event_id;event;country;source_tz;local_dt;source;period_label;impact;notes;source_url;retrieved_at_utc
US-CPI-2008-08;CPI;US;America/New_York;2008-09-16T08:30;BLS;2008-08;high;;https://www.bls.gov/schedule/2008/home.htm;2025-09-08T18:38Z
US-CPI-2008-09;CPI;US;America/New_York;2008-10-16T08:30;BLS;2008-09;high;;https://www.bls.gov/schedule/2008/home.htm;2025-09-08T18:38Z
US-CPI-2008-10;CPI;US;America/New_York;2008-11-19T08:30;BLS;2008-10;high;;https://www.bls.gov/news.release/archives/cpi_11192008.htm;2025-09-08T18:38Z
US-CPI-2008-11;CPI;US;America/New_York;2008-12-16T08:30;BLS;2008-11;high;;https://www.bls.gov/schedule/2008/home.htm;2025-09-08T18:38Z
US-CPI-2008-12;CPI;US;America/New_York;2009-01-16T08:30;BLS;2008-12;high;;https://www.bls.gov/news.release/archives/cpi_01162009.pdf;2025-09-08T18:38Z
US-PCE-2008-01;PCE;US;America/New_York;2008-02-29T08:30;BEA;2008-01;high;;https://www.bea.gov/news/2008/personal-income-and-outlays-january-2008;2025-09-08T18:38Z
US-PCE-2008-02;PCE;US;America/New_York;2008-03-28T08:30;BEA;2008-02;high;;https://www.bea.gov/news/2008/personal-income-and-outlays-february-2008;2025-09-08T18:38Z
US-PCE-2008-03;PCE;US;America/New_York;2008-05-01T08:30;BEA;2008-03;high;;https://www.bea.gov/news/2008/personal-income-and-outlays-march-2008;2025-09-08T18:38Z
US-PCE-2008-04;PCE;US;America/New_York;2008-05-30T08:30;BEA;2008-04;high;;https://www.bea.gov/news/2008/personal-income-and-outlays-april-2008;2025-09-08T18:38Z
US-PCE-2008-05;PCE;US;America/New_York;2008-06-27T08:30;BEA;2008-05;high;;https://www.bea.gov/news/2008/personal-income-and-outlays-may-2008;2025-09-08T18:38Z
US-PCE-2008-06;PCE;US;America/New_York;2008-08-04T08:30;BEA;2008-06;high;;https://apps.bea.gov/scb/issues/2008/08august/0808newsreleases.pdf;2025-09-08T18:38Z
US-PCE-2008-07;PCE;US;America/New_York;2008-08-29T08:30;BEA;2008-07;high;;https://apps.bea.gov/scb/issues/2008/08august/0808newsreleases.pdf;2025-09-08T18:38Z
US-PCE-2008-08;PCE;US;America/New_York;2008-09-29T08:30;BEA;2008-08;high;;https://www.bea.gov/news/2008/personal-income-and-outlays-august-2008;2025-09-08T18:38Z
US-PCE-2008-09;PCE;US;America/New_York;2008-10-31T08:30;BEA;2008-09;high;;https://www.bea.gov/news/2008/personal-income-and-outlays-september-2008;2025-09-08T18:38Z
US-PCE-2008-10;PCE;US;America/New_York;2008-11-26T08:30;BEA;2008-10;high;;https://www.bea.gov/news/2008/personal-income-and-outlays-october-2008;2025-09-08T18:38Z
US-PCE-2008-11;PCE;US;America/New_York;2008-12-24T08:30;BEA;2008-11;high;;https://www.bea.gov/news/2008/personal-income-and-outlays-november-2008;2025-09-08T18:38Z
US-PCE-2008-12;PCE;US;America/New_York;2009-02-02T08:30;BEA;2008-12;high;;https://www.bea.gov/news/2009/personal-income-and-outlays-december-2008;2025-09-08T18:38Z
US-RetailSales-2008-01;Retail Sales (Advance);US;America/New_York;2008-02-13T08:30;Census Bureau;2008-01;high;;https://www2.census.gov/retail/releases/historical/marts/adv0801.pdf;2025-09-08T18:38Z
US-RetailSales-2008-02;Retail Sales (Advance);US;America/New_York;2008-03-13T08:30;Census Bureau;2008-02;high;;https://www2.census.gov/marts/adv0802.pdf;2025-09-08T18:38Z
US-RetailSales-2008-03;Retail Sales (Advance);US;America/New_York;2008-04-14T08:30;Census Bureau;2008-03;high;;https://www2.census.gov/retail/releases/historical/marts/adv0803.pdf;2025-09-08T18:38Z
US-RetailSales-2008-04;Retail Sales (Advance);US;America/New_York;2008-05-13T08:30;Census Bureau;2008-04;high;;https://www2.census.gov/historical/marts/adv0804.pdf;2025-09-08T18:38Z
US-RetailSales-2008-05;Retail Sales (Advance);US;America/New_York;2008-06-12T08:30;Census Bureau;2008-05;high;;https://www2.census.gov/marts/adv0805.pdf;2025-09-08T18:38Z
US-RetailSales-2008-06;Retail Sales (Advance);US;America/New_York;2008-07-15T08:30;Census Bureau;2008-06;high;;https://www2.census.gov/retail/releases/historical/marts/adv0806.pdf;2025-09-08T18:38Z
US-RetailSales-2008-07;Retail Sales (Advance);US;America/New_York;2008-08-13T08:30;Census Bureau;2008-07;high;;https://www2.census.gov/historical/marts/adv0807.pdf;2025-09-08T18:38Z
US-RetailSales-2008-08;Retail Sales (Advance);US;America/New_York;2008-09-12T08:30;Census Bureau;2008-08;high;;https://www2.census.gov/marts/adv0808.pdf;2025-09-08T18:38Z
US-RetailSales-2008-09;Retail Sales (Advance);US;America/New_York;2008-10-15T08:30;Census Bureau;2008-09;high;;https://www2.census.gov/retail/releases/historical/marts/adv0809.pdf;2025-09-08T18:38Z
US-RetailSales-2008-10;Retail Sales (Advance);US;America/New_York;2008-11-14T08:30;Census Bureau;2008-10;high;;https://www2.census.gov/marts/adv0810.pdf;2025-09-08T18:38Z
US-RetailSales-2008-11;Retail Sales (Advance);US;America/New_York;2008-12-12T08:30;Census Bureau;2008-11;high;;https://www2.census.gov/marts/adv0811.pdf;2025-09-08T18:38Z
US-RetailSales-2008-12;Retail Sales (Advance);US;America/New_York;2009-01-14T08:30;Census Bureau;2008-12;high;;https://www2.census.gov/marts/adv0812.pdf;2025-09-08T18:38Z
US_FEDCHAIR_BERNANKE_HOUSE_MPR_2008-02-27_1000_ET;Semiannual Monetary Policy Report — House testimony;US;America/New_York;2008-02-27T10:00;U.S. House Committee on Financial Services / FRASER (St. Louis Fed);2008-02;high;"fed chair testimony; Ben Bernanke";https://fraser.stlouisfed.org/title/statements-speeches-ben-s-bernanke-453/semiannual-monetary-policy-report-congress-8986/fulltext;2025-09-08T18:53:20Z
US_FEDCHAIR_BERNANKE_SENATE_MPR_2008-02-28_1000_ET;Semiannual Monetary Policy Report — Senate testimony;US;America/New_York;2008-02-28T10:00;U.S. Senate Committee on Banking, Housing, and Urban Affairs;2008-02;high;"fed chair testimony; Ben Bernanke";https://www.banking.senate.gov/imo/media/doc/BERNANKE022808_MPR_Senate.pdf;2025-09-08T18:53:20Z
US_FEDCHAIR_BERNANKE_SENATE_MPR_2008-07-15_1000_ET;Semiannual Monetary Policy Report — Senate testimony;US;America/New_York;2008-07-15T10:00;U.S. Senate Committee on Banking, Housing, and Urban Affairs / FRASER (St. Louis Fed);2008-07;high;"fed chair testimony; Ben Bernanke";https://fraser.stlouisfed.org/files/docs/historical/bernanke/bernanke_20080715.pdf;2025-09-08T18:53:20Z
US_FEDCHAIR_BERNANKE_HOUSE_MPR_2008-07-16_1000_ET;Semiannual Monetary Policy Report — House testimony;US;America/New_York;2008-07-16T10:00;U.S. House Committee on Financial Services (GovInfo transcript);2008-07;high;"fed chair testimony; Ben Bernanke";https://www.govinfo.gov/content/pkg/CHRG-110hhrg44901/html/CHRG-110hhrg44901.htm;2025-09-08T18:53:20Z
US_FEDCHAIR_BERNANKE_JACKSONHOLE_2008-08-22_0800_MDT;Jackson Hole Economic Policy Symposium — Chair’s Remarks;US;America/Denver;2008-08-22T08:00;Federal Reserve Bank of Kansas City / FRASER (St. Louis Fed);2008-08;high;"fed chair speech; Ben Bernanke";https://fraser.stlouisfed.org/files/docs/historical/bernanke/bernanke_20080822.pdf;2025-09-08T18:53:20Z
US_FOMC_RATE_2008-01-30;FOMC Interest Rate Decision;US;America/New_York;2008-01-30T14:15;Federal Reserve Board;2008-01;high;;https://www.federalreserve.gov/monetarypolicy/fomchistorical2008.htm;2025-09-08T18:11:19Z
US_FOMC_STATEMENT_2008-01-30;FOMC Statement;US;America/New_York;2008-01-30T14:15;Federal Reserve Board;2008-01;high;;https://www.federalreserve.gov/monetarypolicy/fomchistorical2008.htm;2025-09-08T18:11:19Z
US_NFP_2008-01;The Employment Situation (NFP);US;America/New_York;2008-02-01T08:30;Bureau of Labor Statistics;2008-01;high;;https://www.bls.gov/schedule/news_release/empsit.htm;2025-09-08T18:11:19Z
US_NFP_2008-02;The Employment Situation (NFP);US;America/New_York;2008-03-07T08:30;Bureau of Labor Statistics;2008-02;high;;https://www.bls.gov/schedule/news_release/empsit.htm;2025-09-08T18:11:19Z
US_FOMC_RATE_2008-03-18;FOMC Interest Rate Decision;US;America/New_York;2008-03-18T14:15;Federal Reserve Board;2008-03;high;;https://www.federalreserve.gov/monetarypolicy/fomchistorical2008.htm;2025-09-08T18:11:19Z
US_FOMC_STATEMENT_2008-03-18;FOMC Statement;US;America/New_York;2008-03-18T14:15;Federal Reserve Board;2008-03;high;;https://www.federalreserve.gov/monetarypolicy/fomchistorical2008.htm;2025-09-08T18:11:19Z
US_NFP_2008-03;The Employment Situation (NFP);US;America/New_York;2008-04-04T08:30;Bureau of Labor Statistics;2008-03;high;;https://www.bls.gov/schedule/news_release/empsit.htm;2025-09-08T18:11:19Z
US_FOMC_RATE_2008-04-30;FOMC Interest Rate Decision;US;America/New_York;2008-04-30T14:15;Federal Reserve Board;2008-04;high;;https://www.federalreserve.gov/monetarypolicy/fomchistorical2008.htm;2025-09-08T18:11:19Z
US_FOMC_STATEMENT_2008-04-30;FOMC Statement;US;America/New_York;2008-04-30T14:15;Federal Reserve Board;2008-04;high;;https://www.federalreserve.gov/monetarypolicy/fomchistorical2008.htm;2025-09-08T18:11:19Z
US_NFP_2008-04;The Employment Situation (NFP);US;America/New_York;2008-05-02T08:30;Bureau of Labor Statistics;2008-04;high;;https://www.bls.gov/schedule/news_release/empsit.htm;2025-09-08T18:11:19Z
US_NFP_2008-05;The Employment Situation (NFP);US;America/New_York;2008-06-06T08:30;Bureau of Labor Statistics;2008-05;high;;https://www.bls.gov/schedule/news_release/empsit.htm;2025-09-08T18:11:19Z
US_FOMC_RATE_2008-06-25;FOMC Interest Rate Decision;US;America/New_York;2008-06-25T14:15;Federal Reserve Board;2008-06;high;;https://www.federalreserve.gov/monetarypolicy/fomchistorical2008.htm;2025-09-08T18:11:19Z
US_FOMC_STATEMENT_2008-06-25;FOMC Statement;US;America/New_York;2008-06-25T14:15;Federal Reserve Board;2008-06;high;;https://www.federalreserve.gov/monetarypolicy/fomchistorical2008.htm;2025-09-08T18:11:19Z
US_NFP_2008-06;The Employment Situation (NFP);US;America/New_York;2008-07-03T08:30;Bureau of Labor Statistics;2008-06;high;;https://www.bls.gov/schedule/news_release/empsit.htm;2025-09-08T18:11:19Z
US_NFP_2008-07;The Employment Situation (NFP);US;America/New_York;2008-08-01T08:30;Bureau of Labor Statistics;2008-07;high;;https://www.bls.gov/schedule/news_release/empsit.htm;2025-09-08T18:11:19Z
US_FOMC_RATE_2008-08-05;FOMC Interest Rate Decision;US;America/New_York;2008-08-05T14:15;Federal Reserve Board;2008-08;high;;https://www.federalreserve.gov/monetarypolicy/fomchistorical2008.htm;2025-09-08T18:11:19Z
US_FOMC_STATEMENT_2008-08-05;FOMC Statement;US;America/New_York;2008-08-05T14:15;Federal Reserve Board;2008-08;high;;https://www.federalreserve.gov/monetarypolicy/fomchistorical2008.htm;2025-09-08T18:11:19Z
US_NFP_2008-08;The Employment Situation (NFP);US;America/New_York;2008-09-05T08:30;Bureau of Labor Statistics;2008-08;high;;https://www.bls.gov/schedule/news_release/empsit.htm;2025-09-08T18:11:19Z
US_FOMC_RATE_2008-09-16;FOMC Interest Rate Decision;US;America/New_York;2008-09-16T14:15;Federal Reserve Board;2008-09;high;;https://www.federalreserve.gov/monetarypolicy/fomchistorical2008.htm;2025-09-08T18:11:19Z
US_FOMC_STATEMENT_2008-09-16;FOMC Statement;US;America/New_York;2008-09-16T14:15;Federal Reserve Board;2008-09;high;;https://www.federalreserve.gov/monetarypolicy/fomchistorical2008.htm;2025-09-08T18:11:19Z
US_NFP_2008-09;The Employment Situation (NFP);US;America/New_York;2008-10-03T08:30;Bureau of Labor Statistics;2008-09;high;;https://www.bls.gov/schedule/news_release/empsit.htm;2025-09-08T18:11:19Z
US_FOMC_RATE_2008-10-29;FOMC Interest Rate Decision;US;America/New_York;2008-10-29T14:15;Federal Reserve Board;2008-10;high;;https://www.federalreserve.gov/monetarypolicy/fomchistorical2008.htm;2025-09-08T18:11:19Z
US_FOMC_STATEMENT_2008-10-29;FOMC Statement;US;America/New_York;2008-10-29T14:15;Federal Reserve Board;2008-10;high;;https://www.federalreserve.gov/monetarypolicy/fomchistorical2008.htm;2025-09-08T18:11:19Z
US_NFP_2008-10;The Employment Situation (NFP);US;America/New_York;2008-11-07T08:30;Bureau of Labor Statistics;2008-10;high;;https://www.bls.gov/schedule/news_release/empsit.htm;2025-09-08T18:11:19Z
US_NFP_2008-11;The Employment Situation (NFP);US;America/New_York;2008-12-05T08:30;Bureau of Labor Statistics;2008-11;high;;https://www.bls.gov/schedule/news_release/empsit.htm;2025-09-08T18:11:19Z
US_FOMC_RATE_2008-12-16;FOMC Interest Rate Decision;US;America/New_York;2008-12-16T14:15;Federal Reserve Board;2008-12;high;;https://www.federalreserve.gov/monetarypolicy/fomchistorical2008.htm;2025-09-08T18:11:19Z
US_FOMC_STATEMENT_2008-12-16;FOMC Statement;US;America/New_York;2008-12-16T14:15;Federal Reserve Board;2008-12;high;;https://www.federalreserve.gov/monetarypolicy/fomchistorical2008.htm;2025-09-08T18:11:19Z
US_NFP_2008-12;The Employment Situation (NFP);US;America/New_York;2009-01-09T08:30;Bureau of Labor Statistics;2008-12;high;;https://www.bls.gov/schedule/news_release/empsit.htm;2025-09-08T18:11:19Z
US_GDP_2007-Q4_advance;Gross Domestic Product (GDP) — Advance Estimate;US;America/New_York;2008-01-30T08:30;Bureau of Economic Analysis;2007-Q4;high;;https://www.bea.gov/news/archive;2025-09-08T18:22:14Z
US_ISM_MFG_PMI_2008-01;ISM Manufacturing PMI;US;America/New_York;2008-02-01T10:00;Institute for Supply Management;2008-01;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T18:22:14Z
US_ISM_SERVICES_PMI_2008-01;ISM Services (Non‑Manufacturing) PMI;US;America/New_York;2008-02-05T10:00;Institute for Supply Management;2008-01;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T18:22:14Z
US_PPI_2008-01;Producer Price Index (PPI);US;America/New_York;2008-02-26T08:30;Bureau of Labor Statistics;2008-01;high;;https://www.bls.gov/schedule/news_release/ppi.htm;2025-09-08T18:22:14Z
US_GDP_2007-Q4_second;Gross Domestic Product (GDP) — Second Estimate;US;America/New_York;2008-02-28T08:30;Bureau of Economic Analysis;2007-Q4;high;;https://www.bea.gov/news/archive;2025-09-08T18:22:14Z
US_ISM_MFG_PMI_2008-02;ISM Manufacturing PMI;US;America/New_York;2008-03-03T10:00;Institute for Supply Management;2008-02;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T18:22:14Z
US_ISM_SERVICES_PMI_2008-02;ISM Services (Non‑Manufacturing) PMI;US;America/New_York;2008-03-05T10:00;Institute for Supply Management;2008-02;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T18:22:14Z
US_PPI_2008-02;Producer Price Index (PPI);US;America/New_York;2008-03-18T08:30;Bureau of Labor Statistics;2008-02;high;;https://www.bls.gov/schedule/news_release/ppi.htm;2025-09-08T18:22:14Z
US_GDP_2007-Q4_third;Gross Domestic Product (GDP) — Third Estimate;US;America/New_York;2008-03-27T08:30;Bureau of Economic Analysis;2007-Q4;high;;https://www.bea.gov/news/archive;2025-09-08T18:22:14Z
US_ISM_MFG_PMI_2008-03;ISM Manufacturing PMI;US;America/New_York;2008-04-01T10:00;Institute for Supply Management;2008-03;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T18:22:14Z
US_ISM_SERVICES_PMI_2008-03;ISM Services (Non‑Manufacturing) PMI;US;America/New_York;2008-04-03T10:00;Institute for Supply Management;2008-03;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T18:22:14Z
US_PPI_2008-03;Producer Price Index (PPI);US;America/New_York;2008-04-15T08:30;Bureau of Labor Statistics;2008-03;high;;https://www.bls.gov/schedule/news_release/ppi.htm;2025-09-08T18:22:14Z
US_GDP_2008-Q1_advance;Gross Domestic Product (GDP) — Advance Estimate;US;America/New_York;2008-04-30T08:30;Bureau of Economic Analysis;2008-Q1;high;;https://www.bea.gov/news/archive;2025-09-08T18:22:14Z
US_ISM_MFG_PMI_2008-04;ISM Manufacturing PMI;US;America/New_York;2008-05-01T10:00;Institute for Supply Management;2008-04;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T18:22:14Z
US_ISM_SERVICES_PMI_2008-04;ISM Services (Non‑Manufacturing) PMI;US;America/New_York;2008-05-05T10:00;Institute for Supply Management;2008-04;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T18:22:14Z
US_PPI_2008-04;Producer Price Index (PPI);US;America/New_York;2008-05-20T08:30;Bureau of Labor Statistics;2008-04;high;;https://www.bls.gov/schedule/news_release/ppi.htm;2025-09-08T18:22:14Z
US_GDP_2008-Q1_second;Gross Domestic Product (GDP) — Second Estimate;US;America/New_York;2008-05-29T08:30;Bureau of Economic Analysis;2008-Q1;high;;https://www.bea.gov/news/archive;2025-09-08T18:22:14Z
US_ISM_MFG_PMI_2008-05;ISM Manufacturing PMI;US;America/New_York;2008-06-02T10:00;Institute for Supply Management;2008-05;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T18:22:14Z
US_ISM_SERVICES_PMI_2008-05;ISM Services (Non‑Manufacturing) PMI;US;America/New_York;2008-06-04T10:00;Institute for Supply Management;2008-05;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T18:22:14Z
US_PPI_2008-05;Producer Price Index (PPI);US;America/New_York;2008-06-17T08:30;Bureau of Labor Statistics;2008-05;high;;https://www.bls.gov/schedule/news_release/ppi.htm;2025-09-08T18:22:14Z
US_GDP_2008-Q1_third;Gross Domestic Product (GDP) — Third Estimate;US;America/New_York;2008-06-26T08:30;Bureau of Economic Analysis;2008-Q1;high;;https://www.bea.gov/news/archive;2025-09-08T18:22:14Z
US_ISM_MFG_PMI_2008-06;ISM Manufacturing PMI;US;America/New_York;2008-07-01T10:00;Institute for Supply Management;2008-06;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T18:22:14Z
US_ISM_SERVICES_PMI_2008-06;ISM Services (Non‑Manufacturing) PMI;US;America/New_York;2008-07-03T10:00;Institute for Supply Management;2008-06;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T18:22:14Z
US_PPI_2008-06;Producer Price Index (PPI);US;America/New_York;2008-07-15T08:30;Bureau of Labor Statistics;2008-06;high;;https://www.bls.gov/schedule/news_release/ppi.htm;2025-09-08T18:22:14Z
US_GDP_2008-Q2_advance;Gross Domestic Product (GDP) — Advance Estimate;US;America/New_York;2008-07-31T08:30;Bureau of Economic Analysis;2008-Q2;high;;https://www.bea.gov/news/archive;2025-09-08T18:22:14Z
US_ISM_MFG_PMI_2008-07;ISM Manufacturing PMI;US;America/New_York;2008-08-01T10:00;Institute for Supply Management;2008-07;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T18:22:14Z
