event_id;event;country;source_tz;local_dt;source;period_label;impact;notes;source_url;retrieved_at_utc
US_ISM_SERVICES_PMI_2024-08-05;ISM Services PMI;US;America/New_York;2024-08-05T10:00;Institute for Supply Management;2024-08;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T17:34Z
US_PPI_2024-08-13;Producer Price Index (PPI);US;America/New_York;2024-08-13T08:30;U.S. Bureau of Labor Statistics;2024-08;high;;https://www.bls.gov/schedule/2024/;2025-09-10T17:34Z
US_GDP_2024-08-29;Gross Domestic Product (GDP);US;America/New_York;2024-08-29T08:30;U.S. Bureau of Economic Analysis;2024-08;high;;https://www.bea.gov/sites/default/files/2024-06/2024-News-Release-Schedule.pdf;2025-09-10T17:34Z
US_ISM_MANUFACTURING_PMI_2024-09-03;ISM Manufacturing PMI;US;America/New_York;2024-09-03T10:00;Institute for Supply Management;2024-09;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T17:34Z
US_ISM_SERVICES_PMI_2024-09-05;ISM Services PMI;US;America/New_York;2024-09-05T10:00;Institute for Supply Management;2024-09;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T17:34Z
US_PPI_2024-09-12;Producer Price Index (PPI);US;America/New_York;2024-09-12T08:30;U.S. Bureau of Labor Statistics;2024-09;high;;https://www.bls.gov/schedule/2024/;2025-09-10T17:34Z
US_GDP_2024-09-26;Gross Domestic Product (GDP);US;America/New_York;2024-09-26T08:30;U.S. Bureau of Economic Analysis;2024-09;high;;https://www.bea.gov/sites/default/files/2024-06/2024-News-Release-Schedule.pdf;2025-09-10T17:34Z
US_ISM_MANUFACTURING_PMI_2024-10-01;ISM Manufacturing PMI;US;America/New_York;2024-10-01T10:00;Institute for Supply Management;2024-10;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T17:34Z
US_ISM_SERVICES_PMI_2024-10-03;ISM Services PMI;US;America/New_York;2024-10-03T10:00;Institute for Supply Management;2024-10;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T17:34Z
US_PPI_2024-10-11;Producer Price Index (PPI);US;America/New_York;2024-10-11T08:30;U.S. Bureau of Labor Statistics;2024-10;high;;https://www.bls.gov/schedule/2024/;2025-09-10T17:34Z
US_GDP_2024-10-30;Gross Domestic Product (GDP);US;America/New_York;2024-10-30T08:30;U.S. Bureau of Economic Analysis;2024-10;high;;https://www.bea.gov/sites/default/files/2024-06/2024-News-Release-Schedule.pdf;2025-09-10T17:34Z
US_ISM_MANUFACTURING_PMI_2024-11-01;ISM Manufacturing PMI;US;America/New_York;2024-11-01T10:00;Institute for Supply Management;2024-11;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T17:34Z
US_ISM_SERVICES_PMI_2024-11-05;ISM Services PMI;US;America/New_York;2024-11-05T10:00;Institute for Supply Management;2024-11;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T17:34Z
US_PPI_2024-11-14;Producer Price Index (PPI);US;America/New_York;2024-11-14T08:30;U.S. Bureau of Labor Statistics;2024-11;high;;https://www.bls.gov/schedule/2024/;2025-09-10T17:34Z
US_GDP_2024-11-27;Gross Domestic Product (GDP);US;America/New_York;2024-11-27T08:30;U.S. Bureau of Economic Analysis;2024-11;high;;https://www.bea.gov/sites/default/files/2024-06/2024-News-Release-Schedule.pdf;2025-09-10T17:34Z
US_ISM_MANUFACTURING_PMI_2024-12-02;ISM Manufacturing PMI;US;America/New_York;2024-12-02T10:00;Institute for Supply Management;2024-12;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T17:34Z
US_ISM_SERVICES_PMI_2024-12-04;ISM Services PMI;US;America/New_York;2024-12-04T10:00;Institute for Supply Management;2024-12;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T17:34Z
US_PPI_2024-12-12;Producer Price Index (PPI);US;America/New_York;2024-12-12T08:30;U.S. Bureau of Labor Statistics;2024-12;high;;https://www.bls.gov/schedule/2024/;2025-09-10T17:34Z
US_GDP_2024-12-19;Gross Domestic Product (GDP);US;America/New_York;2024-12-19T08:30;U.S. Bureau of Economic Analysis;2024-12;high;;https://www.bea.gov/sites/default/files/2024-06/2024-News-Release-Schedule.pdf;2025-09-10T17:34Z
