event_id;event;country;source_tz;local_dt;source;period_label;impact;notes;source_url;retrieved_at_utc
US_RETAIL_SALES_ADVANCE_2024-07-16;Retail Sales (Advance);US;America/New_York;2024-07-16T08:30;U.S. Census Bureau;2024-07;high;;https://www.census.gov/retail/marts/www/martsdates.pdf;2025-09-10T17:44Z
US_PCE_2024-07-26;Personal Consumption Expenditures (PCE) Price Index;US;America/New_York;2024-07-26T10:00;U.S. Bureau of Economic Analysis;2024-07;high;;https://www.census.gov/economic-indicators/econcards/assets/pdf/censusreleaseglance_2024.pdf;2025-09-10T17:44Z
US_CPI_2024-08-14;Consumer Price Index (CPI);US;America/New_York;2024-08-14T08:30;U.S. Bureau of Labor Statistics;2024-08;high;;https://www.bls.gov/schedule/2024/;2025-09-10T17:44Z
US_RETAIL_SALES_ADVANCE_2024-08-15;Retail Sales (Advance);US;America/New_York;2024-08-15T08:30;U.S. Census Bureau;2024-08;high;;https://www.census.gov/retail/marts/www/martsdates.pdf;2025-09-10T17:44Z
US_PCE_2024-08-30;Personal Consumption Expenditures (PCE) Price Index;US;America/New_York;2024-08-30T10:00;U.S. Bureau of Economic Analysis;2024-08;high;;https://www.census.gov/economic-indicators/econcards/assets/pdf/censusreleaseglance_2024.pdf;2025-09-10T17:44Z
US_CPI_2024-09-11;Consumer Price Index (CPI);US;America/New_York;2024-09-11T08:30;U.S. Bureau of Labor Statistics;2024-09;high;;https://www.bls.gov/schedule/2024/;2025-09-10T17:44Z
US_RETAIL_SALES_ADVANCE_2024-09-17;Retail Sales (Advance);US;America/New_York;2024-09-17T08:30;U.S. Census Bureau;2024-09;high;;https://www.census.gov/retail/marts/www/martsdates.pdf;2025-09-10T17:44Z
US_PCE_2024-09-27;Personal Consumption Expenditures (PCE) Price Index;US;America/New_York;2024-09-27T10:00;U.S. Bureau of Economic Analysis;2024-09;high;;https://www.census.gov/economic-indicators/econcards/assets/pdf/censusreleaseglance_2024.pdf;2025-09-10T17:44Z
US_CPI_2024-10-10;Consumer Price Index (CPI);US;America/New_York;2024-10-10T08:30;U.S. Bureau of Labor Statistics;2024-10;high;;https://www.bls.gov/schedule/2024/;2025-09-10T17:44Z
US_RETAIL_SALES_ADVANCE_2024-10-17;Retail Sales (Advance);US;America/New_York;2024-10-17T08:30;U.S. Census Bureau;2024-10;high;;https://www.census.gov/retail/marts/www/martsdates.pdf;2025-09-10T17:44Z
US_PCE_2024-10-31;Personal Consumption Expenditures (PCE) Price Index;US;America/New_York;2024-10-31T10:00;U.S. Bureau of Economic Analysis;2024-10;high;;https://www.census.gov/economic-indicators/econcards/assets/pdf/censusreleaseglance_2024.pdf;2025-09-10T17:44Z
US_CPI_2024-11-13;Consumer Price Index (CPI);US;America/New_York;2024-11-13T08:30;U.S. Bureau of Labor Statistics;2024-11;high;;https://www.bls.gov/schedule/2024/;2025-09-10T17:44Z
US_RETAIL_SALES_ADVANCE_2024-11-15;Retail Sales (Advance);US;America/New_York;2024-11-15T08:30;U.S. Census Bureau;2024-11;high;;https://www.census.gov/retail/marts/www/martsdates.pdf;2025-09-10T17:44Z
US_PCE_2024-11-27;Personal Consumption Expenditures (PCE) Price Index;US;America/New_York;2024-11-27T10:00;U.S. Bureau of Economic Analysis;2024-11;high;;https://www.census.gov/economic-indicators/econcards/assets/pdf/censusreleaseglance_2024.pdf;2025-09-10T17:44Z
US_CPI_2024-12-11;Consumer Price Index (CPI);US;America/New_York;2024-12-11T08:30;U.S. Bureau of Labor Statistics;2024-12;high;;https://www.bls.gov/schedule/2024/;2025-09-10T17:44Z
US_RETAIL_SALES_ADVANCE_2024-12-17;Retail Sales (Advance);US;America/New_York;2024-12-17T08:30;U.S. Census Bureau;2024-12;high;;https://www.census.gov/retail/marts/www/martsdates.pdf;2025-09-10T17:44Z
US_PCE_2024-12-20;Personal Consumption Expenditures (PCE) Price Index;US;America/New_York;2024-12-20T10:00;U.S. Bureau of Economic Analysis;2024-12;high;;https://www.census.gov/economic-indicators/econcards/assets/pdf/censusreleaseglance_2024.pdf;2025-09-10T17:44Z
