event_id;event;country;source_tz;local_dt;source;period_label;impact;notes;source_url;retrieved_at_utc
EZ_ECB_PRESS_CONFERENCE_2013-06-06;ECB Press Conference;EZ;Europe/Berlin;2013-06-06T14:30;ECB;2013-06;high;Press conference;https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2013/html/is130606.en.html;2025-09-11T19:09Z
EZ_ECB_INTEREST_RATE_DECISION_2013-07-04;ECB Interest Rate Decision;EZ;Europe/Berlin;2013-07-04T13:45;ECB;2013-07;high;Monetary policy decision;https://www.ecb.europa.eu/press/pr/date/2013/html/pr130704.en.html;2025-09-11T19:09Z
EZ_ECB_PRESS_CONFERENCE_2013-07-04;ECB Press Conference;EZ;Europe/Berlin;2013-07-04T14:30;ECB;2013-07;high;Press conference;https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2013/html/is130704.en.html;2025-09-11T19:09Z
EZ_ECB_INTEREST_RATE_DECISION_2013-08-01;ECB Interest Rate Decision;EZ;Europe/Berlin;2013-08-01T13:45;ECB;2013-08;high;Monetary policy decision;https://www.ecb.europa.eu/press/pr/date/2013/html/pr130801.en.html;2025-09-11T19:09Z
EZ_ECB_PRESS_CONFERENCE_2013-08-01;ECB Press Conference;EZ;Europe/Berlin;2013-08-01T14:30;ECB;2013-08;high;Press conference;https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2013/html/is130801.en.html;2025-09-11T19:09Z
EZ_ECB_INTEREST_RATE_DECISION_2013-09-05;ECB Interest Rate Decision;EZ;Europe/Berlin;2013-09-05T13:45;ECB;2013-09;high;Monetary policy decision;https://www.ecb.europa.eu/press/pr/date/2013/html/pr130905.en.html;2025-09-11T19:09Z
EZ_ECB_PRESS_CONFERENCE_2013-09-05;ECB Press Conference;EZ;Europe/Berlin;2013-09-05T14:30;ECB;2013-09;high;Press conference;https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2013/html/is130905.en.html;2025-09-11T19:09Z
EZ_ECB_INTEREST_RATE_DECISION_2013-10-02;ECB Interest Rate Decision;EZ;Europe/Berlin;2013-10-02T13:45;ECB;2013-10;high;Monetary policy decision;https://www.ecb.europa.eu/press/pr/date/2013/html/pr131002.en.html;2025-09-11T19:09Z
EZ_ECB_PRESS_CONFERENCE_2013-10-02;ECB Press Conference;EZ;Europe/Berlin;2013-10-02T14:30;ECB;2013-10;high;Press conference;https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2013/html/is131002.en.html;2025-09-11T19:09Z
EZ_ECB_INTEREST_RATE_DECISION_2013-11-07;ECB Interest Rate Decision;EZ;Europe/Berlin;2013-11-07T13:45;ECB;2013-11;high;Monetary policy decision;https://www.ecb.europa.eu/press/pr/date/2013/html/pr131107.en.html;2025-09-11T19:09Z
EZ_ECB_PRESS_CONFERENCE_2013-11-07;ECB Press Conference;EZ;Europe/Berlin;2013-11-07T14:30;ECB;2013-11;high;Press conference;https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2013/html/is131107.en.html;2025-09-11T19:09Z
EZ_ECB_INTEREST_RATE_DECISION_2013-12-05;ECB Interest Rate Decision;EZ;Europe/Berlin;2013-12-05T13:45;ECB;2013-12;high;Monetary policy decision;https://www.ecb.europa.eu/press/pr/date/2013/html/pr131205.en.html;2025-09-11T19:09Z
EZ_ECB_PRESS_CONFERENCE_2013-12-05;ECB Press Conference;EZ;Europe/Berlin;2013-12-05T14:30;ECB;2013-12;high;Press conference;https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2013/html/is131205.en.html;2025-09-11T19:09Z
