event_id;event;country;source_tz;local_dt;source;period_label;impact;notes;source_url;retrieved_at_utc
US_PCE_2025-01-31;Personal Consumption Expenditures (PCE) Price Index;US;America/New_York;2025-01-31T08:30;U.S. Bureau of Economic Analysis;2025-01;high;;https://www.bea.gov/sites/default/files/2024-09/2025-News-Release-Schedule.pdf;2025-09-10T18:19Z
US_CPI_2025-02-12;Consumer Price Index (CPI);US;America/New_York;2025-02-12T08:30;U.S. Bureau of Labor Statistics;2025-02;high;;https://www.bls.gov/news.release/archives/cpi_02122025.htm;2025-09-10T18:19Z
US_RETAIL_SALES_ADVANCE_2025-02-14;Retail Sales (Advance);US;America/New_York;2025-02-14T08:30;U.S. Census Bureau;2025-02;high;;https://www.census.gov/retail/release_schedule.html;2025-09-10T18:19Z
US_PCE_2025-02-28;Personal Consumption Expenditures (PCE) Price Index;US;America/New_York;2025-02-28T08:30;U.S. Bureau of Economic Analysis;2025-02;high;;https://www.bea.gov/sites/default/files/2024-09/2025-News-Release-Schedule.pdf;2025-09-10T18:19Z
US_CPI_2025-03-12;Consumer Price Index (CPI);US;America/New_York;2025-03-12T08:30;U.S. Bureau of Labor Statistics;2025-03;high;;https://www.bls.gov/news.release/archives/cpi_03122025.htm;2025-09-10T18:19Z
US_RETAIL_SALES_ADVANCE_2025-03-17;Retail Sales (Advance);US;America/New_York;2025-03-17T08:30;U.S. Census Bureau;2025-03;high;;https://www.census.gov/retail/release_schedule.html;2025-09-10T18:19Z
US_PCE_2025-03-28;Personal Consumption Expenditures (PCE) Price Index;US;America/New_York;2025-03-28T08:30;U.S. Bureau of Economic Analysis;2025-03;high;;https://www.bea.gov/sites/default/files/2024-09/2025-News-Release-Schedule.pdf;2025-09-10T18:19Z
US_CPI_2025-04-10;Consumer Price Index (CPI);US;America/New_York;2025-04-10T08:30;U.S. Bureau of Labor Statistics;2025-04;high;;https://www.bls.gov/news.release/archives/cpi_04102025.htm;2025-09-10T18:19Z
US_RETAIL_SALES_ADVANCE_2025-04-16;Retail Sales (Advance);US;America/New_York;2025-04-16T08:30;U.S. Census Bureau;2025-04;high;;https://www.census.gov/retail/release_schedule.html;2025-09-10T18:19Z
US_PCE_2025-04-30;Personal Consumption Expenditures (PCE) Price Index;US;America/New_York;2025-04-30T10:00;U.S. Bureau of Economic Analysis;2025-04;high;;https://www.bea.gov/sites/default/files/2024-09/2025-News-Release-Schedule.pdf;2025-09-10T18:19Z
US_CPI_2025-05-13;Consumer Price Index (CPI);US;America/New_York;2025-05-13T08:30;U.S. Bureau of Labor Statistics;2025-05;high;;https://www.bls.gov/news.release/archives/cpi_05132025.htm;2025-09-10T18:19Z
US_RETAIL_SALES_ADVANCE_2025-05-15;Retail Sales (Advance);US;America/New_York;2025-05-15T08:30;U.S. Census Bureau;2025-05;high;;https://www.census.gov/retail/release_schedule.html;2025-09-10T18:19Z
US_PCE_2025-05-30;Personal Consumption Expenditures (PCE) Price Index;US;America/New_York;2025-05-30T08:30;U.S. Bureau of Economic Analysis;2025-05;high;;https://www.bea.gov/sites/default/files/2024-09/2025-News-Release-Schedule.pdf;2025-09-10T18:19Z
US_CPI_2025-06-11;Consumer Price Index (CPI);US;America/New_York;2025-06-11T08:30;U.S. Bureau of Labor Statistics;2025-06;high;;https://www.bls.gov/news.release/archives/cpi_06112025.htm;2025-09-10T18:19Z
US_RETAIL_SALES_ADVANCE_2025-06-17;Retail Sales (Advance);US;America/New_York;2025-06-17T08:30;U.S. Census Bureau;2025-06;high;;https://www.census.gov/retail/release_schedule.html;2025-09-10T18:19Z
US_PCE_2025-06-27;Personal Consumption Expenditures (PCE) Price Index;US;America/New_York;2025-06-27T08:30;U.S. Bureau of Economic Analysis;2025-06;high;;https://www.bea.gov/sites/default/files/2024-09/2025-News-Release-Schedule.pdf;2025-09-10T18:19Z
US_CPI_2025-07-15;Consumer Price Index (CPI);US;America/New_York;2025-07-15T08:30;U.S. Bureau of Labor Statistics;2025-07;high;;https://www.bls.gov/news.release/archives/cpi_07152025.htm;2025-09-10T18:19Z
US_RETAIL_SALES_ADVANCE_2025-07-17;Retail Sales (Advance);US;America/New_York;2025-07-17T08:30;U.S. Census Bureau;2025-07;high;;https://www.census.gov/retail/release_schedule.html;2025-09-10T18:19Z
US_PCE_2025-07-31;Personal Consumption Expenditures (PCE) Price Index;US;America/New_York;2025-07-31T08:30;U.S. Bureau of Economic Analysis;2025-07;high;;https://www.bea.gov/sites/default/files/2024-09/2025-News-Release-Schedule.pdf;2025-09-10T18:19Z
US_CPI_2025-08-12;Consumer Price Index (CPI);US;America/New_York;2025-08-12T08:30;U.S. Bureau of Labor Statistics;2025-08;high;;https://www.bls.gov/news.release/archives/cpi_08122025.htm;2025-09-10T18:19Z
US_RETAIL_SALES_ADVANCE_2025-08-15;Retail Sales (Advance);US;America/New_York;2025-08-15T08:30;U.S. Census Bureau;2025-08;high;;https://www.census.gov/retail/release_schedule.html;2025-09-10T18:19Z
US_PCE_2025-08-29;Personal Consumption Expenditures (PCE) Price Index;US;America/New_York;2025-08-29T08:30;U.S. Bureau of Economic Analysis;2025-08;high;;https://www.bea.gov/sites/default/files/2024-09/2025-News-Release-Schedule.pdf;2025-09-10T18:19Z
US_FED_SEMIANNUAL_TESTIMONY_SENATE_2025-02-11;Semiannual Monetary Policy Report — Testimony (Senate);US;America/New_York;2025-02-11T10:00;U.S. Senate Committee on Banking, Housing, and Urban Affairs;2025-02;high;advance_notice;https://www.banking.senate.gov/hearings/02/04/2025/the-semiannual-monetary-policy-report-to-the-congress;2025-09-10T18:25Z
US_FED_SEMIANNUAL_TESTIMONY_HOUSE_2025-02-12;Semiannual Monetary Policy Report — Testimony (House);US;America/New_York;2025-02-12T10:00;U.S. House Committee on Financial Services;2025-02;high;advance_notice;https://financialservices.house.gov/calendar/eventsingle.aspx?EventID=409453;2025-09-10T18:25Z
US_FED_SEMIANNUAL_TESTIMONY_HOUSE_2025-06-24;Semiannual Monetary Policy Report — Testimony (House);US;America/New_York;2025-06-24T10:00;U.S. House Committee on Financial Services;2025-06;high;advance_notice;https://financialservices.house.gov/calendar/eventsingle.aspx?EventID=409746;2025-09-10T18:25Z
US_FED_SEMIANNUAL_TESTIMONY_SENATE_2025-06-25;Semiannual Monetary Policy Report — Testimony (Senate);US;America/New_York;2025-06-25T10:00;U.S. Senate Committee on Banking, Housing, and Urban Affairs;2025-06;high;advance_notice;https://www.banking.senate.gov/hearings/06/18/2025/the-semiannual-monetary-policy-report-to-the-congress;2025-09-10T18:25Z
US_JACKSON_HOLE_CHAIR_REMARKS_2025-08-22;Jackson Hole Economic Policy Symposium — Chair’s Remarks;US;America/Denver;2025-08-22T08:00;Federal Reserve Bank of Kansas City;2025-08;high;advance_notice;https://www.federalreserve.gov/newsevents/speech/powell20250822a.htm;2025-09-10T18:25Z
US_NFP_EMPLOYMENT_SITUATION_2025-01-10;Employment Situation (NFP);US;America/New_York;2025-01-10T08:30;U.S. Bureau of Labor Statistics;2025-01;high;;https://www.bls.gov/schedule/2025/;2025-09-10T18:04Z
US_FOMC_INTEREST_RATE_DECISION_2025-01-29;FOMC Interest Rate Decision;US;America/New_York;2025-01-29T14:00;Federal Reserve Board;2025-01;high;;https://www.federalreserve.gov/newsevents/pressreleases/monetary20250129a1.htm;2025-09-10T18:04Z
US_FOMC_STATEMENT_2025-01-29;FOMC Statement;US;America/New_York;2025-01-29T14:00;Federal Reserve Board;2025-01;high;;https://www.federalreserve.gov/newsevents/pressreleases/monetary20250129a.htm;2025-09-10T18:04Z
US_FOMC_PRESS_CONFERENCE_2025-01-29;FOMC Press Conference;US;America/New_York;2025-01-29T14:30;Federal Reserve Board;2025-01;high;;https://www.federalreserve.gov/monetarypolicy/fomcpresconf20250129.htm;2025-09-10T18:04Z
US_NFP_EMPLOYMENT_SITUATION_2025-02-07;Employment Situation (NFP);US;America/New_York;2025-02-07T08:30;U.S. Bureau of Labor Statistics;2025-02;high;;https://www.bls.gov/schedule/2025/;2025-09-10T18:04Z
US_NFP_EMPLOYMENT_SITUATION_2025-03-07;Employment Situation (NFP);US;America/New_York;2025-03-07T08:30;U.S. Bureau of Labor Statistics;2025-03;high;;https://www.bls.gov/schedule/2025/;2025-09-10T18:04Z
US_FOMC_INTEREST_RATE_DECISION_2025-03-19;FOMC Interest Rate Decision;US;America/New_York;2025-03-19T14:00;Federal Reserve Board;2025-03;high;;https://www.federalreserve.gov/newsevents/pressreleases/monetary20250319a1.htm;2025-09-10T18:04Z
US_FOMC_STATEMENT_2025-03-19;FOMC Statement;US;America/New_York;2025-03-19T14:00;Federal Reserve Board;2025-03;high;;https://www.federalreserve.gov/newsevents/pressreleases/monetary20250319a.htm;2025-09-10T18:04Z
US_FOMC_PRESS_CONFERENCE_2025-03-19;FOMC Press Conference;US;America/New_York;2025-03-19T14:30;Federal Reserve Board;2025-03;high;;https://www.federalreserve.gov/monetarypolicy/fomcpresconf20250319.htm;2025-09-10T18:04Z
US_NFP_EMPLOYMENT_SITUATION_2025-04-04;Employment Situation (NFP);US;America/New_York;2025-04-04T08:30;U.S. Bureau of Labor Statistics;2025-04;high;;https://www.bls.gov/schedule/2025/;2025-09-10T18:04Z
US_NFP_EMPLOYMENT_SITUATION_2025-05-02;Employment Situation (NFP);US;America/New_York;2025-05-02T08:30;U.S. Bureau of Labor Statistics;2025-05;high;;https://www.bls.gov/schedule/2025/;2025-09-10T18:04Z
US_FOMC_INTEREST_RATE_DECISION_2025-05-07;FOMC Interest Rate Decision;US;America/New_York;2025-05-07T14:00;Federal Reserve Board;2025-05;high;;https://www.federalreserve.gov/newsevents/pressreleases/monetary20250507a1.htm;2025-09-10T18:04Z
US_FOMC_STATEMENT_2025-05-07;FOMC Statement;US;America/New_York;2025-05-07T14:00;Federal Reserve Board;2025-05;high;;https://www.federalreserve.gov/newsevents/pressreleases/monetary20250507a.htm;2025-09-10T18:04Z
US_FOMC_PRESS_CONFERENCE_2025-05-07;FOMC Press Conference;US;America/New_York;2025-05-07T14:30;Federal Reserve Board;2025-05;high;;https://www.federalreserve.gov/monetarypolicy/fomcpresconf20250507.htm;2025-09-10T18:04Z
US_NFP_EMPLOYMENT_SITUATION_2025-06-06;Employment Situation (NFP);US;America/New_York;2025-06-06T08:30;U.S. Bureau of Labor Statistics;2025-06;high;;https://www.bls.gov/schedule/2025/;2025-09-10T18:04Z
US_FOMC_INTEREST_RATE_DECISION_2025-06-18;FOMC Interest Rate Decision;US;America/New_York;2025-06-18T14:00;Federal Reserve Board;2025-06;high;;https://www.federalreserve.gov/newsevents/pressreleases/monetary20250618a1.htm;2025-09-10T18:04Z
US_FOMC_STATEMENT_2025-06-18;FOMC Statement;US;America/New_York;2025-06-18T14:00;Federal Reserve Board;2025-06;high;;https://www.federalreserve.gov/newsevents/pressreleases/monetary20250618a.htm;2025-09-10T18:04Z
US_FOMC_PRESS_CONFERENCE_2025-06-18;FOMC Press Conference;US;America/New_York;2025-06-18T14:30;Federal Reserve Board;2025-06;high;;https://www.federalreserve.gov/monetarypolicy/fomcpresconf20250618.htm;2025-09-10T18:04Z
US_NFP_EMPLOYMENT_SITUATION_2025-07-03;Employment Situation (NFP);US;America/New_York;2025-07-03T08:30;U.S. Bureau of Labor Statistics;2025-07;high;;https://www.bls.gov/schedule/2025/;2025-09-10T18:04Z
US_FOMC_INTEREST_RATE_DECISION_2025-07-30;FOMC Interest Rate Decision;US;America/New_York;2025-07-30T14:00;Federal Reserve Board;2025-07;high;;https://www.federalreserve.gov/monetarypolicy/files/monetary20250730a1.pdf;2025-09-10T18:04Z
US_FOMC_STATEMENT_2025-07-30;FOMC Statement;US;America/New_York;2025-07-30T14:00;Federal Reserve Board;2025-07;high;;https://www.federalreserve.gov/newsevents/pressreleases/monetary20250730a.htm;2025-09-10T18:04Z
US_FOMC_PRESS_CONFERENCE_2025-07-30;FOMC Press Conference;US;America/New_York;2025-07-30T14:30;Federal Reserve Board;2025-07;high;;https://www.federalreserve.gov/monetarypolicy/fomcpresconf20250730.htm;2025-09-10T18:04Z
US_NFP_EMPLOYMENT_SITUATION_2025-08-01;Employment Situation (NFP);US;America/New_York;2025-08-01T08:30;U.S. Bureau of Labor Statistics;2025-08;high;;https://www.bls.gov/schedule/2025/;2025-09-10T18:04Z
US_ISM_MANUFACTURING_PMI_2025-01-02;ISM Manufacturing PMI;US;America/New_York;2025-01-02T10:00;Institute for Supply Management;2025-01;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T18:11Z
US_ISM_SERVICES_PMI_2025-01-06;ISM Services PMI;US;America/New_York;2025-01-06T10:00;Institute for Supply Management;2025-01;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T18:11Z
US_PPI_2025-01-14;Producer Price Index (PPI);US;America/New_York;2025-01-14T08:30;U.S. Bureau of Labor Statistics;2025-01;high;;https://www.bls.gov/news.release/archives/ppi_01142025.htm;2025-09-10T18:11Z
US_GDP_2025-01-30;Gross Domestic Product (GDP);US;America/New_York;2025-01-30T08:30;U.S. Bureau of Economic Analysis;2025-01;high;;https://www.bea.gov/sites/default/files/2024-09/2025-News-Release-Schedule.pdf;2025-09-10T18:11Z
US_ISM_MANUFACTURING_PMI_2025-02-03;ISM Manufacturing PMI;US;America/New_York;2025-02-03T10:00;Institute for Supply Management;2025-02;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T18:11Z
US_ISM_SERVICES_PMI_2025-02-05;ISM Services PMI;US;America/New_York;2025-02-05T10:00;Institute for Supply Management;2025-02;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T18:11Z
US_PPI_2025-02-13;Producer Price Index (PPI);US;America/New_York;2025-02-13T08:30;U.S. Bureau of Labor Statistics;2025-02;high;;https://www.bls.gov/news.release/archives/ppi_02132025.htm;2025-09-10T18:11Z
US_GDP_2025-02-27;Gross Domestic Product (GDP);US;America/New_York;2025-02-27T08:30;U.S. Bureau of Economic Analysis;2025-02;high;;https://www.bea.gov/sites/default/files/2024-09/2025-News-Release-Schedule.pdf;2025-09-10T18:11Z
US_ISM_MANUFACTURING_PMI_2025-03-03;ISM Manufacturing PMI;US;America/New_York;2025-03-03T10:00;Institute for Supply Management;2025-03;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T18:11Z
US_ISM_SERVICES_PMI_2025-03-05;ISM Services PMI;US;America/New_York;2025-03-05T10:00;Institute for Supply Management;2025-03;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T18:11Z
US_PPI_2025-03-13;Producer Price Index (PPI);US;America/New_York;2025-03-13T08:30;U.S. Bureau of Labor Statistics;2025-03;high;;https://www.bls.gov/news.release/archives/ppi_03132025.htm;2025-09-10T18:11Z
US_GDP_2025-03-27;Gross Domestic Product (GDP);US;America/New_York;2025-03-27T08:30;U.S. Bureau of Economic Analysis;2025-03;high;;https://www.bea.gov/sites/default/files/2024-09/2025-News-Release-Schedule.pdf;2025-09-10T18:11Z
US_ISM_MANUFACTURING_PMI_2025-04-01;ISM Manufacturing PMI;US;America/New_York;2025-04-01T10:00;Institute for Supply Management;2025-04;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T18:11Z
US_ISM_SERVICES_PMI_2025-04-03;ISM Services PMI;US;America/New_York;2025-04-03T10:00;Institute for Supply Management;2025-04;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T18:11Z
US_PPI_2025-04-11;Producer Price Index (PPI);US;America/New_York;2025-04-11T08:30;U.S. Bureau of Labor Statistics;2025-04;high;;https://www.bls.gov/news.release/archives/ppi_04112025.htm;2025-09-10T18:11Z
US_GDP_2025-04-30;Gross Domestic Product (GDP);US;America/New_York;2025-04-30T08:30;U.S. Bureau of Economic Analysis;2025-04;high;;https://www.bea.gov/sites/default/files/2024-09/2025-News-Release-Schedule.pdf;2025-09-10T18:11Z
US_ISM_MANUFACTURING_PMI_2025-05-01;ISM Manufacturing PMI;US;America/New_York;2025-05-01T10:00;Institute for Supply Management;2025-05;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T18:11Z
US_ISM_SERVICES_PMI_2025-05-05;ISM Services PMI;US;America/New_York;2025-05-05T10:00;Institute for Supply Management;2025-05;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T18:11Z
US_PPI_2025-05-15;Producer Price Index (PPI);US;America/New_York;2025-05-15T08:30;U.S. Bureau of Labor Statistics;2025-05;high;;https://www.bls.gov/news.release/archives/ppi_05152025.htm;2025-09-10T18:11Z
US_GDP_2025-05-29;Gross Domestic Product (GDP);US;America/New_York;2025-05-29T08:30;U.S. Bureau of Economic Analysis;2025-05;high;;https://www.bea.gov/sites/default/files/2024-09/2025-News-Release-Schedule.pdf;2025-09-10T18:11Z
US_ISM_MANUFACTURING_PMI_2025-06-02;ISM Manufacturing PMI;US;America/New_York;2025-06-02T10:00;Institute for Supply Management;2025-06;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T18:11Z
US_ISM_SERVICES_PMI_2025-06-04;ISM Services PMI;US;America/New_York;2025-06-04T10:00;Institute for Supply Management;2025-06;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T18:11Z
US_PPI_2025-06-12;Producer Price Index (PPI);US;America/New_York;2025-06-12T08:30;U.S. Bureau of Labor Statistics;2025-06;high;;https://www.bls.gov/news.release/archives/ppi_06122025.htm;2025-09-10T18:11Z
US_GDP_2025-06-26;Gross Domestic Product (GDP);US;America/New_York;2025-06-26T08:30;U.S. Bureau of Economic Analysis;2025-06;high;;https://www.bea.gov/sites/default/files/2024-09/2025-News-Release-Schedule.pdf;2025-09-10T18:11Z
US_ISM_MANUFACTURING_PMI_2025-07-01;ISM Manufacturing PMI;US;America/New_York;2025-07-01T10:00;Institute for Supply Management;2025-07;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T18:11Z
US_ISM_SERVICES_PMI_2025-07-03;ISM Services PMI;US;America/New_York;2025-07-03T10:00;Institute for Supply Management;2025-07;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T18:11Z
US_PPI_2025-07-16;Producer Price Index (PPI);US;America/New_York;2025-07-16T08:30;U.S. Bureau of Labor Statistics;2025-07;high;;https://www.bls.gov/news.release/archives/ppi_07162025.htm;2025-09-10T18:11Z
US_GDP_2025-07-30;Gross Domestic Product (GDP);US;America/New_York;2025-07-30T08:30;U.S. Bureau of Economic Analysis;2025-07;high;;https://www.bea.gov/sites/default/files/2024-09/2025-News-Release-Schedule.pdf;2025-09-10T18:11Z
US_ISM_MANUFACTURING_PMI_2025-08-01;ISM Manufacturing PMI;US;America/New_York;2025-08-01T10:00;Institute for Supply Management;2025-08;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T18:11Z
US_ISM_SERVICES_PMI_2025-08-05;ISM Services PMI;US;America/New_York;2025-08-05T10:00;Institute for Supply Management;2025-08;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T18:11Z
US_PPI_2025-08-14;Producer Price Index (PPI);US;America/New_York;2025-08-14T08:30;U.S. Bureau of Labor Statistics;2025-08;high;;https://www.bls.gov/news.release/archives/ppi_08142025.htm;2025-09-10T18:11Z
US_GDP_2025-08-28;Gross Domestic Product (GDP);US;America/New_York;2025-08-28T08:30;U.S. Bureau of Economic Analysis;2025-08;high;;https://www.bea.gov/sites/default/files/2024-09/2025-News-Release-Schedule.pdf;2025-09-10T18:11Z
