event_id;event;country;source_tz;local_dt;source;period_label;impact;notes;source_url;retrieved_at_utc
US_GDP_2017-04-28;Gross Domestic Product (GDP);US;America/New_York;2017-04-28T08:30;Bureau of Economic Analysis;2017-04;high;;https://www.bea.gov/news/2017/gross-domestic-product-1st-quarter-2017-advance-estimate;2025-09-09T21:37Z
US_ISM_MANUFACTURING_PMI_2017-05-01;ISM Manufacturing PMI;US;America/New_York;2017-05-01T10:00;Institute for Supply Management;2017-05;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T21:37Z
US_ISM_SERVICES_PMI_2017-05-03;ISM Services PMI;US;America/New_York;2017-05-03T10:00;Institute for Supply Management;2017-05;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T21:37Z
US_PPI_2017-05-11;Producer Price Index (PPI);US;America/New_York;2017-05-11T08:30;U.S. Bureau of Labor Statistics;2017-05;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-09T21:37Z
US_GDP_2017-05-26;Gross Domestic Product (GDP);US;America/New_York;2017-05-26T08:30;Bureau of Economic Analysis;2017-05;high;;https://www.bea.gov/news/2017/gross-domestic-product-1st-quarter-2017-second-estimate-corporate-profits-1st-quarter;2025-09-09T21:37Z
US_ISM_MANUFACTURING_PMI_2017-06-01;ISM Manufacturing PMI;US;America/New_York;2017-06-01T10:00;Institute for Supply Management;2017-06;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T21:37Z
US_ISM_SERVICES_PMI_2017-06-05;ISM Services PMI;US;America/New_York;2017-06-05T10:00;Institute for Supply Management;2017-06;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T21:37Z
US_PPI_2017-06-13;Producer Price Index (PPI);US;America/New_York;2017-06-13T08:30;U.S. Bureau of Labor Statistics;2017-06;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-09T21:37Z
US_GDP_2017-06-29;Gross Domestic Product (GDP);US;America/New_York;2017-06-29T08:30;Bureau of Economic Analysis;2017-06;high;;https://www.bea.gov/news/2017/gross-domestic-product-1st-quarter-2017-third-estimate-corporate-profits-1st-quarter-2017;2025-09-09T21:37Z
US_ISM_MANUFACTURING_PMI_2017-07-03;ISM Manufacturing PMI;US;America/New_York;2017-07-03T10:00;Institute for Supply Management;2017-07;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T21:37Z
US_ISM_SERVICES_PMI_2017-07-06;ISM Services PMI;US;America/New_York;2017-07-06T10:00;Institute for Supply Management;2017-07;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T21:37Z
US_PPI_2017-07-13;Producer Price Index (PPI);US;America/New_York;2017-07-13T08:30;U.S. Bureau of Labor Statistics;2017-07;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-09T21:37Z
US_GDP_2017-07-28;Gross Domestic Product (GDP);US;America/New_York;2017-07-28T08:30;Bureau of Economic Analysis;2017-07;high;;https://www.bea.gov/news/2017/gross-domestic-product-2nd-quarter-2017-advance-estimate-and-annual-update;2025-09-09T21:37Z
US_ISM_MANUFACTURING_PMI_2017-08-01;ISM Manufacturing PMI;US;America/New_York;2017-08-01T10:00;Institute for Supply Management;2017-08;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T21:37Z
US_ISM_SERVICES_PMI_2017-08-03;ISM Services PMI;US;America/New_York;2017-08-03T10:00;Institute for Supply Management;2017-08;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T21:37Z
US_PPI_2017-08-10;Producer Price Index (PPI);US;America/New_York;2017-08-10T08:30;U.S. Bureau of Labor Statistics;2017-08;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-09T21:37Z
US_GDP_2017-08-30;Gross Domestic Product (GDP);US;America/New_York;2017-08-30T08:30;Bureau of Economic Analysis;2017-08;high;;https://www.bea.gov/news/2017/gross-domestic-product-2nd-quarter-2017-second-estimate-corporate-profits-2nd-quarter;2025-09-09T21:37Z
US_ISM_MANUFACTURING_PMI_2017-09-01;ISM Manufacturing PMI;US;America/New_York;2017-09-01T10:00;Institute for Supply Management;2017-09;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T21:37Z
US_ISM_SERVICES_PMI_2017-09-06;ISM Services PMI;US;America/New_York;2017-09-06T10:00;Institute for Supply Management;2017-09;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T21:37Z
US_PPI_2017-09-13;Producer Price Index (PPI);US;America/New_York;2017-09-13T08:30;U.S. Bureau of Labor Statistics;2017-09;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-09T21:37Z
US_GDP_2017-09-28;Gross Domestic Product (GDP);US;America/New_York;2017-09-28T08:30;Bureau of Economic Analysis;2017-09;high;;https://www.bea.gov/news/2017/gross-domestic-product-2nd-quarter-2017-third-estimate-corporate-profits-2nd-quarter-2017;2025-09-09T21:37Z
US_ISM_MANUFACTURING_PMI_2017-10-02;ISM Manufacturing PMI;US;America/New_York;2017-10-02T10:00;Institute for Supply Management;2017-10;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T21:37Z
US_ISM_SERVICES_PMI_2017-10-04;ISM Services PMI;US;America/New_York;2017-10-04T10:00;Institute for Supply Management;2017-10;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T21:37Z
US_PPI_2017-10-12;Producer Price Index (PPI);US;America/New_York;2017-10-12T08:30;U.S. Bureau of Labor Statistics;2017-10;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-09T21:37Z
US_GDP_2017-10-27;Gross Domestic Product (GDP);US;America/New_York;2017-10-27T08:30;Bureau of Economic Analysis;2017-10;high;;https://www.bea.gov/news/2017/gross-domestic-product-3rd-quarter-2017-advance-estimate;2025-09-09T21:37Z
US_ISM_MANUFACTURING_PMI_2017-11-01;ISM Manufacturing PMI;US;America/New_York;2017-11-01T10:00;Institute for Supply Management;2017-11;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T21:37Z
US_ISM_SERVICES_PMI_2017-11-03;ISM Services PMI;US;America/New_York;2017-11-03T10:00;Institute for Supply Management;2017-11;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T21:37Z
US_PPI_2017-11-14;Producer Price Index (PPI);US;America/New_York;2017-11-14T08:30;U.S. Bureau of Labor Statistics;2017-11;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-09T21:37Z
US_GDP_2017-11-29;Gross Domestic Product (GDP);US;America/New_York;2017-11-29T08:30;Bureau of Economic Analysis;2017-11;high;;https://www.bea.gov/news/2017/gross-domestic-product-3rd-quarter-2017-second-estimate-corporate-profits-3rd-quarter;2025-09-09T21:37Z
US_ISM_MANUFACTURING_PMI_2017-12-01;ISM Manufacturing PMI;US;America/New_York;2017-12-01T10:00;Institute for Supply Management;2017-12;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T21:37Z
US_ISM_SERVICES_PMI_2017-12-05;ISM Services PMI;US;America/New_York;2017-12-05T10:00;Institute for Supply Management;2017-12;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T21:37Z
US_PPI_2017-12-12;Producer Price Index (PPI);US;America/New_York;2017-12-12T08:30;U.S. Bureau of Labor Statistics;2017-12;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-09T21:37Z
US_GDP_2017-12-21;Gross Domestic Product (GDP);US;America/New_York;2017-12-21T08:30;Bureau of Economic Analysis;2017-12;high;;https://www.bea.gov/news/2017/gross-domestic-product-3rd-quarter-2017-third-estimate-corporate-profits-3rd-quarter-2017;2025-09-09T21:37Z
