event_id;event;country;source_tz;local_dt;source;period_label;impact;notes;source_url;retrieved_at_utc
US_PPI_20061219;Producer Price Index (PPI);US;America/New_York;2006-12-19T08:30;Bureau of Labor Statistics;2006-11;high;;https://www.bls.gov/schedule/2006/home.htm;2025-09-08T13:32:13Z
US_GDP_20060127;GDP 2005-Q4 (Advance);US;America/New_York;2006-01-27T08:30;Bureau of Economic Analysis;2005-Q4;high;;https://www.bea.gov/news/2006/gross-domestic-product-fourth-quarter-2005-advance-estimates;2025-09-08T13:32:13Z
US_GDP_20060228;GDP 2005-Q4 (Preliminary);US;America/New_York;2006-02-28T08:30;Bureau of Economic Analysis;2005-Q4;high;;https://www.bea.gov/news/2006/gross-domestic-product-fourth-quarter-2005-preliminary-estimates;2025-09-08T13:32:13Z
US_GDP_20060330;GDP 2005-Q4 (Final);US;America/New_York;2006-03-30T08:30;Bureau of Economic Analysis;2005-Q4;high;;https://www.bea.gov/news/2006/gross-domestic-product-and-corporate-profits-fourth-quarter-2005-final-estimates;2025-09-08T13:32:13Z
US_GDP_20060428;GDP 2006-Q1 (Advance);US;America/New_York;2006-04-28T08:30;Bureau of Economic Analysis;2006-Q1;high;;https://www.bea.gov/news/2006/gross-domestic-product-first-quarter-2006-advance-estimates;2025-09-08T13:32:13Z
US_GDP_20060525;GDP 2006-Q1 (Preliminary);US;America/New_York;2006-05-25T08:30;Bureau of Economic Analysis;2006-Q1;high;;https://www.bea.gov/news/2006/gross-domestic-product-and-corporate-profits-first-quarter-2006-preliminary-estimates;2025-09-08T13:32:13Z
US_GDP_20060629;GDP 2006-Q1 (Final);US;America/New_York;2006-06-29T08:30;Bureau of Economic Analysis;2006-Q1;high;;https://www.bea.gov/news/2006/gross-domestic-product-and-corporate-profits-first-quarter-2006-final-estimates;2025-09-08T13:32:13Z
US_GDP_20060728;GDP 2006-Q2 (Advance);US;America/New_York;2006-07-28T08:30;Bureau of Economic Analysis;2006-Q2;high;;https://www.bea.gov/news/2006/gross-domestic-product-2nd-quarter-2006-advance;2025-09-08T13:32:13Z
US_GDP_20060830;GDP 2006-Q2 (Preliminary);US;America/New_York;2006-08-30T08:30;Bureau of Economic Analysis;2006-Q2;high;;https://www.bea.gov/news/2006/gross-domestic-product-and-corporate-profits-second-quarter-2006-preliminary-estimates;2025-09-08T13:32:13Z
US_GDP_20060928;GDP 2006-Q2 (Final);US;America/New_York;2006-09-28T08:30;Bureau of Economic Analysis;2006-Q2;high;;https://www.bea.gov/news/2006/gross-domestic-product-and-corporate-profits-second-quarter-2006-final-estimates;2025-09-08T13:32:13Z
US_GDP_20061027;GDP 2006-Q3 (Advance);US;America/New_York;2006-10-27T08:30;Bureau of Economic Analysis;2006-Q3;high;;https://www.bea.gov/news/2006/gross-domestic-product-third-quarter-2006-advance-estimates;2025-09-08T13:32:13Z
US_GDP_20061129;GDP 2006-Q3 (Preliminary);US;America/New_York;2006-11-29T08:30;Bureau of Economic Analysis;2006-Q3;high;;https://www.bea.gov/news/2006/gross-domestic-product-third-quarter-2006-preliminary-estimates;2025-09-08T13:32:13Z
US_GDP_20061221;GDP 2006-Q3 (Final);US;America/New_York;2006-12-21T08:30;Bureau of Economic Analysis;2006-Q3;high;;https://www.bea.gov/news/2006/gross-domestic-product-third-quarter-2006-final-estimates;2025-09-08T13:32:13Z
