20250101 173800;1.251200;1.251230;1.251200;1.251230;0
20250101 173900;1.251250;1.251250;1.251220;1.251250;0
20250101 174000;1.251270;1.251290;1.251220;1.251260;0
20250101 174100;1.251270;1.251300;1.251240;1.251300;0
20250101 174200;1.251300;1.251360;1.251270;1.251340;0
20250101 174300;1.251350;1.251390;1.251350;1.251380;0
20250101 174400;1.251380;1.251420;1.251370;1.251390;0
20250101 174500;1.251380;1.251420;1.251330;1.251400;0
20250101 174600;1.251400;1.251420;1.251350;1.251360;0
20250101 174700;1.251360;1.251400;1.251350;1.251390;0
20250101 174800;1.251400;1.251410;1.251380;1.251400;0
20250101 174900;1.251410;1.251430;1.251390;1.251430;0
20250101 175000;1.251410;1.251440;1.251390;1.251400;0
20250101 175100;1.251400;1.251440;1.251360;1.251430;0
20250101 175200;1.251420;1.251430;1.251360;1.251360;0
20250101 175300;1.251420;1.251430;1.251370;1.251420;0
20250101 175400;1.251440;1.251450;1.251370;1.251370;0
20250101 175500;1.251420;1.251460;1.251370;1.251410;0
20250101 175600;1.251390;1.251460;1.251390;1.251440;0
20250101 175700;1.251450;1.251470;1.251200;1.251210;0
20250101 175800;1.251240;1.251250;1.251150;1.251180;0
20250101 175900;1.251190;1.251270;1.251180;1.251250;0
20250101 180000;1.251250;1.251250;1.251010;1.251100;0
20250101 180100;1.251100;1.251100;1.250590;1.250650;0
20250101 180200;1.250660;1.250870;1.250630;1.250870;0
20250101 180300;1.250870;1.250970;1.250850;1.250950;0
20250101 180400;1.250970;1.251160;1.250970;1.251160;0
20250101 180500;1.251160;1.251360;1.251080;1.251260;0
20250101 180600;1.251260;1.251260;1.251170;1.251170;0
20250101 180700;1.251160;1.251220;1.251160;1.251220;0
20250101 180800;1.251210;1.251290;1.251170;1.251260;0
20250101 180900;1.251290;1.251310;1.251240;1.251240;0
20250101 181000;1.251250;1.251310;1.251150;1.251170;0
20250101 181100;1.251160;1.251280;1.251160;1.251200;0
20250101 181200;1.251210;1.251320;1.251190;1.251280;0
20250101 181300;1.251300;1.251300;1.251250;1.251260;0
20250101 181400;1.251250;1.251350;1.251250;1.251350;0
20250101 181500;1.251350;1.251360;1.251270;1.251290;0
20250101 181600;1.251280;1.251380;1.251270;1.251350;0
20250101 181700;1.251340;1.251360;1.251330;1.251350;0
20250101 181800;1.251370;1.251380;1.251280;1.251370;0
20250101 181900;1.251380;1.251440;1.251310;1.251370;0
20250101 182000;1.251370;1.251370;1.251280;1.251320;0
20250101 182100;1.251320;1.251330;1.251240;1.251270;0
20250101 182200;1.251280;1.251450;1.251270;1.251440;0
20250101 182300;1.251440;1.251450;1.251320;1.251320;0
20250101 182400;1.251340;1.251380;1.251310;1.251360;0
20250101 182500;1.251350;1.251370;1.251340;1.251360;0
20250101 182600;1.251370;1.251460;1.251360;1.251430;0
20250101 182700;1.251410;1.251430;1.251340;1.251350;0
20250101 182800;1.251340;1.251380;1.251340;1.251370;0
20250101 182900;1.251350;1.251460;1.251350;1.251380;0
20250101 183000;1.251400;1.251460;1.251360;1.251380;0
20250101 183100;1.251420;1.251440;1.251240;1.251250;0
20250101 183200;1.251250;1.251260;1.251130;1.251170;0
20250101 183300;1.251180;1.251180;1.251050;1.251140;0
20250101 183400;1.251150;1.251190;1.251140;1.251170;0
20250101 183500;1.251180;1.251250;1.251140;1.251220;0
20250101 183600;1.251220;1.251220;1.251110;1.251150;0
20250101 183700;1.251140;1.251150;1.251120;1.251130;0
20250101 183800;1.251130;1.251130;1.251040;1.251060;0
20250101 183900;1.251050;1.251250;1.251050;1.251240;0
20250101 184000;1.251250;1.251250;1.251170;1.251170;0
20250101 184100;1.251220;1.251260;1.251220;1.251240;0
20250101 184200;1.251240;1.251240;1.251160;1.251170;0
20250101 184300;1.251170;1.251250;1.251150;1.251250;0
20250101 184400;1.251260;1.251330;1.251250;1.251300;0
20250101 184500;1.251280;1.251350;1.251280;1.251340;0
20250101 184600;1.251350;1.251350;1.251340;1.251350;0
20250101 184700;1.251350;1.251360;1.251330;1.251340;0
20250101 184800;1.251350;1.251470;1.251330;1.251470;0
20250101 184900;1.251470;1.251480;1.251380;1.251440;0
20250101 185000;1.251460;1.251480;1.251340;1.251380;0
20250101 185100;1.251430;1.251440;1.251290;1.251320;0
20250101 185200;1.251320;1.251480;1.251310;1.251440;0
20250101 185300;1.251440;1.251470;1.251430;1.251440;0
20250101 185400;1.251450;1.251450;1.251270;1.251350;0
20250101 185500;1.251350;1.251610;1.251320;1.251610;0
20250101 185600;1.251610;1.251740;1.251600;1.251700;0
20250101 185700;1.251710;1.251810;1.251640;1.251740;0
20250101 185800;1.251740;1.251860;1.251730;1.251830;0
20250101 185900;1.251840;1.251940;1.251730;1.251930;0
20250101 190000;1.251900;1.252030;1.251790;1.251840;0
20250101 190100;1.251820;1.251820;1.251630;1.251660;0
20250101 190200;1.251650;1.251680;1.251530;1.251580;0
20250101 190300;1.251550;1.251550;1.251490;1.251500;0
20250101 190400;1.251490;1.251500;1.251400;1.251490;0
20250101 190500;1.251490;1.251510;1.251430;1.251490;0
20250101 190600;1.251500;1.251500;1.251460;1.251480;0
20250101 190700;1.251490;1.251520;1.251450;1.251500;0
20250101 190800;1.251510;1.251560;1.251480;1.251480;0
20250101 190900;1.251480;1.251540;1.251460;1.251540;0
20250101 191000;1.251530;1.251530;1.251480;1.251480;0
20250101 191100;1.251480;1.251510;1.251410;1.251420;0
20250101 191200;1.251390;1.251390;1.251290;1.251290;0
20250101 191300;1.251280;1.251280;1.251240;1.251260;0
20250101 191400;1.251250;1.251280;1.251190;1.251270;0
20250101 191500;1.251280;1.251280;1.251060;1.251100;0
20250101 191600;1.251120;1.251280;1.251120;1.251210;0
20250101 191700;1.251210;1.251230;1.251180;1.251230;0
20250101 191800;1.251200;1.251200;1.251150;1.251190;0
20250101 191900;1.251160;1.251180;1.251070;1.251180;0
20250101 192000;1.251190;1.251300;1.251170;1.251270;0
20250101 192100;1.251260;1.251270;1.251170;1.251200;0
20250101 192200;1.251190;1.251270;1.251080;1.251260;0
20250101 192300;1.251250;1.251460;1.251250;1.251450;0
20250101 192400;1.251450;1.251460;1.251320;1.251380;0
20250101 192500;1.251380;1.251450;1.251340;1.251450;0
20250101 192600;1.251450;1.251460;1.251340;1.251360;0
20250101 192700;1.251330;1.251380;1.251250;1.251270;0
20250101 192800;1.251270;1.251290;1.251250;1.251270;0
20250101 192900;1.251250;1.251290;1.251250;1.251270;0
20250101 193000;1.251270;1.251270;1.251070;1.251170;0
20250101 193100;1.251180;1.251210;1.251150;1.251180;0
20250101 193200;1.251170;1.251220;1.251170;1.251190;0
20250101 193300;1.251180;1.251200;1.250890;1.250910;0
20250101 193400;1.250940;1.251060;1.250940;1.251010;0
20250101 193500;1.250990;1.251070;1.250970;1.251060;0
20250101 193600;1.251060;1.251080;1.251050;1.251070;0
20250101 193700;1.251060;1.251210;1.251060;1.251200;0
20250101 193800;1.251220;1.251290;1.251220;1.251260;0
20250101 193900;1.251240;1.251280;1.251190;1.251260;0
20250101 194000;1.251260;1.251290;1.251160;1.251180;0
20250101 194100;1.251180;1.251280;1.251180;1.251280;0
20250101 194200;1.251280;1.251310;1.251270;1.251290;0
20250101 194300;1.251290;1.251440;1.251290;1.251440;0
20250101 194400;1.251430;1.251480;1.251360;1.251380;0
20250101 194500;1.251390;1.251480;1.251390;1.251480;0
20250101 194600;1.251480;1.251510;1.251430;1.251500;0
20250101 194700;1.251500;1.251530;1.251480;1.251520;0
20250101 194800;1.251530;1.251560;1.251490;1.251520;0
20250101 194900;1.251530;1.251570;1.251510;1.251550;0
20250101 195000;1.251550;1.251670;1.251520;1.251610;0
20250101 195100;1.251660;1.251680;1.251600;1.251630;0
20250101 195200;1.251620;1.251790;1.251600;1.251750;0
20250101 195300;1.251750;1.251830;1.251750;1.251830;0
20250101 195400;1.251830;1.251900;1.251830;1.251840;0
20250101 195500;1.251830;1.251970;1.251830;1.251950;0
20250101 195600;1.251940;1.251950;1.251880;1.251900;0
20250101 195700;1.251910;1.251930;1.251820;1.251830;0
20250101 195800;1.251830;1.251860;1.251590;1.251640;0
20250101 195900;1.251650;1.251670;1.251590;1.251610;0
20250101 200000;1.251620;1.251620;1.251240;1.251580;0
20250101 200100;1.251570;1.251590;1.251520;1.251570;0
20250101 200200;1.251560;1.251670;1.251550;1.251590;0
20250101 200300;1.251610;1.251810;1.251560;1.251730;0
20250101 200400;1.251760;1.251770;1.251610;1.251630;0
20250101 200500;1.251620;1.251620;1.251510;1.251540;0
20250101 200600;1.251570;1.251680;1.251520;1.251660;0
20250101 200700;1.251690;1.251690;1.251440;1.251440;0
20250101 200800;1.251430;1.251430;1.251320;1.251380;0
20250101 200900;1.251370;1.251450;1.251340;1.251400;0
20250101 201000;1.251380;1.251420;1.251290;1.251350;0
20250101 201100;1.251360;1.251380;1.251240;1.251250;0
20250101 201200;1.251250;1.251300;1.251190;1.251210;0
20250101 201300;1.251200;1.251450;1.251140;1.251440;0
20250101 201400;1.251440;1.251500;1.251430;1.251430;0
20250101 201500;1.251420;1.251580;1.251370;1.251480;0
20250101 201600;1.251510;1.251520;1.251430;1.251430;0
20250101 201700;1.251440;1.251470;1.251160;1.251160;0
20250101 201800;1.251170;1.251280;1.251160;1.251170;0
20250101 201900;1.251170;1.251260;1.251140;1.251240;0
20250101 202000;1.251260;1.251350;1.251240;1.251290;0
20250101 202100;1.251280;1.251430;1.251260;1.251380;0
20250101 202200;1.251390;1.251590;1.251390;1.251590;0
20250101 202300;1.251570;1.251600;1.251460;1.251580;0
20250101 202400;1.251580;1.251740;1.251580;1.251730;0
20250101 202500;1.251750;1.251780;1.251670;1.251750;0
20250101 202600;1.251760;1.251830;1.251730;1.251750;0
20250101 202700;1.251740;1.251750;1.251660;1.251750;0
20250101 202800;1.251730;1.251810;1.251720;1.251760;0
20250101 202900;1.251760;1.251770;1.251550;1.251550;0
20250101 203000;1.251530;1.251560;1.251480;1.251540;0
20250101 203100;1.251540;1.251560;1.251420;1.251440;0
20250101 203200;1.251460;1.251480;1.251280;1.251300;0
20250101 203300;1.251290;1.251400;1.251290;1.251400;0
20250101 203400;1.251410;1.251450;1.251270;1.251380;0
20250101 203500;1.251360;1.251560;1.251360;1.251550;0
20250101 203600;1.251540;1.251640;1.251540;1.251600;0
20250101 203700;1.251600;1.251760;1.251590;1.251740;0
20250101 203800;1.251720;1.251860;1.251700;1.251810;0
20250101 203900;1.251810;1.251930;1.251800;1.251830;0
20250101 204000;1.251850;1.251950;1.251840;1.251870;0
20250101 204100;1.251880;1.252170;1.251850;1.252060;0
20250101 204200;1.252070;1.252160;1.252030;1.252160;0
20250101 204300;1.252150;1.252200;1.251960;1.251980;0
20250101 204400;1.251970;1.251990;1.251880;1.251940;0
20250101 204500;1.251920;1.251970;1.251840;1.251920;0
20250101 204600;1.251940;1.251970;1.251850;1.251870;0
20250101 204700;1.251860;1.251940;1.251810;1.251890;0
20250101 204800;1.251900;1.252010;1.251900;1.251960;0
20250101 204900;1.251950;1.251970;1.251930;1.251950;0
20250101 205000;1.251950;1.251990;1.251900;1.251950;0
20250101 205100;1.251970;1.252080;1.251950;1.252060;0
20250101 205200;1.252060;1.252090;1.251930;1.251940;0
20250101 205300;1.251950;1.251950;1.251840;1.251880;0
20250101 205400;1.251890;1.251980;1.251890;1.251960;0
20250101 205500;1.251950;1.252050;1.251950;1.251990;0
20250101 205600;1.251980;1.252050;1.251950;1.251980;0
20250101 205700;1.251970;1.252040;1.251960;1.252030;0
20250101 205800;1.252030;1.252070;1.251960;1.251970;0
20250101 205900;1.251980;1.251990;1.251940;1.251960;0
20250101 210000;1.251980;1.252080;1.251960;1.252060;0
20250101 210100;1.252050;1.252180;1.252050;1.252170;0
20250101 210200;1.252160;1.252170;1.252070;1.252080;0
20250101 210300;1.252090;1.252090;1.252040;1.252080;0
20250101 210400;1.252100;1.252190;1.252080;1.252180;0
20250101 210500;1.252180;1.252220;1.252150;1.252220;0
20250101 210600;1.252210;1.252300;1.252180;1.252290;0
20250101 210700;1.252270;1.252290;1.252220;1.252220;0
20250101 210800;1.252220;1.252280;1.252170;1.252280;0
20250101 210900;1.252290;1.252290;1.252250;1.252250;0
20250101 211000;1.252250;1.252420;1.252250;1.252360;0
20250101 211100;1.252360;1.252380;1.252320;1.252370;0
20250101 211200;1.252390;1.252430;1.252340;1.252340;0
20250101 211300;1.252340;1.252340;1.252190;1.252210;0
20250101 211400;1.252210;1.252210;1.252130;1.252190;0
20250101 211500;1.252180;1.252190;1.252100;1.252130;0
20250101 211600;1.252130;1.252190;1.252120;1.252180;0
20250101 211700;1.252160;1.252220;1.252120;1.252210;0
20250101 211800;1.252220;1.252270;1.252200;1.252230;0
20250101 211900;1.252230;1.252310;1.252230;1.252280;0
20250101 212000;1.252270;1.252270;1.252220;1.252250;0
20250101 212100;1.252230;1.252310;1.252230;1.252280;0
20250101 212200;1.252270;1.252300;1.252200;1.252200;0
20250101 212300;1.252210;1.252290;1.252210;1.252240;0
20250101 212400;1.252260;1.252310;1.252250;1.252280;0
20250101 212500;1.252280;1.252380;1.252260;1.252340;0
20250101 212600;1.252350;1.252440;1.252350;1.252420;0
20250101 212700;1.252420;1.252430;1.252390;1.252390;0
20250101 212800;1.252380;1.252390;1.252370;1.252380;0
20250101 212900;1.252390;1.252470;1.252390;1.252440;0
20250101 213000;1.252420;1.252450;1.252390;1.252400;0
20250101 213100;1.252400;1.252500;1.252360;1.252400;0
20250101 213200;1.252380;1.252400;1.252350;1.252380;0
20250101 213300;1.252400;1.252460;1.252400;1.252440;0
20250101 213400;1.252450;1.252480;1.252400;1.252420;0
20250101 213500;1.252410;1.252460;1.252410;1.252450;0
20250101 213600;1.252470;1.252470;1.252380;1.252400;0
20250101 213700;1.252390;1.252390;1.252290;1.252330;0
20250101 213800;1.252310;1.252380;1.252280;1.252360;0
20250101 213900;1.252360;1.252600;1.252360;1.252570;0
20250101 214000;1.252580;1.252620;1.252530;1.252610;0
20250101 214100;1.252590;1.252610;1.252520;1.252600;0
20250101 214200;1.252600;1.252650;1.252570;1.252610;0
20250101 214300;1.252610;1.252680;1.252590;1.252650;0
20250101 214400;1.252670;1.252670;1.252630;1.252660;0
20250101 214500;1.252660;1.252770;1.252610;1.252750;0
20250101 214600;1.252750;1.252860;1.252730;1.252810;0
20250101 214700;1.252800;1.252940;1.252800;1.252920;0
20250101 214800;1.252920;1.252960;1.252850;1.252950;0
20250101 214900;1.252950;1.253070;1.252910;1.253050;0
20250101 215000;1.253040;1.253110;1.253020;1.253090;0
20250101 215100;1.253100;1.253180;1.253080;1.253170;0
20250101 215200;1.253160;1.253200;1.253070;1.253090;0
20250101 215300;1.253100;1.253180;1.253070;1.253170;0
20250101 215400;1.253160;1.253160;1.253010;1.253010;0
20250101 215500;1.253030;1.253180;1.253030;1.253170;0
20250101 215600;1.253160;1.253240;1.253120;1.253220;0
20250101 215700;1.253210;1.253250;1.253210;1.253220;0
20250101 215800;1.253230;1.253270;1.253190;1.253240;0
20250101 215900;1.253260;1.253310;1.253260;1.253310;0
20250101 220000;1.253320;1.253340;1.253240;1.253290;0
20250101 220100;1.253300;1.253330;1.253300;1.253330;0
20250101 220200;1.253320;1.253400;1.253280;1.253400;0
20250101 220300;1.253390;1.253390;1.253330;1.253360;0
20250101 220400;1.253370;1.253410;1.253310;1.253410;0
20250101 220500;1.253410;1.253410;1.253360;1.253380;0
20250101 220600;1.253370;1.253400;1.253330;1.253380;0
20250101 220700;1.253370;1.253420;1.253370;1.253420;0
20250101 220800;1.253390;1.253420;1.253370;1.253400;0
20250101 220900;1.253380;1.253440;1.253380;1.253430;0
20250101 221000;1.253440;1.253470;1.253310;1.253330;0
20250101 221100;1.253330;1.253340;1.253170;1.253210;0
20250101 221200;1.253220;1.253230;1.253110;1.253200;0
20250101 221300;1.253200;1.253210;1.253120;1.253120;0
20250101 221400;1.253130;1.253190;1.253100;1.253190;0
20250101 221500;1.253190;1.253220;1.253110;1.253120;0
20250101 221600;1.253120;1.253180;1.253010;1.253080;0
20250101 221700;1.253080;1.253080;1.253010;1.253050;0
20250101 221800;1.253060;1.253080;1.252990;1.252990;0
20250101 221900;1.253000;1.253130;1.253000;1.253110;0
20250101 222000;1.253120;1.253170;1.253090;1.253150;0
20250101 222100;1.253150;1.253160;1.253150;1.253160;0
20250101 222200;1.253160;1.253170;1.253150;1.253170;0
20250101 222300;1.253160;1.253220;1.253160;1.253220;0
20250101 222400;1.253240;1.253310;1.253240;1.253280;0
20250101 222500;1.253300;1.253310;1.253290;1.253290;0
20250101 222600;1.253240;1.253260;1.253190;1.253200;0
20250101 222700;1.253220;1.253220;1.253190;1.253200;0
20250101 222800;1.253210;1.253220;1.253190;1.253220;0
20250101 222900;1.253200;1.253200;1.253160;1.253190;0
20250101 223000;1.253210;1.253300;1.253210;1.253280;0
20250101 223100;1.253280;1.253300;1.253220;1.253240;0
20250101 223200;1.253250;1.253250;1.253230;1.253240;0
20250101 223300;1.253230;1.253530;1.253190;1.253500;0
20250101 223400;1.253560;1.253560;1.253480;1.253480;0
20250101 223500;1.253480;1.253560;1.253480;1.253510;0
20250101 223600;1.253530;1.253540;1.253400;1.253400;0
20250101 223700;1.253410;1.253410;1.253330;1.253340;0
20250101 223800;1.253350;1.253380;1.253340;1.253370;0
20250101 223900;1.253370;1.253490;1.253340;1.253450;0
20250101 224000;1.253430;1.253460;1.253420;1.253430;0
20250101 224100;1.253430;1.253460;1.253390;1.253430;0
20250101 224200;1.253440;1.253590;1.253430;1.253530;0
20250101 224300;1.253510;1.253610;1.253490;1.253610;0
20250101 224400;1.253610;1.253610;1.253560;1.253600;0
20250101 224500;1.253580;1.253580;1.253580;1.253580;0
20250101 224600;1.253600;1.253610;1.253530;1.253530;0
20250101 224700;1.253520;1.253520;1.253470;1.253500;0
20250101 224800;1.253490;1.253510;1.253490;1.253510;0
20250101 224900;1.253500;1.253500;1.253390;1.253410;0
20250101 225000;1.253400;1.253400;1.253320;1.253320;0
20250101 225100;1.253350;1.253370;1.253320;1.253370;0
20250101 225200;1.253350;1.253380;1.253320;1.253350;0
20250101 225300;1.253350;1.253380;1.253330;1.253330;0
20250101 225400;1.253320;1.253410;1.253320;1.253410;0
20250101 225500;1.253410;1.253430;1.253410;1.253410;0
20250101 225600;1.253390;1.253410;1.253390;1.253410;0
20250101 225700;1.253410;1.253500;1.253390;1.253500;0
20250101 225800;1.253510;1.253580;1.253500;1.253570;0
20250101 225900;1.253560;1.253640;1.253560;1.253620;0
20250101 230000;1.253630;1.253720;1.253620;1.253650;0
20250101 230100;1.253650;1.253660;1.253650;1.253660;0
20250101 230200;1.253670;1.253740;1.253650;1.253700;0
20250101 230300;1.253690;1.253730;1.253660;1.253710;0
20250101 230400;1.253700;1.253700;1.253610;1.253630;0
20250101 230500;1.253630;1.253690;1.253620;1.253640;0
20250101 230600;1.253660;1.253720;1.253650;1.253710;0
20250101 230700;1.253710;1.253810;1.253710;1.253790;0
20250101 230800;1.253790;1.253870;1.253790;1.253830;0
20250101 230900;1.253830;1.253920;1.253820;1.253900;0
20250101 231000;1.253860;1.253900;1.253840;1.253890;0
20250101 231100;1.253890;1.253900;1.253880;1.253900;0
20250101 231200;1.253890;1.253970;1.253880;1.253940;0
20250101 231300;1.253950;1.253980;1.253890;1.253930;0
20250101 231400;1.253930;1.254000;1.253890;1.253930;0
20250101 231500;1.253910;1.253980;1.253900;1.253970;0
20250101 231600;1.253960;1.254020;1.253930;1.254000;0
20250101 231700;1.253980;1.253980;1.253910;1.253940;0
20250101 231800;1.253940;1.254000;1.253910;1.253930;0
20250101 231900;1.253930;1.253940;1.253860;1.253880;0
20250101 232000;1.253880;1.253890;1.253800;1.253810;0
20250101 232100;1.253790;1.253830;1.253680;1.253690;0
20250101 232200;1.253660;1.253760;1.253650;1.253760;0
20250101 232300;1.253790;1.253860;1.253790;1.253830;0
20250101 232400;1.253850;1.253850;1.253810;1.253840;0
20250101 232500;1.253840;1.253840;1.253770;1.253780;0
20250101 232600;1.253760;1.253780;1.253700;1.253720;0
20250101 232700;1.253710;1.253750;1.253650;1.253650;0
20250101 232800;1.253660;1.253710;1.253650;1.253710;0
20250101 232900;1.253710;1.253710;1.253680;1.253680;0
20250101 233000;1.253670;1.253770;1.253650;1.253770;0
20250101 233100;1.253750;1.253760;1.253720;1.253750;0
20250101 233200;1.253730;1.253780;1.253680;1.253770;0
20250101 233300;1.253780;1.253780;1.253670;1.253670;0
20250101 233400;1.253640;1.253670;1.253590;1.253630;0
20250101 233500;1.253630;1.253640;1.253610;1.253610;0
20250101 233600;1.253610;1.253610;1.253570;1.253580;0
20250101 233700;1.253580;1.253590;1.253520;1.253520;0
20250101 233800;1.253520;1.253560;1.253240;1.253300;0
20250101 233900;1.253310;1.253310;1.253250;1.253270;0
20250101 234000;1.253280;1.253300;1.253200;1.253200;0
20250101 234100;1.253240;1.253260;1.253230;1.253230;0
20250101 234200;1.253230;1.253290;1.253230;1.253260;0
20250101 234300;1.253270;1.253270;1.253190;1.253190;0
20250101 234400;1.253200;1.253230;1.253190;1.253230;0
20250101 234500;1.253210;1.253210;1.253170;1.253180;0
20250101 234600;1.253150;1.253240;1.253120;1.253180;0
20250101 234700;1.253180;1.253190;1.253120;1.253190;0
20250101 234800;1.253180;1.253220;1.253180;1.253190;0
20250101 234900;1.253180;1.253280;1.253150;1.253280;0
20250101 235000;1.253290;1.253360;1.253290;1.253300;0
20250101 235100;1.253300;1.253360;1.253300;1.253360;0
20250101 235200;1.253370;1.253390;1.253370;1.253390;0
20250101 235300;1.253390;1.253410;1.253380;1.253410;0
20250101 235400;1.253390;1.253410;1.253390;1.253390;0
20250101 235500;1.253390;1.253470;1.253390;1.253390;0
20250101 235600;1.253400;1.253410;1.253350;1.253350;0
20250101 235700;1.253350;1.253370;1.253310;1.253370;0
20250101 235800;1.253360;1.253400;1.253340;1.253390;0
20250101 235900;1.253390;1.253440;1.253390;1.253420;0
20250102 000000;1.253410;1.253430;1.253400;1.253400;0
20250102 000100;1.253440;1.253510;1.253420;1.253490;0
20250102 000200;1.253500;1.253550;1.253430;1.253470;0
20250102 000300;1.253490;1.253500;1.253480;1.253490;0
20250102 000400;1.253490;1.253500;1.253410;1.253410;0
20250102 000500;1.253410;1.253410;1.253310;1.253310;0
20250102 000600;1.253330;1.253370;1.253320;1.253320;0
20250102 000700;1.253330;1.253330;1.253210;1.253260;0
20250102 000800;1.253280;1.253290;1.253230;1.253270;0
20250102 000900;1.253270;1.253290;1.252990;1.252990;0
20250102 001000;1.253030;1.253120;1.253030;1.253090;0
20250102 001100;1.253090;1.253120;1.253080;1.253080;0
20250102 001200;1.253100;1.253110;1.253000;1.253040;0
20250102 001300;1.253050;1.253100;1.253050;1.253090;0
20250102 001400;1.253080;1.253080;1.252990;1.253010;0
20250102 001500;1.253010;1.253020;1.252990;1.252990;0
20250102 001600;1.253000;1.253010;1.252990;1.252990;0
20250102 001700;1.252980;1.253060;1.252900;1.253060;0
20250102 001800;1.253080;1.253120;1.253080;1.253080;0
20250102 001900;1.253080;1.253100;1.253080;1.253100;0
20250102 002000;1.253120;1.253190;1.253070;1.253100;0
20250102 002100;1.253100;1.253130;1.253080;1.253080;0
20250102 002200;1.253060;1.253110;1.253060;1.253080;0
20250102 002300;1.253080;1.253180;1.253080;1.253180;0
20250102 002400;1.253150;1.253180;1.253140;1.253140;0
20250102 002500;1.253150;1.253190;1.253130;1.253140;0
20250102 002600;1.253110;1.253110;1.253080;1.253080;0
20250102 002700;1.253050;1.253090;1.253030;1.253080;0
20250102 002800;1.253090;1.253120;1.253060;1.253120;0
20250102 002900;1.253140;1.253190;1.253130;1.253190;0
20250102 003000;1.253190;1.253220;1.253180;1.253190;0
20250102 003100;1.253210;1.253210;1.253080;1.253080;0
20250102 003200;1.253080;1.253080;1.253000;1.253000;0
20250102 003300;1.253000;1.253010;1.253000;1.253010;0
20250102 003400;1.253000;1.253010;1.252960;1.253010;0
20250102 003500;1.253010;1.253060;1.252980;1.252980;0
20250102 003600;1.252990;1.253080;1.252990;1.253050;0
20250102 003700;1.253060;1.253180;1.253060;1.253180;0
20250102 003800;1.253190;1.253190;1.253120;1.253140;0
20250102 003900;1.253160;1.253160;1.253080;1.253080;0
20250102 004000;1.253110;1.253200;1.253110;1.253180;0
20250102 004100;1.253190;1.253190;1.253130;1.253130;0
20250102 004200;1.253130;1.253130;1.253100;1.253100;0
20250102 004300;1.253080;1.253120;1.253080;1.253100;0
20250102 004400;1.253090;1.253100;1.253070;1.253090;0
20250102 004500;1.253100;1.253110;1.253100;1.253100;0
20250102 004600;1.253100;1.253100;1.253080;1.253080;0
20250102 004700;1.253100;1.253100;1.253100;1.253100;0
20250102 004800;1.253100;1.253110;1.253090;1.253110;0
20250102 004900;1.253100;1.253190;1.253090;1.253190;0
20250102 005000;1.253210;1.253270;1.253190;1.253190;0
20250102 005100;1.253210;1.253210;1.253100;1.253120;0
20250102 005200;1.253120;1.253190;1.253090;1.253190;0
20250102 005300;1.253150;1.253170;1.253140;1.253170;0
20250102 005400;1.253170;1.253270;1.253170;1.253250;0
20250102 005500;1.253230;1.253270;1.253200;1.253220;0
20250102 005600;1.253280;1.253280;1.253180;1.253190;0
20250102 005700;1.253230;1.253260;1.253190;1.253190;0
20250102 005800;1.253190;1.253270;1.253190;1.253230;0
20250102 005900;1.253230;1.253260;1.253200;1.253200;0
20250102 010000;1.253200;1.253200;1.253010;1.253090;0
20250102 010100;1.253080;1.253080;1.253000;1.253010;0
20250102 010200;1.253010;1.253070;1.252990;1.253010;0
20250102 010300;1.252990;1.253110;1.252990;1.253080;0
