event_id;event;country;source_tz;local_dt;source;period_label;impact;notes;source_url;retrieved_at_utc
US_PPI_2022-09-14;Producer Price Index (PPI);US;America/New_York;2022-09-14T08:30;U.S. Bureau of Labor Statistics;2022-09;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-10T14:23Z
US_GDP_2022-09-29;Gross Domestic Product (GDP);US;America/New_York;2022-09-29T08:30;Bureau of Economic Analysis;2022-09;high;;https://www.bea.gov/news/2022/gross-domestic-product-2nd-quarter-2022-third-estimate-corporate-profits-2nd-quarter;2025-09-10T14:23Z
US_ISM_MANUFACTURING_PMI_2022-10-03;ISM Manufacturing PMI;US;America/New_York;2022-10-03T10:00;Institute for Supply Management;2022-10;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T14:23Z
US_ISM_SERVICES_PMI_2022-10-05;ISM Services PMI;US;America/New_York;2022-10-05T10:00;Institute for Supply Management;2022-10;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T14:23Z
US_PPI_2022-10-12;Producer Price Index (PPI);US;America/New_York;2022-10-12T08:30;U.S. Bureau of Labor Statistics;2022-10;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-10T14:23Z
US_GDP_2022-10-27;Gross Domestic Product (GDP);US;America/New_York;2022-10-27T08:30;Bureau of Economic Analysis;2022-10;high;;https://www.bea.gov/news/2022/gross-domestic-product-third-quarter-2022-advance-estimate;2025-09-10T14:23Z
US_ISM_MANUFACTURING_PMI_2022-11-01;ISM Manufacturing PMI;US;America/New_York;2022-11-01T10:00;Institute for Supply Management;2022-11;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T14:23Z
US_ISM_SERVICES_PMI_2022-11-03;ISM Services PMI;US;America/New_York;2022-11-03T10:00;Institute for Supply Management;2022-11;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T14:23Z
US_PPI_2022-11-15;Producer Price Index (PPI);US;America/New_York;2022-11-15T08:30;U.S. Bureau of Labor Statistics;2022-11;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-10T14:23Z
US_GDP_2022-11-30;Gross Domestic Product (GDP);US;America/New_York;2022-11-30T08:30;Bureau of Economic Analysis;2022-11;high;;https://www.bea.gov/news/2022/gross-domestic-product-3rd-quarter-2022-second-estimate-corporate-profits-3rd-quarter;2025-09-10T14:23Z
US_ISM_MANUFACTURING_PMI_2022-12-01;ISM Manufacturing PMI;US;America/New_York;2022-12-01T10:00;Institute for Supply Management;2022-12;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T14:23Z
US_ISM_SERVICES_PMI_2022-12-05;ISM Services PMI;US;America/New_York;2022-12-05T10:00;Institute for Supply Management;2022-12;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T14:23Z
US_PPI_2022-12-09;Producer Price Index (PPI);US;America/New_York;2022-12-09T08:30;U.S. Bureau of Labor Statistics;2022-12;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-10T14:23Z
US_GDP_2022-12-22;Gross Domestic Product (GDP);US;America/New_York;2022-12-22T08:30;Bureau of Economic Analysis;2022-12;high;;https://www.bea.gov/news/2022/gross-domestic-product-3rd-quarter-2022-third-estimate-corporate-profits-3rd-quarter-2022;2025-09-10T14:23Z
