event_id;event;country;source_tz;local_dt;source;period_label;impact;notes;source_url;retrieved_at_utc
US_GDP_2013-03-28;Gross Domestic Product (GDP);US;America/New_York;2013-03-28T08:30;Bureau of Economic Analysis;2013-03;high;;https://www.bea.gov/news/2013/gross-domestic-product-4th-quarter-and-annual-2012-third-estimate-corporate-profits-4th;2025-09-09T13:47Z
US_ISM_MANUFACTURING_PMI_2013-04-01;ISM Manufacturing PMI;US;America/New_York;2013-04-01T10:00;Institute for Supply Management;2013-04;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T13:47Z
US_ISM_SERVICES_PMI_2013-04-03;ISM Services PMI;US;America/New_York;2013-04-03T10:00;Institute for Supply Management;2013-04;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T13:47Z
US_PPI_2013-04-12;Producer Price Index (PPI);US;America/New_York;2013-04-12T08:30;U.S. Bureau of Labor Statistics;2013-04;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-09T13:47Z
US_GDP_2013-04-26;Gross Domestic Product (GDP);US;America/New_York;2013-04-26T08:30;Bureau of Economic Analysis;2013-04;high;;https://www.bea.gov/sites/default/files/2019-02/gdp1q13_adv.pdf;2025-09-09T13:47Z
US_ISM_MANUFACTURING_PMI_2013-05-01;ISM Manufacturing PMI;US;America/New_York;2013-05-01T10:00;Institute for Supply Management;2013-05;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T13:47Z
US_ISM_SERVICES_PMI_2013-05-03;ISM Services PMI;US;America/New_York;2013-05-03T10:00;Institute for Supply Management;2013-05;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T13:47Z
US_PPI_2013-05-15;Producer Price Index (PPI);US;America/New_York;2013-05-15T08:30;U.S. Bureau of Labor Statistics;2013-05;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-09T13:47Z
US_GDP_2013-05-30;Gross Domestic Product (GDP);US;America/New_York;2013-05-30T08:30;Bureau of Economic Analysis;2013-05;high;;https://www.bea.gov/news/2013/gross-domestic-product-1st-quarter-2013-second-estimate-corporate-profits-1st-quarter;2025-09-09T13:47Z
US_ISM_MANUFACTURING_PMI_2013-06-03;ISM Manufacturing PMI;US;America/New_York;2013-06-03T10:00;Institute for Supply Management;2013-06;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T13:47Z
US_ISM_SERVICES_PMI_2013-06-05;ISM Services PMI;US;America/New_York;2013-06-05T10:00;Institute for Supply Management;2013-06;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T13:47Z
US_PPI_2013-06-14;Producer Price Index (PPI);US;America/New_York;2013-06-14T08:30;U.S. Bureau of Labor Statistics;2013-06;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-09T13:47Z
US_GDP_2013-06-26;Gross Domestic Product (GDP);US;America/New_York;2013-06-26T08:30;Bureau of Economic Analysis;2013-06;high;;https://www.bea.gov/news/2013/gross-domestic-product-1st-quarter-2013-third-estimate-corporate-profits-1st-quarter-2013;2025-09-09T13:47Z
US_ISM_MANUFACTURING_PMI_2013-07-01;ISM Manufacturing PMI;US;America/New_York;2013-07-01T10:00;Institute for Supply Management;2013-07;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T13:47Z
US_ISM_SERVICES_PMI_2013-07-03;ISM Services PMI;US;America/New_York;2013-07-03T10:00;Institute for Supply Management;2013-07;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T13:47Z
US_PPI_2013-07-12;Producer Price Index (PPI);US;America/New_York;2013-07-12T08:30;U.S. Bureau of Labor Statistics;2013-07;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-09T13:47Z
US_GDP_2013-07-31;Gross Domestic Product (GDP);US;America/New_York;2013-07-31T08:30;Bureau of Economic Analysis;2013-07;high;;https://www.bea.gov/news/2013/gross-domestic-product-2nd-quarter-2013-advance-estimate-comprehensive-revision-1929;2025-09-09T13:47Z
US_ISM_MANUFACTURING_PMI_2013-08-01;ISM Manufacturing PMI;US;America/New_York;2013-08-01T10:00;Institute for Supply Management;2013-08;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T13:47Z
US_ISM_SERVICES_PMI_2013-08-05;ISM Services PMI;US;America/New_York;2013-08-05T10:00;Institute for Supply Management;2013-08;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T13:47Z
US_PPI_2013-08-14;Producer Price Index (PPI);US;America/New_York;2013-08-14T08:30;U.S. Bureau of Labor Statistics;2013-08;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-09T13:47Z
US_GDP_2013-08-29;Gross Domestic Product (GDP);US;America/New_York;2013-08-29T08:30;Bureau of Economic Analysis;2013-08;high;;https://www.bea.gov/news/2013/gross-domestic-product-2nd-quarter-2013-second-estimate-corporate-profits-2nd-quarter;2025-09-09T13:47Z
US_ISM_MANUFACTURING_PMI_2013-09-03;ISM Manufacturing PMI;US;America/New_York;2013-09-03T10:00;Institute for Supply Management;2013-09;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T13:47Z
US_ISM_SERVICES_PMI_2013-09-05;ISM Services PMI;US;America/New_York;2013-09-05T10:00;Institute for Supply Management;2013-09;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T13:47Z
US_PPI_2013-09-13;Producer Price Index (PPI);US;America/New_York;2013-09-13T08:30;U.S. Bureau of Labor Statistics;2013-09;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-09T13:47Z
US_GDP_2013-09-26;Gross Domestic Product (GDP);US;America/New_York;2013-09-26T08:30;Bureau of Economic Analysis;2013-09;high;;https://www.bea.gov/news/2013/gross-domestic-product-2nd-quarter-2013-third-estimate-corporate-profits-2nd-quarter-2013;2025-09-09T13:47Z
US_ISM_MANUFACTURING_PMI_2013-10-01;ISM Manufacturing PMI;US;America/New_York;2013-10-01T10:00;Institute for Supply Management;2013-10;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T13:47Z
US_ISM_SERVICES_PMI_2013-10-03;ISM Services PMI;US;America/New_York;2013-10-03T10:00;Institute for Supply Management;2013-10;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T13:47Z
US_PPI_2013-10-29;Producer Price Index (PPI);US;America/New_York;2013-10-29T08:30;U.S. Bureau of Labor Statistics;2013-10;high;rescheduled due to federal government shutdown (BLS);https://www.bls.gov/news.release/archives/ppi_10292013.htm;2025-09-09T13:47Z
US_ISM_MANUFACTURING_PMI_2013-11-01;ISM Manufacturing PMI;US;America/New_York;2013-11-01T10:00;Institute for Supply Management;2013-11;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T13:47Z
US_ISM_SERVICES_PMI_2013-11-05;ISM Services PMI;US;America/New_York;2013-11-05T10:00;Institute for Supply Management;2013-11;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T13:47Z
US_GDP_2013-11-07;Gross Domestic Product (GDP);US;America/New_York;2013-11-07T08:30;Bureau of Economic Analysis;2013-11;high;rescheduled due to federal government shutdown (BEA);https://www.bea.gov/sites/default/files/2019-02/gdp3q13_adv.pdf;2025-09-09T13:47Z
US_PPI_2013-11-21;Producer Price Index (PPI);US;America/New_York;2013-11-21T08:30;U.S. Bureau of Labor Statistics;2013-11;high;rescheduled due to federal government shutdown (BLS);https://www.bls.gov/news.release/archives/ppi_11212013.pdf;2025-09-09T13:47Z
US_ISM_MANUFACTURING_PMI_2013-12-02;ISM Manufacturing PMI;US;America/New_York;2013-12-02T10:00;Institute for Supply Management;2013-12;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T13:47Z
US_ISM_SERVICES_PMI_2013-12-04;ISM Services PMI;US;America/New_York;2013-12-04T10:00;Institute for Supply Management;2013-12;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T13:47Z
US_GDP_2013-12-05;Gross Domestic Product (GDP);US;America/New_York;2013-12-05T08:30;Bureau of Economic Analysis;2013-12;high;rescheduled due to federal government shutdown (BEA);https://www.bea.gov/news/2013/gross-domestic-product-3rd-quarter-2013-second-estimate-corporate-profits-3rd-quarter;2025-09-09T13:47Z
US_PPI_2013-12-13;Producer Price Index (PPI);US;America/New_York;2013-12-13T08:30;U.S. Bureau of Labor Statistics;2013-12;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-09T13:47Z
US_GDP_2013-12-20;Gross Domestic Product (GDP);US;America/New_York;2013-12-20T08:30;Bureau of Economic Analysis;2013-12;high;;https://www.bea.gov/sites/default/files/2019-02/gdp3q13_3rd_0.pdf;2025-09-09T13:47Z
