event_id;event;country;source_tz;local_dt;source;period_label;impact;notes;source_url;retrieved_at_utc
EZ_ECB_PRESS_CONFERENCE_2013-06-06;ECB Press Conference;EZ;Europe/Berlin;2013-06-06T14:30;ECB;2013-06;high;Press conference;https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2013/html/is130606.en.html;2025-09-11T19:09Z
EZ_ECB_INTEREST_RATE_DECISION_2013-07-04;ECB Interest Rate Decision;EZ;Europe/Berlin;2013-07-04T13:45;ECB;2013-07;high;Monetary policy decision;https://www.ecb.europa.eu/press/pr/date/2013/html/pr130704.en.html;2025-09-11T19:09Z
EZ_ECB_PRESS_CONFERENCE_2013-07-04;ECB Press Conference;EZ;Europe/Berlin;2013-07-04T14:30;ECB;2013-07;high;Press conference;https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2013/html/is130704.en.html;2025-09-11T19:09Z
EZ_ECB_INTEREST_RATE_DECISION_2013-08-01;ECB Interest Rate Decision;EZ;Europe/Berlin;2013-08-01T13:45;ECB;2013-08;high;Monetary policy decision;https://www.ecb.europa.eu/press/pr/date/2013/html/pr130801.en.html;2025-09-11T19:09Z
EZ_ECB_PRESS_CONFERENCE_2013-08-01;ECB Press Conference;EZ;Europe/Berlin;2013-08-01T14:30;ECB;2013-08;high;Press conference;https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2013/html/is130801.en.html;2025-09-11T19:09Z
EZ_ECB_INTEREST_RATE_DECISION_2013-09-05;ECB Interest Rate Decision;EZ;Europe/Berlin;2013-09-05T13:45;ECB;2013-09;high;Monetary policy decision;https://www.ecb.europa.eu/press/pr/date/2013/html/pr130905.en.html;2025-09-11T19:09Z
EZ_ECB_PRESS_CONFERENCE_2013-09-05;ECB Press Conference;EZ;Europe/Berlin;2013-09-05T14:30;ECB;2013-09;high;Press conference;https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2013/html/is130905.en.html;2025-09-11T19:09Z
EZ_ECB_INTEREST_RATE_DECISION_2013-10-02;ECB Interest Rate Decision;EZ;Europe/Berlin;2013-10-02T13:45;ECB;2013-10;high;Monetary policy decision;https://www.ecb.europa.eu/press/pr/date/2013/html/pr131002.en.html;2025-09-11T19:09Z
EZ_ECB_PRESS_CONFERENCE_2013-10-02;ECB Press Conference;EZ;Europe/Berlin;2013-10-02T14:30;ECB;2013-10;high;Press conference;https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2013/html/is131002.en.html;2025-09-11T19:09Z
EZ_ECB_INTEREST_RATE_DECISION_2013-11-07;ECB Interest Rate Decision;EZ;Europe/Berlin;2013-11-07T13:45;ECB;2013-11;high;Monetary policy decision;https://www.ecb.europa.eu/press/pr/date/2013/html/pr131107.en.html;2025-09-11T19:09Z
EZ_ECB_PRESS_CONFERENCE_2013-11-07;ECB Press Conference;EZ;Europe/Berlin;2013-11-07T14:30;ECB;2013-11;high;Press conference;https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2013/html/is131107.en.html;2025-09-11T19:09Z
EZ_ECB_INTEREST_RATE_DECISION_2013-12-05;ECB Interest Rate Decision;EZ;Europe/Berlin;2013-12-05T13:45;ECB;2013-12;high;Monetary policy decision;https://www.ecb.europa.eu/press/pr/date/2013/html/pr131205.en.html;2025-09-11T19:09Z
EZ_ECB_PRESS_CONFERENCE_2013-12-05;ECB Press Conference;EZ;Europe/Berlin;2013-12-05T14:30;ECB;2013-12;high;Press conference;https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2013/html/is131205.en.html;2025-09-11T19:09Z
US_RETAIL_SALES_ADV_2013-01-15;Retail Sales (Advance);US;America/New_York;2013-01-15T08:30;U.S. Census Bureau;2013-01;high;;https://www2.census.gov/retail/releases/historical/marts/adv1212.pdf;2025-09-09T14:33Z
US_CPI_2013-01-16;CPI;US;America/New_York;2013-01-16T08:30;Bureau of Labor Statistics;2013-01;high;;https://www.bls.gov/news.release/archives/cpi_01162013.htm;2025-09-09T14:33Z
US_PCE_2013-01-31;PCE;US;America/New_York;2013-01-31T08:30;Bureau of Economic Analysis;2013-01;high;;https://www.bea.gov/news/2013/personal-income-and-outlays-december-2012;2025-09-09T14:33Z
US_RETAIL_SALES_ADV_2013-02-13;Retail Sales (Advance);US;America/New_York;2013-02-13T08:30;U.S. Census Bureau;2013-02;high;;https://www2.census.gov/retail/releases/historical/marts/adv1301.pdf;2025-09-09T14:33Z
US_CPI_2013-02-21;CPI;US;America/New_York;2013-02-21T08:30;Bureau of Labor Statistics;2013-02;high;;https://www.bls.gov/news.release/archives/cpi_02212013.htm;2025-09-09T14:33Z
US_PCE_2013-03-01;PCE;US;America/New_York;2013-03-01T08:30;Bureau of Economic Analysis;2013-03;high;;https://www.bea.gov/news/2013/personal-income-and-outlays-january-2013;2025-09-09T14:33Z
US_RETAIL_SALES_ADV_2013-03-13;Retail Sales (Advance);US;America/New_York;2013-03-13T08:30;U.S. Census Bureau;2013-03;high;;https://www2.census.gov/retail/releases/historical/marts/adv1302.pdf;2025-09-09T14:33Z
US_CPI_2013-03-15;CPI;US;America/New_York;2013-03-15T08:30;Bureau of Labor Statistics;2013-03;high;;https://www.bls.gov/news.release/archives/cpi_03152013.htm;2025-09-09T14:33Z
US_PCE_2013-03-29;PCE;US;America/New_York;2013-03-29T08:30;Bureau of Economic Analysis;2013-03;high;;https://www.bea.gov/news/2013/personal-income-and-outlays-february-2013;2025-09-09T14:33Z
US_RETAIL_SALES_ADV_2013-04-12;Retail Sales (Advance);US;America/New_York;2013-04-12T08:30;U.S. Census Bureau;2013-04;high;;https://www2.census.gov/retail/releases/historical/marts/adv1303.pdf;2025-09-09T14:33Z
US_CPI_2013-04-16;CPI;US;America/New_York;2013-04-16T08:30;Bureau of Labor Statistics;2013-04;high;;https://www.bls.gov/news.release/archives/cpi_04162013.htm;2025-09-09T14:33Z
US_PCE_2013-04-29;PCE;US;America/New_York;2013-04-29T08:30;Bureau of Economic Analysis;2013-04;high;;https://www.bea.gov/news/2013/personal-income-and-outlays-march-2013;2025-09-09T14:33Z
US_RETAIL_SALES_ADV_2013-05-13;Retail Sales (Advance);US;America/New_York;2013-05-13T08:30;U.S. Census Bureau;2013-05;high;;https://www2.census.gov/retail/releases/historical/marts/adv1304.pdf;2025-09-09T14:33Z
US_CPI_2013-05-16;CPI;US;America/New_York;2013-05-16T08:30;Bureau of Labor Statistics;2013-05;high;;https://www.bls.gov/news.release/archives/cpi_05162013.htm;2025-09-09T14:33Z
US_PCE_2013-05-31;PCE;US;America/New_York;2013-05-31T08:30;Bureau of Economic Analysis;2013-05;high;;https://www.bea.gov/news/2013/personal-income-and-outlays-april-2013;2025-09-09T14:33Z
US_RETAIL_SALES_ADV_2013-06-13;Retail Sales (Advance);US;America/New_York;2013-06-13T08:30;U.S. Census Bureau;2013-06;high;;https://www2.census.gov/retail/releases/historical/marts/adv1305.pdf;2025-09-09T14:33Z
US_CPI_2013-06-18;CPI;US;America/New_York;2013-06-18T08:30;Bureau of Labor Statistics;2013-06;high;;https://www.bls.gov/news.release/archives/cpi_06182013.htm;2025-09-09T14:33Z
US_PCE_2013-06-27;PCE;US;America/New_York;2013-06-27T08:30;Bureau of Economic Analysis;2013-06;high;;https://www.bea.gov/news/2013/personal-income-and-outlays-may-2013;2025-09-09T14:33Z
US_RETAIL_SALES_ADV_2013-07-15;Retail Sales (Advance);US;America/New_York;2013-07-15T08:30;U.S. Census Bureau;2013-07;high;;https://www2.census.gov/retail/releases/historical/marts/adv1306.pdf;2025-09-09T14:33Z
US_CPI_2013-07-16;CPI;US;America/New_York;2013-07-16T08:30;Bureau of Labor Statistics;2013-07;high;;https://www.bls.gov/news.release/archives/cpi_07162013.htm;2025-09-09T14:33Z
US_PCE_2013-08-02;PCE;US;America/New_York;2013-08-02T08:30;Bureau of Economic Analysis;2013-08;high;;https://www.bea.gov/news/2013/personal-income-and-outlays-june-2013;2025-09-09T14:33Z
US_RETAIL_SALES_ADV_2013-08-13;Retail Sales (Advance);US;America/New_York;2013-08-13T08:30;U.S. Census Bureau;2013-08;high;;https://www2.census.gov/retail/releases/historical/marts/adv1307.pdf;2025-09-09T14:33Z
US_CPI_2013-08-15;CPI;US;America/New_York;2013-08-15T08:30;Bureau of Labor Statistics;2013-08;high;;https://www.bls.gov/news.release/archives/cpi_08152013.htm;2025-09-09T14:33Z
US_PCE_2013-08-30;PCE;US;America/New_York;2013-08-30T08:30;Bureau of Economic Analysis;2013-08;high;;https://www.bea.gov/news/2013/personal-income-and-outlays-july-2013;2025-09-09T14:33Z
US_RETAIL_SALES_ADV_2013-09-13;Retail Sales (Advance);US;America/New_York;2013-09-13T08:30;U.S. Census Bureau;2013-09;high;;https://www2.census.gov/retail/releases/historical/marts/adv1308.pdf;2025-09-09T14:33Z
US_CPI_2013-09-17;CPI;US;America/New_York;2013-09-17T08:30;Bureau of Labor Statistics;2013-09;high;;https://www.bls.gov/news.release/archives/cpi_09172013.htm;2025-09-09T14:33Z
US_PCE_2013-09-27;PCE;US;America/New_York;2013-09-27T08:30;Bureau of Economic Analysis;2013-09;high;;https://www.bea.gov/news/2013/personal-income-and-outlays-august-2013;2025-09-09T14:33Z
US_RETAIL_SALES_ADV_2013-10-29;Retail Sales (Advance);US;America/New_York;2013-10-29T08:30;U.S. Census Bureau;2013-10;high;rescheduled due to federal government shutdown (Census);https://www2.census.gov/retail/releases/historical/marts/adv1309.pdf;2025-09-09T14:33Z
US_CPI_2013-10-30;CPI;US;America/New_York;2013-10-30T08:30;Bureau of Labor Statistics;2013-10;high;rescheduled due to federal government shutdown (BLS);https://www.bls.gov/news.release/archives/cpi_10302013.htm;2025-09-09T14:33Z
US_PCE_2013-11-08;PCE;US;America/New_York;2013-11-08T08:30;Bureau of Economic Analysis;2013-11;high;rescheduled due to federal government shutdown (BEA);https://www.bea.gov/news/2013/personal-income-and-outlays-september-2013;2025-09-09T14:33Z
US_CPI_2013-11-20;CPI;US;America/New_York;2013-11-20T08:30;Bureau of Labor Statistics;2013-11;high;;https://www.bls.gov/news.release/archives/cpi_11202013.htm;2025-09-09T14:33Z
US_RETAIL_SALES_ADV_2013-11-20;Retail Sales (Advance);US;America/New_York;2013-11-20T08:30;U.S. Census Bureau;2013-11;high;rescheduled due to federal government shutdown (Census);https://www2.census.gov/retail/releases/historical/marts/adv1310.pdf;2025-09-09T14:33Z
US_PCE_2013-12-06;PCE;US;America/New_York;2013-12-06T08:30;Bureau of Economic Analysis;2013-12;high;rescheduled due to federal government shutdown (BEA);https://www.bea.gov/news/2013/personal-income-and-outlays-october-2013;2025-09-09T14:33Z
US_RETAIL_SALES_ADV_2013-12-12;Retail Sales (Advance);US;America/New_York;2013-12-12T08:30;U.S. Census Bureau;2013-12;high;;https://www2.census.gov/retail/releases/historical/marts/adv1311.pdf;2025-09-09T14:33Z
US_CPI_2013-12-17;CPI;US;America/New_York;2013-12-17T08:30;Bureau of Labor Statistics;2013-12;high;;https://www.bls.gov/news.release/archives/cpi_12172013.htm;2025-09-09T14:33Z
US_PCE_2013-12-23;PCE;US;America/New_York;2013-12-23T08:30;Bureau of Economic Analysis;2013-12;high;;https://www.bea.gov/news/2013/personal-income-and-outlays-november-2013;2025-09-09T14:33Z
US_FED_SEMIANNUAL_MPR_SENATE_2013-02-26;Semiannual Monetary Policy Report to Congress — Senate Testimony;US;America/New_York;2013-02-26T10:00;U.S. Senate Committee on Banking, Housing, and Urban Affairs;2013-02;high;Chair: Ben S. Bernanke;https://www.federalreserve.gov/newsevents/testimony/bernanke20130226a.htm;2025-09-09T14:39Z
US_FED_SEMIANNUAL_MPR_HOUSE_2013-02-27;Semiannual Monetary Policy Report to Congress — House Testimony;US;America/New_York;2013-02-27T10:00;U.S. House Committee on Financial Services;2013-02;high;Chair: Ben S. Bernanke;https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=320546;2025-09-09T14:39Z
US_FED_SEMIANNUAL_MPR_HOUSE_2013-07-17;Semiannual Monetary Policy Report to Congress — House Testimony;US;America/New_York;2013-07-17T10:00;U.S. House Committee on Financial Services;2013-07;high;Chair: Ben S. Bernanke;https://financialservices.house.gov/calendar/eventsingle.aspx?EventID=342069;2025-09-09T14:39Z
US_FED_SEMIANNUAL_MPR_SENATE_2013-07-18;Semiannual Monetary Policy Report to Congress — Senate Testimony;US;America/New_York;2013-07-18T10:30;U.S. Senate Committee on Banking, Housing, and Urban Affairs;2013-07;high;Chair: Ben S. Bernanke;https://www.banking.senate.gov/imo/media/doc/BernankeTestimony71813.pdf;2025-09-09T14:39Z
FOMC_INTEREST_RATE_DECISION;FOMC Interest Rate Decision;US;America/New_York;2013-01-30T14:15;Federal Reserve Board;2013-01;High;;https://www.federalreserve.gov/monetarypolicy/fomcminutes20130130.htm;2025-09-09T13:29:39Z
FOMC_STATEMENT;FOMC Statement;US;America/New_York;2013-01-30T14:15;Federal Reserve Board;2013-01;High;;https://www.federalreserve.gov/monetarypolicy/fomcminutes20130130.htm;2025-09-09T13:29:39Z
FOMC_INTEREST_RATE_DECISION;FOMC Interest Rate Decision;US;America/New_York;2013-03-20T14:00;Federal Reserve Board;2013-03;High;;https://www.federalreserve.gov/monetarypolicy/fomcminutes20130320.htm;2025-09-09T13:29:39Z
FOMC_STATEMENT;FOMC Statement;US;America/New_York;2013-03-20T14:00;Federal Reserve Board;2013-03;High;;https://www.federalreserve.gov/monetarypolicy/fomcminutes20130320.htm;2025-09-09T13:29:39Z
FOMC_PRESS_CONFERENCE;FOMC Press Conference;US;America/New_York;2013-03-20T14:30;Federal Reserve Board;2013-03;High;;https://www.federalreserve.gov/monetarypolicy/fomcpresconf20130320.htm;2025-09-09T13:29:39Z
FOMC_INTEREST_RATE_DECISION;FOMC Interest Rate Decision;US;America/New_York;2013-05-01T14:00;Federal Reserve Board;2013-05;High;;https://www.federalreserve.gov/monetarypolicy/fomcminutes20130501.htm;2025-09-09T13:29:39Z
FOMC_STATEMENT;FOMC Statement;US;America/New_York;2013-05-01T14:00;Federal Reserve Board;2013-05;High;;https://www.federalreserve.gov/monetarypolicy/fomcminutes20130501.htm;2025-09-09T13:29:39Z
FOMC_INTEREST_RATE_DECISION;FOMC Interest Rate Decision;US;America/New_York;2013-06-19T14:00;Federal Reserve Board;2013-06;High;;https://www.federalreserve.gov/monetarypolicy/fomcminutes20130619.htm;2025-09-09T13:29:39Z
FOMC_STATEMENT;FOMC Statement;US;America/New_York;2013-06-19T14:00;Federal Reserve Board;2013-06;High;;https://www.federalreserve.gov/monetarypolicy/fomcminutes20130619.htm;2025-09-09T13:29:39Z
FOMC_PRESS_CONFERENCE;FOMC Press Conference;US;America/New_York;2013-06-19T14:30;Federal Reserve Board;2013-06;High;;https://www.federalreserve.gov/monetarypolicy/fomcpresconf20130619.htm;2025-09-09T13:29:39Z
FOMC_INTEREST_RATE_DECISION;FOMC Interest Rate Decision;US;America/New_York;2013-07-31T14:00;Federal Reserve Board;2013-07;High;;https://www.federalreserve.gov/monetarypolicy/fomcminutes20130731.htm;2025-09-09T13:29:39Z
FOMC_STATEMENT;FOMC Statement;US;America/New_York;2013-07-31T14:00;Federal Reserve Board;2013-07;High;;https://www.federalreserve.gov/monetarypolicy/fomcminutes20130731.htm;2025-09-09T13:29:39Z
FOMC_INTEREST_RATE_DECISION;FOMC Interest Rate Decision;US;America/New_York;2013-09-18T14:00;Federal Reserve Board;2013-09;High;;https://www.federalreserve.gov/monetarypolicy/fomcminutes20130918.htm;2025-09-09T13:29:39Z
FOMC_STATEMENT;FOMC Statement;US;America/New_York;2013-09-18T14:00;Federal Reserve Board;2013-09;High;;https://www.federalreserve.gov/monetarypolicy/fomcminutes20130918.htm;2025-09-09T13:29:39Z
FOMC_PRESS_CONFERENCE;FOMC Press Conference;US;America/New_York;2013-09-18T14:30;Federal Reserve Board;2013-09;High;;https://www.federalreserve.gov/monetarypolicy/fomcpresconf20130918.htm;2025-09-09T13:29:39Z
FOMC_INTEREST_RATE_DECISION;FOMC Interest Rate Decision;US;America/New_York;2013-10-30T14:00;Federal Reserve Board;2013-10;High;;https://www.federalreserve.gov/monetarypolicy/fomcminutes20131030.htm;2025-09-09T13:29:39Z
FOMC_STATEMENT;FOMC Statement;US;America/New_York;2013-10-30T14:00;Federal Reserve Board;2013-10;High;;https://www.federalreserve.gov/monetarypolicy/fomcminutes20131030.htm;2025-09-09T13:29:39Z
FOMC_INTEREST_RATE_DECISION;FOMC Interest Rate Decision;US;America/New_York;2013-12-18T14:00;Federal Reserve Board;2013-12;High;;https://www.federalreserve.gov/monetarypolicy/fomcminutes20131218.htm;2025-09-09T13:29:39Z
FOMC_STATEMENT;FOMC Statement;US;America/New_York;2013-12-18T14:00;Federal Reserve Board;2013-12;High;;https://www.federalreserve.gov/monetarypolicy/fomcminutes20131218.htm;2025-09-09T13:29:39Z
FOMC_PRESS_CONFERENCE;FOMC Press Conference;US;America/New_York;2013-12-18T14:30;Federal Reserve Board;2013-12;High;;https://www.federalreserve.gov/monetarypolicy/fomcpresconf20131218.htm;2025-09-09T13:29:39Z
NONFARM_PAYROLLS;Nonfarm Payrolls;US;America/New_York;2013-01-04T08:30;U.S. Bureau of Labor Statistics;2012-12;High;;https://www.bls.gov/schedule/2013/home.htm;2025-09-09T13:29:39Z
NONFARM_PAYROLLS;Nonfarm Payrolls;US;America/New_York;2013-02-01T08:30;U.S. Bureau of Labor Statistics;2013-01;High;;https://www.bls.gov/schedule/2013/home.htm;2025-09-09T13:29:39Z
NONFARM_PAYROLLS;Nonfarm Payrolls;US;America/New_York;2013-03-08T08:30;U.S. Bureau of Labor Statistics;2013-02;High;;https://www.bls.gov/schedule/2013/home.htm;2025-09-09T13:29:39Z
NONFARM_PAYROLLS;Nonfarm Payrolls;US;America/New_York;2013-04-05T08:30;U.S. Bureau of Labor Statistics;2013-03;High;;https://www.bls.gov/schedule/2013/home.htm;2025-09-09T13:29:39Z
NONFARM_PAYROLLS;Nonfarm Payrolls;US;America/New_York;2013-05-03T08:30;U.S. Bureau of Labor Statistics;2013-04;High;;https://www.bls.gov/schedule/2013/home.htm;2025-09-09T13:29:39Z
NONFARM_PAYROLLS;Nonfarm Payrolls;US;America/New_York;2013-06-07T08:30;U.S. Bureau of Labor Statistics;2013-05;High;;https://www.bls.gov/schedule/2013/home.htm;2025-09-09T13:29:39Z
NONFARM_PAYROLLS;Nonfarm Payrolls;US;America/New_York;2013-07-05T08:30;U.S. Bureau of Labor Statistics;2013-06;High;;https://www.bls.gov/schedule/2013/home.htm;2025-09-09T13:29:39Z
NONFARM_PAYROLLS;Nonfarm Payrolls;US;America/New_York;2013-08-02T08:30;U.S. Bureau of Labor Statistics;2013-07;High;;https://www.bls.gov/schedule/2013/home.htm;2025-09-09T13:29:39Z
NONFARM_PAYROLLS;Nonfarm Payrolls;US;America/New_York;2013-09-06T08:30;U.S. Bureau of Labor Statistics;2013-08;High;;https://www.bls.gov/schedule/2013/home.htm;2025-09-09T13:29:39Z
NONFARM_PAYROLLS;Nonfarm Payrolls;US;America/New_York;2013-10-22T08:30;U.S. Bureau of Labor Statistics;2013-09;High;Rescheduled due to federal government shutdown (BLS).;https://www.bls.gov/news.release/archives/empsit_10222013.pdf;2025-09-09T13:29:39Z
NONFARM_PAYROLLS;Nonfarm Payrolls;US;America/New_York;2013-11-08T08:30;U.S. Bureau of Labor Statistics;2013-10;High;Rescheduled from Nov 1 due to shutdown (BLS).;https://www.bls.gov/news.release/archives/empsit_11082013.pdf;2025-09-09T13:29:39Z
NONFARM_PAYROLLS;Nonfarm Payrolls;US;America/New_York;2013-12-06T08:30;U.S. Bureau of Labor Statistics;2013-11;High;;https://www.bls.gov/schedule/2013/home.htm;2025-09-09T13:29:39Z
US_ISM_MANUFACTURING_PMI_2013-01-02;ISM Manufacturing PMI;US;America/New_York;2013-01-02T10:00;Institute for Supply Management;2013-01;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T13:47Z
US_ISM_SERVICES_PMI_2013-01-04;ISM Services PMI;US;America/New_York;2013-01-04T10:00;Institute for Supply Management;2013-01;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T13:47Z
US_PPI_2013-01-15;Producer Price Index (PPI);US;America/New_York;2013-01-15T08:30;U.S. Bureau of Labor Statistics;2013-01;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-09T13:47Z
US_GDP_2013-01-30;Gross Domestic Product (GDP);US;America/New_York;2013-01-30T08:30;Bureau of Economic Analysis;2013-01;high;;https://www.bea.gov/news/2013/gross-domestic-product-4th-quarter-and-annual-2012-advance-estimate;2025-09-09T13:47Z
US_ISM_MANUFACTURING_PMI_2013-02-01;ISM Manufacturing PMI;US;America/New_York;2013-02-01T10:00;Institute for Supply Management;2013-02;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T13:47Z
US_ISM_SERVICES_PMI_2013-02-05;ISM Services PMI;US;America/New_York;2013-02-05T10:00;Institute for Supply Management;2013-02;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T13:47Z
US_PPI_2013-02-20;Producer Price Index (PPI);US;America/New_York;2013-02-20T08:30;U.S. Bureau of Labor Statistics;2013-02;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-09T13:47Z
US_GDP_2013-02-28;Gross Domestic Product (GDP);US;America/New_York;2013-02-28T08:30;Bureau of Economic Analysis;2013-02;high;;https://www.bea.gov/sites/default/files/2019-11/gdp4q12_2nd.pdf;2025-09-09T13:47Z
US_ISM_MANUFACTURING_PMI_2013-03-01;ISM Manufacturing PMI;US;America/New_York;2013-03-01T10:00;Institute for Supply Management;2013-03;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T13:47Z
US_ISM_SERVICES_PMI_2013-03-05;ISM Services PMI;US;America/New_York;2013-03-05T10:00;Institute for Supply Management;2013-03;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T13:47Z
US_PPI_2013-03-14;Producer Price Index (PPI);US;America/New_York;2013-03-14T08:30;U.S. Bureau of Labor Statistics;2013-03;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-09T13:47Z
US_GDP_2013-03-28;Gross Domestic Product (GDP);US;America/New_York;2013-03-28T08:30;Bureau of Economic Analysis;2013-03;high;;https://www.bea.gov/news/2013/gross-domestic-product-4th-quarter-and-annual-2012-third-estimate-corporate-profits-4th;2025-09-09T13:47Z
US_ISM_MANUFACTURING_PMI_2013-04-01;ISM Manufacturing PMI;US;America/New_York;2013-04-01T10:00;Institute for Supply Management;2013-04;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T13:47Z
US_ISM_SERVICES_PMI_2013-04-03;ISM Services PMI;US;America/New_York;2013-04-03T10:00;Institute for Supply Management;2013-04;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T13:47Z
US_PPI_2013-04-12;Producer Price Index (PPI);US;America/New_York;2013-04-12T08:30;U.S. Bureau of Labor Statistics;2013-04;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-09T13:47Z
US_GDP_2013-04-26;Gross Domestic Product (GDP);US;America/New_York;2013-04-26T08:30;Bureau of Economic Analysis;2013-04;high;;https://www.bea.gov/sites/default/files/2019-02/gdp1q13_adv.pdf;2025-09-09T13:47Z
US_ISM_MANUFACTURING_PMI_2013-05-01;ISM Manufacturing PMI;US;America/New_York;2013-05-01T10:00;Institute for Supply Management;2013-05;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T13:47Z
US_ISM_SERVICES_PMI_2013-05-03;ISM Services PMI;US;America/New_York;2013-05-03T10:00;Institute for Supply Management;2013-05;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T13:47Z
US_PPI_2013-05-15;Producer Price Index (PPI);US;America/New_York;2013-05-15T08:30;U.S. Bureau of Labor Statistics;2013-05;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-09T13:47Z
US_GDP_2013-05-30;Gross Domestic Product (GDP);US;America/New_York;2013-05-30T08:30;Bureau of Economic Analysis;2013-05;high;;https://www.bea.gov/news/2013/gross-domestic-product-1st-quarter-2013-second-estimate-corporate-profits-1st-quarter;2025-09-09T13:47Z
