datetime;open;high;low;close;volume
2014-01-01T23:25;1.658630;1.658630;1.658100;1.658180;0
2014-01-01T23:26;1.658500;1.658510;1.658500;1.658510;0
2014-01-01T23:27;1.658190;1.658280;1.658130;1.658250;0
2014-01-01T23:28;1.658230;1.658290;1.658140;1.658140;0
2014-01-01T23:29;1.658180;1.658250;1.657990;1.657990;0
2014-01-01T23:30;1.658000;1.658300;1.657840;1.657920;0
2014-01-01T23:31;1.657930;1.658040;1.657800;1.657850;0
2014-01-01T23:32;1.657880;1.658490;1.657880;1.658490;0
2014-01-01T23:33;1.658450;1.658450;1.658400;1.658410;0
2014-01-01T23:34;1.658400;1.658440;1.658400;1.658440;0
2014-01-01T23:35;1.658440;1.658450;1.658440;1.658450;0
2014-01-01T23:37;1.658370;1.658420;1.658300;1.658350;0
2014-01-01T23:38;1.658380;1.658460;1.658380;1.658460;0
2014-01-01T23:39;1.658380;1.658420;1.658380;1.658420;0
2014-01-01T23:40;1.658490;1.658500;1.658490;1.658490;0
2014-01-01T23:41;1.658490;1.658490;1.658490;1.658490;0
2014-01-01T23:42;1.658420;1.658490;1.658400;1.658480;0
2014-01-01T23:43;1.658430;1.658430;1.658270;1.658300;0
2014-01-01T23:45;1.658160;1.658160;1.657920;1.658060;0
2014-01-01T23:46;1.658010;1.658490;1.657950;1.658410;0
2014-01-01T23:47;1.658380;1.658380;1.657780;1.657780;0
2014-01-01T23:49;1.657770;1.657780;1.657740;1.657780;0
2014-01-01T23:50;1.657740;1.657800;1.657730;1.657800;0
2014-01-01T23:51;1.657840;1.657840;1.657590;1.657590;0
2014-01-01T23:52;1.657620;1.657620;1.657520;1.657520;0
2014-01-01T23:53;1.657510;1.657530;1.657500;1.657530;0
2014-01-01T23:55;1.657510;1.657530;1.657510;1.657530;0
2014-01-01T23:56;1.657520;1.657520;1.657490;1.657490;0
2014-01-01T23:57;1.657480;1.657770;1.657470;1.657610;0
2014-01-01T23:58;1.657590;1.657590;1.657590;1.657590;0
2014-01-01T23:59;1.657390;1.658000;1.657370;1.657550;0
2014-01-02T00:00;1.657360;1.657400;1.656920;1.657400;0
2014-01-02T00:01;1.657730;1.657750;1.657440;1.657700;0
2014-01-02T00:02;1.657740;1.657990;1.657540;1.657560;0
2014-01-02T00:03;1.657550;1.657550;1.657300;1.657330;0
2014-01-02T00:04;1.657330;1.657440;1.657310;1.657440;0
2014-01-02T00:05;1.657490;1.657490;1.657490;1.657490;0
2014-01-02T00:06;1.657470;1.657540;1.657360;1.657540;0
2014-01-02T00:07;1.657570;1.657570;1.657340;1.657430;0
2014-01-02T00:08;1.657440;1.657440;1.657390;1.657390;0
2014-01-02T00:09;1.657400;1.657410;1.657380;1.657410;0
2014-01-02T00:10;1.657400;1.657420;1.657400;1.657420;0
2014-01-02T00:12;1.657420;1.657420;1.657420;1.657420;0
2014-01-02T00:14;1.657440;1.657480;1.657440;1.657480;0
2014-01-02T00:15;1.657500;1.657500;1.657460;1.657480;0
2014-01-02T00:16;1.657520;1.657760;1.657520;1.657610;0
2014-01-02T00:17;1.657610;1.657610;1.657590;1.657590;0
2014-01-02T00:18;1.657600;1.657870;1.657590;1.657870;0
2014-01-02T00:19;1.657930;1.657990;1.657690;1.657940;0
2014-01-02T00:20;1.657970;1.658050;1.657730;1.657740;0
2014-01-02T00:21;1.657730;1.658060;1.657730;1.657770;0
2014-01-02T00:22;1.657720;1.657740;1.657680;1.657740;0
2014-01-02T00:23;1.657750;1.657760;1.657750;1.657760;0
2014-01-02T00:24;1.657770;1.657810;1.657770;1.657810;0
2014-01-02T00:25;1.658070;1.658190;1.657950;1.657950;0
2014-01-02T00:26;1.657880;1.658080;1.657790;1.658010;0
2014-01-02T00:27;1.658000;1.658100;1.657770;1.657840;0
2014-01-02T00:28;1.657890;1.658050;1.657870;1.658030;0
2014-01-02T00:29;1.658020;1.658020;1.657800;1.657840;0
2014-01-02T00:31;1.657850;1.657920;1.657850;1.657920;0
2014-01-02T00:33;1.657910;1.657920;1.657840;1.657840;0
2014-01-02T00:34;1.657850;1.657920;1.657830;1.657920;0
2014-01-02T00:35;1.657850;1.657920;1.657830;1.657850;0
2014-01-02T00:36;1.657910;1.657930;1.657790;1.657910;0
2014-01-02T00:37;1.657830;1.657910;1.657830;1.657910;0
2014-01-02T00:38;1.657920;1.657980;1.657910;1.657980;0
2014-01-02T00:39;1.658000;1.658070;1.657960;1.658070;0
2014-01-02T00:41;1.658050;1.658060;1.657880;1.658020;0
2014-01-02T00:42;1.657900;1.658010;1.657900;1.658010;0
2014-01-02T00:43;1.657900;1.658030;1.657900;1.658030;0
2014-01-02T00:44;1.657910;1.658040;1.657770;1.658040;0
2014-01-02T00:45;1.657920;1.658010;1.657870;1.658010;0
2014-01-02T00:46;1.657900;1.658010;1.657900;1.658000;0
2014-01-02T00:47;1.658000;1.658020;1.657910;1.657930;0
2014-01-02T00:48;1.657940;1.657940;1.657930;1.657930;0
2014-01-02T00:49;1.657840;1.657840;1.657840;1.657840;0
2014-01-02T00:51;1.657800;1.657810;1.657740;1.657740;0
2014-01-02T00:52;1.657760;1.657760;1.657620;1.657690;0
2014-01-02T00:53;1.657680;1.657730;1.657600;1.657610;0
2014-01-02T00:54;1.657600;1.657740;1.657590;1.657740;0
2014-01-02T00:55;1.657770;1.657800;1.657700;1.657710;0
2014-01-02T00:56;1.657740;1.657900;1.657700;1.657720;0
2014-01-02T00:57;1.657710;1.657740;1.657640;1.657660;0
2014-01-02T00:58;1.657690;1.657690;1.657670;1.657690;0
2014-01-02T00:59;1.657670;1.657730;1.657670;1.657720;0
2014-01-02T01:00;1.657710;1.657720;1.657670;1.657700;0
2014-01-02T01:01;1.657710;1.657720;1.657680;1.657710;0
2014-01-02T01:02;1.657700;1.657740;1.657700;1.657730;0
2014-01-02T01:03;1.657740;1.657770;1.657690;1.657730;0
2014-01-02T01:04;1.657720;1.657780;1.657700;1.657780;0
2014-01-02T01:05;1.657750;1.657800;1.657690;1.657800;0
2014-01-02T01:06;1.657790;1.657800;1.657690;1.657720;0
2014-01-02T01:07;1.657730;1.657820;1.657690;1.657820;0
2014-01-02T01:08;1.657810;1.657810;1.657780;1.657780;0
2014-01-02T01:09;1.657810;1.657810;1.657680;1.657680;0
2014-01-02T01:10;1.657730;1.657760;1.657650;1.657740;0
2014-01-02T01:11;1.657770;1.657770;1.657720;1.657720;0
2014-01-02T01:12;1.657730;1.657730;1.657730;1.657730;0
2014-01-02T01:13;1.657720;1.657740;1.657710;1.657720;0
2014-01-02T01:14;1.657700;1.657700;1.657630;1.657630;0
2014-01-02T01:15;1.657640;1.657800;1.657610;1.657690;0
2014-01-02T01:16;1.657670;1.657670;1.657640;1.657640;0
2014-01-02T01:17;1.657650;1.657670;1.657650;1.657670;0
2014-01-02T01:18;1.657660;1.657710;1.657610;1.657680;0
2014-01-02T01:19;1.657640;1.657750;1.657630;1.657680;0
2014-01-02T01:20;1.657740;1.657740;1.657660;1.657710;0
2014-01-02T01:21;1.657670;1.657690;1.657650;1.657650;0
2014-01-02T01:22;1.657660;1.657710;1.657660;1.657660;0
2014-01-02T01:23;1.657670;1.657680;1.657640;1.657640;0
2014-01-02T01:24;1.657660;1.657700;1.657660;1.657670;0
2014-01-02T01:25;1.657690;1.657700;1.657560;1.657610;0
2014-01-02T01:26;1.657540;1.657560;1.657540;1.657550;0
2014-01-02T01:27;1.657560;1.657560;1.657530;1.657530;0
2014-01-02T01:28;1.657520;1.657520;1.657480;1.657510;0
2014-01-02T01:29;1.657440;1.657480;1.657390;1.657480;0
2014-01-02T01:30;1.657500;1.657540;1.657460;1.657520;0
2014-01-02T01:31;1.657530;1.657710;1.657510;1.657710;0
2014-01-02T01:32;1.657690;1.657780;1.657550;1.657550;0
2014-01-02T01:33;1.657580;1.657710;1.657490;1.657710;0
2014-01-02T01:34;1.657700;1.657770;1.657640;1.657640;0
2014-01-02T01:35;1.657670;1.657670;1.657530;1.657530;0
2014-01-02T01:36;1.657390;1.657730;1.657390;1.657730;0
2014-01-02T01:37;1.657720;1.657760;1.657700;1.657760;0
2014-01-02T01:38;1.657750;1.657790;1.657730;1.657750;0
2014-01-02T01:39;1.657770;1.657900;1.657720;1.657890;0
2014-01-02T01:40;1.657900;1.658580;1.657900;1.658290;0
2014-01-02T01:41;1.658270;1.658300;1.657960;1.658230;0
2014-01-02T01:42;1.658250;1.658620;1.658070;1.658620;0
2014-01-02T01:43;1.658590;1.658590;1.658470;1.658500;0
2014-01-02T01:44;1.658510;1.658590;1.658290;1.658290;0
2014-01-02T01:45;1.658320;1.658560;1.658250;1.658280;0
2014-01-02T01:46;1.658520;1.658580;1.658520;1.658540;0
2014-01-02T01:47;1.658530;1.658540;1.658530;1.658540;0
2014-01-02T01:50;1.658410;1.658410;1.658230;1.658240;0
2014-01-02T01:51;1.658230;1.658420;1.658190;1.658410;0
2014-01-02T01:52;1.658380;1.658510;1.658380;1.658510;0
2014-01-02T01:53;1.658500;1.658530;1.658410;1.658430;0
2014-01-02T01:54;1.658440;1.658530;1.658380;1.658530;0
2014-01-02T01:55;1.658470;1.658480;1.658420;1.658470;0
2014-01-02T01:57;1.658470;1.658490;1.658470;1.658490;0
2014-01-02T01:58;1.658500;1.658500;1.658460;1.658490;0
2014-01-02T01:59;1.658360;1.658490;1.658340;1.658350;0
2014-01-02T02:00;1.658360;1.658400;1.658010;1.658250;0
2014-01-02T02:01;1.658210;1.658270;1.658200;1.658200;0
2014-01-02T02:02;1.658190;1.658240;1.658180;1.658180;0
2014-01-02T02:03;1.658220;1.658220;1.658100;1.658120;0
2014-01-02T02:04;1.658110;1.658110;1.658090;1.658090;0
2014-01-02T02:05;1.658080;1.658090;1.658060;1.658070;0
2014-01-02T02:06;1.658050;1.658070;1.658050;1.658060;0
2014-01-02T02:07;1.658070;1.658100;1.658040;1.658100;0
2014-01-02T02:08;1.658110;1.658260;1.658110;1.658220;0
2014-01-02T02:09;1.658230;1.658360;1.658220;1.658360;0
2014-01-02T02:10;1.658330;1.658330;1.658070;1.658090;0
2014-01-02T02:11;1.658070;1.658100;1.658050;1.658070;0
2014-01-02T02:12;1.658070;1.658070;1.658000;1.658030;0
2014-01-02T02:13;1.658040;1.658050;1.658020;1.658040;0
2014-01-02T02:15;1.658080;1.658130;1.658080;1.658130;0
2014-01-02T02:16;1.658160;1.658160;1.658160;1.658160;0
2014-01-02T02:17;1.658160;1.658160;1.658160;1.658160;0
2014-01-02T02:18;1.658140;1.658160;1.658090;1.658090;0
2014-01-02T02:19;1.658070;1.658110;1.657910;1.657970;0
2014-01-02T02:20;1.658020;1.658020;1.657910;1.657930;0
2014-01-02T02:21;1.657940;1.657980;1.657940;1.657980;0
2014-01-02T02:22;1.657990;1.658000;1.657930;1.657930;0
2014-01-02T02:23;1.657940;1.657960;1.657940;1.657950;0
2014-01-02T02:24;1.657960;1.657970;1.657950;1.657970;0
2014-01-02T02:25;1.657950;1.658060;1.657950;1.658050;0
2014-01-02T02:26;1.658100;1.658450;1.658090;1.658440;0
2014-01-02T02:27;1.658420;1.658430;1.658050;1.658150;0
2014-01-02T02:28;1.658240;1.658460;1.658160;1.658440;0
2014-01-02T02:29;1.658380;1.658470;1.658240;1.658370;0
2014-01-02T02:30;1.658350;1.658390;1.658320;1.658360;0
2014-01-02T02:31;1.658270;1.658430;1.658120;1.658200;0
2014-01-02T02:32;1.658240;1.658290;1.658230;1.658290;0
2014-01-02T02:33;1.658260;1.658350;1.658260;1.658330;0
2014-01-02T02:34;1.658350;1.658350;1.658330;1.658330;0
2014-01-02T02:35;1.658340;1.658340;1.658320;1.658320;0
2014-01-02T02:36;1.658340;1.658440;1.658340;1.658380;0
2014-01-02T02:37;1.658360;1.658460;1.658310;1.658410;0
2014-01-02T02:38;1.658410;1.658470;1.658380;1.658400;0
2014-01-02T02:39;1.658410;1.658450;1.658370;1.658450;0
2014-01-02T02:40;1.658440;1.658490;1.658440;1.658490;0
2014-01-02T02:42;1.658500;1.658500;1.658450;1.658450;0
2014-01-02T02:43;1.658460;1.658490;1.658460;1.658490;0
2014-01-02T02:44;1.658480;1.658500;1.658480;1.658500;0
2014-01-02T02:45;1.658480;1.658510;1.658480;1.658510;0
2014-01-02T02:46;1.658520;1.658520;1.658510;1.658520;0
2014-01-02T02:47;1.658470;1.658470;1.658040;1.658160;0
2014-01-02T02:48;1.658170;1.658200;1.658150;1.658180;0
2014-01-02T02:49;1.658160;1.658240;1.658160;1.658220;0
2014-01-02T02:50;1.658170;1.658180;1.658120;1.658140;0
2014-01-02T02:51;1.658120;1.658170;1.658110;1.658150;0
2014-01-02T02:52;1.658160;1.658160;1.658040;1.658070;0
2014-01-02T02:53;1.658020;1.658060;1.658010;1.658060;0
2014-01-02T02:54;1.658090;1.658140;1.658070;1.658080;0
2014-01-02T02:55;1.658070;1.658110;1.658070;1.658100;0
2014-01-02T02:56;1.658090;1.658110;1.658060;1.658080;0
2014-01-02T02:57;1.658070;1.658070;1.658040;1.658060;0
2014-01-02T02:58;1.658080;1.658080;1.658040;1.658070;0
2014-01-02T02:59;1.658080;1.658080;1.658060;1.658060;0
2014-01-02T03:00;1.658050;1.658050;1.658040;1.658040;0
2014-01-02T03:01;1.658050;1.658080;1.658050;1.658080;0
2014-01-02T03:02;1.658070;1.658170;1.658060;1.658150;0
2014-01-02T03:03;1.658220;1.658240;1.658070;1.658190;0
2014-01-02T03:04;1.658200;1.658200;1.658150;1.658180;0
2014-01-02T03:05;1.658190;1.658230;1.658140;1.658180;0
2014-01-02T03:06;1.658200;1.658220;1.658140;1.658180;0
2014-01-02T03:07;1.658160;1.658180;1.658160;1.658180;0
2014-01-02T03:08;1.658220;1.658290;1.658190;1.658240;0
2014-01-02T03:09;1.658290;1.658290;1.658230;1.658230;0
2014-01-02T03:10;1.658300;1.658300;1.658280;1.658290;0
2014-01-02T03:11;1.658270;1.658300;1.658230;1.658260;0
2014-01-02T03:12;1.658300;1.658340;1.658250;1.658260;0
2014-01-02T03:13;1.658280;1.658360;1.658240;1.658260;0
2014-01-02T03:14;1.658250;1.658280;1.658240;1.658240;0
2014-01-02T03:15;1.658250;1.658280;1.658240;1.658240;0
2014-01-02T03:16;1.658250;1.658270;1.658190;1.658200;0
2014-01-02T03:17;1.658300;1.658300;1.658240;1.658250;0
2014-01-02T03:18;1.658240;1.658270;1.658010;1.658130;0
2014-01-02T03:19;1.658120;1.658120;1.657960;1.657960;0
2014-01-02T03:20;1.658020;1.658020;1.657980;1.657980;0
2014-01-02T03:21;1.657990;1.658250;1.657990;1.658240;0
2014-01-02T03:22;1.658220;1.658600;1.658140;1.658540;0
2014-01-02T03:23;1.658520;1.658590;1.658420;1.658420;0
2014-01-02T03:24;1.658200;1.658250;1.658170;1.658210;0
2014-01-02T03:25;1.658220;1.658220;1.658210;1.658210;0
2014-01-02T03:26;1.658220;1.658460;1.658210;1.658310;0
2014-01-02T03:27;1.658540;1.658560;1.658380;1.658380;0
2014-01-02T03:28;1.658400;1.658430;1.658400;1.658430;0
2014-01-02T03:29;1.658440;1.658540;1.658440;1.658540;0
2014-01-02T03:30;1.658530;1.658530;1.658530;1.658530;0
2014-01-02T03:31;1.658510;1.658530;1.658480;1.658480;0
2014-01-02T03:32;1.658460;1.658460;1.658430;1.658450;0
2014-01-02T03:33;1.658460;1.658560;1.658450;1.658450;0
2014-01-02T03:34;1.658470;1.658510;1.658470;1.658490;0
2014-01-02T03:35;1.658520;1.658550;1.658440;1.658500;0
2014-01-02T03:36;1.658490;1.658540;1.658490;1.658510;0
2014-01-02T03:37;1.658540;1.658540;1.658490;1.658510;0
2014-01-02T03:38;1.658500;1.658560;1.658500;1.658560;0
2014-01-02T03:39;1.658570;1.658570;1.658510;1.658530;0
2014-01-02T03:40;1.658520;1.658560;1.658520;1.658560;0
2014-01-02T03:41;1.658530;1.658580;1.658520;1.658580;0
2014-01-02T03:42;1.658550;1.658570;1.658510;1.658510;0
2014-01-02T03:43;1.658500;1.658530;1.658420;1.658460;0
2014-01-02T03:45;1.658480;1.658500;1.658480;1.658500;0
2014-01-02T03:47;1.658510;1.658560;1.658500;1.658500;0
2014-01-02T03:48;1.658490;1.658510;1.658490;1.658500;0
2014-01-02T03:49;1.658490;1.658490;1.658440;1.658470;0
2014-01-02T03:50;1.658490;1.658490;1.658490;1.658490;0
2014-01-02T03:51;1.658500;1.658610;1.658490;1.658590;0
2014-01-02T03:52;1.658570;1.658600;1.658460;1.658470;0
2014-01-02T03:53;1.658500;1.658560;1.658470;1.658540;0
2014-01-02T03:54;1.658500;1.658500;1.658470;1.658470;0
2014-01-02T03:55;1.658490;1.658520;1.658470;1.658520;0
2014-01-02T03:56;1.658510;1.658530;1.658490;1.658520;0
2014-01-02T03:57;1.658530;1.658540;1.658420;1.658540;0
2014-01-02T03:58;1.658460;1.658830;1.658460;1.658590;0
2014-01-02T03:59;1.658630;1.658710;1.658550;1.658570;0
2014-01-02T04:00;1.658610;1.658720;1.658600;1.658630;0
2014-01-02T04:01;1.658640;1.658730;1.658610;1.658660;0
2014-01-02T04:02;1.658640;1.658740;1.658640;1.658740;0
2014-01-02T04:03;1.658730;1.658850;1.658720;1.658850;0
2014-01-02T04:04;1.658830;1.658840;1.658830;1.658840;0
2014-01-02T04:05;1.658940;1.658950;1.658840;1.658840;0
2014-01-02T04:06;1.658830;1.658830;1.658730;1.658730;0
2014-01-02T04:07;1.658720;1.658850;1.658710;1.658790;0
2014-01-02T04:08;1.658780;1.658860;1.658780;1.658850;0
2014-01-02T04:09;1.658860;1.658860;1.658800;1.658830;0
2014-01-02T04:10;1.658810;1.658870;1.658810;1.658860;0
2014-01-02T04:11;1.658850;1.658850;1.658750;1.658830;0
2014-01-02T04:12;1.658830;1.658850;1.658830;1.658850;0
2014-01-02T04:14;1.658820;1.658820;1.658570;1.658570;0
2014-01-02T04:15;1.658550;1.658630;1.658450;1.658630;0
2014-01-02T04:16;1.658620;1.658720;1.658560;1.658720;0
2014-01-02T04:17;1.658750;1.658820;1.658510;1.658510;0
2014-01-02T04:18;1.658500;1.658640;1.658500;1.658600;0
2014-01-02T04:19;1.658550;1.658730;1.658520;1.658660;0
2014-01-02T04:20;1.658640;1.658720;1.658580;1.658660;0
2014-01-02T04:21;1.658640;1.658670;1.658570;1.658630;0
2014-01-02T04:22;1.658660;1.658660;1.658550;1.658560;0
2014-01-02T04:23;1.658570;1.658590;1.658560;1.658560;0
2014-01-02T04:24;1.658560;1.658570;1.658520;1.658520;0
2014-01-02T04:25;1.658530;1.658580;1.658530;1.658530;0
2014-01-02T04:26;1.658570;1.658630;1.658520;1.658520;0
2014-01-02T04:27;1.658570;1.658590;1.658520;1.658540;0
2014-01-02T04:28;1.658530;1.658580;1.658300;1.658330;0
2014-01-02T04:29;1.658370;1.658450;1.658340;1.658420;0
2014-01-02T04:30;1.658440;1.658450;1.658370;1.658380;0
2014-01-02T04:31;1.658390;1.658430;1.658330;1.658390;0
2014-01-02T04:32;1.658430;1.658500;1.658370;1.658430;0
2014-01-02T04:33;1.658410;1.658420;1.658280;1.658350;0
2014-01-02T04:34;1.658340;1.658360;1.658280;1.658310;0
2014-01-02T04:35;1.658330;1.658410;1.658330;1.658400;0
2014-01-02T04:36;1.658380;1.658380;1.658330;1.658330;0
2014-01-02T04:37;1.658310;1.658310;1.658300;1.658300;0
2014-01-02T04:38;1.658280;1.658280;1.658240;1.658260;0
2014-01-02T04:39;1.658240;1.658280;1.658240;1.658250;0
2014-01-02T04:40;1.658250;1.658290;1.658220;1.658220;0
2014-01-02T04:41;1.658260;1.658280;1.658230;1.658250;0
2014-01-02T04:42;1.658260;1.658280;1.658190;1.658220;0
2014-01-02T04:43;1.658210;1.658360;1.658200;1.658280;0
2014-01-02T04:44;1.658280;1.658290;1.658180;1.658180;0
2014-01-02T04:45;1.658190;1.658230;1.658190;1.658200;0
2014-01-02T04:46;1.658200;1.658210;1.658140;1.658170;0
2014-01-02T04:47;1.658190;1.658190;1.658090;1.658110;0
2014-01-02T04:48;1.658120;1.658190;1.658060;1.658120;0
2014-01-02T04:49;1.658110;1.658220;1.658080;1.658120;0
2014-01-02T04:50;1.658100;1.658230;1.658090;1.658110;0
2014-01-02T04:51;1.658130;1.658310;1.658050;1.658310;0
2014-01-02T04:52;1.658360;1.658700;1.658220;1.658340;0
2014-01-02T04:53;1.658330;1.658640;1.658300;1.658480;0
2014-01-02T04:54;1.658460;1.658550;1.658410;1.658420;0
2014-01-02T04:55;1.658450;1.658510;1.658430;1.658510;0
2014-01-02T04:56;1.658490;1.658490;1.658420;1.658440;0
2014-01-02T04:57;1.658460;1.658500;1.658430;1.658470;0
2014-01-02T04:58;1.658460;1.658590;1.658460;1.658520;0
2014-01-02T04:59;1.658560;1.658660;1.658470;1.658660;0
2014-01-02T05:00;1.658650;1.658660;1.658570;1.658620;0
2014-01-02T05:01;1.658510;1.658510;1.658460;1.658460;0
2014-01-02T05:02;1.658560;1.658690;1.658500;1.658520;0
2014-01-02T05:03;1.658520;1.658530;1.658490;1.658500;0
2014-01-02T05:04;1.658480;1.658550;1.658480;1.658550;0
2014-01-02T05:05;1.658530;1.658560;1.658530;1.658530;0
2014-01-02T05:06;1.658520;1.658550;1.658520;1.658540;0
2014-01-02T05:07;1.658550;1.658610;1.658540;1.658600;0
2014-01-02T05:08;1.658590;1.658590;1.658500;1.658510;0
2014-01-02T05:09;1.658490;1.658540;1.658490;1.658510;0
2014-01-02T05:10;1.658550;1.658590;1.658550;1.658560;0
2014-01-02T05:11;1.658580;1.658600;1.658540;1.658580;0
2014-01-02T05:12;1.658560;1.658570;1.658460;1.658500;0
2014-01-02T05:13;1.658500;1.658570;1.658500;1.658550;0
2014-01-02T05:14;1.658530;1.658580;1.658520;1.658550;0
2014-01-02T05:15;1.658570;1.658590;1.658540;1.658590;0
2014-01-02T05:16;1.658540;1.658640;1.658540;1.658630;0
2014-01-02T05:17;1.658690;1.658690;1.658660;1.658660;0
2014-01-02T05:18;1.658690;1.658690;1.658660;1.658660;0
2014-01-02T05:19;1.658660;1.658660;1.658660;1.658660;0
2014-01-02T05:20;1.658660;1.658660;1.658660;1.658660;0
2014-01-02T05:23;1.658690;1.658690;1.658630;1.658650;0
2014-01-02T05:24;1.658640;1.658650;1.658640;1.658640;0
2014-01-02T05:25;1.658650;1.658650;1.658650;1.658650;0
2014-01-02T05:26;1.658630;1.658750;1.658630;1.658750;0
2014-01-02T05:27;1.658750;1.658750;1.658740;1.658740;0
2014-01-02T05:29;1.658710;1.658800;1.658710;1.658800;0
2014-01-02T05:30;1.658790;1.658900;1.658790;1.658890;0
2014-01-02T05:31;1.658870;1.658930;1.658870;1.658880;0
2014-01-02T05:32;1.658870;1.658980;1.658860;1.658940;0
2014-01-02T05:33;1.658930;1.658970;1.658930;1.658950;0
