datetime;open;high;low;close;volume
2025-06-02T00:03;1.346610;1.346690;1.346610;1.346650;0
2025-06-02T00:04;1.346660;1.346690;1.346590;1.346690;0
2025-06-02T00:05;1.346660;1.346710;1.346590;1.346710;0
2025-06-02T00:06;1.346730;1.346840;1.346680;1.346680;0
2025-06-02T00:07;1.346690;1.346850;1.346690;1.346800;0
2025-06-02T00:08;1.346790;1.346810;1.346770;1.346790;0
2025-06-02T00:09;1.346770;1.346800;1.346770;1.346790;0
2025-06-02T00:10;1.346790;1.346800;1.346740;1.346780;0
2025-06-02T00:11;1.346780;1.346790;1.346610;1.346620;0
2025-06-02T00:12;1.346600;1.346660;1.346600;1.346600;0
2025-06-02T00:13;1.346580;1.346810;1.346560;1.346810;0
2025-06-02T00:14;1.346800;1.346800;1.346660;1.346680;0
2025-06-02T00:15;1.346670;1.346700;1.346580;1.346660;0
2025-06-02T00:16;1.346640;1.346700;1.346610;1.346700;0
2025-06-02T00:17;1.346700;1.346700;1.346600;1.346600;0
2025-06-02T00:18;1.346600;1.346630;1.346600;1.346600;0
2025-06-02T00:19;1.346590;1.346590;1.346460;1.346520;0
2025-06-02T00:20;1.346530;1.346590;1.346510;1.346540;0
2025-06-02T00:21;1.346550;1.346670;1.346550;1.346650;0
2025-06-02T00:22;1.346680;1.346700;1.346610;1.346650;0
2025-06-02T00:23;1.346630;1.346710;1.346630;1.346710;0
2025-06-02T00:24;1.346690;1.346710;1.346690;1.346710;0
2025-06-02T00:25;1.346700;1.346700;1.346620;1.346640;0
2025-06-02T00:26;1.346630;1.346650;1.346590;1.346610;0
2025-06-02T00:27;1.346600;1.346740;1.346600;1.346740;0
2025-06-02T00:28;1.346760;1.346760;1.346690;1.346740;0
2025-06-02T00:29;1.346740;1.346740;1.346630;1.346690;0
2025-06-02T00:30;1.346710;1.346790;1.346690;1.346690;0
2025-06-02T00:31;1.346700;1.346780;1.346580;1.346620;0
2025-06-02T00:32;1.346660;1.346700;1.346620;1.346650;0
2025-06-02T00:33;1.346650;1.346790;1.346630;1.346700;0
2025-06-02T00:34;1.346690;1.346710;1.346610;1.346710;0
2025-06-02T00:35;1.346720;1.346810;1.346720;1.346750;0
2025-06-02T00:36;1.346760;1.346760;1.346690;1.346690;0
2025-06-02T00:37;1.346700;1.346770;1.346700;1.346750;0
2025-06-02T00:38;1.346740;1.346780;1.346740;1.346770;0
2025-06-02T00:39;1.346790;1.346800;1.346740;1.346790;0
2025-06-02T00:40;1.346800;1.346820;1.346800;1.346820;0
2025-06-02T00:41;1.346820;1.346820;1.346710;1.346710;0
2025-06-02T00:42;1.346720;1.346880;1.346710;1.346860;0
2025-06-02T00:43;1.346850;1.346920;1.346720;1.346800;0
2025-06-02T00:44;1.346810;1.347100;1.346810;1.347020;0
2025-06-02T00:45;1.347040;1.347190;1.347020;1.347190;0
2025-06-02T00:46;1.347180;1.347290;1.347180;1.347280;0
2025-06-02T00:47;1.347300;1.347310;1.347200;1.347300;0
2025-06-02T00:48;1.347280;1.347280;1.347060;1.347090;0
2025-06-02T00:49;1.347080;1.347100;1.347000;1.347000;0
2025-06-02T00:50;1.346990;1.347000;1.346960;1.346990;0
2025-06-02T00:51;1.346970;1.346970;1.346790;1.346850;0
2025-06-02T00:52;1.346870;1.346870;1.346780;1.346800;0
2025-06-02T00:53;1.346810;1.346900;1.346810;1.346880;0
2025-06-02T00:54;1.346880;1.346900;1.346800;1.346810;0
2025-06-02T00:55;1.346800;1.346880;1.346790;1.346800;0
2025-06-02T00:56;1.346810;1.346820;1.346690;1.346710;0
2025-06-02T00:57;1.346650;1.346680;1.346510;1.346600;0
2025-06-02T00:58;1.346610;1.346720;1.346590;1.346720;0
2025-06-02T00:59;1.346720;1.346820;1.346720;1.346790;0
2025-06-02T01:00;1.346780;1.347020;1.346720;1.347020;0
2025-06-02T01:01;1.347020;1.347200;1.346950;1.347180;0
2025-06-02T01:02;1.347170;1.347520;1.347150;1.347520;0
2025-06-02T01:03;1.347490;1.347490;1.347290;1.347330;0
2025-06-02T01:04;1.347330;1.347500;1.347300;1.347450;0
2025-06-02T01:05;1.347480;1.347590;1.347420;1.347580;0
2025-06-02T01:06;1.347600;1.347770;1.347600;1.347740;0
2025-06-02T01:07;1.347730;1.347910;1.347700;1.347880;0
2025-06-02T01:08;1.347880;1.347990;1.347830;1.347950;0
2025-06-02T01:09;1.347970;1.348180;1.347960;1.348120;0
2025-06-02T01:10;1.348110;1.348300;1.348100;1.348100;0
2025-06-02T01:11;1.348100;1.348270;1.348100;1.348220;0
2025-06-02T01:12;1.348200;1.348460;1.348200;1.348460;0
2025-06-02T01:13;1.348450;1.348830;1.348450;1.348680;0
2025-06-02T01:14;1.348670;1.348850;1.348670;1.348800;0
2025-06-02T01:15;1.348790;1.348840;1.348740;1.348800;0
2025-06-02T01:16;1.348820;1.349000;1.348800;1.348900;0
2025-06-02T01:17;1.348890;1.348940;1.348870;1.348890;0
2025-06-02T01:18;1.348900;1.348980;1.348810;1.348950;0
2025-06-02T01:19;1.348930;1.349030;1.348930;1.348980;0
2025-06-02T01:20;1.348990;1.349000;1.348910;1.348920;0
2025-06-02T01:21;1.348940;1.348990;1.348810;1.348870;0
2025-06-02T01:22;1.348870;1.348870;1.348750;1.348790;0
2025-06-02T01:23;1.348800;1.349020;1.348800;1.348890;0
2025-06-02T01:24;1.348890;1.349020;1.348890;1.349010;0
2025-06-02T01:25;1.348990;1.348990;1.348850;1.348850;0
2025-06-02T01:26;1.348840;1.348880;1.348770;1.348870;0
2025-06-02T01:27;1.348880;1.348900;1.348860;1.348890;0
2025-06-02T01:28;1.348910;1.348910;1.348790;1.348850;0
2025-06-02T01:29;1.348850;1.348920;1.348820;1.348900;0
2025-06-02T01:30;1.348900;1.349000;1.348850;1.348850;0
2025-06-02T01:31;1.348860;1.348860;1.348490;1.348520;0
2025-06-02T01:32;1.348500;1.348900;1.348480;1.348900;0
2025-06-02T01:33;1.348900;1.348920;1.348800;1.348900;0
2025-06-02T01:34;1.348900;1.348900;1.348630;1.348650;0
2025-06-02T01:35;1.348620;1.348620;1.348270;1.348280;0
2025-06-02T01:36;1.348280;1.348600;1.348280;1.348600;0
2025-06-02T01:37;1.348640;1.348640;1.348390;1.348390;0
2025-06-02T01:38;1.348400;1.348430;1.348170;1.348290;0
2025-06-02T01:39;1.348250;1.348260;1.348170;1.348180;0
2025-06-02T01:40;1.348170;1.348290;1.348170;1.348180;0
2025-06-02T01:41;1.348190;1.348410;1.348170;1.348220;0
2025-06-02T01:42;1.348220;1.348320;1.348180;1.348200;0
2025-06-02T01:43;1.348180;1.348320;1.348170;1.348260;0
2025-06-02T01:44;1.348260;1.348380;1.348220;1.348320;0
2025-06-02T01:45;1.348320;1.348370;1.348180;1.348180;0
2025-06-02T01:46;1.348160;1.348230;1.348120;1.348210;0
2025-06-02T01:47;1.348310;1.348430;1.348310;1.348430;0
2025-06-02T01:48;1.348420;1.348490;1.348250;1.348470;0
2025-06-02T01:49;1.348440;1.348630;1.348440;1.348620;0
2025-06-02T01:50;1.348640;1.348810;1.348620;1.348710;0
2025-06-02T01:51;1.348740;1.348910;1.348740;1.348840;0
2025-06-02T01:52;1.348850;1.348910;1.348760;1.348820;0
2025-06-02T01:53;1.348840;1.349100;1.348830;1.349010;0
2025-06-02T01:54;1.348960;1.349190;1.348950;1.349070;0
2025-06-02T01:55;1.349110;1.349110;1.348830;1.348930;0
2025-06-02T01:56;1.348920;1.348930;1.348770;1.348790;0
2025-06-02T01:57;1.348790;1.348970;1.348790;1.348900;0
2025-06-02T01:58;1.348900;1.348900;1.348720;1.348730;0
2025-06-02T01:59;1.348740;1.348890;1.348730;1.348800;0
2025-06-02T02:00;1.348800;1.348900;1.348740;1.348740;0
2025-06-02T02:01;1.348740;1.348780;1.348490;1.348530;0
2025-06-02T02:02;1.348520;1.348690;1.348510;1.348690;0
2025-06-02T02:03;1.348700;1.348910;1.348690;1.348790;0
2025-06-02T02:04;1.348790;1.348880;1.348750;1.348850;0
2025-06-02T02:05;1.348850;1.349200;1.348850;1.349150;0
2025-06-02T02:06;1.349130;1.349150;1.348900;1.349100;0
2025-06-02T02:07;1.349090;1.349290;1.349010;1.349260;0
2025-06-02T02:08;1.349270;1.349290;1.349090;1.349180;0
2025-06-02T02:09;1.349210;1.349350;1.349190;1.349230;0
2025-06-02T02:10;1.349240;1.349330;1.349190;1.349250;0
2025-06-02T02:11;1.349250;1.349280;1.349110;1.349250;0
2025-06-02T02:12;1.349270;1.349370;1.349210;1.349300;0
2025-06-02T02:13;1.349280;1.349390;1.349130;1.349390;0
2025-06-02T02:14;1.349400;1.349410;1.349280;1.349330;0
2025-06-02T02:15;1.349350;1.349500;1.349300;1.349480;0
2025-06-02T02:16;1.349490;1.349700;1.349410;1.349680;0
2025-06-02T02:17;1.349680;1.349730;1.349650;1.349690;0
2025-06-02T02:18;1.349710;1.349710;1.349420;1.349500;0
2025-06-02T02:19;1.349520;1.349530;1.349400;1.349490;0
2025-06-02T02:20;1.349480;1.349500;1.349290;1.349330;0
2025-06-02T02:21;1.349330;1.349470;1.349270;1.349440;0
2025-06-02T02:22;1.349440;1.349550;1.349410;1.349530;0
2025-06-02T02:23;1.349540;1.349640;1.349430;1.349540;0
2025-06-02T02:24;1.349530;1.349660;1.349520;1.349640;0
2025-06-02T02:25;1.349650;1.350150;1.349620;1.350080;0
2025-06-02T02:26;1.350070;1.350260;1.350050;1.350080;0
2025-06-02T02:27;1.350100;1.350310;1.350020;1.350230;0
2025-06-02T02:28;1.350240;1.350330;1.350170;1.350310;0
2025-06-02T02:29;1.350320;1.350490;1.350280;1.350440;0
2025-06-02T02:30;1.350450;1.350560;1.350320;1.350420;0
2025-06-02T02:31;1.350390;1.350450;1.350270;1.350430;0
2025-06-02T02:32;1.350430;1.350430;1.350100;1.350120;0
2025-06-02T02:33;1.350110;1.350240;1.350110;1.350230;0
2025-06-02T02:34;1.350220;1.350260;1.350120;1.350190;0
2025-06-02T02:35;1.350190;1.350190;1.349920;1.349930;0
2025-06-02T02:36;1.349930;1.350030;1.349810;1.349860;0
2025-06-02T02:37;1.349850;1.349910;1.349620;1.349910;0
2025-06-02T02:38;1.349920;1.349940;1.349790;1.349910;0
2025-06-02T02:39;1.349940;1.350240;1.349930;1.350120;0
2025-06-02T02:40;1.350140;1.350150;1.349830;1.349850;0
2025-06-02T02:41;1.349830;1.349850;1.349710;1.349810;0
2025-06-02T02:42;1.349820;1.349840;1.349600;1.349700;0
2025-06-02T02:43;1.349710;1.349800;1.349640;1.349670;0
2025-06-02T02:44;1.349660;1.349990;1.349660;1.349990;0
2025-06-02T02:45;1.349970;1.350140;1.349920;1.349930;0
2025-06-02T02:46;1.349940;1.349980;1.349730;1.349830;0
2025-06-02T02:47;1.349830;1.349940;1.349780;1.349850;0
2025-06-02T02:48;1.349850;1.349900;1.349690;1.349690;0
2025-06-02T02:49;1.349690;1.349870;1.349690;1.349730;0
2025-06-02T02:50;1.349730;1.349730;1.349600;1.349610;0
2025-06-02T02:51;1.349610;1.349620;1.349440;1.349450;0
2025-06-02T02:52;1.349440;1.349460;1.349310;1.349410;0
2025-06-02T02:53;1.349420;1.349610;1.349400;1.349600;0
2025-06-02T02:54;1.349610;1.349610;1.349410;1.349420;0
2025-06-02T02:55;1.349420;1.349420;1.349130;1.349140;0
2025-06-02T02:56;1.349160;1.349240;1.349100;1.349140;0
2025-06-02T02:57;1.349130;1.349250;1.349110;1.349220;0
2025-06-02T02:58;1.349220;1.349260;1.349000;1.349060;0
2025-06-02T02:59;1.349060;1.349060;1.348910;1.348920;0
2025-06-02T03:00;1.348940;1.348990;1.348830;1.348960;0
2025-06-02T03:01;1.348960;1.349230;1.348940;1.349160;0
2025-06-02T03:02;1.349160;1.349200;1.348770;1.348870;0
2025-06-02T03:03;1.348870;1.348910;1.348830;1.348910;0
2025-06-02T03:04;1.348910;1.349090;1.348910;1.349010;0
2025-06-02T03:05;1.349030;1.349250;1.349030;1.349240;0
2025-06-02T03:06;1.349220;1.349480;1.349150;1.349390;0
2025-06-02T03:07;1.349400;1.349460;1.349340;1.349360;0
2025-06-02T03:08;1.349350;1.349430;1.349260;1.349340;0
2025-06-02T03:09;1.349350;1.349510;1.349310;1.349440;0
2025-06-02T03:10;1.349430;1.349490;1.349360;1.349360;0
2025-06-02T03:11;1.349380;1.349450;1.349360;1.349420;0
2025-06-02T03:12;1.349400;1.349520;1.349400;1.349450;0
2025-06-02T03:13;1.349460;1.349460;1.349220;1.349310;0
2025-06-02T03:14;1.349320;1.349330;1.349150;1.349150;0
2025-06-02T03:15;1.349150;1.349230;1.349140;1.349210;0
2025-06-02T03:16;1.349230;1.349380;1.349210;1.349350;0
2025-06-02T03:17;1.349380;1.349400;1.349290;1.349320;0
2025-06-02T03:18;1.349280;1.349300;1.349240;1.349250;0
2025-06-02T03:19;1.349230;1.349270;1.349090;1.349090;0
2025-06-02T03:20;1.349110;1.349290;1.349100;1.349190;0
2025-06-02T03:21;1.349160;1.349160;1.349070;1.349090;0
2025-06-02T03:22;1.349080;1.349250;1.349030;1.349140;0
2025-06-02T03:23;1.349140;1.349190;1.349120;1.349140;0
2025-06-02T03:24;1.349130;1.349150;1.349000;1.349010;0
2025-06-02T03:25;1.349010;1.349010;1.348800;1.348810;0
2025-06-02T03:26;1.348810;1.348920;1.348810;1.348910;0
2025-06-02T03:27;1.348900;1.349100;1.348900;1.349010;0
2025-06-02T03:28;1.348990;1.349050;1.348980;1.349050;0
2025-06-02T03:29;1.349030;1.349060;1.348910;1.348930;0
2025-06-02T03:30;1.348920;1.349050;1.348920;1.349040;0
2025-06-02T03:31;1.349040;1.349320;1.349040;1.349280;0
2025-06-02T03:32;1.349300;1.349520;1.349290;1.349440;0
2025-06-02T03:33;1.349420;1.349600;1.349420;1.349500;0
2025-06-02T03:34;1.349480;1.349500;1.349250;1.349270;0
2025-06-02T03:35;1.349260;1.349320;1.349240;1.349270;0
2025-06-02T03:36;1.349270;1.349390;1.349250;1.349270;0
2025-06-02T03:37;1.349260;1.349310;1.349230;1.349310;0
2025-06-02T03:38;1.349310;1.349320;1.349280;1.349300;0
2025-06-02T03:39;1.349290;1.349320;1.349290;1.349300;0
2025-06-02T03:40;1.349300;1.349300;1.349190;1.349200;0
2025-06-02T03:41;1.349200;1.349280;1.349180;1.349180;0
2025-06-02T03:42;1.349180;1.349230;1.349150;1.349190;0
2025-06-02T03:43;1.349180;1.349190;1.349030;1.349030;0
2025-06-02T03:44;1.349040;1.349100;1.348980;1.349090;0
2025-06-02T03:45;1.349090;1.349090;1.349080;1.349090;0
2025-06-02T03:46;1.349110;1.349200;1.349090;1.349170;0
2025-06-02T03:47;1.349170;1.349180;1.349060;1.349090;0
2025-06-02T03:48;1.349100;1.349100;1.349020;1.349020;0
2025-06-02T03:49;1.349040;1.349200;1.349040;1.349080;0
2025-06-02T03:50;1.349080;1.349090;1.348780;1.348780;0
2025-06-02T03:51;1.348780;1.348830;1.348590;1.348590;0
2025-06-02T03:52;1.348600;1.348750;1.348600;1.348710;0
2025-06-02T03:53;1.348710;1.348800;1.348710;1.348750;0
2025-06-02T03:54;1.348760;1.348760;1.348640;1.348700;0
2025-06-02T03:55;1.348700;1.348710;1.348520;1.348610;0
2025-06-02T03:56;1.348600;1.348620;1.348530;1.348600;0
2025-06-02T03:57;1.348590;1.348600;1.348430;1.348500;0
2025-06-02T03:58;1.348490;1.348490;1.348390;1.348400;0
2025-06-02T03:59;1.348410;1.348600;1.348400;1.348530;0
2025-06-02T04:00;1.348520;1.348530;1.348410;1.348490;0
2025-06-02T04:01;1.348470;1.348760;1.348470;1.348670;0
2025-06-02T04:02;1.348670;1.348730;1.348580;1.348630;0
2025-06-02T04:03;1.348630;1.348720;1.348530;1.348630;0
2025-06-02T04:04;1.348630;1.348630;1.348520;1.348600;0
2025-06-02T04:05;1.348620;1.348680;1.348520;1.348540;0
2025-06-02T04:06;1.348530;1.348530;1.348210;1.348270;0
2025-06-02T04:07;1.348270;1.348290;1.348200;1.348220;0
2025-06-02T04:08;1.348230;1.348240;1.348100;1.348100;0
2025-06-02T04:09;1.348100;1.348150;1.348000;1.348000;0
2025-06-02T04:10;1.347980;1.348030;1.347810;1.347920;0
2025-06-02T04:11;1.347920;1.347950;1.347810;1.347910;0
2025-06-02T04:12;1.347910;1.348090;1.347910;1.348080;0
2025-06-02T04:13;1.348090;1.348090;1.347830;1.347840;0
2025-06-02T04:14;1.347840;1.347910;1.347770;1.347860;0
2025-06-02T04:15;1.347880;1.347940;1.347850;1.347890;0
2025-06-02T04:16;1.347880;1.347980;1.347870;1.347920;0
2025-06-02T04:17;1.347930;1.348140;1.347910;1.348120;0
2025-06-02T04:18;1.348110;1.348180;1.348040;1.348180;0
2025-06-02T04:19;1.348190;1.348220;1.348120;1.348200;0
2025-06-02T04:20;1.348190;1.348380;1.348190;1.348330;0
2025-06-02T04:21;1.348320;1.348320;1.348250;1.348250;0
2025-06-02T04:22;1.348240;1.348260;1.348220;1.348230;0
2025-06-02T04:23;1.348240;1.348260;1.348140;1.348180;0
2025-06-02T04:24;1.348200;1.348210;1.348110;1.348110;0
2025-06-02T04:25;1.348170;1.348300;1.348170;1.348270;0
2025-06-02T04:26;1.348270;1.348280;1.348120;1.348160;0
2025-06-02T04:27;1.348170;1.348190;1.348010;1.348030;0
2025-06-02T04:28;1.348020;1.348020;1.347790;1.347810;0
2025-06-02T04:29;1.347800;1.347820;1.347720;1.347780;0
2025-06-02T04:30;1.347770;1.347770;1.347570;1.347580;0
2025-06-02T04:31;1.347580;1.347590;1.347460;1.347550;0
2025-06-02T04:32;1.347560;1.347660;1.347470;1.347610;0
2025-06-02T04:33;1.347600;1.347610;1.347500;1.347550;0
2025-06-02T04:34;1.347540;1.347550;1.347470;1.347480;0
2025-06-02T04:35;1.347490;1.347540;1.347450;1.347460;0
2025-06-02T04:36;1.347460;1.347490;1.347380;1.347410;0
2025-06-02T04:37;1.347390;1.347480;1.347390;1.347410;0
2025-06-02T04:38;1.347400;1.347610;1.347250;1.347600;0
2025-06-02T04:39;1.347610;1.347610;1.347470;1.347510;0
2025-06-02T04:40;1.347520;1.347610;1.347500;1.347520;0
2025-06-02T04:41;1.347520;1.347670;1.347520;1.347670;0
2025-06-02T04:42;1.347670;1.347720;1.347600;1.347710;0
2025-06-02T04:43;1.347690;1.347690;1.347540;1.347610;0
2025-06-02T04:44;1.347610;1.347700;1.347570;1.347700;0
2025-06-02T04:45;1.347690;1.347720;1.347690;1.347700;0
2025-06-02T04:46;1.347690;1.347710;1.347600;1.347700;0
2025-06-02T04:47;1.347700;1.347830;1.347700;1.347810;0
2025-06-02T04:48;1.347810;1.347820;1.347720;1.347730;0
2025-06-02T04:49;1.347710;1.348000;1.347710;1.347990;0
2025-06-02T04:50;1.348010;1.348060;1.347920;1.348000;0
2025-06-02T04:51;1.348010;1.348010;1.347920;1.347950;0
2025-06-02T04:52;1.347950;1.348000;1.347910;1.348000;0
2025-06-02T04:53;1.347990;1.347990;1.347810;1.347810;0
2025-06-02T04:54;1.347820;1.347900;1.347790;1.347890;0
2025-06-02T04:55;1.347870;1.347870;1.347710;1.347710;0
2025-06-02T04:56;1.347690;1.347760;1.347590;1.347760;0
2025-06-02T04:57;1.347750;1.347860;1.347750;1.347850;0
2025-06-02T04:58;1.347840;1.348230;1.347840;1.348230;0
2025-06-02T04:59;1.348240;1.348250;1.348100;1.348230;0
2025-06-02T05:00;1.348250;1.348450;1.348240;1.348440;0
2025-06-02T05:01;1.348450;1.348460;1.348110;1.348160;0
2025-06-02T05:02;1.348180;1.348380;1.348180;1.348310;0
2025-06-02T05:03;1.348310;1.348340;1.348180;1.348220;0
2025-06-02T05:04;1.348220;1.348220;1.348110;1.348200;0
2025-06-02T05:05;1.348210;1.348280;1.348210;1.348210;0
2025-06-02T05:06;1.348190;1.348210;1.348100;1.348210;0
2025-06-02T05:07;1.348230;1.348240;1.348190;1.348190;0
2025-06-02T05:08;1.348180;1.348220;1.348090;1.348190;0
2025-06-02T05:09;1.348190;1.348190;1.348090;1.348110;0
2025-06-02T05:10;1.348130;1.348200;1.348100;1.348180;0
2025-06-02T05:11;1.348200;1.348280;1.348160;1.348280;0
2025-06-02T05:12;1.348250;1.348380;1.348250;1.348330;0
