datetime;open;high;low;close;volume
2009-01-02T03:35;1.466700;1.467100;1.466700;1.467100;0
2009-01-02T03:36;1.467500;1.468600;1.467300;1.467900;0
2009-01-02T03:37;1.467800;1.468300;1.467600;1.467900;0
2009-01-02T03:38;1.467800;1.468000;1.467800;1.467900;0
2009-01-02T03:39;1.468100;1.468700;1.467800;1.467800;0
2009-01-02T03:40;1.468300;1.468800;1.468300;1.468700;0
2009-01-02T03:41;1.468600;1.468700;1.468400;1.468500;0
2009-01-02T03:42;1.468600;1.469000;1.468600;1.468800;0
2009-01-02T03:43;1.468900;1.468900;1.468500;1.468600;0
2009-01-02T03:45;1.468500;1.468900;1.468500;1.468800;0
2009-01-02T03:46;1.468600;1.469100;1.468000;1.468000;0
2009-01-02T03:47;1.468400;1.468400;1.468400;1.468400;0
2009-01-02T03:48;1.468300;1.468400;1.468200;1.468400;0
2009-01-02T03:49;1.468500;1.468500;1.468000;1.468000;0
2009-01-02T03:50;1.467600;1.468200;1.467600;1.468000;0
2009-01-02T03:51;1.467900;1.467900;1.467400;1.467600;0
2009-01-02T03:52;1.467500;1.467500;1.467300;1.467400;0
2009-01-02T03:54;1.467500;1.467500;1.467300;1.467300;0
2009-01-02T03:56;1.467200;1.467200;1.467100;1.467100;0
2009-01-02T03:57;1.467200;1.467200;1.466000;1.466200;0
2009-01-02T03:58;1.466500;1.466500;1.465900;1.465900;0
2009-01-02T03:59;1.465700;1.465700;1.464900;1.465000;0
2009-01-02T04:00;1.464500;1.465100;1.464500;1.465100;0
2009-01-02T04:01;1.465200;1.465200;1.465000;1.465000;0
2009-01-02T04:02;1.464800;1.464900;1.464000;1.464500;0
2009-01-02T04:03;1.464700;1.464800;1.464500;1.464700;0
2009-01-02T04:04;1.464900;1.465000;1.464500;1.464500;0
2009-01-02T04:05;1.464600;1.464700;1.464200;1.464200;0
2009-01-02T04:08;1.464100;1.464200;1.464100;1.464200;0
2009-01-02T04:12;1.464300;1.464400;1.464300;1.464400;0
2009-01-02T04:13;1.464700;1.464700;1.464300;1.464500;0
2009-01-02T04:14;1.464800;1.464800;1.464700;1.464800;0
2009-01-02T04:15;1.464700;1.464700;1.464600;1.464600;0
2009-01-02T04:16;1.464500;1.464600;1.464500;1.464600;0
2009-01-02T04:17;1.464300;1.464300;1.464000;1.464000;0
2009-01-02T04:18;1.463900;1.463900;1.463900;1.463900;0
2009-01-02T04:19;1.464300;1.464300;1.463900;1.464100;0
2009-01-02T04:20;1.464000;1.464000;1.464000;1.464000;0
2009-01-02T04:21;1.464100;1.464100;1.464100;1.464100;0
2009-01-02T04:22;1.464000;1.464400;1.464000;1.464400;0
2009-01-02T04:24;1.464000;1.464000;1.464000;1.464000;0
2009-01-02T04:25;1.464100;1.464400;1.464100;1.464400;0
2009-01-02T04:27;1.466400;1.466400;1.464600;1.464700;0
2009-01-02T04:28;1.464800;1.464900;1.464300;1.464600;0
2009-01-02T04:29;1.464400;1.464400;1.464400;1.464400;0
2009-01-02T04:30;1.464300;1.464500;1.464300;1.464300;0
2009-01-02T04:31;1.464700;1.464900;1.464200;1.464300;0
2009-01-02T04:32;1.464200;1.464300;1.464200;1.464300;0
2009-01-02T04:33;1.464500;1.464500;1.463800;1.463800;0
2009-01-02T04:34;1.463900;1.463900;1.463800;1.463800;0
2009-01-02T04:35;1.463700;1.463800;1.463700;1.463800;0
2009-01-02T04:36;1.463400;1.463500;1.463200;1.463300;0
2009-01-02T04:37;1.463200;1.463200;1.462800;1.463200;0
2009-01-02T04:38;1.462500;1.463300;1.462500;1.463300;0
2009-01-02T04:39;1.463100;1.463100;1.462400;1.463100;0
2009-01-02T04:40;1.463300;1.463300;1.463300;1.463300;0
2009-01-02T04:41;1.463100;1.463300;1.462500;1.462600;0
2009-01-02T04:42;1.462500;1.463200;1.462400;1.463100;0
2009-01-02T04:43;1.463400;1.463400;1.462600;1.462700;0
2009-01-02T04:44;1.463200;1.463200;1.463200;1.463200;0
2009-01-02T04:45;1.462800;1.462800;1.462800;1.462800;0
2009-01-02T04:46;1.462700;1.462800;1.462700;1.462700;0
2009-01-02T04:47;1.462900;1.464700;1.462900;1.464700;0
2009-01-02T04:48;1.463700;1.463700;1.463700;1.463700;0
2009-01-02T04:50;1.464700;1.465100;1.463600;1.463600;0
2009-01-02T04:51;1.463800;1.463800;1.463800;1.463800;0
2009-01-02T04:52;1.463300;1.463900;1.463300;1.463900;0
2009-01-02T04:53;1.463800;1.463800;1.463800;1.463800;0
2009-01-02T04:54;1.463600;1.463600;1.463600;1.463600;0
2009-01-02T04:55;1.463400;1.463600;1.463400;1.463600;0
2009-01-02T04:56;1.463400;1.463600;1.463400;1.463600;0
2009-01-02T04:57;1.463500;1.464000;1.463500;1.463700;0
2009-01-02T05:00;1.463900;1.464000;1.463900;1.464000;0
2009-01-02T05:01;1.463800;1.463800;1.463700;1.463700;0
2009-01-02T05:02;1.464000;1.464000;1.464000;1.464000;0
2009-01-02T05:03;1.463700;1.463700;1.463200;1.463700;0
2009-01-02T05:04;1.463800;1.463800;1.463800;1.463800;0
2009-01-02T05:08;1.463900;1.463900;1.463900;1.463900;0
2009-01-02T05:09;1.463800;1.463800;1.463800;1.463800;0
2009-01-02T05:14;1.463900;1.464200;1.463900;1.464000;0
2009-01-02T05:15;1.464100;1.465100;1.464100;1.465100;0
2009-01-02T05:16;1.464900;1.464900;1.464600;1.464900;0
2009-01-02T05:18;1.465200;1.465600;1.465000;1.465100;0
2009-01-02T05:19;1.465500;1.465500;1.464900;1.465200;0
2009-01-02T05:20;1.465300;1.465300;1.465200;1.465200;0
2009-01-02T05:26;1.465600;1.465700;1.465600;1.465700;0
2009-01-02T05:28;1.465500;1.466200;1.465500;1.466100;0
2009-01-02T05:29;1.465400;1.466000;1.465400;1.466000;0
2009-01-02T05:30;1.465400;1.466000;1.465400;1.466000;0
2009-01-02T05:31;1.465400;1.465400;1.464900;1.464900;0
2009-01-02T05:32;1.465400;1.465500;1.465400;1.465500;0
2009-01-02T05:34;1.465600;1.465600;1.465600;1.465600;0
2009-01-02T05:35;1.465400;1.465600;1.465100;1.465200;0
2009-01-02T05:38;1.465100;1.465200;1.464900;1.465100;0
2009-01-02T05:39;1.465200;1.465200;1.464900;1.465100;0
2009-01-02T05:40;1.465000;1.465200;1.464900;1.464900;0
2009-01-02T05:41;1.465000;1.465200;1.465000;1.465200;0
2009-01-02T05:42;1.465500;1.465700;1.465400;1.465500;0
2009-01-02T05:43;1.465600;1.465700;1.465600;1.465600;0
2009-01-02T05:44;1.465800;1.465800;1.465600;1.465600;0
2009-01-02T05:45;1.465700;1.465700;1.465300;1.465400;0
2009-01-02T05:46;1.465500;1.465700;1.465500;1.465700;0
2009-01-02T05:47;1.465800;1.466400;1.465800;1.466400;0
2009-01-02T05:48;1.466500;1.467900;1.466200;1.466200;0
2009-01-02T05:49;1.467700;1.467700;1.467200;1.467400;0
2009-01-02T05:50;1.467300;1.467600;1.467300;1.467400;0
2009-01-02T05:51;1.467500;1.467900;1.467500;1.467900;0
2009-01-02T05:52;1.467700;1.468000;1.467700;1.468000;0
2009-01-02T05:53;1.467900;1.468000;1.466300;1.466300;0
2009-01-02T05:54;1.466500;1.467400;1.466500;1.467200;0
2009-01-02T05:55;1.467300;1.467800;1.467300;1.467500;0
2009-01-02T05:56;1.467600;1.467600;1.467500;1.467500;0
2009-01-02T05:57;1.467600;1.468000;1.467600;1.468000;0
2009-01-02T05:58;1.468200;1.468200;1.467600;1.467600;0
2009-01-02T05:59;1.467700;1.467800;1.467600;1.467800;0
2009-01-02T06:00;1.467700;1.468100;1.467500;1.467900;0
2009-01-02T06:01;1.468000;1.468100;1.467300;1.467500;0
2009-01-02T06:02;1.467600;1.467600;1.466500;1.467200;0
2009-01-02T06:03;1.466500;1.467100;1.466400;1.466800;0
2009-01-02T06:04;1.466900;1.466900;1.466700;1.466900;0
2009-01-02T06:05;1.467600;1.467700;1.467000;1.467100;0
2009-01-02T06:06;1.466900;1.467000;1.466400;1.466900;0
2009-01-02T06:07;1.467000;1.467000;1.467000;1.467000;0
2009-01-02T06:08;1.466500;1.467000;1.466200;1.466200;0
2009-01-02T06:09;1.466300;1.466900;1.466100;1.466100;0
2009-01-02T06:11;1.466000;1.466100;1.465500;1.465800;0
2009-01-02T06:12;1.465700;1.465900;1.465200;1.465200;0
2009-01-02T06:13;1.465300;1.465500;1.464900;1.465300;0
2009-01-02T06:14;1.465600;1.466100;1.465600;1.466000;0
2009-01-02T06:15;1.465900;1.466300;1.465800;1.466200;0
2009-01-02T06:16;1.466100;1.466300;1.466100;1.466300;0
2009-01-02T06:17;1.465900;1.466300;1.465900;1.466300;0
2009-01-02T06:18;1.466400;1.466400;1.466100;1.466200;0
2009-01-02T06:19;1.465900;1.466200;1.465900;1.466200;0
2009-01-02T06:20;1.466500;1.466600;1.466300;1.466400;0
2009-01-02T06:21;1.465900;1.465900;1.465700;1.465900;0
2009-01-02T06:22;1.465800;1.465900;1.465800;1.465900;0
2009-01-02T06:23;1.465800;1.465800;1.465700;1.465700;0
2009-01-02T06:24;1.466200;1.466400;1.466200;1.466400;0
2009-01-02T06:25;1.466700;1.466800;1.466400;1.466400;0
2009-01-02T06:26;1.466500;1.466500;1.466200;1.466200;0
2009-01-02T06:27;1.466400;1.466600;1.466100;1.466400;0
2009-01-02T06:30;1.466300;1.466300;1.465800;1.466000;0
2009-01-02T06:31;1.465900;1.465900;1.465900;1.465900;0
2009-01-02T06:32;1.465800;1.465800;1.465800;1.465800;0
2009-01-02T06:33;1.465700;1.465700;1.465700;1.465700;0
2009-01-02T06:34;1.465600;1.465600;1.465100;1.465100;0
2009-01-02T06:36;1.464700;1.465700;1.464700;1.465100;0
2009-01-02T06:37;1.465300;1.465300;1.465300;1.465300;0
2009-01-02T06:38;1.465500;1.465700;1.465500;1.465700;0
2009-01-02T06:39;1.465900;1.465900;1.465800;1.465800;0
2009-01-02T06:40;1.465700;1.465800;1.465300;1.465300;0
2009-01-02T06:41;1.465500;1.467200;1.465500;1.467200;0
2009-01-02T06:42;1.466800;1.467400;1.466300;1.466400;0
2009-01-02T06:43;1.467200;1.467200;1.465800;1.465800;0
2009-01-02T06:44;1.465500;1.465900;1.465500;1.465900;0
2009-01-02T06:45;1.466300;1.466300;1.466200;1.466200;0
2009-01-02T06:46;1.465300;1.465500;1.465200;1.465200;0
2009-01-02T06:47;1.465000;1.465000;1.464900;1.465000;0
2009-01-02T06:48;1.465200;1.465200;1.465000;1.465000;0
2009-01-02T06:49;1.465100;1.465100;1.464700;1.464800;0
2009-01-02T06:50;1.464700;1.464700;1.464600;1.464600;0
2009-01-02T06:52;1.464500;1.464500;1.464000;1.464000;0
2009-01-02T06:53;1.464100;1.464500;1.464100;1.464500;0
2009-01-02T06:54;1.464600;1.464600;1.464600;1.464600;0
2009-01-02T06:55;1.464700;1.464700;1.464400;1.464600;0
2009-01-02T06:56;1.464500;1.464600;1.464300;1.464300;0
2009-01-02T06:57;1.464100;1.464100;1.463200;1.463500;0
2009-01-02T06:58;1.463600;1.464000;1.463600;1.464000;0
2009-01-02T06:59;1.463900;1.463900;1.461000;1.461000;0
2009-01-02T07:00;1.460600;1.463300;1.459800;1.462100;0
2009-01-02T07:01;1.463000;1.464600;1.463000;1.463600;0
2009-01-02T07:02;1.462300;1.462500;1.461800;1.461800;0
2009-01-02T07:03;1.461600;1.461900;1.461600;1.461900;0
2009-01-02T07:04;1.462000;1.462000;1.461700;1.461800;0
2009-01-02T07:05;1.461900;1.462100;1.461900;1.461900;0
2009-01-02T07:06;1.461800;1.462000;1.461300;1.461700;0
2009-01-02T07:07;1.461800;1.461800;1.461700;1.461700;0
2009-01-02T07:08;1.461500;1.461500;1.460700;1.461300;0
2009-01-02T07:09;1.461000;1.461000;1.460100;1.460300;0
2009-01-02T07:10;1.460400;1.460500;1.460100;1.460100;0
2009-01-02T07:11;1.459700;1.459800;1.457200;1.458300;0
2009-01-02T07:12;1.458400;1.458400;1.456500;1.457200;0
2009-01-02T07:13;1.457800;1.457800;1.456600;1.457500;0
2009-01-02T07:14;1.457400;1.458200;1.457400;1.458200;0
2009-01-02T07:15;1.458300;1.459600;1.458200;1.459300;0
2009-01-02T07:16;1.459400;1.459400;1.458600;1.458800;0
2009-01-02T07:17;1.458600;1.458800;1.458100;1.458700;0
2009-01-02T07:18;1.458800;1.458800;1.457900;1.457900;0
2009-01-02T07:19;1.457800;1.458100;1.457800;1.458100;0
2009-01-02T07:20;1.458400;1.458400;1.458000;1.458400;0
2009-01-02T07:21;1.458300;1.458300;1.458200;1.458300;0
2009-01-02T07:22;1.458200;1.458300;1.457400;1.457400;0
2009-01-02T07:23;1.457000;1.458600;1.457000;1.457900;0
2009-01-02T07:24;1.458300;1.458600;1.458000;1.458500;0
2009-01-02T07:25;1.458600;1.458600;1.458500;1.458600;0
2009-01-02T07:26;1.458700;1.459300;1.458700;1.459200;0
2009-01-02T07:27;1.458600;1.459400;1.458600;1.458800;0
2009-01-02T07:28;1.459000;1.459000;1.457800;1.457800;0
2009-01-02T07:29;1.457700;1.458300;1.457600;1.457800;0
2009-01-02T07:30;1.457900;1.458200;1.457900;1.458000;0
2009-01-02T07:31;1.458100;1.458500;1.458000;1.458200;0
2009-01-02T07:32;1.458600;1.458600;1.458600;1.458600;0
2009-01-02T07:33;1.458800;1.459000;1.458700;1.458900;0
2009-01-02T07:34;1.458800;1.458800;1.458200;1.458200;0
2009-01-02T07:35;1.458100;1.458200;1.457800;1.458200;0
2009-01-02T07:36;1.458100;1.458200;1.458000;1.458100;0
2009-01-02T07:37;1.458000;1.458000;1.456400;1.456400;0
2009-01-02T07:38;1.456500;1.456500;1.455600;1.455600;0
2009-01-02T07:39;1.455500;1.455500;1.455300;1.455300;0
2009-01-02T07:40;1.455400;1.455400;1.454400;1.454800;0
2009-01-02T07:41;1.454600;1.454800;1.454000;1.454100;0
2009-01-02T07:42;1.454200;1.454400;1.453900;1.454100;0
2009-01-02T07:43;1.454000;1.454500;1.453900;1.454200;0
2009-01-02T07:44;1.454000;1.454700;1.453700;1.454300;0
2009-01-02T07:45;1.454700;1.455000;1.453800;1.454100;0
2009-01-02T07:46;1.454000;1.454300;1.454000;1.454300;0
2009-01-02T07:47;1.454400;1.455500;1.454300;1.455000;0
2009-01-02T07:48;1.455100;1.456200;1.454900;1.455900;0
2009-01-02T07:49;1.456100;1.456600;1.456100;1.456600;0
2009-01-02T07:50;1.456500;1.457500;1.456400;1.457500;0
2009-01-02T07:51;1.457200;1.458300;1.457200;1.458300;0
2009-01-02T07:52;1.458600;1.458900;1.458100;1.458400;0
2009-01-02T07:53;1.458300;1.458300;1.457600;1.458100;0
2009-01-02T07:54;1.458000;1.458000;1.456900;1.457600;0
2009-01-02T07:55;1.457800;1.458000;1.457600;1.457900;0
2009-01-02T07:56;1.458000;1.459000;1.457900;1.458600;0
2009-01-02T07:57;1.458500;1.458600;1.458400;1.458500;0
2009-01-02T07:58;1.458600;1.458600;1.458500;1.458600;0
2009-01-02T07:59;1.458500;1.458600;1.458200;1.458500;0
2009-01-02T08:00;1.458300;1.458900;1.457700;1.458400;0
2009-01-02T08:01;1.458600;1.459100;1.458300;1.458400;0
2009-01-02T08:02;1.458500;1.458500;1.457900;1.457900;0
2009-01-02T08:03;1.457700;1.457700;1.456000;1.456000;0
2009-01-02T08:04;1.456300;1.458200;1.456000;1.458100;0
2009-01-02T08:05;1.457600;1.457700;1.453800;1.454000;0
2009-01-02T08:06;1.453700;1.453700;1.450700;1.450900;0
2009-01-02T08:07;1.451000;1.451200;1.450600;1.450800;0
2009-01-02T08:08;1.450900;1.452300;1.450600;1.452100;0
2009-01-02T08:09;1.452200;1.453400;1.452200;1.453300;0
2009-01-02T08:10;1.453000;1.454500;1.453000;1.454500;0
2009-01-02T08:11;1.454400;1.455000;1.453800;1.454900;0
2009-01-02T08:12;1.455100;1.455300;1.454000;1.454000;0
2009-01-02T08:13;1.453700;1.454500;1.453500;1.454200;0
2009-01-02T08:14;1.454300;1.457000;1.454300;1.456700;0
2009-01-02T08:15;1.456800;1.456900;1.455200;1.455600;0
2009-01-02T08:16;1.455500;1.456200;1.455500;1.455600;0
2009-01-02T08:17;1.455500;1.455500;1.454900;1.455000;0
2009-01-02T08:18;1.455100;1.455500;1.454400;1.454700;0
2009-01-02T08:19;1.454600;1.455200;1.454500;1.455000;0
2009-01-02T08:20;1.454900;1.455100;1.454900;1.455000;0
2009-01-02T08:21;1.455100;1.455500;1.455000;1.455200;0
2009-01-02T08:22;1.455100;1.455100;1.454400;1.454900;0
2009-01-02T08:23;1.454700;1.454800;1.454600;1.454700;0
