datetime;open;high;low;close;volume
2025-03-02T23:07;1.259780;1.259970;1.259740;1.259900;0
2025-03-02T23:08;1.259900;1.260250;1.259900;1.260230;0
2025-03-02T23:09;1.260200;1.260400;1.260120;1.260150;0
2025-03-02T23:10;1.260130;1.260130;1.259760;1.259910;0
2025-03-02T23:11;1.259910;1.260100;1.259830;1.260050;0
2025-03-02T23:12;1.260060;1.260210;1.260020;1.260030;0
2025-03-02T23:13;1.260040;1.260130;1.259950;1.260100;0
2025-03-02T23:14;1.260110;1.260130;1.259870;1.260000;0
2025-03-02T23:15;1.259990;1.260100;1.259930;1.260010;0
2025-03-02T23:16;1.260020;1.260120;1.259890;1.260100;0
2025-03-02T23:17;1.260090;1.260100;1.259990;1.260040;0
2025-03-02T23:18;1.260050;1.260240;1.260040;1.260190;0
2025-03-02T23:19;1.260180;1.260360;1.260180;1.260330;0
2025-03-02T23:20;1.260320;1.260370;1.260240;1.260280;0
2025-03-02T23:21;1.260240;1.260410;1.260240;1.260390;0
2025-03-02T23:22;1.260440;1.260710;1.260380;1.260380;0
2025-03-02T23:23;1.260370;1.260600;1.260320;1.260530;0
2025-03-02T23:24;1.260540;1.260550;1.260310;1.260410;0
2025-03-02T23:25;1.260410;1.260420;1.260310;1.260310;0
2025-03-02T23:26;1.260290;1.260310;1.260020;1.260110;0
2025-03-02T23:27;1.260110;1.260110;1.259880;1.259920;0
2025-03-02T23:28;1.259920;1.260000;1.259880;1.259890;0
2025-03-02T23:29;1.259890;1.260160;1.259890;1.260100;0
2025-03-02T23:30;1.260090;1.260260;1.260030;1.260140;0
2025-03-02T23:31;1.260150;1.260310;1.260140;1.260240;0
2025-03-02T23:32;1.260250;1.260570;1.260220;1.260450;0
2025-03-02T23:33;1.260470;1.260630;1.260400;1.260630;0
2025-03-02T23:34;1.260630;1.260700;1.260470;1.260510;0
2025-03-02T23:35;1.260500;1.260730;1.260490;1.260730;0
2025-03-02T23:36;1.260730;1.260820;1.260590;1.260620;0
2025-03-02T23:37;1.260600;1.260740;1.260590;1.260620;0
2025-03-02T23:38;1.260620;1.260620;1.260330;1.260400;0
2025-03-02T23:39;1.260380;1.260460;1.260340;1.260460;0
2025-03-02T23:40;1.260460;1.260540;1.260410;1.260500;0
2025-03-02T23:41;1.260530;1.260530;1.260430;1.260460;0
2025-03-02T23:42;1.260480;1.260550;1.260410;1.260520;0
2025-03-02T23:43;1.260520;1.260520;1.260460;1.260470;0
2025-03-02T23:44;1.260470;1.260520;1.260360;1.260440;0
2025-03-02T23:45;1.260450;1.260480;1.260410;1.260450;0
2025-03-02T23:46;1.260440;1.260510;1.260410;1.260410;0
2025-03-02T23:47;1.260390;1.260390;1.260040;1.260050;0
2025-03-02T23:48;1.260050;1.260120;1.260040;1.260070;0
2025-03-02T23:49;1.260060;1.260110;1.259920;1.259930;0
2025-03-02T23:50;1.259930;1.259930;1.259760;1.259830;0
2025-03-02T23:51;1.259820;1.260030;1.259820;1.259990;0
2025-03-02T23:52;1.259970;1.260030;1.259950;1.259960;0
2025-03-02T23:53;1.259970;1.260050;1.259970;1.260040;0
2025-03-02T23:54;1.260020;1.260470;1.259960;1.260460;0
2025-03-02T23:55;1.260450;1.260660;1.260440;1.260660;0
2025-03-02T23:56;1.260650;1.260660;1.260240;1.260260;0
2025-03-02T23:57;1.260250;1.260360;1.260180;1.260340;0
2025-03-02T23:58;1.260340;1.260340;1.260190;1.260250;0
2025-03-02T23:59;1.260220;1.260250;1.260200;1.260210;0
2025-03-03T00:00;1.260210;1.260210;1.259830;1.260040;0
2025-03-03T00:01;1.260040;1.260180;1.259920;1.260140;0
2025-03-03T00:02;1.260160;1.260170;1.259810;1.259820;0
2025-03-03T00:03;1.259820;1.259840;1.259430;1.259540;0
2025-03-03T00:04;1.259550;1.259700;1.259410;1.259420;0
2025-03-03T00:05;1.259430;1.259920;1.259430;1.259860;0
2025-03-03T00:06;1.259890;1.259950;1.259750;1.259820;0
2025-03-03T00:07;1.259820;1.259930;1.259820;1.259910;0
2025-03-03T00:08;1.259920;1.260190;1.259920;1.260170;0
2025-03-03T00:09;1.260170;1.260360;1.260120;1.260360;0
2025-03-03T00:10;1.260350;1.260480;1.260300;1.260410;0
2025-03-03T00:11;1.260390;1.260420;1.260200;1.260210;0
2025-03-03T00:12;1.260230;1.260300;1.260210;1.260250;0
2025-03-03T00:13;1.260240;1.260290;1.260180;1.260220;0
2025-03-03T00:14;1.260220;1.260310;1.260180;1.260210;0
2025-03-03T00:15;1.260200;1.260250;1.259990;1.260010;0
2025-03-03T00:16;1.260020;1.260570;1.260020;1.260570;0
2025-03-03T00:17;1.260580;1.260610;1.260400;1.260420;0
2025-03-03T00:18;1.260400;1.260740;1.260400;1.260620;0
2025-03-03T00:19;1.260640;1.260710;1.260560;1.260590;0
2025-03-03T00:20;1.260570;1.260690;1.260550;1.260590;0
2025-03-03T00:21;1.260600;1.260750;1.260410;1.260610;0
2025-03-03T00:22;1.260630;1.260740;1.260510;1.260520;0
2025-03-03T00:23;1.260520;1.260560;1.260440;1.260490;0
2025-03-03T00:24;1.260480;1.260590;1.260400;1.260490;0
2025-03-03T00:25;1.260490;1.260620;1.260490;1.260590;0
2025-03-03T00:26;1.260590;1.260680;1.260450;1.260660;0
2025-03-03T00:27;1.260680;1.260950;1.260610;1.260880;0
2025-03-03T00:28;1.260850;1.260890;1.260580;1.260600;0
2025-03-03T00:29;1.260580;1.260720;1.260580;1.260660;0
2025-03-03T00:30;1.260670;1.260730;1.260590;1.260680;0
2025-03-03T00:31;1.260670;1.260720;1.260520;1.260650;0
2025-03-03T00:32;1.260660;1.260870;1.260650;1.260830;0
2025-03-03T00:33;1.260830;1.260980;1.260810;1.260900;0
2025-03-03T00:34;1.260910;1.261050;1.260810;1.260820;0
2025-03-03T00:35;1.260810;1.260840;1.260590;1.260600;0
2025-03-03T00:36;1.260620;1.260710;1.260490;1.260700;0
2025-03-03T00:37;1.260700;1.260710;1.260490;1.260510;0
2025-03-03T00:38;1.260500;1.260510;1.260290;1.260310;0
2025-03-03T00:39;1.260310;1.260380;1.260270;1.260300;0
2025-03-03T00:40;1.260300;1.260530;1.260300;1.260510;0
2025-03-03T00:41;1.260520;1.260660;1.260490;1.260640;0
2025-03-03T00:42;1.260630;1.260630;1.260140;1.260210;0
2025-03-03T00:43;1.260210;1.260510;1.260210;1.260500;0
2025-03-03T00:44;1.260500;1.260600;1.260400;1.260400;0
2025-03-03T00:45;1.260420;1.260610;1.260400;1.260440;0
2025-03-03T00:46;1.260490;1.260500;1.260320;1.260320;0
2025-03-03T00:47;1.260310;1.260320;1.260190;1.260190;0
2025-03-03T00:48;1.260220;1.260250;1.260100;1.260120;0
2025-03-03T00:49;1.260130;1.260230;1.260010;1.260210;0
2025-03-03T00:50;1.260220;1.260340;1.260210;1.260310;0
2025-03-03T00:51;1.260330;1.260380;1.260170;1.260190;0
2025-03-03T00:52;1.260200;1.260290;1.260110;1.260140;0
2025-03-03T00:53;1.260140;1.260420;1.260120;1.260340;0
2025-03-03T00:54;1.260340;1.260490;1.260300;1.260340;0
2025-03-03T00:55;1.260350;1.260420;1.260180;1.260290;0
2025-03-03T00:56;1.260290;1.260430;1.260290;1.260350;0
2025-03-03T00:57;1.260340;1.260540;1.260340;1.260470;0
2025-03-03T00:58;1.260450;1.260460;1.260260;1.260300;0
2025-03-03T00:59;1.260310;1.260340;1.260190;1.260220;0
2025-03-03T01:00;1.260230;1.260300;1.260010;1.260290;0
2025-03-03T01:01;1.260280;1.260410;1.260220;1.260350;0
2025-03-03T01:02;1.260360;1.260520;1.260340;1.260450;0
2025-03-03T01:03;1.260450;1.260750;1.260440;1.260610;0
2025-03-03T01:04;1.260620;1.260670;1.260510;1.260610;0
2025-03-03T01:05;1.260620;1.260660;1.260380;1.260500;0
2025-03-03T01:06;1.260510;1.260830;1.260510;1.260820;0
2025-03-03T01:07;1.260840;1.260870;1.260690;1.260840;0
2025-03-03T01:08;1.260850;1.261000;1.260820;1.260950;0
2025-03-03T01:09;1.260970;1.261200;1.260940;1.261120;0
2025-03-03T01:10;1.261090;1.261160;1.260920;1.260960;0
2025-03-03T01:11;1.261050;1.261110;1.261010;1.261020;0
2025-03-03T01:12;1.261030;1.261150;1.260960;1.261140;0
2025-03-03T01:13;1.261130;1.261140;1.260990;1.261040;0
2025-03-03T01:14;1.261040;1.261040;1.260750;1.260800;0
2025-03-03T01:15;1.260810;1.260820;1.260610;1.260690;0
2025-03-03T01:16;1.260670;1.260760;1.260600;1.260630;0
2025-03-03T01:17;1.260600;1.260750;1.260490;1.260490;0
2025-03-03T01:18;1.260490;1.260720;1.260490;1.260610;0
2025-03-03T01:19;1.260600;1.260800;1.260590;1.260730;0
2025-03-03T01:20;1.260720;1.260930;1.260720;1.260930;0
2025-03-03T01:21;1.260910;1.260950;1.260730;1.260810;0
2025-03-03T01:22;1.260820;1.260970;1.260720;1.260730;0
2025-03-03T01:23;1.260750;1.260890;1.260700;1.260800;0
2025-03-03T01:24;1.260820;1.260920;1.260750;1.260870;0
2025-03-03T01:25;1.260860;1.260920;1.260800;1.260920;0
2025-03-03T01:26;1.260880;1.260910;1.260800;1.260880;0
2025-03-03T01:27;1.260900;1.260970;1.260840;1.260950;0
2025-03-03T01:28;1.260930;1.260940;1.260870;1.260900;0
2025-03-03T01:29;1.260900;1.260920;1.260810;1.260810;0
2025-03-03T01:30;1.260830;1.261040;1.260770;1.261010;0
2025-03-03T01:31;1.261020;1.261070;1.260910;1.260990;0
2025-03-03T01:32;1.261000;1.261020;1.260740;1.260790;0
2025-03-03T01:33;1.260810;1.260910;1.260720;1.260900;0
2025-03-03T01:34;1.260890;1.260940;1.260810;1.260890;0
2025-03-03T01:35;1.260890;1.260970;1.260760;1.260960;0
2025-03-03T01:36;1.260980;1.261000;1.260850;1.260910;0
2025-03-03T01:37;1.260890;1.260890;1.260710;1.260800;0
2025-03-03T01:38;1.260810;1.261020;1.260710;1.261020;0
2025-03-03T01:39;1.261010;1.261100;1.261010;1.261050;0
2025-03-03T01:40;1.261040;1.261040;1.260700;1.260750;0
2025-03-03T01:41;1.260740;1.260820;1.260660;1.260810;0
2025-03-03T01:42;1.260830;1.260900;1.260810;1.260810;0
2025-03-03T01:43;1.260800;1.260840;1.260720;1.260720;0
2025-03-03T01:44;1.260750;1.260820;1.260680;1.260720;0
2025-03-03T01:45;1.260720;1.261020;1.260710;1.261000;0
2025-03-03T01:46;1.261020;1.261020;1.260900;1.260900;0
2025-03-03T01:47;1.260930;1.261040;1.260900;1.261040;0
2025-03-03T01:48;1.261050;1.261120;1.261000;1.261060;0
2025-03-03T01:49;1.261070;1.261070;1.260840;1.260980;0
2025-03-03T01:50;1.260950;1.261120;1.260910;1.261070;0
2025-03-03T01:51;1.261060;1.261070;1.260950;1.261020;0
2025-03-03T01:52;1.261010;1.261160;1.260970;1.261120;0
2025-03-03T01:53;1.261100;1.261220;1.261090;1.261110;0
2025-03-03T01:54;1.261150;1.261180;1.261050;1.261150;0
2025-03-03T01:55;1.261160;1.261350;1.261150;1.261330;0
2025-03-03T01:56;1.261340;1.261350;1.261130;1.261130;0
2025-03-03T01:57;1.261130;1.261140;1.261040;1.261110;0
2025-03-03T01:58;1.261120;1.261120;1.260880;1.260960;0
2025-03-03T01:59;1.260970;1.261000;1.260830;1.260830;0
2025-03-03T02:00;1.260840;1.260890;1.260820;1.260840;0
2025-03-03T02:01;1.260860;1.260900;1.260630;1.260730;0
2025-03-03T02:02;1.260730;1.260730;1.260610;1.260710;0
2025-03-03T02:03;1.260720;1.260750;1.260610;1.260620;0
2025-03-03T02:04;1.260630;1.260720;1.260610;1.260720;0
2025-03-03T02:05;1.260710;1.260890;1.260710;1.260850;0
2025-03-03T02:06;1.260850;1.260870;1.260800;1.260830;0
2025-03-03T02:07;1.260850;1.260960;1.260850;1.260930;0
2025-03-03T02:08;1.260930;1.261050;1.260930;1.261010;0
2025-03-03T02:09;1.260990;1.261040;1.260920;1.260960;0
2025-03-03T02:10;1.260960;1.261130;1.260960;1.261110;0
2025-03-03T02:11;1.261120;1.261220;1.261100;1.261180;0
2025-03-03T02:12;1.261190;1.261220;1.261090;1.261100;0
2025-03-03T02:13;1.261100;1.261160;1.261090;1.261110;0
2025-03-03T02:14;1.261100;1.261140;1.261090;1.261120;0
2025-03-03T02:15;1.261080;1.261130;1.261070;1.261100;0
2025-03-03T02:16;1.261130;1.261140;1.260840;1.260850;0
2025-03-03T02:17;1.260860;1.260940;1.260810;1.260880;0
2025-03-03T02:18;1.260920;1.260940;1.260830;1.260940;0
2025-03-03T02:19;1.260950;1.261050;1.260910;1.261050;0
2025-03-03T02:20;1.261050;1.261210;1.260960;1.261020;0
2025-03-03T02:21;1.261020;1.261020;1.260970;1.261010;0
2025-03-03T02:22;1.261020;1.261090;1.260960;1.261070;0
2025-03-03T02:23;1.261060;1.261170;1.261050;1.261120;0
2025-03-03T02:24;1.261100;1.261120;1.261050;1.261060;0
2025-03-03T02:25;1.261060;1.261100;1.261020;1.261090;0
2025-03-03T02:26;1.261100;1.261140;1.261090;1.261120;0
2025-03-03T02:27;1.261120;1.261130;1.260890;1.260940;0
2025-03-03T02:28;1.260920;1.260940;1.260860;1.260910;0
2025-03-03T02:29;1.260900;1.260910;1.260690;1.260740;0
2025-03-03T02:30;1.260710;1.260740;1.260470;1.260740;0
2025-03-03T02:31;1.260720;1.260730;1.260620;1.260620;0
2025-03-03T02:32;1.260640;1.260740;1.260640;1.260700;0
2025-03-03T02:33;1.260690;1.260720;1.260640;1.260680;0
2025-03-03T02:34;1.260670;1.260770;1.260670;1.260760;0
2025-03-03T02:35;1.260730;1.260980;1.260730;1.260930;0
2025-03-03T02:36;1.260950;1.261040;1.260940;1.261030;0
2025-03-03T02:37;1.261030;1.261100;1.261020;1.261040;0
2025-03-03T02:38;1.261030;1.261030;1.260900;1.261030;0
2025-03-03T02:39;1.261000;1.261000;1.260750;1.260810;0
2025-03-03T02:40;1.260800;1.261020;1.260760;1.261020;0
2025-03-03T02:41;1.261040;1.261110;1.260910;1.260930;0
2025-03-03T02:42;1.260930;1.261040;1.260910;1.261040;0
2025-03-03T02:43;1.261010;1.261010;1.260890;1.260950;0
2025-03-03T02:44;1.260960;1.261000;1.260950;1.260950;0
2025-03-03T02:45;1.260960;1.260980;1.260910;1.260940;0
2025-03-03T02:46;1.260920;1.260940;1.260830;1.260940;0
2025-03-03T02:47;1.260910;1.261080;1.260820;1.261080;0
2025-03-03T02:48;1.261090;1.261130;1.261030;1.261040;0
2025-03-03T02:49;1.261060;1.261130;1.261030;1.261130;0
2025-03-03T02:50;1.261130;1.261130;1.261000;1.261030;0
2025-03-03T02:51;1.261040;1.261070;1.261010;1.261040;0
2025-03-03T02:52;1.261050;1.261140;1.261050;1.261140;0
2025-03-03T02:53;1.261160;1.261320;1.261160;1.261250;0
2025-03-03T02:54;1.261220;1.261220;1.261130;1.261180;0
2025-03-03T02:55;1.261180;1.261180;1.260950;1.260960;0
2025-03-03T02:56;1.260920;1.260930;1.260810;1.260850;0
2025-03-03T02:57;1.260810;1.260950;1.260770;1.260930;0
2025-03-03T02:58;1.260930;1.260930;1.260730;1.260730;0
2025-03-03T02:59;1.260740;1.260760;1.260690;1.260720;0
2025-03-03T03:00;1.260710;1.260710;1.260610;1.260620;0
2025-03-03T03:01;1.260620;1.260640;1.260420;1.260540;0
2025-03-03T03:02;1.260520;1.260550;1.260470;1.260510;0
2025-03-03T03:03;1.260480;1.260540;1.260420;1.260520;0
2025-03-03T03:04;1.260530;1.260530;1.260250;1.260440;0
2025-03-03T03:05;1.260440;1.260510;1.260310;1.260320;0
2025-03-03T03:06;1.260320;1.260330;1.260230;1.260270;0
2025-03-03T03:07;1.260270;1.260290;1.260110;1.260230;0
2025-03-03T03:08;1.260220;1.260230;1.260080;1.260180;0
2025-03-03T03:09;1.260190;1.260230;1.260020;1.260110;0
2025-03-03T03:10;1.260160;1.260310;1.260100;1.260240;0
2025-03-03T03:11;1.260270;1.260300;1.260110;1.260110;0
2025-03-03T03:12;1.260130;1.260240;1.260110;1.260210;0
2025-03-03T03:13;1.260220;1.260250;1.259910;1.259920;0
2025-03-03T03:14;1.259920;1.260100;1.259900;1.259940;0
2025-03-03T03:15;1.259920;1.260100;1.259910;1.260040;0
2025-03-03T03:16;1.260030;1.260040;1.259840;1.259910;0
2025-03-03T03:17;1.259940;1.260090;1.259910;1.260030;0
2025-03-03T03:18;1.260020;1.260120;1.259990;1.260030;0
2025-03-03T03:19;1.260030;1.260040;1.259900;1.259960;0
2025-03-03T03:20;1.259990;1.260070;1.259980;1.260050;0
2025-03-03T03:21;1.260050;1.260070;1.259850;1.259930;0
2025-03-03T03:22;1.259930;1.260010;1.259840;1.259980;0
2025-03-03T03:23;1.260020;1.260030;1.259890;1.259920;0
2025-03-03T03:24;1.259930;1.259930;1.259770;1.259770;0
2025-03-03T03:25;1.259760;1.259830;1.259660;1.259680;0
2025-03-03T03:26;1.259670;1.259780;1.259640;1.259760;0
2025-03-03T03:27;1.259790;1.259940;1.259790;1.259910;0
2025-03-03T03:28;1.259920;1.260090;1.259920;1.260020;0
2025-03-03T03:29;1.260030;1.260100;1.260010;1.260040;0
2025-03-03T03:30;1.260030;1.260030;1.259920;1.260010;0
2025-03-03T03:31;1.259960;1.260200;1.259930;1.260140;0
2025-03-03T03:32;1.260110;1.260140;1.260070;1.260080;0
2025-03-03T03:33;1.260100;1.260120;1.259860;1.259910;0
2025-03-03T03:34;1.259930;1.260000;1.259870;1.259880;0
2025-03-03T03:35;1.259850;1.259940;1.259850;1.259940;0
2025-03-03T03:36;1.259970;1.260150;1.259970;1.260130;0
2025-03-03T03:37;1.260120;1.260130;1.260030;1.260050;0
2025-03-03T03:38;1.260030;1.260080;1.259970;1.260010;0
2025-03-03T03:39;1.260020;1.260180;1.260010;1.260150;0
2025-03-03T03:40;1.260160;1.260320;1.260140;1.260320;0
2025-03-03T03:41;1.260330;1.260380;1.260290;1.260340;0
2025-03-03T03:42;1.260340;1.260340;1.260220;1.260220;0
2025-03-03T03:43;1.260240;1.260270;1.260160;1.260240;0
2025-03-03T03:44;1.260270;1.260330;1.260230;1.260230;0
2025-03-03T03:45;1.260210;1.260220;1.260070;1.260110;0
2025-03-03T03:46;1.260130;1.260240;1.260110;1.260160;0
2025-03-03T03:47;1.260150;1.260210;1.260090;1.260130;0
2025-03-03T03:48;1.260130;1.260220;1.260130;1.260180;0
2025-03-03T03:49;1.260190;1.260190;1.260000;1.260030;0
2025-03-03T03:50;1.260010;1.260090;1.260000;1.260050;0
2025-03-03T03:51;1.260070;1.260110;1.260020;1.260030;0
2025-03-03T03:52;1.260020;1.260020;1.259880;1.259970;0
2025-03-03T03:53;1.259960;1.260030;1.259920;1.260030;0
2025-03-03T03:54;1.260020;1.260050;1.259990;1.259990;0
2025-03-03T03:55;1.260000;1.260020;1.259920;1.259920;0
2025-03-03T03:56;1.259900;1.260000;1.259890;1.259960;0
2025-03-03T03:57;1.259950;1.260150;1.259950;1.260150;0
2025-03-03T03:58;1.260120;1.260200;1.260110;1.260180;0
2025-03-03T03:59;1.260190;1.260210;1.260140;1.260200;0
2025-03-03T04:00;1.260190;1.260280;1.260060;1.260070;0
2025-03-03T04:01;1.260080;1.260170;1.260060;1.260110;0
2025-03-03T04:02;1.260120;1.260210;1.260120;1.260210;0
2025-03-03T04:03;1.260200;1.260300;1.260200;1.260300;0
2025-03-03T04:04;1.260310;1.260350;1.260280;1.260290;0
2025-03-03T04:05;1.260270;1.260270;1.260180;1.260180;0
2025-03-03T04:06;1.260190;1.260380;1.260190;1.260370;0
2025-03-03T04:07;1.260370;1.260450;1.260370;1.260430;0
2025-03-03T04:08;1.260420;1.260440;1.260290;1.260300;0
2025-03-03T04:09;1.260310;1.260330;1.260280;1.260300;0
2025-03-03T04:10;1.260310;1.260430;1.260290;1.260430;0
2025-03-03T04:11;1.260430;1.260700;1.260430;1.260620;0
2025-03-03T04:12;1.260610;1.260620;1.260500;1.260540;0
2025-03-03T04:13;1.260520;1.260660;1.260520;1.260590;0
2025-03-03T04:14;1.260580;1.260660;1.260500;1.260520;0
2025-03-03T04:15;1.260530;1.260530;1.260470;1.260530;0
2025-03-03T04:16;1.260500;1.260510;1.260370;1.260400;0
2025-03-03T04:17;1.260390;1.260410;1.260280;1.260290;0
2025-03-03T04:18;1.260300;1.260410;1.260290;1.260390;0
2025-03-03T04:19;1.260410;1.260460;1.260370;1.260420;0
2025-03-03T04:20;1.260430;1.260450;1.260300;1.260300;0
2025-03-03T04:21;1.260310;1.260320;1.260240;1.260280;0
2025-03-03T04:22;1.260290;1.260290;1.260210;1.260280;0
2025-03-03T04:23;1.260290;1.260360;1.260270;1.260350;0
2025-03-03T04:24;1.260340;1.260410;1.260330;1.260390;0
2025-03-03T04:25;1.260390;1.260450;1.260390;1.260430;0
2025-03-03T04:26;1.260420;1.260470;1.260410;1.260430;0
2025-03-03T04:27;1.260480;1.260520;1.260400;1.260400;0
2025-03-03T04:28;1.260400;1.260420;1.260380;1.260410;0
2025-03-03T04:29;1.260400;1.260590;1.260400;1.260590;0
2025-03-03T04:30;1.260610;1.260610;1.260390;1.260390;0
2025-03-03T04:31;1.260400;1.260590;1.260390;1.260570;0
2025-03-03T04:32;1.260560;1.260620;1.260530;1.260600;0
2025-03-03T04:33;1.260590;1.260630;1.260580;1.260610;0
2025-03-03T04:34;1.260600;1.260620;1.260540;1.260570;0
2025-03-03T04:35;1.260550;1.260580;1.260520;1.260530;0
2025-03-03T04:36;1.260530;1.260600;1.260520;1.260570;0
2025-03-03T04:37;1.260560;1.260600;1.260510;1.260510;0
2025-03-03T04:38;1.260510;1.260560;1.260500;1.260520;0
2025-03-03T04:39;1.260520;1.260530;1.260400;1.260420;0
2025-03-03T04:40;1.260410;1.260520;1.260320;1.260510;0
2025-03-03T04:41;1.260510;1.260550;1.260500;1.260510;0
2025-03-03T04:42;1.260500;1.260560;1.260490;1.260520;0
2025-03-03T04:43;1.260530;1.260530;1.260390;1.260390;0
2025-03-03T04:44;1.260390;1.260500;1.260350;1.260480;0
2025-03-03T04:45;1.260490;1.260500;1.260400;1.260420;0
2025-03-03T04:46;1.260420;1.260440;1.260390;1.260420;0
2025-03-03T04:47;1.260430;1.260440;1.260380;1.260410;0
2025-03-03T04:48;1.260420;1.260620;1.260420;1.260620;0
2025-03-03T04:49;1.260590;1.260610;1.260540;1.260550;0
2025-03-03T04:50;1.260540;1.260550;1.260480;1.260530;0
2025-03-03T04:51;1.260520;1.260540;1.260450;1.260470;0
2025-03-03T04:52;1.260480;1.260480;1.260390;1.260390;0
2025-03-03T04:53;1.260380;1.260420;1.260360;1.260410;0
2025-03-03T04:54;1.260410;1.260420;1.260340;1.260370;0
2025-03-03T04:55;1.260380;1.260390;1.260330;1.260370;0
2025-03-03T04:56;1.260390;1.260430;1.260380;1.260390;0
2025-03-03T04:57;1.260380;1.260440;1.260380;1.260440;0
2025-03-03T04:58;1.260450;1.260450;1.260340;1.260360;0
2025-03-03T04:59;1.260350;1.260350;1.260300;1.260300;0
2025-03-03T05:00;1.260270;1.260290;1.260190;1.260230;0
2025-03-03T05:01;1.260230;1.260230;1.260180;1.260210;0
2025-03-03T05:02;1.260230;1.260250;1.260110;1.260110;0
2025-03-03T05:03;1.260120;1.260120;1.260010;1.260100;0
2025-03-03T05:04;1.260090;1.260110;1.260070;1.260080;0
2025-03-03T05:05;1.260090;1.260100;1.260000;1.260080;0
2025-03-03T05:06;1.260080;1.260090;1.259980;1.260010;0
2025-03-03T05:07;1.260020;1.260110;1.260000;1.260090;0
2025-03-03T05:08;1.260080;1.260090;1.260010;1.260050;0
2025-03-03T05:09;1.260060;1.260070;1.260000;1.260030;0
2025-03-03T05:10;1.260060;1.260200;1.260040;1.260200;0
2025-03-03T05:11;1.260180;1.260210;1.260150;1.260190;0
2025-03-03T05:12;1.260190;1.260200;1.260100;1.260130;0
2025-03-03T05:13;1.260170;1.260200;1.260100;1.260190;0
2025-03-03T05:14;1.260210;1.260270;1.260190;1.260240;0
2025-03-03T05:15;1.260250;1.260320;1.260230;1.260250;0
2025-03-03T05:16;1.260250;1.260330;1.260210;1.260280;0
2025-03-03T05:17;1.260290;1.260290;1.260200;1.260230;0
