datetime;open;high;low;close;volume
2019-01-01T22:54;1.273490;1.273630;1.273480;1.273550;0
2019-01-01T22:55;1.273550;1.273860;1.273280;1.273280;0
2019-01-01T22:56;1.273280;1.273420;1.273280;1.273420;0
2019-01-01T22:57;1.273420;1.273810;1.273330;1.273660;0
2019-01-01T22:58;1.273680;1.274580;1.273460;1.274200;0
2019-01-01T22:59;1.273480;1.274710;1.273450;1.273460;0
2019-01-01T23:00;1.273460;1.274590;1.273230;1.273680;0
2019-01-01T23:01;1.273660;1.275440;1.273170;1.275300;0
2019-01-01T23:02;1.275300;1.275310;1.275130;1.275140;0
2019-01-01T23:03;1.275140;1.275190;1.275020;1.275020;0
2019-01-01T23:04;1.275020;1.275020;1.274930;1.274960;0
2019-01-01T23:05;1.274930;1.274930;1.274820;1.274820;0
2019-01-01T23:06;1.274820;1.274840;1.274820;1.274820;0
2019-01-01T23:07;1.274820;1.274840;1.274800;1.274810;0
2019-01-01T23:08;1.274870;1.274890;1.274770;1.274770;0
2019-01-01T23:09;1.274790;1.274820;1.274750;1.274820;0
2019-01-01T23:10;1.274800;1.274920;1.274800;1.274890;0
2019-01-01T23:11;1.274880;1.274930;1.274870;1.274920;0
2019-01-01T23:12;1.274910;1.274920;1.274880;1.274890;0
2019-01-01T23:13;1.274910;1.274910;1.274900;1.274900;0
2019-01-01T23:14;1.274890;1.274900;1.274880;1.274890;0
2019-01-01T23:15;1.274900;1.274900;1.274880;1.274880;0
2019-01-01T23:16;1.274880;1.274910;1.274870;1.274880;0
2019-01-01T23:17;1.274890;1.274910;1.274840;1.274850;0
2019-01-01T23:18;1.274850;1.274900;1.274850;1.274880;0
2019-01-01T23:19;1.274880;1.274910;1.274870;1.274890;0
2019-01-01T23:20;1.274900;1.274900;1.274880;1.274900;0
2019-01-01T23:21;1.274900;1.274920;1.274860;1.274880;0
2019-01-01T23:22;1.274870;1.274890;1.274860;1.274860;0
2019-01-01T23:23;1.274860;1.274860;1.274780;1.274800;0
2019-01-01T23:24;1.274790;1.274820;1.274670;1.274670;0
2019-01-01T23:25;1.274690;1.274770;1.274670;1.274700;0
2019-01-01T23:26;1.274700;1.274910;1.274690;1.274890;0
2019-01-01T23:27;1.274910;1.274910;1.274890;1.274890;0
2019-01-01T23:28;1.274890;1.274890;1.274890;1.274890;0
2019-01-01T23:29;1.274890;1.274890;1.274780;1.274780;0
2019-01-01T23:30;1.274800;1.274800;1.274680;1.274710;0
2019-01-01T23:31;1.274700;1.274710;1.274680;1.274710;0
2019-01-01T23:32;1.274730;1.274750;1.274710;1.274730;0
2019-01-01T23:33;1.274730;1.274760;1.274710;1.274760;0
2019-01-01T23:34;1.274750;1.274960;1.274750;1.274940;0
2019-01-01T23:35;1.274940;1.275030;1.274940;1.275030;0
2019-01-01T23:36;1.275010;1.275030;1.275010;1.275020;0
2019-01-01T23:37;1.275070;1.275070;1.275040;1.275050;0
2019-01-01T23:38;1.275060;1.275060;1.275040;1.275050;0
2019-01-01T23:39;1.275020;1.275060;1.275020;1.275030;0
2019-01-01T23:40;1.275030;1.275040;1.275020;1.275030;0
2019-01-01T23:41;1.275020;1.275030;1.275010;1.275020;0
2019-01-01T23:42;1.275020;1.275030;1.275020;1.275030;0
2019-01-01T23:43;1.275020;1.275030;1.275010;1.275010;0
2019-01-01T23:44;1.275000;1.275040;1.275000;1.275030;0
2019-01-01T23:45;1.275100;1.275100;1.275100;1.275100;0
2019-01-01T23:46;1.275050;1.275070;1.275040;1.275060;0
2019-01-01T23:47;1.275050;1.275120;1.275050;1.275090;0
2019-01-01T23:48;1.275090;1.275090;1.275070;1.275070;0
2019-01-01T23:49;1.275070;1.275080;1.275060;1.275070;0
2019-01-01T23:50;1.275110;1.275110;1.275090;1.275090;0
2019-01-01T23:51;1.275050;1.275260;1.275050;1.275210;0
2019-01-01T23:52;1.275180;1.275190;1.275130;1.275190;0
2019-01-01T23:53;1.275180;1.275350;1.275160;1.275290;0
2019-01-01T23:54;1.275290;1.275300;1.275280;1.275300;0
2019-01-01T23:55;1.275290;1.275300;1.275260;1.275260;0
2019-01-01T23:56;1.275270;1.275290;1.275270;1.275280;0
2019-01-01T23:57;1.275280;1.275290;1.275270;1.275280;0
2019-01-01T23:58;1.275280;1.275290;1.275270;1.275280;0
2019-01-01T23:59;1.275280;1.275290;1.275270;1.275280;0
2019-01-02T00:00;1.275280;1.275280;1.275090;1.275090;0
2019-01-02T00:01;1.275090;1.275100;1.275070;1.275090;0
2019-01-02T00:02;1.275090;1.275090;1.275010;1.275010;0
2019-01-02T00:03;1.275010;1.275010;1.274890;1.274890;0
2019-01-02T00:04;1.274890;1.274890;1.274710;1.274730;0
2019-01-02T00:05;1.274740;1.275000;1.274600;1.274930;0
2019-01-02T00:06;1.274930;1.275020;1.274840;1.274840;0
2019-01-02T00:07;1.274830;1.274850;1.274800;1.274830;0
2019-01-02T00:08;1.274820;1.274850;1.274700;1.274800;0
2019-01-02T00:09;1.274790;1.274880;1.274790;1.274830;0
2019-01-02T00:10;1.274830;1.274830;1.274710;1.274750;0
2019-01-02T00:11;1.274750;1.274760;1.274710;1.274720;0
2019-01-02T00:12;1.274720;1.274870;1.274700;1.274730;0
2019-01-02T00:13;1.274740;1.274740;1.274690;1.274700;0
2019-01-02T00:14;1.274710;1.274820;1.274700;1.274820;0
2019-01-02T00:15;1.274810;1.274830;1.274630;1.274690;0
2019-01-02T00:16;1.274680;1.274690;1.274520;1.274550;0
2019-01-02T00:17;1.274580;1.274820;1.274580;1.274810;0
2019-01-02T00:18;1.274810;1.274850;1.274770;1.274820;0
2019-01-02T00:19;1.274820;1.274890;1.274770;1.274880;0
2019-01-02T00:20;1.274880;1.275040;1.274830;1.274850;0
2019-01-02T00:21;1.274850;1.274880;1.274830;1.274860;0
2019-01-02T00:22;1.274860;1.274870;1.274760;1.274760;0
2019-01-02T00:23;1.274770;1.274790;1.274770;1.274790;0
2019-01-02T00:24;1.274780;1.274810;1.274760;1.274780;0
2019-01-02T00:25;1.274790;1.274790;1.274750;1.274790;0
2019-01-02T00:26;1.274770;1.274810;1.274770;1.274790;0
2019-01-02T00:27;1.274790;1.274820;1.274780;1.274790;0
2019-01-02T00:28;1.274810;1.274820;1.274790;1.274790;0
2019-01-02T00:29;1.274780;1.274800;1.274660;1.274680;0
2019-01-02T00:30;1.274680;1.274710;1.274660;1.274690;0
2019-01-02T00:31;1.274690;1.274710;1.274570;1.274670;0
2019-01-02T00:32;1.274680;1.274700;1.274550;1.274650;0
2019-01-02T00:33;1.274650;1.274650;1.274540;1.274590;0
2019-01-02T00:34;1.274590;1.274630;1.274550;1.274620;0
2019-01-02T00:35;1.274600;1.274700;1.274580;1.274580;0
2019-01-02T00:36;1.274580;1.274650;1.274480;1.274490;0
2019-01-02T00:37;1.274490;1.274600;1.274490;1.274580;0
2019-01-02T00:38;1.274580;1.274610;1.274560;1.274610;0
2019-01-02T00:39;1.274610;1.274610;1.274550;1.274600;0
2019-01-02T00:40;1.274600;1.274710;1.274590;1.274670;0
2019-01-02T00:41;1.274690;1.274690;1.274670;1.274690;0
2019-01-02T00:42;1.274690;1.274710;1.274620;1.274620;0
2019-01-02T00:43;1.274620;1.274720;1.274620;1.274720;0
2019-01-02T00:44;1.274730;1.274730;1.274720;1.274720;0
2019-01-02T00:45;1.274700;1.274700;1.274610;1.274680;0
2019-01-02T00:46;1.274680;1.274690;1.274680;1.274680;0
2019-01-02T00:47;1.274670;1.274720;1.274660;1.274720;0
2019-01-02T00:48;1.274700;1.274750;1.274700;1.274720;0
2019-01-02T00:49;1.274720;1.274720;1.274710;1.274720;0
2019-01-02T00:50;1.274720;1.274730;1.274720;1.274720;0
2019-01-02T00:51;1.274720;1.274720;1.274720;1.274720;0
2019-01-02T00:52;1.274720;1.274820;1.274720;1.274820;0
2019-01-02T00:53;1.274830;1.274860;1.274830;1.274840;0
2019-01-02T00:54;1.274840;1.274840;1.274780;1.274830;0
2019-01-02T00:55;1.274830;1.274850;1.274820;1.274840;0
2019-01-02T00:56;1.274850;1.274860;1.274830;1.274830;0
2019-01-02T00:57;1.274830;1.274840;1.274770;1.274830;0
2019-01-02T00:58;1.274840;1.274840;1.274830;1.274830;0
2019-01-02T00:59;1.274830;1.274860;1.274830;1.274830;0
2019-01-02T01:00;1.274820;1.274830;1.274770;1.274800;0
2019-01-02T01:01;1.274830;1.274830;1.274660;1.274670;0
2019-01-02T01:02;1.274670;1.274720;1.274660;1.274680;0
2019-01-02T01:03;1.274670;1.274700;1.274570;1.274610;0
2019-01-02T01:04;1.274620;1.274680;1.274580;1.274680;0
2019-01-02T01:05;1.274680;1.274690;1.274520;1.274680;0
2019-01-02T01:06;1.274660;1.274680;1.274610;1.274620;0
2019-01-02T01:07;1.274620;1.274670;1.274620;1.274650;0
2019-01-02T01:08;1.274650;1.274720;1.274620;1.274720;0
2019-01-02T01:09;1.274720;1.274720;1.274620;1.274640;0
2019-01-02T01:10;1.274640;1.274640;1.274590;1.274630;0
2019-01-02T01:11;1.274630;1.274640;1.274620;1.274630;0
2019-01-02T01:12;1.274590;1.274600;1.274430;1.274440;0
2019-01-02T01:13;1.274400;1.274400;1.274220;1.274270;0
2019-01-02T01:14;1.274290;1.274520;1.274290;1.274480;0
2019-01-02T01:15;1.274460;1.274640;1.274460;1.274630;0
2019-01-02T01:16;1.274630;1.274630;1.274530;1.274540;0
2019-01-02T01:17;1.274540;1.274540;1.274530;1.274530;0
2019-01-02T01:18;1.274510;1.274530;1.274500;1.274500;0
2019-01-02T01:19;1.274510;1.274510;1.274380;1.274450;0
2019-01-02T01:20;1.274470;1.274530;1.274470;1.274530;0
2019-01-02T01:21;1.274530;1.274530;1.274520;1.274520;0
2019-01-02T01:22;1.274530;1.274560;1.274530;1.274530;0
2019-01-02T01:23;1.274530;1.274530;1.274520;1.274530;0
2019-01-02T01:24;1.274530;1.274530;1.274520;1.274520;0
2019-01-02T01:25;1.274520;1.274520;1.274430;1.274430;0
2019-01-02T01:26;1.274430;1.274440;1.274430;1.274430;0
2019-01-02T01:27;1.274430;1.274440;1.274400;1.274420;0
2019-01-02T01:28;1.274420;1.274430;1.274420;1.274430;0
2019-01-02T01:29;1.274430;1.274430;1.274430;1.274430;0
2019-01-02T01:30;1.274430;1.274520;1.274400;1.274430;0
2019-01-02T01:31;1.274440;1.274440;1.274420;1.274420;0
2019-01-02T01:32;1.274430;1.274430;1.274180;1.274220;0
2019-01-02T01:33;1.274220;1.274250;1.274190;1.274220;0
2019-01-02T01:34;1.274210;1.274230;1.274120;1.274230;0
2019-01-02T01:35;1.274240;1.274380;1.274240;1.274340;0
2019-01-02T01:36;1.274340;1.274430;1.274340;1.274410;0
2019-01-02T01:37;1.274400;1.274540;1.274400;1.274510;0
2019-01-02T01:38;1.274510;1.274650;1.274510;1.274530;0
2019-01-02T01:39;1.274530;1.274550;1.274390;1.274420;0
2019-01-02T01:40;1.274410;1.274520;1.274410;1.274440;0
2019-01-02T01:41;1.274440;1.274560;1.274440;1.274540;0
2019-01-02T01:42;1.274540;1.274670;1.274540;1.274670;0
2019-01-02T01:43;1.274670;1.274750;1.274530;1.274660;0
2019-01-02T01:44;1.274680;1.274760;1.274590;1.274760;0
2019-01-02T01:45;1.274730;1.274730;1.274550;1.274560;0
2019-01-02T01:46;1.274570;1.274760;1.274570;1.274640;0
2019-01-02T01:47;1.274630;1.274630;1.274440;1.274440;0
2019-01-02T01:48;1.274440;1.274550;1.274400;1.274400;0
2019-01-02T01:49;1.274420;1.274510;1.274270;1.274410;0
2019-01-02T01:50;1.274460;1.274460;1.274310;1.274360;0
2019-01-02T01:51;1.274370;1.274550;1.274330;1.274360;0
2019-01-02T01:52;1.274370;1.274580;1.274350;1.274370;0
2019-01-02T01:53;1.274370;1.274370;1.274320;1.274360;0
2019-01-02T01:54;1.274340;1.274380;1.274290;1.274350;0
2019-01-02T01:55;1.274330;1.274350;1.274270;1.274270;0
2019-01-02T01:56;1.274280;1.274350;1.274270;1.274350;0
2019-01-02T01:57;1.274350;1.274380;1.274200;1.274200;0
2019-01-02T01:58;1.274200;1.274280;1.274170;1.274170;0
2019-01-02T01:59;1.274170;1.274490;1.274170;1.274490;0
2019-01-02T02:00;1.274490;1.274490;1.274170;1.274240;0
2019-01-02T02:01;1.274230;1.274280;1.274230;1.274240;0
2019-01-02T02:02;1.274250;1.274370;1.274240;1.274330;0
2019-01-02T02:03;1.274340;1.274340;1.274250;1.274260;0
2019-01-02T02:04;1.274260;1.274280;1.274250;1.274270;0
2019-01-02T02:05;1.274250;1.274270;1.274250;1.274270;0
2019-01-02T02:06;1.274270;1.274300;1.274270;1.274270;0
2019-01-02T02:07;1.274270;1.274270;1.274250;1.274250;0
2019-01-02T02:08;1.274250;1.274250;1.274000;1.274020;0
2019-01-02T02:09;1.274020;1.274020;1.273950;1.273950;0
2019-01-02T02:10;1.273970;1.274040;1.273960;1.274040;0
2019-01-02T02:11;1.274030;1.274070;1.273930;1.274060;0
2019-01-02T02:12;1.274050;1.274060;1.273960;1.273970;0
2019-01-02T02:13;1.273960;1.274190;1.273960;1.274160;0
2019-01-02T02:14;1.274160;1.274180;1.274160;1.274170;0
2019-01-02T02:15;1.274170;1.274270;1.274130;1.274220;0
2019-01-02T02:16;1.274220;1.274240;1.274170;1.274180;0
2019-01-02T02:17;1.274180;1.274270;1.274180;1.274230;0
2019-01-02T02:18;1.274250;1.274300;1.273580;1.273970;0
2019-01-02T02:19;1.273990;1.274060;1.273740;1.273760;0
2019-01-02T02:20;1.273770;1.274230;1.273770;1.274180;0
2019-01-02T02:21;1.274170;1.274190;1.273930;1.273980;0
2019-01-02T02:22;1.273980;1.273980;1.273750;1.273850;0
2019-01-02T02:23;1.273850;1.273850;1.273640;1.273670;0
2019-01-02T02:24;1.273670;1.273760;1.273660;1.273670;0
2019-01-02T02:25;1.273670;1.273670;1.273620;1.273650;0
2019-01-02T02:26;1.273640;1.273640;1.273550;1.273580;0
2019-01-02T02:27;1.273590;1.273610;1.273510;1.273530;0
2019-01-02T02:28;1.273520;1.273590;1.273520;1.273590;0
2019-01-02T02:29;1.273600;1.273650;1.273540;1.273560;0
2019-01-02T02:30;1.273550;1.273800;1.273550;1.273760;0
2019-01-02T02:31;1.273760;1.273860;1.273750;1.273860;0
2019-01-02T02:32;1.273880;1.273880;1.273810;1.273820;0
2019-01-02T02:33;1.273820;1.273850;1.273660;1.273720;0
2019-01-02T02:34;1.273730;1.273730;1.273550;1.273560;0
2019-01-02T02:35;1.273560;1.273630;1.273550;1.273620;0
2019-01-02T02:36;1.273610;1.273700;1.273520;1.273650;0
2019-01-02T02:37;1.273650;1.273800;1.273560;1.273560;0
2019-01-02T02:38;1.273560;1.273620;1.273420;1.273470;0
2019-01-02T02:39;1.273470;1.273480;1.273330;1.273340;0
2019-01-02T02:40;1.273340;1.273340;1.273230;1.273310;0
2019-01-02T02:41;1.273310;1.273330;1.273220;1.273230;0
2019-01-02T02:42;1.273230;1.273230;1.272930;1.272960;0
2019-01-02T02:43;1.272980;1.273030;1.272920;1.272920;0
2019-01-02T02:44;1.272920;1.272920;1.272730;1.272730;0
2019-01-02T02:45;1.272720;1.272720;1.272630;1.272640;0
2019-01-02T02:46;1.272630;1.272700;1.272490;1.272490;0
2019-01-02T02:47;1.272490;1.272490;1.272360;1.272360;0
2019-01-02T02:48;1.272360;1.272510;1.272360;1.272480;0
2019-01-02T02:49;1.272470;1.272470;1.272290;1.272470;0
2019-01-02T02:50;1.272470;1.272510;1.272410;1.272510;0
2019-01-02T02:51;1.272500;1.272520;1.272500;1.272510;0
2019-01-02T02:52;1.272490;1.272600;1.272490;1.272580;0
2019-01-02T02:53;1.272590;1.272750;1.272570;1.272720;0
2019-01-02T02:54;1.272740;1.272920;1.272710;1.272880;0
2019-01-02T02:55;1.272890;1.272940;1.272870;1.272890;0
2019-01-02T02:56;1.272890;1.272910;1.272770;1.272790;0
2019-01-02T02:57;1.272780;1.272780;1.272650;1.272660;0
2019-01-02T02:58;1.272670;1.272680;1.272660;1.272670;0
2019-01-02T02:59;1.272670;1.272790;1.272670;1.272780;0
2019-01-02T03:00;1.272780;1.272870;1.272770;1.272870;0
2019-01-02T03:01;1.272870;1.272890;1.272870;1.272880;0
2019-01-02T03:02;1.272890;1.273040;1.272880;1.273000;0
2019-01-02T03:03;1.272990;1.272990;1.272870;1.272870;0
2019-01-02T03:04;1.272870;1.272870;1.272670;1.272670;0
2019-01-02T03:05;1.272660;1.272790;1.272660;1.272780;0
2019-01-02T03:06;1.272780;1.272800;1.272760;1.272780;0
2019-01-02T03:07;1.272780;1.272810;1.272780;1.272800;0
2019-01-02T03:08;1.272800;1.272880;1.272770;1.272880;0
2019-01-02T03:09;1.272880;1.272920;1.272790;1.272900;0
2019-01-02T03:10;1.272900;1.272980;1.272890;1.272890;0
2019-01-02T03:11;1.272910;1.272910;1.272850;1.272850;0
2019-01-02T03:12;1.272860;1.272910;1.272810;1.272890;0
2019-01-02T03:13;1.272890;1.272910;1.272850;1.272880;0
2019-01-02T03:14;1.272880;1.272980;1.272870;1.272980;0
2019-01-02T03:15;1.272920;1.273000;1.272860;1.272870;0
2019-01-02T03:16;1.272870;1.272900;1.272850;1.272880;0
2019-01-02T03:17;1.272870;1.272900;1.272870;1.272880;0
2019-01-02T03:18;1.272890;1.272900;1.272870;1.272900;0
2019-01-02T03:19;1.272900;1.273010;1.272880;1.272970;0
2019-01-02T03:20;1.272970;1.272970;1.272780;1.272780;0
2019-01-02T03:21;1.272770;1.272900;1.272770;1.272900;0
2019-01-02T03:22;1.272880;1.272900;1.272800;1.272800;0
2019-01-02T03:23;1.272800;1.272800;1.272780;1.272780;0
2019-01-02T03:24;1.272790;1.272920;1.272790;1.272920;0
2019-01-02T03:25;1.272920;1.273000;1.272920;1.272990;0
2019-01-02T03:26;1.273000;1.273000;1.272970;1.272970;0
2019-01-02T03:27;1.272970;1.272980;1.272910;1.272920;0
2019-01-02T03:28;1.272920;1.272980;1.272920;1.272980;0
2019-01-02T03:29;1.272960;1.272990;1.272940;1.272980;0
2019-01-02T03:30;1.272980;1.272980;1.272970;1.272970;0
2019-01-02T03:31;1.272980;1.272980;1.272970;1.272980;0
2019-01-02T03:32;1.272980;1.272980;1.272880;1.272880;0
2019-01-02T03:33;1.272880;1.272900;1.272880;1.272900;0
2019-01-02T03:34;1.272890;1.272900;1.272810;1.272840;0
2019-01-02T03:35;1.272810;1.272810;1.272770;1.272770;0
2019-01-02T03:36;1.272780;1.272790;1.272670;1.272680;0
2019-01-02T03:37;1.272670;1.272710;1.272640;1.272710;0
2019-01-02T03:38;1.272710;1.272710;1.272670;1.272670;0
2019-01-02T03:39;1.272700;1.272700;1.272650;1.272700;0
2019-01-02T03:40;1.272680;1.272680;1.272660;1.272660;0
2019-01-02T03:41;1.272670;1.272690;1.272670;1.272680;0
2019-01-02T03:42;1.272680;1.272700;1.272680;1.272700;0
2019-01-02T03:43;1.272680;1.272720;1.272670;1.272690;0
2019-01-02T03:44;1.272690;1.272700;1.272680;1.272700;0
2019-01-02T03:45;1.272680;1.272680;1.272640;1.272660;0
2019-01-02T03:46;1.272670;1.272680;1.272660;1.272670;0
2019-01-02T03:47;1.272660;1.272660;1.272570;1.272580;0
2019-01-02T03:48;1.272590;1.272820;1.272590;1.272800;0
2019-01-02T03:49;1.272820;1.272820;1.272780;1.272790;0
2019-01-02T03:50;1.272770;1.272780;1.272630;1.272680;0
2019-01-02T03:51;1.272690;1.272710;1.272650;1.272690;0
2019-01-02T03:52;1.272690;1.272830;1.272630;1.272820;0
2019-01-02T03:53;1.272800;1.272910;1.272770;1.272770;0
2019-01-02T03:54;1.272760;1.272860;1.272750;1.272860;0
2019-01-02T03:55;1.272910;1.273040;1.272780;1.273000;0
2019-01-02T03:56;1.272990;1.273040;1.272940;1.273000;0
2019-01-02T03:57;1.273000;1.273010;1.272960;1.272980;0
2019-01-02T03:58;1.272990;1.273000;1.272950;1.272980;0
2019-01-02T03:59;1.272970;1.273020;1.272970;1.273000;0
2019-01-02T04:00;1.273000;1.273060;1.272970;1.273030;0
2019-01-02T04:01;1.273010;1.273130;1.273010;1.273040;0
2019-01-02T04:02;1.273090;1.273110;1.272960;1.273000;0
2019-01-02T04:03;1.273000;1.273040;1.272960;1.272990;0
2019-01-02T04:04;1.273010;1.273010;1.272920;1.272930;0
2019-01-02T04:05;1.272920;1.272990;1.272890;1.272930;0
2019-01-02T04:06;1.272940;1.272960;1.272890;1.272960;0
2019-01-02T04:07;1.272960;1.272960;1.272860;1.272960;0
2019-01-02T04:08;1.272940;1.272970;1.272910;1.272910;0
2019-01-02T04:09;1.272890;1.272950;1.272880;1.272900;0
2019-01-02T04:10;1.272900;1.273050;1.272860;1.272990;0
2019-01-02T04:11;1.273020;1.273030;1.272970;1.272990;0
2019-01-02T04:12;1.272960;1.273010;1.272960;1.272980;0
2019-01-02T04:13;1.273010;1.273010;1.272980;1.273010;0
2019-01-02T04:14;1.272960;1.273050;1.272960;1.273050;0
2019-01-02T04:15;1.273050;1.273060;1.272890;1.272890;0
2019-01-02T04:16;1.272920;1.273030;1.272900;1.272990;0
2019-01-02T04:17;1.273000;1.273020;1.272980;1.273000;0
2019-01-02T04:18;1.272980;1.273020;1.272980;1.273000;0
2019-01-02T04:19;1.273020;1.273040;1.272990;1.273010;0
2019-01-02T04:20;1.273000;1.273010;1.272890;1.272950;0
2019-01-02T04:21;1.272920;1.272950;1.272900;1.272900;0
2019-01-02T04:22;1.272900;1.273020;1.272900;1.273010;0
2019-01-02T04:23;1.272980;1.273110;1.272980;1.273090;0
2019-01-02T04:24;1.273080;1.273110;1.273080;1.273090;0
2019-01-02T04:25;1.273120;1.273160;1.273050;1.273060;0
2019-01-02T04:26;1.273050;1.273120;1.273040;1.273110;0
2019-01-02T04:27;1.273090;1.273090;1.273080;1.273090;0
2019-01-02T04:28;1.273090;1.273180;1.273080;1.273180;0
2019-01-02T04:29;1.273180;1.273230;1.273180;1.273210;0
2019-01-02T04:30;1.273210;1.273210;1.273050;1.273070;0
2019-01-02T04:31;1.273070;1.273080;1.273020;1.273060;0
2019-01-02T04:32;1.273060;1.273080;1.273060;1.273070;0
2019-01-02T04:33;1.273070;1.273070;1.273060;1.273070;0
2019-01-02T04:34;1.273070;1.273090;1.273070;1.273080;0
2019-01-02T04:35;1.273080;1.273320;1.273070;1.273310;0
2019-01-02T04:36;1.273310;1.273420;1.273290;1.273420;0
2019-01-02T04:37;1.273410;1.273480;1.273390;1.273460;0
2019-01-02T04:38;1.273460;1.273490;1.273430;1.273470;0
2019-01-02T04:39;1.273460;1.273480;1.273380;1.273400;0
2019-01-02T04:40;1.273380;1.273380;1.273340;1.273360;0
2019-01-02T04:41;1.273350;1.273370;1.273260;1.273260;0
2019-01-02T04:42;1.273260;1.273310;1.273250;1.273260;0
2019-01-02T04:43;1.273260;1.273260;1.273220;1.273230;0
2019-01-02T04:44;1.273240;1.273360;1.273230;1.273350;0
2019-01-02T04:45;1.273350;1.273350;1.273270;1.273270;0
2019-01-02T04:46;1.273270;1.273270;1.273120;1.273200;0
2019-01-02T04:47;1.273200;1.273210;1.273180;1.273190;0
2019-01-02T04:48;1.273190;1.273200;1.273130;1.273160;0
2019-01-02T04:49;1.273140;1.273200;1.273100;1.273180;0
2019-01-02T04:50;1.273180;1.273190;1.273160;1.273160;0
2019-01-02T04:51;1.273180;1.273190;1.273160;1.273180;0
2019-01-02T04:52;1.273170;1.273190;1.273160;1.273160;0
2019-01-02T04:53;1.273160;1.273190;1.273160;1.273190;0
2019-01-02T04:54;1.273180;1.273190;1.273160;1.273180;0
2019-01-02T04:55;1.273180;1.273200;1.273170;1.273170;0
2019-01-02T04:56;1.273190;1.273190;1.273170;1.273170;0
2019-01-02T04:57;1.273190;1.273200;1.273170;1.273180;0
2019-01-02T04:58;1.273200;1.273320;1.273170;1.273280;0
2019-01-02T04:59;1.273310;1.273400;1.273310;1.273310;0
2019-01-02T05:00;1.273340;1.273410;1.273340;1.273370;0
2019-01-02T05:01;1.273360;1.273560;1.273360;1.273510;0
2019-01-02T05:02;1.273500;1.273540;1.273480;1.273540;0
2019-01-02T05:03;1.273530;1.273560;1.273470;1.273470;0
2019-01-02T05:04;1.273470;1.273470;1.273470;1.273470;0
2019-01-02T05:05;1.273470;1.273470;1.273360;1.273360;0
2019-01-02T05:06;1.273360;1.273370;1.273350;1.273350;0
2019-01-02T05:07;1.273340;1.273410;1.273330;1.273410;0
2019-01-02T05:08;1.273400;1.273410;1.273330;1.273340;0
2019-01-02T05:09;1.273330;1.273370;1.273270;1.273320;0
2019-01-02T05:10;1.273290;1.273300;1.273260;1.273280;0
2019-01-02T05:11;1.273270;1.273320;1.273220;1.273300;0
2019-01-02T05:12;1.273300;1.273330;1.273270;1.273280;0
2019-01-02T05:13;1.273270;1.273280;1.273270;1.273280;0
