datetime;open;high;low;close;volume
2008-01-02T03:02;1.983900;1.984000;1.983700;1.983800;0
2008-01-02T03:03;1.983700;1.983900;1.983700;1.983800;0
2008-01-02T03:04;1.983700;1.983800;1.983600;1.983600;0
2008-01-02T03:05;1.983700;1.983900;1.983700;1.983800;0
2008-01-02T03:06;1.983700;1.984000;1.983700;1.983900;0
2008-01-02T03:07;1.984000;1.984200;1.983900;1.984200;0
2008-01-02T03:08;1.984300;1.984300;1.984000;1.984000;0
2008-01-02T03:10;1.984100;1.984200;1.984100;1.984200;0
2008-01-02T03:11;1.984100;1.984100;1.984000;1.984100;0
2008-01-02T03:13;1.984200;1.984200;1.984100;1.984100;0
2008-01-02T03:14;1.984200;1.984200;1.984200;1.984200;0
2008-01-02T03:15;1.984300;1.984300;1.984300;1.984300;0
2008-01-02T03:16;1.984200;1.984200;1.984200;1.984200;0
2008-01-02T03:17;1.984100;1.984200;1.984100;1.984200;0
2008-01-02T03:18;1.984300;1.984600;1.984300;1.984600;0
2008-01-02T03:19;1.984500;1.984600;1.984400;1.984600;0
2008-01-02T03:20;1.984700;1.984800;1.984500;1.984800;0
2008-01-02T03:21;1.984700;1.984900;1.984700;1.984900;0
2008-01-02T03:22;1.985000;1.985100;1.985000;1.985000;0
2008-01-02T03:23;1.985100;1.985300;1.985000;1.985100;0
2008-01-02T03:24;1.985000;1.985000;1.984800;1.984800;0
2008-01-02T03:25;1.984700;1.985000;1.984700;1.985000;0
2008-01-02T03:26;1.984900;1.984900;1.984900;1.984900;0
2008-01-02T03:27;1.984800;1.985000;1.984800;1.984900;0
2008-01-02T03:28;1.985000;1.985000;1.984900;1.984900;0
2008-01-02T03:29;1.984800;1.984800;1.984700;1.984800;0
2008-01-02T03:30;1.984700;1.984800;1.984600;1.984700;0
2008-01-02T03:32;1.984800;1.984800;1.984700;1.984700;0
2008-01-02T03:33;1.984900;1.985000;1.984900;1.985000;0
2008-01-02T03:34;1.984900;1.984900;1.984900;1.984900;0
2008-01-02T03:35;1.985000;1.985000;1.984900;1.984900;0
2008-01-02T03:38;1.984800;1.984800;1.984800;1.984800;0
2008-01-02T03:39;1.984700;1.984900;1.984700;1.984900;0
2008-01-02T03:42;1.985000;1.985000;1.984900;1.985000;0
2008-01-02T03:43;1.985100;1.985100;1.984900;1.985000;0
2008-01-02T03:44;1.984900;1.984900;1.984900;1.984900;0
2008-01-02T03:45;1.985000;1.985000;1.985000;1.985000;0
2008-01-02T03:46;1.985200;1.985400;1.985100;1.985100;0
2008-01-02T03:48;1.985400;1.985400;1.985400;1.985400;0
2008-01-02T03:50;1.985500;1.985600;1.985500;1.985600;0
2008-01-02T03:51;1.985500;1.985500;1.985400;1.985400;0
2008-01-02T03:52;1.985300;1.985300;1.985300;1.985300;0
2008-01-02T03:53;1.985600;1.985600;1.985600;1.985600;0
2008-01-02T03:54;1.985300;1.985500;1.985200;1.985500;0
2008-01-02T03:55;1.985400;1.985500;1.985200;1.985500;0
2008-01-02T03:56;1.985600;1.985600;1.985500;1.985500;0
2008-01-02T03:58;1.985400;1.985400;1.985400;1.985400;0
2008-01-02T04:02;1.985300;1.985800;1.985300;1.985800;0
2008-01-02T04:04;1.985700;1.985800;1.985700;1.985800;0
2008-01-02T04:07;1.985700;1.985700;1.985700;1.985700;0
2008-01-02T04:08;1.985800;1.985800;1.985700;1.985700;0
2008-01-02T04:09;1.985600;1.985600;1.985600;1.985600;0
2008-01-02T04:11;1.985800;1.985800;1.985700;1.985800;0
2008-01-02T04:14;1.985600;1.985800;1.985600;1.985800;0
2008-01-02T04:15;1.985700;1.986100;1.985700;1.986100;0
2008-01-02T04:16;1.986200;1.986500;1.986200;1.986500;0
2008-01-02T04:17;1.986500;1.987000;1.986400;1.986800;0
2008-01-02T04:18;1.986900;1.987000;1.986600;1.986900;0
2008-01-02T04:19;1.986800;1.987000;1.986400;1.986600;0
2008-01-02T04:20;1.986700;1.986700;1.986600;1.986600;0
2008-01-02T04:21;1.986700;1.986800;1.986700;1.986700;0
2008-01-02T04:22;1.986800;1.986900;1.986700;1.986700;0
2008-01-02T04:23;1.986800;1.986800;1.986600;1.986600;0
2008-01-02T04:24;1.986700;1.986700;1.986700;1.986700;0
2008-01-02T04:28;1.986600;1.986700;1.986600;1.986700;0
2008-01-02T04:30;1.986800;1.986900;1.986800;1.986800;0
2008-01-02T04:32;1.986700;1.986700;1.986700;1.986700;0
2008-01-02T04:33;1.986800;1.986800;1.986700;1.986700;0
2008-01-02T04:34;1.986800;1.986800;1.986600;1.986700;0
2008-01-02T04:35;1.986800;1.986800;1.986800;1.986800;0
2008-01-02T04:39;1.986900;1.986900;1.986900;1.986900;0
2008-01-02T04:40;1.986800;1.986800;1.986700;1.986800;0
2008-01-02T04:41;1.986900;1.986900;1.986600;1.986600;0
2008-01-02T04:42;1.986700;1.986900;1.986600;1.986900;0
2008-01-02T04:43;1.986800;1.986800;1.986800;1.986800;0
2008-01-02T04:49;1.986700;1.986700;1.986700;1.986700;0
2008-01-02T04:50;1.986600;1.986700;1.986500;1.986600;0
2008-01-02T04:52;1.986700;1.987000;1.986700;1.987000;0
2008-01-02T04:53;1.987100;1.987100;1.986800;1.986900;0
2008-01-02T04:55;1.986800;1.986900;1.986800;1.986900;0
2008-01-02T04:56;1.987000;1.987000;1.987000;1.987000;0
2008-01-02T04:58;1.987100;1.987500;1.987100;1.987400;0
2008-01-02T04:59;1.987300;1.987500;1.987300;1.987500;0
2008-01-02T05:11;1.987900;1.987900;1.987900;1.987900;0
2008-01-02T05:13;1.987800;1.988200;1.987800;1.988200;0
2008-01-02T05:14;1.988100;1.988200;1.988100;1.988200;0
2008-01-02T05:15;1.988100;1.988100;1.988000;1.988000;0
2008-01-02T05:16;1.987900;1.988200;1.987800;1.988200;0
2008-01-02T05:17;1.988000;1.988200;1.988000;1.988200;0
2008-01-02T05:18;1.988100;1.988300;1.988100;1.988300;0
2008-01-02T05:19;1.988200;1.988200;1.988200;1.988200;0
2008-01-02T05:22;1.988300;1.988300;1.988300;1.988300;0
2008-01-02T05:23;1.988400;1.988500;1.988400;1.988400;0
2008-01-02T05:24;1.988500;1.988600;1.988400;1.988600;0
2008-01-02T05:25;1.988500;1.988600;1.988500;1.988600;0
2008-01-02T05:26;1.988700;1.988800;1.988600;1.988800;0
2008-01-02T05:27;1.988900;1.989500;1.988800;1.989100;0
2008-01-02T05:28;1.989000;1.989200;1.988800;1.988800;0
2008-01-02T05:29;1.988900;1.988900;1.988600;1.988900;0
2008-01-02T05:30;1.988800;1.988800;1.988300;1.988700;0
2008-01-02T05:31;1.988800;1.988900;1.988300;1.988400;0
2008-01-02T05:32;1.988300;1.988400;1.988200;1.988400;0
2008-01-02T05:33;1.988300;1.988600;1.988300;1.988600;0
2008-01-02T05:34;1.988700;1.988900;1.988500;1.988800;0
2008-01-02T05:35;1.988700;1.988900;1.988700;1.988900;0
2008-01-02T05:36;1.989100;1.989100;1.989000;1.989000;0
2008-01-02T05:37;1.989100;1.989100;1.989100;1.989100;0
2008-01-02T05:38;1.989000;1.989100;1.988900;1.989000;0
2008-01-02T05:39;1.989100;1.989100;1.989000;1.989100;0
2008-01-02T05:40;1.988900;1.989000;1.988500;1.988600;0
2008-01-02T05:41;1.988500;1.988500;1.988100;1.988100;0
2008-01-02T05:42;1.988200;1.988200;1.988000;1.988100;0
2008-01-02T05:43;1.988000;1.988100;1.988000;1.988000;0
2008-01-02T05:44;1.988100;1.988100;1.988100;1.988100;0
2008-01-02T05:45;1.988200;1.988300;1.988100;1.988200;0
2008-01-02T05:46;1.988300;1.988600;1.988200;1.988400;0
2008-01-02T05:47;1.988500;1.988900;1.988500;1.988900;0
2008-01-02T05:48;1.988800;1.988800;1.988600;1.988800;0
2008-01-02T05:49;1.988700;1.988800;1.988700;1.988800;0
2008-01-02T05:50;1.988600;1.988900;1.988600;1.988900;0
2008-01-02T05:51;1.989000;1.989000;1.989000;1.989000;0
2008-01-02T05:52;1.988800;1.988900;1.988800;1.988900;0
2008-01-02T05:53;1.988800;1.988900;1.988800;1.988900;0
2008-01-02T05:55;1.989000;1.989000;1.988900;1.989000;0
2008-01-02T05:56;1.988700;1.988700;1.988600;1.988600;0
2008-01-02T05:57;1.988700;1.988800;1.988600;1.988600;0
2008-01-02T05:58;1.988500;1.988600;1.988500;1.988500;0
2008-01-02T05:59;1.988400;1.988500;1.988400;1.988400;0
2008-01-02T06:00;1.988300;1.988300;1.988100;1.988100;0
2008-01-02T06:01;1.988000;1.988100;1.988000;1.988100;0
2008-01-02T06:02;1.988000;1.988100;1.987600;1.987600;0
2008-01-02T06:03;1.987700;1.987700;1.987500;1.987500;0
2008-01-02T06:04;1.987000;1.987300;1.986700;1.987000;0
2008-01-02T06:05;1.986900;1.987400;1.986900;1.987100;0
2008-01-02T06:06;1.987200;1.987200;1.987000;1.987000;0
2008-01-02T06:07;1.987100;1.987100;1.987000;1.987000;0
2008-01-02T06:08;1.986900;1.987000;1.986900;1.986900;0
2008-01-02T06:09;1.986800;1.986800;1.986800;1.986800;0
2008-01-02T06:10;1.986900;1.987000;1.986900;1.986900;0
2008-01-02T06:11;1.987000;1.987000;1.986900;1.986900;0
2008-01-02T06:12;1.986800;1.986900;1.986800;1.986900;0
2008-01-02T06:13;1.987000;1.987000;1.986900;1.986900;0
2008-01-02T06:14;1.986800;1.986900;1.986600;1.986600;0
2008-01-02T06:15;1.986700;1.986700;1.986600;1.986600;0
2008-01-02T06:16;1.986700;1.986700;1.986600;1.986700;0
2008-01-02T06:17;1.986800;1.987100;1.986800;1.987000;0
2008-01-02T06:18;1.987100;1.987400;1.987000;1.987400;0
2008-01-02T06:19;1.987500;1.987500;1.987500;1.987500;0
2008-01-02T06:20;1.987600;1.987600;1.987400;1.987400;0
2008-01-02T06:21;1.987500;1.987500;1.987100;1.987100;0
2008-01-02T06:22;1.987000;1.987000;1.986900;1.987000;0
2008-01-02T06:26;1.986900;1.987000;1.986800;1.986800;0
2008-01-02T06:27;1.986900;1.986900;1.986800;1.986800;0
2008-01-02T06:28;1.986900;1.986900;1.986900;1.986900;0
2008-01-02T06:30;1.987000;1.987000;1.987000;1.987000;0
2008-01-02T06:32;1.987100;1.987100;1.987100;1.987100;0
2008-01-02T06:33;1.987300;1.987400;1.987200;1.987200;0
2008-01-02T06:34;1.987100;1.987200;1.987100;1.987100;0
2008-01-02T06:35;1.987200;1.987400;1.987200;1.987300;0
2008-01-02T06:36;1.987400;1.987500;1.987300;1.987500;0
2008-01-02T06:37;1.987600;1.988000;1.987500;1.987500;0
2008-01-02T06:38;1.987600;1.987900;1.987600;1.987900;0
2008-01-02T06:39;1.987800;1.988000;1.987800;1.988000;0
2008-01-02T06:40;1.987900;1.988000;1.987600;1.987800;0
2008-01-02T06:41;1.987500;1.988000;1.987300;1.987600;0
2008-01-02T06:42;1.987700;1.987700;1.987600;1.987700;0
2008-01-02T06:43;1.987600;1.987900;1.987600;1.987900;0
2008-01-02T06:44;1.988000;1.988100;1.987600;1.987600;0
2008-01-02T06:45;1.987500;1.987600;1.987400;1.987600;0
2008-01-02T06:46;1.987700;1.987700;1.987600;1.987600;0
2008-01-02T06:47;1.987700;1.987700;1.987500;1.987500;0
2008-01-02T06:48;1.987600;1.987700;1.987600;1.987600;0
2008-01-02T06:49;1.987700;1.987800;1.987700;1.987800;0
2008-01-02T06:50;1.987900;1.988100;1.987800;1.988000;0
2008-01-02T06:51;1.987900;1.988100;1.987800;1.987900;0
2008-01-02T06:52;1.987800;1.987900;1.986900;1.987000;0
2008-01-02T06:53;1.987500;1.987700;1.987400;1.987500;0
2008-01-02T06:54;1.987400;1.987400;1.987300;1.987300;0
2008-01-02T06:55;1.987400;1.987600;1.987200;1.987200;0
2008-01-02T06:56;1.987100;1.987200;1.986900;1.986900;0
2008-01-02T06:57;1.987000;1.987000;1.986800;1.986800;0
2008-01-02T06:58;1.986900;1.986900;1.986700;1.986700;0
2008-01-02T06:59;1.986900;1.987100;1.986900;1.987000;0
2008-01-02T07:00;1.987100;1.987200;1.987100;1.987200;0
2008-01-02T07:01;1.987300;1.987500;1.987100;1.987500;0
2008-01-02T07:02;1.987600;1.987600;1.987200;1.987500;0
2008-01-02T07:03;1.987300;1.987400;1.987300;1.987400;0
2008-01-02T07:04;1.987500;1.987600;1.987400;1.987400;0
2008-01-02T07:05;1.987500;1.987700;1.987300;1.987700;0
2008-01-02T07:06;1.987900;1.988000;1.987900;1.988000;0
2008-01-02T07:07;1.988100;1.988200;1.988000;1.988000;0
2008-01-02T07:08;1.988100;1.988200;1.987600;1.988000;0
2008-01-02T07:09;1.987900;1.987900;1.987800;1.987800;0
2008-01-02T07:10;1.987700;1.987800;1.987400;1.987600;0
2008-01-02T07:11;1.987500;1.987500;1.987500;1.987500;0
2008-01-02T07:12;1.987400;1.987500;1.987300;1.987300;0
2008-01-02T07:13;1.987200;1.987200;1.986800;1.987100;0
2008-01-02T07:14;1.987000;1.987600;1.987000;1.987600;0
2008-01-02T07:15;1.987400;1.987600;1.987400;1.987500;0
2008-01-02T07:16;1.987600;1.987700;1.987300;1.987500;0
2008-01-02T07:17;1.987400;1.987500;1.987200;1.987200;0
2008-01-02T07:18;1.987100;1.987200;1.987000;1.987000;0
2008-01-02T07:19;1.987100;1.987300;1.987000;1.987200;0
2008-01-02T07:20;1.987300;1.987400;1.987200;1.987400;0
2008-01-02T07:21;1.987300;1.987300;1.986400;1.986500;0
2008-01-02T07:22;1.986600;1.986900;1.986600;1.986900;0
2008-01-02T07:23;1.987000;1.987500;1.987000;1.987200;0
2008-01-02T07:24;1.987300;1.987400;1.987200;1.987200;0
2008-01-02T07:25;1.987400;1.987400;1.987000;1.987100;0
2008-01-02T07:26;1.987000;1.987000;1.986600;1.986600;0
2008-01-02T07:27;1.986500;1.986600;1.986500;1.986500;0
2008-01-02T07:28;1.986600;1.986600;1.986500;1.986500;0
2008-01-02T07:29;1.986400;1.986500;1.986400;1.986400;0
2008-01-02T07:30;1.986500;1.986600;1.986300;1.986300;0
2008-01-02T07:31;1.986500;1.986600;1.986400;1.986500;0
2008-01-02T07:32;1.986400;1.986400;1.986400;1.986400;0
2008-01-02T07:33;1.986300;1.986400;1.986300;1.986400;0
2008-01-02T07:34;1.986300;1.986400;1.986200;1.986300;0
2008-01-02T07:35;1.986200;1.986200;1.985600;1.985600;0
2008-01-02T07:36;1.985800;1.985800;1.985400;1.985500;0
2008-01-02T07:37;1.985400;1.985500;1.985200;1.985200;0
2008-01-02T07:38;1.985100;1.985100;1.984800;1.984900;0
2008-01-02T07:39;1.984800;1.985100;1.984800;1.984900;0
2008-01-02T07:40;1.985000;1.985000;1.984400;1.984500;0
2008-01-02T07:41;1.984600;1.984600;1.984300;1.984400;0
2008-01-02T07:42;1.984600;1.984600;1.984400;1.984600;0
2008-01-02T07:43;1.984700;1.984800;1.984600;1.984600;0
2008-01-02T07:44;1.984500;1.984500;1.984400;1.984500;0
2008-01-02T07:45;1.984300;1.984400;1.984100;1.984100;0
2008-01-02T07:46;1.984000;1.984100;1.983900;1.983900;0
2008-01-02T07:47;1.983700;1.983700;1.983100;1.983200;0
2008-01-02T07:48;1.983100;1.983100;1.982100;1.982300;0
2008-01-02T07:49;1.982200;1.982400;1.982000;1.982100;0
2008-01-02T07:50;1.982200;1.983000;1.982200;1.982800;0
2008-01-02T07:51;1.983000;1.983000;1.983000;1.983000;0
2008-01-02T07:52;1.982900;1.982900;1.982600;1.982700;0
2008-01-02T07:53;1.982800;1.982800;1.982400;1.982500;0
2008-01-02T07:54;1.982600;1.982700;1.982600;1.982700;0
2008-01-02T07:55;1.982600;1.982600;1.981900;1.982200;0
2008-01-02T07:56;1.982100;1.982400;1.982100;1.982400;0
2008-01-02T07:57;1.982500;1.982700;1.982300;1.982300;0
2008-01-02T07:58;1.982400;1.982900;1.982400;1.982900;0
2008-01-02T07:59;1.982800;1.982900;1.981600;1.981700;0
2008-01-02T08:00;1.981500;1.981900;1.981100;1.981100;0
2008-01-02T08:01;1.980700;1.980900;1.980000;1.980000;0
2008-01-02T08:02;1.979900;1.980600;1.979600;1.980300;0
2008-01-02T08:03;1.980400;1.980900;1.979800;1.980200;0
2008-01-02T08:04;1.980300;1.980300;1.979000;1.979000;0
2008-01-02T08:05;1.979100;1.979900;1.979000;1.979900;0
2008-01-02T08:06;1.979500;1.980000;1.979400;1.979900;0
2008-01-02T08:07;1.980000;1.980300;1.979900;1.980300;0
2008-01-02T08:08;1.980500;1.981500;1.980500;1.981300;0
2008-01-02T08:09;1.981400;1.981600;1.981300;1.981500;0
2008-01-02T08:10;1.981600;1.981900;1.981600;1.981800;0
2008-01-02T08:11;1.981700;1.981800;1.981400;1.981400;0
2008-01-02T08:12;1.981600;1.981600;1.981400;1.981600;0
2008-01-02T08:13;1.981500;1.982300;1.981500;1.982100;0
2008-01-02T08:14;1.982200;1.982500;1.982000;1.982500;0
2008-01-02T08:15;1.982300;1.982900;1.982300;1.982700;0
2008-01-02T08:16;1.982600;1.982700;1.982400;1.982500;0
2008-01-02T08:17;1.982400;1.982400;1.982000;1.982000;0
2008-01-02T08:18;1.981900;1.982000;1.981600;1.981600;0
2008-01-02T08:19;1.981500;1.981600;1.980600;1.980700;0
2008-01-02T08:20;1.980800;1.981200;1.980800;1.981000;0
2008-01-02T08:21;1.981100;1.981100;1.980900;1.981000;0
2008-01-02T08:22;1.981100;1.981800;1.981000;1.981800;0
2008-01-02T08:23;1.981700;1.981900;1.981400;1.981400;0
2008-01-02T08:24;1.981200;1.981300;1.981100;1.981300;0
2008-01-02T08:25;1.981400;1.981400;1.981300;1.981300;0
2008-01-02T08:26;1.981400;1.981700;1.981400;1.981700;0
2008-01-02T08:27;1.981800;1.982200;1.981800;1.982000;0
2008-01-02T08:28;1.981900;1.982300;1.981900;1.982300;0
2008-01-02T08:29;1.982500;1.982600;1.982200;1.982500;0
2008-01-02T08:30;1.982400;1.982500;1.982200;1.982500;0
2008-01-02T08:31;1.982400;1.983200;1.982400;1.982800;0
2008-01-02T08:32;1.982700;1.983100;1.982600;1.982900;0
2008-01-02T08:33;1.983000;1.984100;1.982900;1.984100;0
2008-01-02T08:34;1.984200;1.984200;1.983500;1.983600;0
2008-01-02T08:35;1.983700;1.983700;1.983600;1.983600;0
2008-01-02T08:36;1.983500;1.983600;1.983300;1.983400;0
2008-01-02T08:37;1.983300;1.983400;1.983200;1.983300;0
2008-01-02T08:38;1.982700;1.983800;1.982700;1.983700;0
2008-01-02T08:39;1.983900;1.984200;1.983700;1.984200;0
2008-01-02T08:40;1.984300;1.984300;1.984100;1.984100;0
2008-01-02T08:41;1.984200;1.984400;1.983900;1.984300;0
2008-01-02T08:42;1.984200;1.984800;1.984200;1.984700;0
2008-01-02T08:43;1.984800;1.985000;1.984700;1.984900;0
2008-01-02T08:44;1.985000;1.985300;1.985000;1.985300;0
2008-01-02T08:45;1.985200;1.985500;1.985100;1.985100;0
2008-01-02T08:46;1.985200;1.985400;1.985200;1.985400;0
2008-01-02T08:47;1.985300;1.985300;1.985100;1.985200;0
2008-01-02T08:48;1.985000;1.985100;1.985000;1.985000;0
2008-01-02T08:49;1.984900;1.985000;1.983900;1.983900;0
2008-01-02T08:50;1.984000;1.984200;1.983300;1.983900;0
