datetime;open;high;low;close;volume
2015-01-02T00:29;1.557430;1.557430;1.557360;1.557390;0
2015-01-02T00:30;1.557390;1.557390;1.557310;1.557390;0
2015-01-02T00:31;1.557370;1.557420;1.557340;1.557420;0
2015-01-02T00:32;1.557400;1.557480;1.557350;1.557380;0
2015-01-02T00:33;1.557500;1.557780;1.557170;1.557740;0
2015-01-02T00:34;1.557720;1.557750;1.557600;1.557690;0
2015-01-02T00:35;1.557710;1.557710;1.557120;1.557130;0
2015-01-02T00:36;1.557120;1.557140;1.557000;1.557020;0
2015-01-02T00:37;1.556980;1.556980;1.556910;1.556940;0
2015-01-02T00:38;1.556930;1.556940;1.556790;1.556880;0
2015-01-02T00:39;1.556890;1.556920;1.556820;1.556880;0
2015-01-02T00:40;1.556890;1.556890;1.556290;1.556420;0
2015-01-02T00:41;1.556440;1.556590;1.556320;1.556380;0
2015-01-02T00:42;1.556370;1.556470;1.556320;1.556470;0
2015-01-02T00:43;1.556470;1.556470;1.556350;1.556370;0
2015-01-02T00:44;1.556330;1.556470;1.556330;1.556370;0
2015-01-02T00:45;1.556370;1.556370;1.556310;1.556320;0
2015-01-02T00:46;1.556320;1.556320;1.556170;1.556170;0
2015-01-02T00:47;1.556230;1.556260;1.556170;1.556170;0
2015-01-02T00:48;1.556170;1.556170;1.556170;1.556170;0
2015-01-02T00:49;1.556270;1.556270;1.556270;1.556270;0
2015-01-02T00:50;1.556270;1.556270;1.556270;1.556270;0
2015-01-02T00:51;1.556270;1.556290;1.556270;1.556290;0
2015-01-02T00:52;1.556310;1.556380;1.556250;1.556380;0
2015-01-02T00:53;1.556390;1.556410;1.556380;1.556400;0
2015-01-02T00:54;1.556390;1.556440;1.556380;1.556410;0
2015-01-02T00:55;1.556420;1.556720;1.556410;1.556440;0
2015-01-02T00:56;1.556440;1.556460;1.556340;1.556350;0
2015-01-02T00:57;1.556360;1.556380;1.556190;1.556270;0
2015-01-02T00:58;1.556300;1.556300;1.556270;1.556280;0
2015-01-02T00:59;1.556280;1.556350;1.556270;1.556340;0
2015-01-02T01:00;1.556340;1.556780;1.556270;1.556530;0
2015-01-02T01:01;1.556520;1.556580;1.556320;1.556400;0
2015-01-02T01:02;1.556410;1.556510;1.556170;1.556170;0
2015-01-02T01:03;1.556180;1.556230;1.556170;1.556230;0
2015-01-02T01:04;1.556230;1.556340;1.556180;1.556330;0
2015-01-02T01:05;1.556320;1.556370;1.556300;1.556370;0
2015-01-02T01:06;1.556370;1.556530;1.556370;1.556480;0
2015-01-02T01:07;1.556480;1.556580;1.556470;1.556580;0
2015-01-02T01:08;1.556580;1.556650;1.556560;1.556600;0
2015-01-02T01:09;1.556590;1.556600;1.556480;1.556490;0
2015-01-02T01:10;1.556480;1.556520;1.556410;1.556490;0
2015-01-02T01:11;1.556500;1.556640;1.556500;1.556590;0
2015-01-02T01:12;1.556590;1.556590;1.556510;1.556510;0
2015-01-02T01:13;1.556500;1.556510;1.556490;1.556510;0
2015-01-02T01:14;1.556500;1.556500;1.556370;1.556440;0
2015-01-02T01:15;1.556450;1.556450;1.556230;1.556260;0
2015-01-02T01:16;1.556270;1.556300;1.556230;1.556250;0
2015-01-02T01:17;1.556270;1.556270;1.556240;1.556240;0
2015-01-02T01:18;1.556270;1.556280;1.556170;1.556210;0
2015-01-02T01:19;1.556210;1.556250;1.556070;1.556080;0
2015-01-02T01:20;1.556100;1.556140;1.555950;1.555980;0
2015-01-02T01:21;1.555980;1.556010;1.555670;1.555770;0
2015-01-02T01:22;1.555750;1.555900;1.555750;1.555840;0
2015-01-02T01:23;1.555860;1.555890;1.555670;1.555680;0
2015-01-02T01:24;1.555700;1.555770;1.555580;1.555620;0
2015-01-02T01:25;1.555650;1.555670;1.555310;1.555340;0
2015-01-02T01:26;1.555330;1.555440;1.555290;1.555300;0
2015-01-02T01:27;1.555310;1.555370;1.555240;1.555320;0
2015-01-02T01:28;1.555300;1.555360;1.555020;1.555110;0
2015-01-02T01:29;1.555090;1.555100;1.555070;1.555080;0
2015-01-02T01:30;1.555070;1.555080;1.554670;1.554670;0
2015-01-02T01:31;1.554680;1.554710;1.554380;1.554470;0
2015-01-02T01:32;1.554440;1.554440;1.554370;1.554380;0
2015-01-02T01:33;1.554390;1.554420;1.554210;1.554270;0
2015-01-02T01:34;1.554290;1.554360;1.554200;1.554230;0
2015-01-02T01:35;1.554200;1.554480;1.554200;1.554370;0
2015-01-02T01:36;1.554390;1.554660;1.554370;1.554620;0
2015-01-02T01:37;1.554640;1.554700;1.554560;1.554630;0
2015-01-02T01:38;1.554640;1.554770;1.554600;1.554750;0
2015-01-02T01:39;1.554760;1.554920;1.554570;1.554880;0
2015-01-02T01:40;1.554880;1.555080;1.554840;1.555080;0
2015-01-02T01:41;1.554990;1.555170;1.554990;1.555120;0
2015-01-02T01:42;1.555120;1.555220;1.555080;1.555160;0
2015-01-02T01:43;1.555160;1.555320;1.555050;1.555110;0
2015-01-02T01:44;1.555160;1.555310;1.554990;1.555210;0
2015-01-02T01:45;1.555210;1.555400;1.555120;1.555180;0
2015-01-02T01:46;1.555180;1.555280;1.555120;1.555260;0
2015-01-02T01:47;1.555270;1.555470;1.555260;1.555360;0
2015-01-02T01:48;1.555340;1.555340;1.555260;1.555290;0
2015-01-02T01:49;1.555460;1.555580;1.555460;1.555550;0
2015-01-02T01:50;1.555530;1.555560;1.555190;1.555220;0
2015-01-02T01:51;1.555220;1.555220;1.555110;1.555160;0
2015-01-02T01:52;1.555150;1.555210;1.555130;1.555130;0
2015-01-02T01:53;1.555150;1.555280;1.555150;1.555190;0
2015-01-02T01:54;1.555190;1.555210;1.555160;1.555160;0
2015-01-02T01:55;1.555150;1.555210;1.555130;1.555160;0
2015-01-02T01:56;1.555160;1.555380;1.555150;1.555380;0
2015-01-02T01:57;1.555380;1.555380;1.555340;1.555360;0
2015-01-02T01:58;1.555360;1.555390;1.555350;1.555390;0
2015-01-02T01:59;1.555390;1.555420;1.555280;1.555310;0
2015-01-02T02:00;1.555300;1.555360;1.555290;1.555360;0
2015-01-02T02:01;1.555360;1.555360;1.555350;1.555360;0
2015-01-02T02:02;1.555360;1.555380;1.555290;1.555330;0
2015-01-02T02:03;1.555320;1.555380;1.555320;1.555360;0
2015-01-02T02:04;1.555320;1.555550;1.555320;1.555500;0
2015-01-02T02:05;1.555520;1.555530;1.555410;1.555420;0
2015-01-02T02:06;1.555390;1.555390;1.555270;1.555310;0
2015-01-02T02:07;1.555300;1.555340;1.555250;1.555340;0
2015-01-02T02:08;1.555320;1.555320;1.555230;1.555270;0
2015-01-02T02:09;1.555280;1.555290;1.555080;1.555110;0
2015-01-02T02:10;1.555090;1.555110;1.555070;1.555110;0
2015-01-02T02:11;1.555110;1.555170;1.555080;1.555150;0
2015-01-02T02:12;1.555160;1.555160;1.555130;1.555140;0
2015-01-02T02:13;1.555150;1.555150;1.555130;1.555150;0
2015-01-02T02:14;1.555180;1.555190;1.554940;1.555010;0
2015-01-02T02:15;1.554970;1.555010;1.554490;1.554490;0
2015-01-02T02:16;1.554470;1.554480;1.554380;1.554460;0
2015-01-02T02:17;1.554460;1.554560;1.554380;1.554460;0
2015-01-02T02:18;1.554450;1.554620;1.554180;1.554420;0
2015-01-02T02:19;1.554420;1.554480;1.554080;1.554320;0
2015-01-02T02:20;1.554290;1.554490;1.554290;1.554480;0
2015-01-02T02:21;1.554480;1.554740;1.554480;1.554700;0
2015-01-02T02:22;1.554670;1.554750;1.554580;1.554600;0
2015-01-02T02:23;1.554620;1.554750;1.554620;1.554680;0
2015-01-02T02:24;1.554700;1.554890;1.554690;1.554690;0
2015-01-02T02:25;1.554710;1.554730;1.554650;1.554710;0
2015-01-02T02:26;1.554730;1.554980;1.554680;1.554870;0
2015-01-02T02:27;1.555020;1.555160;1.554970;1.554970;0
2015-01-02T02:28;1.554950;1.554950;1.554900;1.554920;0
2015-01-02T02:29;1.554920;1.554990;1.554830;1.554900;0
2015-01-02T02:30;1.554890;1.554900;1.554870;1.554880;0
2015-01-02T02:31;1.554890;1.554890;1.554840;1.554850;0
2015-01-02T02:32;1.554830;1.554920;1.554830;1.554890;0
2015-01-02T02:33;1.554890;1.554910;1.554860;1.554890;0
2015-01-02T02:34;1.554870;1.554870;1.554740;1.554760;0
2015-01-02T02:35;1.554750;1.554900;1.554710;1.554800;0
2015-01-02T02:36;1.554800;1.554860;1.554760;1.554840;0
2015-01-02T02:37;1.554880;1.554960;1.554820;1.554960;0
2015-01-02T02:38;1.554920;1.554950;1.554800;1.554800;0
2015-01-02T02:39;1.554790;1.554870;1.554740;1.554830;0
2015-01-02T02:40;1.554850;1.554890;1.554790;1.554790;0
2015-01-02T02:41;1.554770;1.554840;1.554750;1.554770;0
2015-01-02T02:42;1.554790;1.554960;1.554730;1.554930;0
2015-01-02T02:43;1.554890;1.554920;1.554880;1.554900;0
2015-01-02T02:44;1.554900;1.555020;1.554880;1.554920;0
2015-01-02T02:45;1.554900;1.555020;1.554890;1.554980;0
2015-01-02T02:46;1.554910;1.554920;1.554880;1.554920;0
2015-01-02T02:47;1.554880;1.554920;1.554410;1.554410;0
2015-01-02T02:48;1.554410;1.554530;1.554400;1.554510;0
2015-01-02T02:49;1.554510;1.554510;1.554430;1.554450;0
2015-01-02T02:50;1.554480;1.554490;1.554450;1.554460;0
2015-01-02T02:51;1.554470;1.554490;1.554430;1.554490;0
2015-01-02T02:52;1.554480;1.554590;1.554480;1.554510;0
2015-01-02T02:53;1.554510;1.554540;1.554410;1.554520;0
2015-01-02T02:54;1.554520;1.554590;1.554520;1.554580;0
2015-01-02T02:55;1.554580;1.554590;1.554580;1.554580;0
2015-01-02T02:56;1.554590;1.554590;1.554530;1.554530;0
2015-01-02T02:57;1.554570;1.554590;1.554490;1.554580;0
2015-01-02T02:58;1.554580;1.554590;1.554580;1.554580;0
2015-01-02T02:59;1.554580;1.554580;1.554450;1.554500;0
2015-01-02T03:00;1.554520;1.554520;1.554480;1.554520;0
2015-01-02T03:01;1.554520;1.554520;1.554260;1.554420;0
2015-01-02T03:02;1.554450;1.554460;1.554390;1.554460;0
2015-01-02T03:03;1.554460;1.554520;1.554210;1.554480;0
2015-01-02T03:04;1.554470;1.554480;1.554470;1.554480;0
2015-01-02T03:05;1.554480;1.554480;1.554470;1.554470;0
2015-01-02T03:06;1.554480;1.554480;1.554460;1.554460;0
2015-01-02T03:07;1.554480;1.554540;1.554370;1.554480;0
2015-01-02T03:08;1.554480;1.554480;1.554420;1.554440;0
2015-01-02T03:09;1.554450;1.554570;1.554440;1.554560;0
2015-01-02T03:10;1.554550;1.554560;1.554500;1.554500;0
2015-01-02T03:11;1.554490;1.554510;1.554480;1.554490;0
2015-01-02T03:12;1.554490;1.554490;1.554460;1.554490;0
2015-01-02T03:13;1.554520;1.554540;1.554490;1.554490;0
2015-01-02T03:15;1.554460;1.554520;1.554460;1.554520;0
2015-01-02T03:16;1.554510;1.554510;1.554310;1.554320;0
2015-01-02T03:17;1.554320;1.554350;1.554210;1.554270;0
2015-01-02T03:18;1.554290;1.554290;1.554220;1.554260;0
2015-01-02T03:19;1.554240;1.554360;1.554190;1.554210;0
2015-01-02T03:20;1.554210;1.554510;1.554210;1.554510;0
2015-01-02T03:21;1.554520;1.554530;1.554480;1.554490;0
2015-01-02T03:22;1.554480;1.554490;1.554480;1.554490;0
2015-01-02T03:23;1.554510;1.554510;1.554490;1.554490;0
2015-01-02T03:24;1.554500;1.554500;1.554490;1.554490;0
2015-01-02T03:25;1.554500;1.554500;1.554480;1.554480;0
2015-01-02T03:26;1.554500;1.554550;1.554300;1.554320;0
2015-01-02T03:27;1.554320;1.554360;1.554320;1.554330;0
2015-01-02T03:28;1.554330;1.554330;1.554160;1.554260;0
2015-01-02T03:29;1.554260;1.554360;1.554230;1.554350;0
2015-01-02T03:30;1.554340;1.554350;1.554260;1.554320;0
2015-01-02T03:31;1.554340;1.554510;1.554300;1.554490;0
2015-01-02T03:32;1.554470;1.554470;1.554320;1.554330;0
2015-01-02T03:33;1.554320;1.554370;1.554290;1.554320;0
2015-01-02T03:34;1.554290;1.554300;1.554290;1.554300;0
2015-01-02T03:35;1.554290;1.554360;1.554290;1.554320;0
2015-01-02T03:36;1.554320;1.554380;1.554320;1.554340;0
2015-01-02T03:37;1.554360;1.554360;1.554330;1.554340;0
2015-01-02T03:38;1.554340;1.554350;1.554330;1.554330;0
2015-01-02T03:39;1.554320;1.554330;1.554200;1.554250;0
2015-01-02T03:40;1.554230;1.554840;1.554230;1.554630;0
2015-01-02T03:41;1.554630;1.554880;1.554570;1.554740;0
2015-01-02T03:42;1.554890;1.554950;1.554870;1.554880;0
2015-01-02T03:43;1.554880;1.555210;1.554800;1.555160;0
2015-01-02T03:44;1.555140;1.555140;1.554980;1.554980;0
2015-01-02T03:45;1.554980;1.555550;1.554930;1.555530;0
2015-01-02T03:46;1.555630;1.555630;1.555510;1.555520;0
2015-01-02T03:47;1.555540;1.555670;1.555320;1.555330;0
2015-01-02T03:48;1.555400;1.555590;1.555360;1.555390;0
2015-01-02T03:49;1.555390;1.555700;1.555380;1.555520;0
2015-01-02T03:50;1.555500;1.555520;1.555380;1.555380;0
2015-01-02T03:51;1.555340;1.555640;1.555340;1.555420;0
2015-01-02T03:52;1.555390;1.555410;1.555380;1.555400;0
2015-01-02T03:53;1.555400;1.555400;1.555400;1.555400;0
2015-01-02T03:54;1.555400;1.555420;1.555310;1.555380;0
2015-01-02T03:55;1.555380;1.555560;1.555350;1.555420;0
2015-01-02T03:56;1.555420;1.555500;1.555370;1.555420;0
2015-01-02T03:57;1.555410;1.555540;1.555360;1.555460;0
2015-01-02T03:58;1.555460;1.555500;1.555450;1.555450;0
2015-01-02T03:59;1.555440;1.555480;1.555440;1.555460;0
2015-01-02T04:00;1.555440;1.555630;1.555340;1.555470;0
2015-01-02T04:01;1.555450;1.555470;1.555400;1.555450;0
2015-01-02T04:02;1.555460;1.555740;1.555460;1.555540;0
2015-01-02T04:03;1.555540;1.555700;1.555540;1.555660;0
2015-01-02T04:04;1.555660;1.555680;1.555620;1.555640;0
2015-01-02T04:05;1.555640;1.555670;1.555620;1.555620;0
2015-01-02T04:06;1.555620;1.555630;1.555580;1.555600;0
2015-01-02T04:07;1.555620;1.555700;1.555600;1.555690;0
2015-01-02T04:08;1.555680;1.555680;1.555570;1.555570;0
2015-01-02T04:09;1.555570;1.555610;1.555530;1.555580;0
2015-01-02T04:10;1.555570;1.555600;1.555530;1.555600;0
2015-01-02T04:11;1.555570;1.555590;1.555570;1.555570;0
2015-01-02T04:12;1.555570;1.555600;1.555570;1.555580;0
2015-01-02T04:13;1.555580;1.555580;1.555520;1.555520;0
2015-01-02T04:14;1.555540;1.555580;1.555540;1.555580;0
2015-01-02T04:15;1.555580;1.555580;1.555560;1.555560;0
2015-01-02T04:16;1.555560;1.555560;1.555480;1.555480;0
2015-01-02T04:17;1.555480;1.555560;1.555470;1.555560;0
2015-01-02T04:18;1.555530;1.555530;1.555500;1.555500;0
2015-01-02T04:19;1.555520;1.555530;1.555470;1.555470;0
2015-01-02T04:20;1.555470;1.555640;1.555470;1.555590;0
2015-01-02T04:21;1.555600;1.555690;1.555580;1.555680;0
2015-01-02T04:22;1.555640;1.555640;1.555580;1.555580;0
2015-01-02T04:23;1.555560;1.555560;1.555470;1.555510;0
2015-01-02T04:24;1.555490;1.555520;1.555470;1.555520;0
2015-01-02T04:25;1.555520;1.555670;1.555500;1.555640;0
2015-01-02T04:26;1.555640;1.555640;1.555630;1.555630;0
2015-01-02T04:27;1.555640;1.555640;1.555490;1.555510;0
2015-01-02T04:28;1.555520;1.555520;1.555420;1.555440;0
2015-01-02T04:29;1.555440;1.555440;1.555230;1.555290;0
2015-01-02T04:30;1.555290;1.555290;1.555210;1.555210;0
2015-01-02T04:31;1.555220;1.555240;1.555220;1.555240;0
2015-01-02T04:32;1.555240;1.555240;1.555200;1.555200;0
2015-01-02T04:33;1.555210;1.555240;1.555180;1.555240;0
2015-01-02T04:34;1.555210;1.555230;1.554900;1.554940;0
2015-01-02T04:35;1.554930;1.554930;1.554780;1.554810;0
2015-01-02T04:36;1.554780;1.554900;1.554660;1.554660;0
2015-01-02T04:37;1.554640;1.554720;1.554490;1.554550;0
2015-01-02T04:38;1.554570;1.554570;1.554370;1.554370;0
2015-01-02T04:39;1.554390;1.554400;1.554340;1.554340;0
2015-01-02T04:40;1.554340;1.554380;1.554300;1.554300;0
2015-01-02T04:41;1.554320;1.554430;1.554180;1.554180;0
2015-01-02T04:42;1.554180;1.554210;1.554140;1.554150;0
2015-01-02T04:43;1.554150;1.554220;1.554120;1.554180;0
2015-01-02T04:44;1.554160;1.554440;1.554090;1.554340;0
2015-01-02T04:45;1.554320;1.554630;1.554320;1.554550;0
2015-01-02T04:46;1.554530;1.554750;1.554530;1.554730;0
2015-01-02T04:47;1.554750;1.554820;1.554610;1.554630;0
2015-01-02T04:48;1.554610;1.554610;1.554460;1.554480;0
2015-01-02T04:49;1.554500;1.554680;1.554360;1.554390;0
2015-01-02T04:50;1.554410;1.554430;1.554400;1.554400;0
2015-01-02T04:51;1.554420;1.554420;1.554390;1.554410;0
2015-01-02T04:52;1.554420;1.554440;1.554420;1.554440;0
2015-01-02T04:53;1.554400;1.554460;1.554400;1.554440;0
2015-01-02T04:54;1.554400;1.554440;1.554210;1.554210;0
2015-01-02T04:55;1.554230;1.554290;1.554210;1.554210;0
2015-01-02T04:56;1.554190;1.554210;1.554160;1.554200;0
2015-01-02T04:57;1.554210;1.554230;1.554180;1.554230;0
2015-01-02T04:58;1.554250;1.554440;1.554250;1.554420;0
