event_id;event;country;source_tz;local_dt;source;period_label;impact;notes;source_url;retrieved_at_utc
US_CPI_2007-04;Consumer Price Index (CPI);US;America/New_York;2007-05-15T08:30;Bureau of Labor Statistics;2007-04;high;;https://www.bls.gov/news.release/archives/cpi_05152007.htm;2025-09-08T17:06:00Z
US_PCE_2007-04;Personal Income and Outlays (PCE);US;America/New_York;2007-06-01T08:30;Bureau of Economic Analysis;2007-04;high;;https://fraser.stlouisfed.org/title/survey-current-business-667/december-2010-610624/personal-income-outlays-april-2007-605995;2025-09-08T17:06:00Z
US_RETAIL_2007-05;Advance Monthly Retail & Food Services Sales;US;America/New_York;2007-06-13T08:30;U.S. Census Bureau;2007-05;high;;https://www2.census.gov/retail/releases/historical/marts/adv0705.pdf;2025-09-08T17:06:00Z
US_CPI_2007-05;Consumer Price Index (CPI);US;America/New_York;2007-06-15T08:30;Bureau of Labor Statistics;2007-05;high;;https://www.bls.gov/news.release/archives/cpi_06152007.htm;2025-09-08T17:06:00Z
US_PCE_2007-05;Personal Income and Outlays (PCE);US;America/New_York;2007-06-29T08:30;Bureau of Economic Analysis;2007-05;high;;https://www.bea.gov/news/2007/personal-income-and-outlays-may-2007;2025-09-08T17:06:00Z
US_RETAIL_2007-06;Advance Monthly Retail & Food Services Sales;US;America/New_York;2007-07-13T08:30;U.S. Census Bureau;2007-06;high;;https://www2.census.gov/retail/releases/historical/marts/adv0706.pdf;2025-09-08T17:06:00Z
US_CPI_2007-06;Consumer Price Index (CPI);US;America/New_York;2007-07-18T08:30;Bureau of Labor Statistics;2007-06;high;;https://www.bls.gov/news.release/archives/cpi_07182007.htm;2025-09-08T17:06:00Z
US_PCE_2007-06;Personal Income and Outlays (PCE);US;America/New_York;2007-07-31T08:30;Bureau of Economic Analysis;2007-06;high;;https://www.bea.gov/news/2007/personal-income-and-outlays-june-2007;2025-09-08T17:06:00Z
US_RETAIL_2007-07;Advance Monthly Retail & Food Services Sales;US;America/New_York;2007-08-13T08:30;U.S. Census Bureau;2007-07;high;;https://www2.census.gov/retail/releases/historical/marts/adv0707.pdf;2025-09-08T17:06:00Z
US_CPI_2007-07;Consumer Price Index (CPI);US;America/New_York;2007-08-15T08:30;Bureau of Labor Statistics;2007-07;high;;https://www.bls.gov/news.release/archives/cpi_08152007.htm;2025-09-08T17:06:00Z
US_PCE_2007-07;Personal Income and Outlays (PCE);US;America/New_York;2007-08-31T08:30;Bureau of Economic Analysis;2007-07;high;;https://www.bea.gov/news/2007/personal-income-and-outlays-july-2007;2025-09-08T17:06:00Z
US_RETAIL_2007-08;Advance Monthly Retail & Food Services Sales;US;America/New_York;2007-09-14T08:30;U.S. Census Bureau;2007-08;high;;https://www2.census.gov/retail/releases/historical/marts/adv0708.pdf;2025-09-08T17:06:00Z
US_CPI_2007-08;Consumer Price Index (CPI);US;America/New_York;2007-09-19T08:30;Bureau of Labor Statistics;2007-08;high;;https://www.bls.gov/news.release/archives/cpi_09192007.htm;2025-09-08T17:06:00Z
US_PCE_2007-08;Personal Income and Outlays (PCE);US;America/New_York;2007-09-28T08:30;Bureau of Economic Analysis;2007-08;high;;https://www.bea.gov/news/2007/personal-income-and-outlays-august-2007;2025-09-08T17:06:00Z
US_RETAIL_2007-09;Advance Monthly Retail & Food Services Sales;US;America/New_York;2007-10-12T08:30;U.S. Census Bureau;2007-09;high;;https://www2.census.gov/retail/releases/historical/marts/adv0709.pdf;2025-09-08T17:06:00Z
US_CPI_2007-09;Consumer Price Index (CPI);US;America/New_York;2007-10-17T08:30;Bureau of Labor Statistics;2007-09;high;;https://www.bls.gov/news.release/archives/cpi_10172007.htm;2025-09-08T17:06:00Z
US_PCE_2007-09;Personal Income and Outlays (PCE);US;America/New_York;2007-11-01T08:30;Bureau of Economic Analysis;2007-09;high;;https://www.bea.gov/news/2007/personal-income-and-outlays-september-2007;2025-09-08T17:06:00Z
US_RETAIL_2007-10;Advance Monthly Retail & Food Services Sales;US;America/New_York;2007-11-14T08:30;U.S. Census Bureau;2007-10;high;;https://www2.census.gov/retail/releases/historical/marts/adv0710.pdf;2025-09-08T17:06:00Z
US_CPI_2007-10;Consumer Price Index (CPI);US;America/New_York;2007-11-15T08:30;Bureau of Labor Statistics;2007-10;high;;https://www.bls.gov/news.release/archives/cpi_11152007.htm;2025-09-08T17:06:00Z
US_PCE_2007-10;Personal Income and Outlays (PCE);US;America/New_York;2007-11-30T08:30;Bureau of Economic Analysis;2007-10;high;;https://www.bea.gov/news/2007/personal-income-and-outlays-october-2007;2025-09-08T17:06:00Z
US_RETAIL_2007-11;Advance Monthly Retail & Food Services Sales;US;America/New_York;2007-12-13T08:30;U.S. Census Bureau;2007-11;high;;https://www2.census.gov/retail/releases/historical/marts/adv0711.pdf;2025-09-08T17:06:00Z
US_CPI_2007-11;Consumer Price Index (CPI);US;America/New_York;2007-12-14T08:30;Bureau of Labor Statistics;2007-11;high;;https://www.bls.gov/news.release/archives/cpi_12142007.htm;2025-09-08T17:06:00Z
US_PCE_2007-11;Personal Income and Outlays (PCE);US;America/New_York;2007-12-21T08:30;Bureau of Economic Analysis;2007-11;high;;https://www.bea.gov/news/2007/personal-income-and-outlays-november-2007;2025-09-08T17:06:00Z
US_RETAIL_2007-12;Advance Monthly Retail & Food Services Sales;US;America/New_York;2008-01-15T08:30;U.S. Census Bureau;2007-12;high;;https://www2.census.gov/retail/releases/historical/marts/adv0712.pdf;2025-09-08T17:06:00Z
US_CPI_2007-12;Consumer Price Index (CPI);US;America/New_York;2008-01-16T08:30;Bureau of Labor Statistics;2007-12;high;;https://www.bls.gov/news.release/archives/cpi_01162008.htm;2025-09-08T17:06:00Z
US_PCE_2007-12;Personal Income and Outlays (PCE);US;America/New_York;2008-01-31T08:30;Bureau of Economic Analysis;2007-12;high;;https://www.bea.gov/news/2008/personal-income-and-outlays-december-2007;2025-09-08T17:06:00Z
