event_id;event;country;source_tz;local_dt;source;period_label;impact;notes;source_url;retrieved_at_utc
US_GDP_2021-03-25;Gross Domestic Product (GDP);US;America/New_York;2021-03-25T08:30;Bureau of Economic Analysis;2021-03;high;;https://www.bea.gov/news/2021/gross-domestic-product-4th-quarter-and-year-2020-third-estimate;2025-09-10T11:50Z
US_ISM_MANUFACTURING_PMI_2021-04-01;ISM Manufacturing PMI;US;America/New_York;2021-04-01T10:00;Institute for Supply Management;2021-04;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T11:50Z
US_ISM_SERVICES_PMI_2021-04-05;ISM Services PMI;US;America/New_York;2021-04-05T10:00;Institute for Supply Management;2021-04;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T11:50Z
US_PPI_2021-04-09;Producer Price Index (PPI);US;America/New_York;2021-04-09T08:30;U.S. Bureau of Labor Statistics;2021-04;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-10T11:50Z
US_GDP_2021-04-29;Gross Domestic Product (GDP);US;America/New_York;2021-04-29T08:30;Bureau of Economic Analysis;2021-04;high;;https://www.bea.gov/news/2021/gross-domestic-product-first-quarter-2021-advance-estimate;2025-09-10T11:50Z
US_ISM_MANUFACTURING_PMI_2021-05-03;ISM Manufacturing PMI;US;America/New_York;2021-05-03T10:00;Institute for Supply Management;2021-05;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T11:50Z
US_ISM_SERVICES_PMI_2021-05-05;ISM Services PMI;US;America/New_York;2021-05-05T10:00;Institute for Supply Management;2021-05;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T11:50Z
US_PPI_2021-05-13;Producer Price Index (PPI);US;America/New_York;2021-05-13T08:30;U.S. Bureau of Labor Statistics;2021-05;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-10T11:50Z
US_GDP_2021-05-27;Gross Domestic Product (GDP);US;America/New_York;2021-05-27T08:30;Bureau of Economic Analysis;2021-05;high;;https://www.bea.gov/news/2021/gross-domestic-product-first-quarter-2021-second-estimate-corporate-profits-first;2025-09-10T11:50Z
US_ISM_MANUFACTURING_PMI_2021-06-01;ISM Manufacturing PMI;US;America/New_York;2021-06-01T10:00;Institute for Supply Management;2021-06;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T11:50Z
US_ISM_SERVICES_PMI_2021-06-03;ISM Services PMI;US;America/New_York;2021-06-03T10:00;Institute for Supply Management;2021-06;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T11:50Z
US_PPI_2021-06-15;Producer Price Index (PPI);US;America/New_York;2021-06-15T08:30;U.S. Bureau of Labor Statistics;2021-06;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-10T11:50Z
US_GDP_2021-06-24;Gross Domestic Product (GDP);US;America/New_York;2021-06-24T08:30;Bureau of Economic Analysis;2021-06;high;;https://www.bea.gov/news/2021/gross-domestic-product-1st-quarter-2021-third-estimate-corporate-profits-1st-quarter;2025-09-10T11:50Z
US_ISM_MANUFACTURING_PMI_2021-07-01;ISM Manufacturing PMI;US;America/New_York;2021-07-01T10:00;Institute for Supply Management;2021-07;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T11:50Z
US_ISM_SERVICES_PMI_2021-07-06;ISM Services PMI;US;America/New_York;2021-07-06T10:00;Institute for Supply Management;2021-07;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T11:50Z
US_PPI_2021-07-14;Producer Price Index (PPI);US;America/New_York;2021-07-14T08:30;U.S. Bureau of Labor Statistics;2021-07;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-10T11:50Z
US_GDP_2021-07-29;Gross Domestic Product (GDP);US;America/New_York;2021-07-29T08:30;Bureau of Economic Analysis;2021-07;high;;https://www.bea.gov/news/2021/gross-domestic-product-second-quarter-2021-advance-estimate-and-annual-update;2025-09-10T11:50Z
US_ISM_MANUFACTURING_PMI_2021-08-02;ISM Manufacturing PMI;US;America/New_York;2021-08-02T10:00;Institute for Supply Management;2021-08;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T11:50Z
US_ISM_SERVICES_PMI_2021-08-04;ISM Services PMI;US;America/New_York;2021-08-04T10:00;Institute for Supply Management;2021-08;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T11:50Z
US_PPI_2021-08-12;Producer Price Index (PPI);US;America/New_York;2021-08-12T08:30;U.S. Bureau of Labor Statistics;2021-08;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-10T11:50Z
US_GDP_2021-08-26;Gross Domestic Product (GDP);US;America/New_York;2021-08-26T08:30;Bureau of Economic Analysis;2021-08;high;;https://www.bea.gov/news/2021/gross-domestic-product-2nd-quarter-2021-second-estimate-corporate-profits-2nd-quarter;2025-09-10T11:50Z
US_ISM_MANUFACTURING_PMI_2021-09-01;ISM Manufacturing PMI;US;America/New_York;2021-09-01T10:00;Institute for Supply Management;2021-09;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T11:50Z
US_ISM_SERVICES_PMI_2021-09-03;ISM Services PMI;US;America/New_York;2021-09-03T10:00;Institute for Supply Management;2021-09;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T11:50Z
US_PPI_2021-09-10;Producer Price Index (PPI);US;America/New_York;2021-09-10T08:30;U.S. Bureau of Labor Statistics;2021-09;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-10T11:50Z
US_GDP_2021-09-30;Gross Domestic Product (GDP);US;America/New_York;2021-09-30T08:30;Bureau of Economic Analysis;2021-09;high;;https://www.bea.gov/news/2021/gross-domestic-product-2nd-quarter-2021-third-estimate-corporate-profits-2nd-quarter;2025-09-10T11:50Z
US_ISM_MANUFACTURING_PMI_2021-10-01;ISM Manufacturing PMI;US;America/New_York;2021-10-01T10:00;Institute for Supply Management;2021-10;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T11:50Z
US_ISM_SERVICES_PMI_2021-10-05;ISM Services PMI;US;America/New_York;2021-10-05T10:00;Institute for Supply Management;2021-10;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T11:50Z
US_PPI_2021-10-14;Producer Price Index (PPI);US;America/New_York;2021-10-14T08:30;U.S. Bureau of Labor Statistics;2021-10;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-10T11:50Z
US_GDP_2021-10-28;Gross Domestic Product (GDP);US;America/New_York;2021-10-28T08:30;Bureau of Economic Analysis;2021-10;high;;https://www.bea.gov/news/2021/gross-domestic-product-3rd-quarter-2021-advance-estimate;2025-09-10T11:50Z
US_ISM_MANUFACTURING_PMI_2021-11-01;ISM Manufacturing PMI;US;America/New_York;2021-11-01T10:00;Institute for Supply Management;2021-11;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T11:50Z
US_ISM_SERVICES_PMI_2021-11-03;ISM Services PMI;US;America/New_York;2021-11-03T10:00;Institute for Supply Management;2021-11;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T11:50Z
US_PPI_2021-11-09;Producer Price Index (PPI);US;America/New_York;2021-11-09T08:30;U.S. Bureau of Labor Statistics;2021-11;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-10T11:50Z
US_GDP_2021-11-24;Gross Domestic Product (GDP);US;America/New_York;2021-11-24T08:30;Bureau of Economic Analysis;2021-11;high;;https://www.bea.gov/news/2021/gross-domestic-product-3rd-quarter-2021-second-estimate-corporate-profits-3rd;2025-09-10T11:50Z
US_ISM_MANUFACTURING_PMI_2021-12-01;ISM Manufacturing PMI;US;America/New_York;2021-12-01T10:00;Institute for Supply Management;2021-12;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T11:50Z
US_ISM_SERVICES_PMI_2021-12-03;ISM Services PMI;US;America/New_York;2021-12-03T10:00;Institute for Supply Management;2021-12;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T11:50Z
US_PPI_2021-12-14;Producer Price Index (PPI);US;America/New_York;2021-12-14T08:30;U.S. Bureau of Labor Statistics;2021-12;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-10T11:50Z
US_GDP_2021-12-22;Gross Domestic Product (GDP);US;America/New_York;2021-12-22T08:30;Bureau of Economic Analysis;2021-12;high;;https://www.bea.gov/news/2021/gross-domestic-product-3rd-quarter-2021-third-estimate-corporate-profits-3rd-quarter;2025-09-10T11:50Z
