event_id;event;country;source_tz;local_dt;source;period_label;impact;notes;source_url;retrieved_at_utc
US_RETAIL_SALES_ADV;Advance Retail Sales (MARTS);US;America/New_York;2016-11-15T08:30;U.S. Census Bureau;2016-10;high;;https://www2.census.gov/marts/adv1610.pdf;2025-09-09T20:07Z
US_CPI;Consumer Price Index (CPI);US;America/New_York;2016-11-17T08:30;Bureau of Labor Statistics;2016-10;high;;https://www.bls.gov/news.release/archives/cpi_11172016.htm;2025-09-09T20:07Z
US_PCE;Personal Income & Outlays (PCE);US;America/New_York;2016-11-30T08:30;Bureau of Economic Analysis;2016-10;high;;https://www.bea.gov/news/2016/personal-income-and-outlays-october-2016;2025-09-09T20:07Z
US_RETAIL_SALES_ADV;Advance Retail Sales (MARTS);US;America/New_York;2016-12-14T08:30;U.S. Census Bureau;2016-11;high;;https://www2.census.gov/marts/adv1611.pdf;2025-09-09T20:07Z
US_CPI;Consumer Price Index (CPI);US;America/New_York;2016-12-15T08:30;Bureau of Labor Statistics;2016-11;high;;https://www.bls.gov/news.release/archives/cpi_12152016.htm;2025-09-09T20:07Z
US_PCE;Personal Income & Outlays (PCE);US;America/New_York;2016-12-22T10:00;Bureau of Economic Analysis;2016-11;high;;https://www.bea.gov/news/2016/personal-income-and-outlays-november-2016;2025-09-09T20:07Z
US_FED_SEMIANNUAL_MPR_HOUSE_2016-02-10;Semiannual Monetary Policy Report to Congress — House Testimony;US;America/New_York;2016-02-10T10:00;U.S. House Committee on Financial Services;2016-02;high;"Chair: Janet L. Yellen; advance_notice";https://financialservices.house.gov/calendar/eventsingle.aspx?EventID=400262;2025-09-09T20:20Z
US_FED_SEMIANNUAL_MPR_SENATE_2016-02-11;Semiannual Monetary Policy Report to Congress — Senate Testimony;US;America/New_York;2016-02-11T10:00;U.S. Senate Committee on Banking, Housing, and Urban Affairs;2016-02;high;"Chair: Janet L. Yellen; advance_notice";https://www.banking.senate.gov/hearings/the-semiannual-monetary-report-to-congress;2025-09-09T20:20Z
US_FED_SEMIANNUAL_MPR_SENATE_2016-06-21;Semiannual Monetary Policy Report to Congress — Senate Testimony;US;America/New_York;2016-06-21T10:00;U.S. Senate Committee on Banking, Housing, and Urban Affairs;2016-06;high;"Chair: Janet L. Yellen; advance_notice";https://www.federalreserve.gov/newsevents/testimony/yellen20160621a.htm;2025-09-09T20:20Z
US_FED_SEMIANNUAL_MPR_HOUSE_2016-06-22;Semiannual Monetary Policy Report to Congress — House Testimony;US;America/New_York;2016-06-22T10:00;U.S. House Committee on Financial Services;2016-06;high;"Chair: Janet L. Yellen; advance_notice";https://financialservices.house.gov/calendar/eventsingle.aspx?EventID=400781;2025-09-09T20:20Z
US_FED_JACKSON_HOLE_CHAIR_REMARKS_2016-08-26;Jackson Hole — Chair’s Remarks;US;America/Denver;2016-08-26T08:00;Board of Governors of the Federal Reserve System / Kansas City Fed;2016-08;high;"Chair: Janet L. Yellen; advance_notice";https://www.federalreserve.gov/newsevents/speech/yellen20160826a.pdf;2025-09-09T20:20Z
US_NFP_2016-01-08;Employment Situation (NFP);US;America/New_York;2016-01-08T08:30;Bureau of Labor Statistics;2016-01;high;;https://www.bls.gov/bls/news-release/empsit.htm;2025-09-09T19:36Z
US_FOMC_INTEREST_RATE_DECISION_2016-01-27;FOMC Interest Rate Decision;US;America/New_York;2016-01-27T14:00;Federal Reserve;2016-01;high;;https://www.federalreserve.gov/newsevents/pressreleases/monetary20160127a.htm;2025-09-09T19:36Z
US_FOMC_STATEMENT_2016-01-27;FOMC Statement;US;America/New_York;2016-01-27T14:00;Federal Reserve;2016-01;high;;https://www.federalreserve.gov/newsevents/pressreleases/monetary20160127a.htm;2025-09-09T19:36Z
US_NFP_2016-02-05;Employment Situation (NFP);US;America/New_York;2016-02-05T08:30;Bureau of Labor Statistics;2016-02;high;;https://www.bls.gov/bls/news-release/empsit.htm;2025-09-09T19:36Z
US_NFP_2016-03-04;Employment Situation (NFP);US;America/New_York;2016-03-04T08:30;Bureau of Labor Statistics;2016-03;high;;https://www.bls.gov/bls/news-release/empsit.htm;2025-09-09T19:36Z
US_FOMC_INTEREST_RATE_DECISION_2016-03-16;FOMC Interest Rate Decision;US;America/New_York;2016-03-16T14:00;Federal Reserve;2016-03;high;;https://www.federalreserve.gov/newsevents/pressreleases/monetary20160316a.htm;2025-09-09T19:36Z
US_FOMC_STATEMENT_2016-03-16;FOMC Statement;US;America/New_York;2016-03-16T14:00;Federal Reserve;2016-03;high;;https://www.federalreserve.gov/newsevents/pressreleases/monetary20160316a.htm;2025-09-09T19:36Z
US_FOMC_PRESS_CONFERENCE_2016-03-16;FOMC Press Conference;US;America/New_York;2016-03-16T14:30;Federal Reserve;2016-03;high;;https://www.federalreserve.gov/monetarypolicy/fomcpresconf20160316.htm;2025-09-09T19:36Z
US_NFP_2016-04-01;Employment Situation (NFP);US;America/New_York;2016-04-01T08:30;Bureau of Labor Statistics;2016-04;high;;https://www.bls.gov/bls/news-release/empsit.htm;2025-09-09T19:36Z
US_FOMC_INTEREST_RATE_DECISION_2016-04-27;FOMC Interest Rate Decision;US;America/New_York;2016-04-27T14:00;Federal Reserve;2016-04;high;;https://www.federalreserve.gov/newsevents/pressreleases/monetary20160427a.htm;2025-09-09T19:36Z
US_FOMC_STATEMENT_2016-04-27;FOMC Statement;US;America/New_York;2016-04-27T14:00;Federal Reserve;2016-04;high;;https://www.federalreserve.gov/newsevents/pressreleases/monetary20160427a.htm;2025-09-09T19:36Z
US_NFP_2016-05-06;Employment Situation (NFP);US;America/New_York;2016-05-06T08:30;Bureau of Labor Statistics;2016-05;high;;https://www.bls.gov/bls/news-release/empsit.htm;2025-09-09T19:36Z
US_NFP_2016-06-03;Employment Situation (NFP);US;America/New_York;2016-06-03T08:30;Bureau of Labor Statistics;2016-06;high;;https://www.bls.gov/bls/news-release/empsit.htm;2025-09-09T19:36Z
US_FOMC_INTEREST_RATE_DECISION_2016-06-15;FOMC Interest Rate Decision;US;America/New_York;2016-06-15T14:00;Federal Reserve;2016-06;high;;https://www.federalreserve.gov/newsevents/pressreleases/monetary20160615a.htm;2025-09-09T19:36Z
US_FOMC_STATEMENT_2016-06-15;FOMC Statement;US;America/New_York;2016-06-15T14:00;Federal Reserve;2016-06;high;;https://www.federalreserve.gov/newsevents/pressreleases/monetary20160615a.htm;2025-09-09T19:36Z
US_FOMC_PRESS_CONFERENCE_2016-06-15;FOMC Press Conference;US;America/New_York;2016-06-15T14:30;Federal Reserve;2016-06;high;;https://www.federalreserve.gov/monetarypolicy/fomcpresconf20160615.htm;2025-09-09T19:36Z
US_NFP_2016-07-08;Employment Situation (NFP);US;America/New_York;2016-07-08T08:30;Bureau of Labor Statistics;2016-07;high;;https://www.bls.gov/bls/news-release/empsit.htm;2025-09-09T19:36Z
US_FOMC_INTEREST_RATE_DECISION_2016-07-27;FOMC Interest Rate Decision;US;America/New_York;2016-07-27T14:00;Federal Reserve;2016-07;high;;https://www.federalreserve.gov/newsevents/pressreleases/monetary20160727a.htm;2025-09-09T19:36Z
US_FOMC_STATEMENT_2016-07-27;FOMC Statement;US;America/New_York;2016-07-27T14:00;Federal Reserve;2016-07;high;;https://www.federalreserve.gov/newsevents/pressreleases/monetary20160727a.htm;2025-09-09T19:36Z
US_NFP_2016-08-05;Employment Situation (NFP);US;America/New_York;2016-08-05T08:30;Bureau of Labor Statistics;2016-08;high;;https://www.bls.gov/bls/news-release/empsit.htm;2025-09-09T19:36Z
US_NFP_2016-09-02;Employment Situation (NFP);US;America/New_York;2016-09-02T08:30;Bureau of Labor Statistics;2016-09;high;;https://www.bls.gov/bls/news-release/empsit.htm;2025-09-09T19:36Z
US_FOMC_INTEREST_RATE_DECISION_2016-09-21;FOMC Interest Rate Decision;US;America/New_York;2016-09-21T14:00;Federal Reserve;2016-09;high;;https://www.federalreserve.gov/newsevents/pressreleases/monetary20160921a.htm;2025-09-09T19:36Z
US_FOMC_STATEMENT_2016-09-21;FOMC Statement;US;America/New_York;2016-09-21T14:00;Federal Reserve;2016-09;high;;https://www.federalreserve.gov/newsevents/pressreleases/monetary20160921a.htm;2025-09-09T19:36Z
US_FOMC_PRESS_CONFERENCE_2016-09-21;FOMC Press Conference;US;America/New_York;2016-09-21T14:30;Federal Reserve;2016-09;high;;https://www.federalreserve.gov/monetarypolicy/fomcpresconf20160921.htm;2025-09-09T19:36Z
US_NFP_2016-10-07;Employment Situation (NFP);US;America/New_York;2016-10-07T08:30;Bureau of Labor Statistics;2016-10;high;;https://www.bls.gov/bls/news-release/empsit.htm;2025-09-09T19:36Z
US_FOMC_INTEREST_RATE_DECISION_2016-11-02;FOMC Interest Rate Decision;US;America/New_York;2016-11-02T14:00;Federal Reserve;2016-11;high;;https://www.federalreserve.gov/newsevents/pressreleases/monetary20161102a.htm;2025-09-09T19:36Z
US_FOMC_STATEMENT_2016-11-02;FOMC Statement;US;America/New_York;2016-11-02T14:00;Federal Reserve;2016-11;high;;https://www.federalreserve.gov/newsevents/pressreleases/monetary20161102a.htm;2025-09-09T19:36Z
US_NFP_2016-11-04;Employment Situation (NFP);US;America/New_York;2016-11-04T08:30;Bureau of Labor Statistics;2016-11;high;;https://www.bls.gov/bls/news-release/empsit.htm;2025-09-09T19:36Z
US_NFP_2016-12-02;Employment Situation (NFP);US;America/New_York;2016-12-02T08:30;Bureau of Labor Statistics;2016-12;high;;https://www.bls.gov/bls/news-release/empsit.htm;2025-09-09T19:36Z
US_FOMC_INTEREST_RATE_DECISION_2016-12-14;FOMC Interest Rate Decision;US;America/New_York;2016-12-14T14:00;Federal Reserve;2016-12;high;;https://www.federalreserve.gov/newsevents/pressreleases/monetary20161214a.htm;2025-09-09T19:36Z
US_FOMC_STATEMENT_2016-12-14;FOMC Statement;US;America/New_York;2016-12-14T14:00;Federal Reserve;2016-12;high;;https://www.federalreserve.gov/newsevents/pressreleases/monetary20161214a.htm;2025-09-09T19:36Z
US_FOMC_PRESS_CONFERENCE_2016-12-14;FOMC Press Conference;US;America/New_York;2016-12-14T14:30;Federal Reserve;2016-12;high;;https://www.federalreserve.gov/monetarypolicy/fomcpresconf20161214.htm;2025-09-09T19:36Z
US_ISM_MANUFACTURING_PMI_2016-01-04;ISM Manufacturing PMI;US;America/New_York;2016-01-04T10:00;Institute for Supply Management;2016-01;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T19:46Z
US_ISM_SERVICES_PMI_2016-01-06;ISM Services PMI;US;America/New_York;2016-01-06T10:00;Institute for Supply Management;2016-01;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T19:46Z
US_PPI_2016-01-15;Producer Price Index (PPI);US;America/New_York;2016-01-15T08:30;U.S. Bureau of Labor Statistics;2016-01;high;;https://www.bls.gov/ppi/detailed-report/ppi-detailed-report-june-2016.pdf;2025-09-09T19:46Z
US_GDP_2016-01-29;Gross Domestic Product (GDP);US;America/New_York;2016-01-29T08:30;Bureau of Economic Analysis;2016-01;high;;https://www.bea.gov/news/2016/gross-domestic-product-4th-quarter-and-annual-2015-advance-estimate;2025-09-09T19:46Z
US_ISM_MANUFACTURING_PMI_2016-02-01;ISM Manufacturing PMI;US;America/New_York;2016-02-01T10:00;Institute for Supply Management;2016-02;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T19:46Z
US_ISM_SERVICES_PMI_2016-02-03;ISM Services PMI;US;America/New_York;2016-02-03T10:00;Institute for Supply Management;2016-02;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T19:46Z
US_PPI_2016-02-17;Producer Price Index (PPI);US;America/New_York;2016-02-17T08:30;U.S. Bureau of Labor Statistics;2016-02;high;;https://www.bls.gov/ppi/detailed-report/ppi-detailed-report-june-2016.pdf;2025-09-09T19:46Z
US_GDP_2016-02-26;Gross Domestic Product (GDP);US;America/New_York;2016-02-26T08:30;Bureau of Economic Analysis;2016-02;high;;https://www.bea.gov/news/2016/gross-domestic-product-4th-quarter-and-annual-2015-second-estimate;2025-09-09T19:46Z
US_ISM_MANUFACTURING_PMI_2016-03-01;ISM Manufacturing PMI;US;America/New_York;2016-03-01T10:00;Institute for Supply Management;2016-03;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T19:46Z
US_ISM_SERVICES_PMI_2016-03-03;ISM Services PMI;US;America/New_York;2016-03-03T10:00;Institute for Supply Management;2016-03;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T19:46Z
US_PPI_2016-03-15;Producer Price Index (PPI);US;America/New_York;2016-03-15T08:30;U.S. Bureau of Labor Statistics;2016-03;high;;https://www.bls.gov/ppi/detailed-report/ppi-detailed-report-june-2016.pdf;2025-09-09T19:46Z
US_GDP_2016-03-25;Gross Domestic Product (GDP);US;America/New_York;2016-03-25T08:30;Bureau of Economic Analysis;2016-03;high;;https://www.bea.gov/news/2016/gross-domestic-product-4th-quarter-and-annual-2015-third-estimate-corporate-profits-4th;2025-09-09T19:46Z
US_ISM_MANUFACTURING_PMI_2016-04-01;ISM Manufacturing PMI;US;America/New_York;2016-04-01T10:00;Institute for Supply Management;2016-04;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T19:46Z
US_ISM_SERVICES_PMI_2016-04-05;ISM Services PMI;US;America/New_York;2016-04-05T10:00;Institute for Supply Management;2016-04;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T19:46Z
US_PPI_2016-04-13;Producer Price Index (PPI);US;America/New_York;2016-04-13T08:30;U.S. Bureau of Labor Statistics;2016-04;high;;https://www.bls.gov/ppi/detailed-report/ppi-detailed-report-june-2016.pdf;2025-09-09T19:46Z
US_GDP_2016-04-28;Gross Domestic Product (GDP);US;America/New_York;2016-04-28T08:30;Bureau of Economic Analysis;2016-04;high;;https://www.bea.gov/news/2016/gross-domestic-product-1st-quarter-2016-advance-estimate;2025-09-09T19:46Z
US_ISM_MANUFACTURING_PMI_2016-05-02;ISM Manufacturing PMI;US;America/New_York;2016-05-02T10:00;Institute for Supply Management;2016-05;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T19:46Z
US_ISM_SERVICES_PMI_2016-05-04;ISM Services PMI;US;America/New_York;2016-05-04T10:00;Institute for Supply Management;2016-05;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T19:46Z
US_PPI_2016-05-13;Producer Price Index (PPI);US;America/New_York;2016-05-13T08:30;U.S. Bureau of Labor Statistics;2016-05;high;;https://www.bls.gov/ppi/detailed-report/ppi-detailed-report-june-2016.pdf;2025-09-09T19:46Z
US_GDP_2016-05-27;Gross Domestic Product (GDP);US;America/New_York;2016-05-27T08:30;Bureau of Economic Analysis;2016-05;high;;https://www.bea.gov/news/2016/gross-domestic-product-1st-quarter-2016-second-estimate-corporate-profits-1st-quarter-2016;2025-09-09T19:46Z
US_ISM_MANUFACTURING_PMI_2016-06-01;ISM Manufacturing PMI;US;America/New_York;2016-06-01T10:00;Institute for Supply Management;2016-06;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T19:46Z
US_ISM_SERVICES_PMI_2016-06-03;ISM Services PMI;US;America/New_York;2016-06-03T10:00;Institute for Supply Management;2016-06;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T19:46Z
US_PPI_2016-06-15;Producer Price Index (PPI);US;America/New_York;2016-06-15T08:30;U.S. Bureau of Labor Statistics;2016-06;high;;https://www.bls.gov/ppi/detailed-report/ppi-detailed-report-june-2016.pdf;2025-09-09T19:46Z
US_GDP_2016-06-28;Gross Domestic Product (GDP);US;America/New_York;2016-06-28T08:30;Bureau of Economic Analysis;2016-06;high;;https://www.bea.gov/news/2016/gross-domestic-product-1st-quarter-2016-third-estimate-corporate-profits-1st-quarter-2016;2025-09-09T19:46Z
US_ISM_MANUFACTURING_PMI_2016-07-01;ISM Manufacturing PMI;US;America/New_York;2016-07-01T10:00;Institute for Supply Management;2016-07;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T19:46Z
US_ISM_SERVICES_PMI_2016-07-06;ISM Services PMI;US;America/New_York;2016-07-06T10:00;Institute for Supply Management;2016-07;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T19:46Z
US_PPI_2016-07-14;Producer Price Index (PPI);US;America/New_York;2016-07-14T08:30;U.S. Bureau of Labor Statistics;2016-07;high;;https://www.bls.gov/ppi/detailed-report/ppi-detailed-report-june-2016.pdf;2025-09-09T19:46Z
US_GDP_2016-07-29;Gross Domestic Product (GDP);US;America/New_York;2016-07-29T08:30;Bureau of Economic Analysis;2016-07;high;;https://www.bea.gov/news/2016/gross-domestic-product-2nd-quarter-2016-advance-estimate-annual-update-industry-economic-accounts;2025-09-09T19:46Z
US_ISM_MANUFACTURING_PMI_2016-08-01;ISM Manufacturing PMI;US;America/New_York;2016-08-01T10:00;Institute for Supply Management;2016-08;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T19:46Z
US_ISM_SERVICES_PMI_2016-08-03;ISM Services PMI;US;America/New_York;2016-08-03T10:00;Institute for Supply Management;2016-08;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T19:46Z
US_PPI_2016-08-12;Producer Price Index (PPI);US;America/New_York;2016-08-12T08:30;U.S. Bureau of Labor Statistics;2016-08;high;;https://www.bls.gov/ppi/detailed-report/ppi-detailed-report-june-2016.pdf;2025-09-09T19:46Z
US_GDP_2016-08-26;Gross Domestic Product (GDP);US;America/New_York;2016-08-26T08:30;Bureau of Economic Analysis;2016-08;high;;https://www.bea.gov/news/2016/gross-domestic-product-2nd-quarter-2016-second-estimate-corporate-profits-2nd-quarter;2025-09-09T19:46Z
US_ISM_MANUFACTURING_PMI_2016-09-01;ISM Manufacturing PMI;US;America/New_York;2016-09-01T10:00;Institute for Supply Management;2016-09;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T19:46Z
US_ISM_SERVICES_PMI_2016-09-06;ISM Services PMI;US;America/New_York;2016-09-06T10:00;Institute for Supply Management;2016-09;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T19:46Z
US_PPI_2016-09-15;Producer Price Index (PPI);US;America/New_York;2016-09-15T08:30;U.S. Bureau of Labor Statistics;2016-09;high;;https://www.bls.gov/ppi/detailed-report/ppi-detailed-report-june-2016.pdf;2025-09-09T19:46Z
US_GDP_2016-09-29;Gross Domestic Product (GDP);US;America/New_York;2016-09-29T08:30;Bureau of Economic Analysis;2016-09;high;;https://www.bea.gov/news/2016/gross-domestic-product-2nd-quarter-2016-third-estimate-corporate-profits-2nd-quarter-2016;2025-09-09T19:46Z
US_ISM_MANUFACTURING_PMI_2016-10-03;ISM Manufacturing PMI;US;America/New_York;2016-10-03T10:00;Institute for Supply Management;2016-10;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T19:46Z
US_ISM_SERVICES_PMI_2016-10-05;ISM Services PMI;US;America/New_York;2016-10-05T10:00;Institute for Supply Management;2016-10;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T19:46Z
US_PPI_2016-10-14;Producer Price Index (PPI);US;America/New_York;2016-10-14T08:30;U.S. Bureau of Labor Statistics;2016-10;high;;https://www.bls.gov/ppi/detailed-report/ppi-detailed-report-june-2016.pdf;2025-09-09T19:46Z
US_GDP_2016-10-28;Gross Domestic Product (GDP);US;America/New_York;2016-10-28T08:30;Bureau of Economic Analysis;2016-10;high;;https://www.bea.gov/news/2016/gross-domestic-product-3rd-quarter-2016-advance-estimate;2025-09-09T19:46Z
US_ISM_MANUFACTURING_PMI_2016-11-01;ISM Manufacturing PMI;US;America/New_York;2016-11-01T10:00;Institute for Supply Management;2016-11;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T19:46Z
US_ISM_SERVICES_PMI_2016-11-03;ISM Services PMI;US;America/New_York;2016-11-03T10:00;Institute for Supply Management;2016-11;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T19:46Z
US_PPI_2016-11-16;Producer Price Index (PPI);US;America/New_York;2016-11-16T08:30;U.S. Bureau of Labor Statistics;2016-11;high;;https://www.bls.gov/ppi/detailed-report/ppi-detailed-report-june-2016.pdf;2025-09-09T19:46Z
US_GDP_2016-11-29;Gross Domestic Product (GDP);US;America/New_York;2016-11-29T08:30;Bureau of Economic Analysis;2016-11;high;;https://www.bea.gov/news/2016/gross-domestic-product-3rd-quarter-2016-second-estimate-corporate-profits-3rd-quarter;2025-09-09T19:46Z
US_ISM_MANUFACTURING_PMI_2016-12-01;ISM Manufacturing PMI;US;America/New_York;2016-12-01T10:00;Institute for Supply Management;2016-12;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T19:46Z
US_ISM_SERVICES_PMI_2016-12-05;ISM Services PMI;US;America/New_York;2016-12-05T10:00;Institute for Supply Management;2016-12;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-09T19:46Z
