event_id;event;country;source_tz;local_dt;source;period_label;impact;notes;source_url;retrieved_at_utc
US_GDP_2009-Q1_third;Gross Domestic Product (GDP) — Third Estimate;US;America/New_York;2009-06-25T08:30;Bureau of Economic Analysis;2009-Q1;high;;https://www.bea.gov/news/archive;2025-09-08T20:21:30Z
US_ISM_MFG_PMI_2009-06;ISM Manufacturing PMI;US;America/New_York;2009-07-01T10:00;Institute for Supply Management;2009-06;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T20:21:30Z
US_ISM_SERVICES_PMI_2009-06;ISM Services (Non‑Manufacturing) PMI;US;America/New_York;2009-07-06T10:00;Institute for Supply Management;2009-06;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T20:21:30Z
US_PPI_2009-06;Producer Price Index (PPI);US;America/New_York;2009-07-14T08:30;Bureau of Labor Statistics;2009-06;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-08T20:21:30Z
US_GDP_2009-Q2_advance;Gross Domestic Product (GDP) — Advance Estimate;US;America/New_York;2009-07-31T08:30;Bureau of Economic Analysis;2009-Q2;high;;https://www.bea.gov/news/archive;2025-09-08T20:21:30Z
US_ISM_MFG_PMI_2009-07;ISM Manufacturing PMI;US;America/New_York;2009-08-03T10:00;Institute for Supply Management;2009-07;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T20:21:30Z
US_ISM_SERVICES_PMI_2009-07;ISM Services (Non‑Manufacturing) PMI;US;America/New_York;2009-08-05T10:00;Institute for Supply Management;2009-07;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T20:21:30Z
US_PPI_2009-07;Producer Price Index (PPI);US;America/New_York;2009-08-18T08:30;Bureau of Labor Statistics;2009-07;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-08T20:21:30Z
US_GDP_2009-Q2_second;Gross Domestic Product (GDP) — Second Estimate;US;America/New_York;2009-08-27T08:30;Bureau of Economic Analysis;2009-Q2;high;;https://www.bea.gov/news/archive;2025-09-08T20:21:30Z
US_ISM_MFG_PMI_2009-08;ISM Manufacturing PMI;US;America/New_York;2009-09-01T10:00;Institute for Supply Management;2009-08;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T20:21:30Z
US_ISM_SERVICES_PMI_2009-08;ISM Services (Non‑Manufacturing) PMI;US;America/New_York;2009-09-03T10:00;Institute for Supply Management;2009-08;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T20:21:30Z
US_PPI_2009-08;Producer Price Index (PPI);US;America/New_York;2009-09-15T08:30;Bureau of Labor Statistics;2009-08;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-08T20:21:30Z
US_GDP_2009-Q2_third;Gross Domestic Product (GDP) — Third Estimate;US;America/New_York;2009-09-30T08:30;Bureau of Economic Analysis;2009-Q2;high;;https://www.bea.gov/news/archive;2025-09-08T20:21:30Z
US_ISM_MFG_PMI_2009-09;ISM Manufacturing PMI;US;America/New_York;2009-10-01T10:00;Institute for Supply Management;2009-09;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T20:21:30Z
US_ISM_SERVICES_PMI_2009-09;ISM Services (Non‑Manufacturing) PMI;US;America/New_York;2009-10-05T10:00;Institute for Supply Management;2009-09;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T20:21:30Z
US_PPI_2009-09;Producer Price Index (PPI);US;America/New_York;2009-10-20T08:30;Bureau of Labor Statistics;2009-09;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-08T20:21:30Z
US_GDP_2009-Q3_advance;Gross Domestic Product (GDP) — Advance Estimate;US;America/New_York;2009-10-29T08:30;Bureau of Economic Analysis;2009-Q3;high;;https://www.bea.gov/news/archive;2025-09-08T20:21:30Z
US_ISM_MFG_PMI_2009-10;ISM Manufacturing PMI;US;America/New_York;2009-11-02T10:00;Institute for Supply Management;2009-10;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T20:21:30Z
US_ISM_SERVICES_PMI_2009-10;ISM Services (Non‑Manufacturing) PMI;US;America/New_York;2009-11-04T10:00;Institute for Supply Management;2009-10;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T20:21:30Z
US_PPI_2009-10;Producer Price Index (PPI);US;America/New_York;2009-11-17T08:30;Bureau of Labor Statistics;2009-10;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-08T20:21:30Z
US_GDP_2009-Q3_second;Gross Domestic Product (GDP) — Second Estimate;US;America/New_York;2009-11-24T08:30;Bureau of Economic Analysis;2009-Q3;high;;https://www.bea.gov/news/archive;2025-09-08T20:21:30Z
US_ISM_MFG_PMI_2009-11;ISM Manufacturing PMI;US;America/New_York;2009-12-01T10:00;Institute for Supply Management;2009-11;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T20:21:30Z
US_ISM_SERVICES_PMI_2009-11;ISM Services (Non‑Manufacturing) PMI;US;America/New_York;2009-12-03T10:00;Institute for Supply Management;2009-11;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T20:21:30Z
US_PPI_2009-11;Producer Price Index (PPI);US;America/New_York;2009-12-15T08:30;Bureau of Labor Statistics;2009-11;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-08T20:21:30Z
US_GDP_2009-Q3_third;Gross Domestic Product (GDP) — Third Estimate;US;America/New_York;2009-12-22T08:30;Bureau of Economic Analysis;2009-Q3;high;;https://www.bea.gov/news/archive;2025-09-08T20:21:30Z
US_ISM_MFG_PMI_2009-12;ISM Manufacturing PMI;US;America/New_York;2010-01-04T10:00;Institute for Supply Management;2009-12;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T20:21:30Z
US_ISM_SERVICES_PMI_2009-12;ISM Services (Non‑Manufacturing) PMI;US;America/New_York;2010-01-06T10:00;Institute for Supply Management;2009-12;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T20:21:30Z
US_PPI_2009-12;Producer Price Index (PPI);US;America/New_York;2010-01-20T08:30;Bureau of Labor Statistics;2009-12;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-08T20:21:30Z
