event_id;event;country;source_tz;local_dt;source;period_label;impact;notes;source_url;retrieved_at_utc
US_GDP_2020-04-29;Gross Domestic Product (GDP);US;America/New_York;2020-04-29T08:30;Bureau of Economic Analysis;2020-04;high;;https://www.bea.gov/news/2020/gross-domestic-product-1st-quarter-2020-advance-estimate;2025-09-10T10:21Z
US_ISM_MANUFACTURING_PMI_2020-05-01;ISM Manufacturing PMI;US;America/New_York;2020-05-01T10:00;Institute for Supply Management;2020-05;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T10:21Z
US_ISM_SERVICES_PMI_2020-05-05;ISM Services PMI;US;America/New_York;2020-05-05T10:00;Institute for Supply Management;2020-05;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T10:21Z
US_PPI_2020-05-13;Producer Price Index (PPI);US;America/New_York;2020-05-13T08:30;U.S. Bureau of Labor Statistics;2020-05;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-10T10:21Z
US_GDP_2020-05-28;Gross Domestic Product (GDP);US;America/New_York;2020-05-28T08:30;Bureau of Economic Analysis;2020-05;high;;https://www.bea.gov/news/2020/gross-domestic-product-1st-quarter-2020-second-estimate-corporate-profits-1st-quarter;2025-09-10T10:21Z
US_ISM_MANUFACTURING_PMI_2020-06-01;ISM Manufacturing PMI;US;America/New_York;2020-06-01T10:00;Institute for Supply Management;2020-06;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T10:21Z
US_ISM_SERVICES_PMI_2020-06-03;ISM Services PMI;US;America/New_York;2020-06-03T10:00;Institute for Supply Management;2020-06;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T10:21Z
US_PPI_2020-06-11;Producer Price Index (PPI);US;America/New_York;2020-06-11T08:30;U.S. Bureau of Labor Statistics;2020-06;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-10T10:21Z
US_GDP_2020-06-25;Gross Domestic Product (GDP);US;America/New_York;2020-06-25T08:30;Bureau of Economic Analysis;2020-06;high;;https://www.bea.gov/news/2020/gross-domestic-product-1st-quarter-2020-third-estimate-corporate-profits-1st-quarter;2025-09-10T10:21Z
US_ISM_MANUFACTURING_PMI_2020-07-01;ISM Manufacturing PMI;US;America/New_York;2020-07-01T10:00;Institute for Supply Management;2020-07;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T10:21Z
US_ISM_SERVICES_PMI_2020-07-06;ISM Services PMI;US;America/New_York;2020-07-06T10:00;Institute for Supply Management;2020-07;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T10:21Z
US_PPI_2020-07-10;Producer Price Index (PPI);US;America/New_York;2020-07-10T08:30;U.S. Bureau of Labor Statistics;2020-07;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-10T10:21Z
US_GDP_2020-07-30;Gross Domestic Product (GDP);US;America/New_York;2020-07-30T08:30;Bureau of Economic Analysis;2020-07;high;;https://www.bea.gov/news/2020/gross-domestic-product-2nd-quarter-2020-advance-estimate-and-annual-update;2025-09-10T10:21Z
US_ISM_MANUFACTURING_PMI_2020-08-03;ISM Manufacturing PMI;US;America/New_York;2020-08-03T10:00;Institute for Supply Management;2020-08;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T10:21Z
US_ISM_SERVICES_PMI_2020-08-05;ISM Services PMI;US;America/New_York;2020-08-05T10:00;Institute for Supply Management;2020-08;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T10:21Z
US_PPI_2020-08-11;Producer Price Index (PPI);US;America/New_York;2020-08-11T08:30;U.S. Bureau of Labor Statistics;2020-08;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-10T10:21Z
US_GDP_2020-08-27;Gross Domestic Product (GDP);US;America/New_York;2020-08-27T08:30;Bureau of Economic Analysis;2020-08;high;;https://www.bea.gov/news/2020/gross-domestic-product-2nd-quarter-2020-second-estimate-corporate-profits-2nd-quarter;2025-09-10T10:21Z
US_ISM_MANUFACTURING_PMI_2020-09-01;ISM Manufacturing PMI;US;America/New_York;2020-09-01T10:00;Institute for Supply Management;2020-09;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T10:21Z
US_ISM_SERVICES_PMI_2020-09-03;ISM Services PMI;US;America/New_York;2020-09-03T10:00;Institute for Supply Management;2020-09;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T10:21Z
US_PPI_2020-09-10;Producer Price Index (PPI);US;America/New_York;2020-09-10T08:30;U.S. Bureau of Labor Statistics;2020-09;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-10T10:21Z
US_GDP_2020-09-30;Gross Domestic Product (GDP);US;America/New_York;2020-09-30T08:30;Bureau of Economic Analysis;2020-09;high;;https://www.bea.gov/news/2020/gross-domestic-product-2nd-quarter-2020-third-estimate-corporate-profits-2nd-quarter-2019;2025-09-10T10:21Z
US_ISM_MANUFACTURING_PMI_2020-10-01;ISM Manufacturing PMI;US;America/New_York;2020-10-01T10:00;Institute for Supply Management;2020-10;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T10:21Z
US_ISM_SERVICES_PMI_2020-10-05;ISM Services PMI;US;America/New_York;2020-10-05T10:00;Institute for Supply Management;2020-10;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T10:21Z
US_PPI_2020-10-14;Producer Price Index (PPI);US;America/New_York;2020-10-14T08:30;U.S. Bureau of Labor Statistics;2020-10;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-10T10:21Z
US_GDP_2020-10-29;Gross Domestic Product (GDP);US;America/New_York;2020-10-29T08:30;Bureau of Economic Analysis;2020-10;high;;https://www.bea.gov/news/2020/gross-domestic-product-third-quarter-2020-advance-estimate;2025-09-10T10:21Z
US_ISM_MANUFACTURING_PMI_2020-11-02;ISM Manufacturing PMI;US;America/New_York;2020-11-02T10:00;Institute for Supply Management;2020-11;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T10:21Z
US_ISM_SERVICES_PMI_2020-11-04;ISM Services PMI;US;America/New_York;2020-11-04T10:00;Institute for Supply Management;2020-11;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T10:21Z
US_PPI_2020-11-13;Producer Price Index (PPI);US;America/New_York;2020-11-13T08:30;U.S. Bureau of Labor Statistics;2020-11;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-10T10:21Z
US_GDP_2020-11-25;Gross Domestic Product (GDP);US;America/New_York;2020-11-25T08:30;Bureau of Economic Analysis;2020-11;high;;https://www.bea.gov/news/2020/gross-domestic-product-3rd-quarter-2020-second-estimate-corporate-profits-3rd-quarter;2025-09-10T10:21Z
US_ISM_MANUFACTURING_PMI_2020-12-01;ISM Manufacturing PMI;US;America/New_York;2020-12-01T10:00;Institute for Supply Management;2020-12;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T10:21Z
US_ISM_SERVICES_PMI_2020-12-03;ISM Services PMI;US;America/New_York;2020-12-03T10:00;Institute for Supply Management;2020-12;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T10:21Z
US_PPI_2020-12-11;Producer Price Index (PPI);US;America/New_York;2020-12-11T08:30;U.S. Bureau of Labor Statistics;2020-12;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-10T10:21Z
US_GDP_2020-12-22;Gross Domestic Product (GDP);US;America/New_York;2020-12-22T08:30;Bureau of Economic Analysis;2020-12;high;;https://www.bea.gov/news/2020/gross-domestic-product-3rd-quarter-2020-third-estimate-corporate-profits-3rd-quarter-2020;2025-09-10T10:21Z
