event_id;event;country;source_tz;local_dt;source;period_label;impact;notes;source_url;retrieved_at_utc
US_PPI_2025-03-13;Producer Price Index (PPI);US;America/New_York;2025-03-13T08:30;U.S. Bureau of Labor Statistics;2025-03;high;;https://www.bls.gov/news.release/archives/ppi_03132025.htm;2025-09-10T18:11Z
US_GDP_2025-03-27;Gross Domestic Product (GDP);US;America/New_York;2025-03-27T08:30;U.S. Bureau of Economic Analysis;2025-03;high;;https://www.bea.gov/sites/default/files/2024-09/2025-News-Release-Schedule.pdf;2025-09-10T18:11Z
US_ISM_MANUFACTURING_PMI_2025-04-01;ISM Manufacturing PMI;US;America/New_York;2025-04-01T10:00;Institute for Supply Management;2025-04;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T18:11Z
US_ISM_SERVICES_PMI_2025-04-03;ISM Services PMI;US;America/New_York;2025-04-03T10:00;Institute for Supply Management;2025-04;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T18:11Z
US_PPI_2025-04-11;Producer Price Index (PPI);US;America/New_York;2025-04-11T08:30;U.S. Bureau of Labor Statistics;2025-04;high;;https://www.bls.gov/news.release/archives/ppi_04112025.htm;2025-09-10T18:11Z
US_GDP_2025-04-30;Gross Domestic Product (GDP);US;America/New_York;2025-04-30T08:30;U.S. Bureau of Economic Analysis;2025-04;high;;https://www.bea.gov/sites/default/files/2024-09/2025-News-Release-Schedule.pdf;2025-09-10T18:11Z
US_ISM_MANUFACTURING_PMI_2025-05-01;ISM Manufacturing PMI;US;America/New_York;2025-05-01T10:00;Institute for Supply Management;2025-05;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T18:11Z
US_ISM_SERVICES_PMI_2025-05-05;ISM Services PMI;US;America/New_York;2025-05-05T10:00;Institute for Supply Management;2025-05;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T18:11Z
US_PPI_2025-05-15;Producer Price Index (PPI);US;America/New_York;2025-05-15T08:30;U.S. Bureau of Labor Statistics;2025-05;high;;https://www.bls.gov/news.release/archives/ppi_05152025.htm;2025-09-10T18:11Z
US_GDP_2025-05-29;Gross Domestic Product (GDP);US;America/New_York;2025-05-29T08:30;U.S. Bureau of Economic Analysis;2025-05;high;;https://www.bea.gov/sites/default/files/2024-09/2025-News-Release-Schedule.pdf;2025-09-10T18:11Z
US_ISM_MANUFACTURING_PMI_2025-06-02;ISM Manufacturing PMI;US;America/New_York;2025-06-02T10:00;Institute for Supply Management;2025-06;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T18:11Z
US_ISM_SERVICES_PMI_2025-06-04;ISM Services PMI;US;America/New_York;2025-06-04T10:00;Institute for Supply Management;2025-06;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T18:11Z
US_PPI_2025-06-12;Producer Price Index (PPI);US;America/New_York;2025-06-12T08:30;U.S. Bureau of Labor Statistics;2025-06;high;;https://www.bls.gov/news.release/archives/ppi_06122025.htm;2025-09-10T18:11Z
US_GDP_2025-06-26;Gross Domestic Product (GDP);US;America/New_York;2025-06-26T08:30;U.S. Bureau of Economic Analysis;2025-06;high;;https://www.bea.gov/sites/default/files/2024-09/2025-News-Release-Schedule.pdf;2025-09-10T18:11Z
US_ISM_MANUFACTURING_PMI_2025-07-01;ISM Manufacturing PMI;US;America/New_York;2025-07-01T10:00;Institute for Supply Management;2025-07;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T18:11Z
US_ISM_SERVICES_PMI_2025-07-03;ISM Services PMI;US;America/New_York;2025-07-03T10:00;Institute for Supply Management;2025-07;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T18:11Z
US_PPI_2025-07-16;Producer Price Index (PPI);US;America/New_York;2025-07-16T08:30;U.S. Bureau of Labor Statistics;2025-07;high;;https://www.bls.gov/news.release/archives/ppi_07162025.htm;2025-09-10T18:11Z
US_GDP_2025-07-30;Gross Domestic Product (GDP);US;America/New_York;2025-07-30T08:30;U.S. Bureau of Economic Analysis;2025-07;high;;https://www.bea.gov/sites/default/files/2024-09/2025-News-Release-Schedule.pdf;2025-09-10T18:11Z
US_ISM_MANUFACTURING_PMI_2025-08-01;ISM Manufacturing PMI;US;America/New_York;2025-08-01T10:00;Institute for Supply Management;2025-08;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T18:11Z
US_ISM_SERVICES_PMI_2025-08-05;ISM Services PMI;US;America/New_York;2025-08-05T10:00;Institute for Supply Management;2025-08;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T18:11Z
US_PPI_2025-08-14;Producer Price Index (PPI);US;America/New_York;2025-08-14T08:30;U.S. Bureau of Labor Statistics;2025-08;high;;https://www.bls.gov/news.release/archives/ppi_08142025.htm;2025-09-10T18:11Z
US_GDP_2025-08-28;Gross Domestic Product (GDP);US;America/New_York;2025-08-28T08:30;U.S. Bureau of Economic Analysis;2025-08;high;;https://www.bea.gov/sites/default/files/2024-09/2025-News-Release-Schedule.pdf;2025-09-10T18:11Z
