event_id;event;country;source_tz;local_dt;source;period_label;impact;notes;source_url;retrieved_at_utc
US_PPI_2023-03-15;Producer Price Index (PPI);US;America/New_York;2023-03-15T08:30;U.S. Bureau of Labor Statistics;2023-03;high;;https://www.bls.gov/ppi/detailed-report/ppi-detailed-report-july-2023.pdf;2025-09-10T16:31Z
US_GDP_2023-03-30;Gross Domestic Product (GDP);US;America/New_York;2023-03-30T08:30;U.S. Bureau of Economic Analysis;2023-03;high;;https://www.bea.gov/news/schedule;2025-09-10T16:31Z
US_ISM_MANUFACTURING_PMI_2023-04-03;ISM Manufacturing PMI;US;America/New_York;2023-04-03T10:00;Institute for Supply Management;2023-04;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T16:31Z
US_ISM_SERVICES_PMI_2023-04-05;ISM Services PMI;US;America/New_York;2023-04-05T10:00;Institute for Supply Management;2023-04;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T16:31Z
US_PPI_2023-04-13;Producer Price Index (PPI);US;America/New_York;2023-04-13T08:30;U.S. Bureau of Labor Statistics;2023-04;high;;https://www.bls.gov/ppi/detailed-report/ppi-detailed-report-july-2023.pdf;2025-09-10T16:31Z
US_GDP_2023-04-27;Gross Domestic Product (GDP);US;America/New_York;2023-04-27T08:30;U.S. Bureau of Economic Analysis;2023-04;high;;https://www.bea.gov/news/schedule;2025-09-10T16:31Z
US_ISM_MANUFACTURING_PMI_2023-05-01;ISM Manufacturing PMI;US;America/New_York;2023-05-01T10:00;Institute for Supply Management;2023-05;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T16:31Z
US_ISM_SERVICES_PMI_2023-05-03;ISM Services PMI;US;America/New_York;2023-05-03T10:00;Institute for Supply Management;2023-05;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T16:31Z
US_PPI_2023-05-11;Producer Price Index (PPI);US;America/New_York;2023-05-11T08:30;U.S. Bureau of Labor Statistics;2023-05;high;;https://www.bls.gov/ppi/detailed-report/ppi-detailed-report-july-2023.pdf;2025-09-10T16:31Z
US_GDP_2023-05-25;Gross Domestic Product (GDP);US;America/New_York;2023-05-25T08:30;U.S. Bureau of Economic Analysis;2023-05;high;;https://www.bea.gov/news/schedule;2025-09-10T16:31Z
US_ISM_MANUFACTURING_PMI_2023-06-01;ISM Manufacturing PMI;US;America/New_York;2023-06-01T10:00;Institute for Supply Management;2023-06;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T16:31Z
US_ISM_SERVICES_PMI_2023-06-05;ISM Services PMI;US;America/New_York;2023-06-05T10:00;Institute for Supply Management;2023-06;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T16:31Z
US_PPI_2023-06-14;Producer Price Index (PPI);US;America/New_York;2023-06-14T08:30;U.S. Bureau of Labor Statistics;2023-06;high;;https://www.bls.gov/ppi/detailed-report/ppi-detailed-report-july-2023.pdf;2025-09-10T16:31Z
US_GDP_2023-06-29;Gross Domestic Product (GDP);US;America/New_York;2023-06-29T08:30;U.S. Bureau of Economic Analysis;2023-06;high;;https://www.bea.gov/news/schedule;2025-09-10T16:31Z
US_ISM_MANUFACTURING_PMI_2023-07-03;ISM Manufacturing PMI;US;America/New_York;2023-07-03T10:00;Institute for Supply Management;2023-07;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T16:31Z
US_ISM_SERVICES_PMI_2023-07-06;ISM Services PMI;US;America/New_York;2023-07-06T10:00;Institute for Supply Management;2023-07;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T16:31Z
US_PPI_2023-07-13;Producer Price Index (PPI);US;America/New_York;2023-07-13T08:30;U.S. Bureau of Labor Statistics;2023-07;high;;https://www.bls.gov/ppi/detailed-report/ppi-detailed-report-july-2023.pdf;2025-09-10T16:31Z
US_GDP_2023-07-27;Gross Domestic Product (GDP);US;America/New_York;2023-07-27T08:30;U.S. Bureau of Economic Analysis;2023-07;high;;https://www.bea.gov/news/schedule;2025-09-10T16:31Z
US_ISM_MANUFACTURING_PMI_2023-08-01;ISM Manufacturing PMI;US;America/New_York;2023-08-01T10:00;Institute for Supply Management;2023-08;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T16:31Z
US_ISM_SERVICES_PMI_2023-08-03;ISM Services PMI;US;America/New_York;2023-08-03T10:00;Institute for Supply Management;2023-08;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T16:31Z
US_PPI_2023-08-11;Producer Price Index (PPI);US;America/New_York;2023-08-11T08:30;U.S. Bureau of Labor Statistics;2023-08;high;;https://www.bls.gov/ppi/detailed-report/ppi-detailed-report-july-2023.pdf;2025-09-10T16:31Z
US_GDP_2023-08-30;Gross Domestic Product (GDP);US;America/New_York;2023-08-30T08:30;U.S. Bureau of Economic Analysis;2023-08;high;;https://www.bea.gov/news/schedule;2025-09-10T16:31Z
US_ISM_MANUFACTURING_PMI_2023-09-01;ISM Manufacturing PMI;US;America/New_York;2023-09-01T10:00;Institute for Supply Management;2023-09;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T16:31Z
US_ISM_SERVICES_PMI_2023-09-06;ISM Services PMI;US;America/New_York;2023-09-06T10:00;Institute for Supply Management;2023-09;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T16:31Z
US_PPI_2023-09-14;Producer Price Index (PPI);US;America/New_York;2023-09-14T08:30;U.S. Bureau of Labor Statistics;2023-09;high;;https://www.bls.gov/ppi/detailed-report/ppi-detailed-report-july-2023.pdf;2025-09-10T16:31Z
US_GDP_2023-09-28;Gross Domestic Product (GDP);US;America/New_York;2023-09-28T08:30;U.S. Bureau of Economic Analysis;2023-09;high;;https://www.bea.gov/news/schedule;2025-09-10T16:31Z
US_ISM_MANUFACTURING_PMI_2023-10-02;ISM Manufacturing PMI;US;America/New_York;2023-10-02T10:00;Institute for Supply Management;2023-10;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T16:31Z
US_ISM_SERVICES_PMI_2023-10-04;ISM Services PMI;US;America/New_York;2023-10-04T10:00;Institute for Supply Management;2023-10;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T16:31Z
US_PPI_2023-10-11;Producer Price Index (PPI);US;America/New_York;2023-10-11T08:30;U.S. Bureau of Labor Statistics;2023-10;high;;https://www.bls.gov/ppi/detailed-report/ppi-detailed-report-july-2023.pdf;2025-09-10T16:31Z
US_GDP_2023-10-26;Gross Domestic Product (GDP);US;America/New_York;2023-10-26T08:30;U.S. Bureau of Economic Analysis;2023-10;high;;https://www.bea.gov/news/schedule;2025-09-10T16:31Z
US_ISM_MANUFACTURING_PMI_2023-11-01;ISM Manufacturing PMI;US;America/New_York;2023-11-01T10:00;Institute for Supply Management;2023-11;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T16:31Z
US_ISM_SERVICES_PMI_2023-11-03;ISM Services PMI;US;America/New_York;2023-11-03T10:00;Institute for Supply Management;2023-11;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T16:31Z
US_PPI_2023-11-15;Producer Price Index (PPI);US;America/New_York;2023-11-15T08:30;U.S. Bureau of Labor Statistics;2023-11;high;;https://www.bls.gov/ppi/detailed-report/ppi-detailed-report-july-2023.pdf;2025-09-10T16:31Z
US_GDP_2023-11-29;Gross Domestic Product (GDP);US;America/New_York;2023-11-29T08:30;U.S. Bureau of Economic Analysis;2023-11;high;;https://www.bea.gov/news/schedule;2025-09-10T16:31Z
US_ISM_MANUFACTURING_PMI_2023-12-01;ISM Manufacturing PMI;US;America/New_York;2023-12-01T10:00;Institute for Supply Management;2023-12;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T16:31Z
US_ISM_SERVICES_PMI_2023-12-05;ISM Services PMI;US;America/New_York;2023-12-05T10:00;Institute for Supply Management;2023-12;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-10T16:31Z
US_PPI_2023-12-13;Producer Price Index (PPI);US;America/New_York;2023-12-13T08:30;U.S. Bureau of Labor Statistics;2023-12;high;;https://www.bls.gov/news.release/archives/ppi_11152023.htm;2025-09-10T16:31Z
US_GDP_2023-12-21;Gross Domestic Product (GDP);US;America/New_York;2023-12-21T08:30;U.S. Bureau of Economic Analysis;2023-12;high;;https://www.bea.gov/news/schedule;2025-09-10T16:31Z
