event_id;event;country;source_tz;local_dt;source;period_label;impact;notes;source_url;retrieved_at_utc
US_PCE_2019-04-29;PCE (Personal Income & Outlays);US;America/New_York;2019-04-29T08:30;Bureau of Economic Analysis;2019-02;high;;https://www.bea.gov/news/2019/personal-income-and-outlays-march-2019;2025-09-10T09:41Z
US_PCE_2019-04-29;PCE (Personal Income & Outlays);US;America/New_York;2019-04-29T08:30;Bureau of Economic Analysis;2019-03;high;;https://www.bea.gov/news/2019/personal-income-and-outlays-march-2019;2025-09-10T09:41Z
US_CPI_2019-05-10;CPI;US;America/New_York;2019-05-10T08:30;Bureau of Labor Statistics;2019-04;high;;https://www.bls.gov/news.release/archives/cpi_05102019.htm;2025-09-10T09:41Z
US_RETAIL_SALES_2019-05-15;Retail Sales (Advance);US;America/New_York;2019-05-15T08:30;U.S. Census Bureau;2019-04;high;;https://www2.census.gov/marts/adv1904.pdf;2025-09-10T09:41Z
US_PCE_2019-05-31;PCE (Personal Income & Outlays);US;America/New_York;2019-05-31T08:30;Bureau of Economic Analysis;2019-04;high;;https://www.bea.gov/news/2019/personal-income-and-outlays-april-2019;2025-09-10T09:41Z
US_CPI_2019-06-12;CPI;US;America/New_York;2019-06-12T08:30;Bureau of Labor Statistics;2019-05;high;;https://www.bls.gov/news.release/archives/cpi_06122019.htm;2025-09-10T09:41Z
US_RETAIL_SALES_2019-06-14;Retail Sales (Advance);US;America/New_York;2019-06-14T08:30;U.S. Census Bureau;2019-05;high;;https://www2.census.gov/marts/adv1905.pdf;2025-09-10T09:41Z
US_PCE_2019-06-28;PCE (Personal Income & Outlays);US;America/New_York;2019-06-28T08:30;Bureau of Economic Analysis;2019-05;high;;https://www.bea.gov/news/2019/personal-income-and-outlays-may-2019;2025-09-10T09:41Z
US_CPI_2019-07-11;CPI;US;America/New_York;2019-07-11T08:30;Bureau of Labor Statistics;2019-06;high;;https://www.bls.gov/news.release/archives/cpi_07112019.pdf;2025-09-10T09:41Z
US_RETAIL_SALES_2019-07-16;Retail Sales (Advance);US;America/New_York;2019-07-16T08:30;U.S. Census Bureau;2019-06;high;;https://www2.census.gov/marts/adv1906.pdf;2025-09-10T09:41Z
US_PCE_2019-07-30;PCE (Personal Income & Outlays);US;America/New_York;2019-07-30T08:30;Bureau of Economic Analysis;2019-06;high;;https://www.bea.gov/news/2019/personal-income-and-outlays-june-2019;2025-09-10T09:41Z
US_CPI_2019-08-13;CPI;US;America/New_York;2019-08-13T08:30;Bureau of Labor Statistics;2019-07;high;;https://www.bls.gov/news.release/archives/cpi_08132019.htm;2025-09-10T09:41Z
US_RETAIL_SALES_2019-08-15;Retail Sales (Advance);US;America/New_York;2019-08-15T08:30;U.S. Census Bureau;2019-07;high;;https://www2.census.gov/marts/adv1907.pdf;2025-09-10T09:41Z
US_PCE_2019-08-30;PCE (Personal Income & Outlays);US;America/New_York;2019-08-30T08:30;Bureau of Economic Analysis;2019-07;high;;https://www.bea.gov/news/2019/personal-income-and-outlays-july-2019;2025-09-10T09:41Z
US_CPI_2019-09-12;CPI;US;America/New_York;2019-09-12T08:30;Bureau of Labor Statistics;2019-08;high;;https://www.bls.gov/news.release/archives/cpi_09122019.htm;2025-09-10T09:41Z
US_RETAIL_SALES_2019-09-13;Retail Sales (Advance);US;America/New_York;2019-09-13T08:30;U.S. Census Bureau;2019-08;high;;https://www2.census.gov/retail/releases/historical/marts/adv1908.pdf;2025-09-10T09:41Z
US_PCE_2019-09-27;PCE (Personal Income & Outlays);US;America/New_York;2019-09-27T08:30;Bureau of Economic Analysis;2019-08;high;;https://www.bea.gov/news/2019/personal-income-and-outlays-august-2019;2025-09-10T09:41Z
US_CPI_2019-10-10;CPI;US;America/New_York;2019-10-10T08:30;Bureau of Labor Statistics;2019-09;high;;https://www.bls.gov/news.release/archives/cpi_10102019.htm;2025-09-10T09:41Z
US_RETAIL_SALES_2019-10-16;Retail Sales (Advance);US;America/New_York;2019-10-16T08:30;U.S. Census Bureau;2019-09;high;;https://www2.census.gov/marts/adv1909.pdf;2025-09-10T09:41Z
US_PCE_2019-10-31;PCE (Personal Income & Outlays);US;America/New_York;2019-10-31T08:30;Bureau of Economic Analysis;2019-09;high;;https://www.bea.gov/news/2019/personal-income-and-outlays-september-2019;2025-09-10T09:41Z
US_CPI_2019-11-13;CPI;US;America/New_York;2019-11-13T08:30;Bureau of Labor Statistics;2019-10;high;;https://www.bls.gov/news.release/archives/cpi_11132019.htm;2025-09-10T09:41Z
US_RETAIL_SALES_2019-11-15;Retail Sales (Advance);US;America/New_York;2019-11-15T08:30;U.S. Census Bureau;2019-10;high;;https://www2.census.gov/marts/adv1910.pdf;2025-09-10T09:41Z
US_PCE_2019-11-27;PCE (Personal Income & Outlays);US;America/New_York;2019-11-27T10:00;Bureau of Economic Analysis;2019-10;high;;https://www.bea.gov/news/2019/personal-income-and-outlays-october-2019;2025-09-10T09:41Z
US_CPI_2019-12-11;CPI;US;America/New_York;2019-12-11T08:30;Bureau of Labor Statistics;2019-11;high;;https://www.bls.gov/news.release/archives/cpi_12112019.htm;2025-09-10T09:41Z
US_RETAIL_SALES_2019-12-13;Retail Sales (Advance);US;America/New_York;2019-12-13T08:30;U.S. Census Bureau;2019-11;high;;https://www2.census.gov/marts/adv1911.pdf;2025-09-10T09:41Z
US_PCE_2019-12-20;PCE (Personal Income & Outlays);US;America/New_York;2019-12-20T08:30;Bureau of Economic Analysis;2019-11;high;;https://www.bea.gov/news/2019/personal-income-and-outlays-november-2019;2025-09-10T09:41Z
