event_id;event;country;source_tz;local_dt;source;period_label;impact;notes;source_url;retrieved_at_utc
US_PCE_20030627;PCE;US;America/New_York;2003-06-27T08:30;BEA;2003-05;high;;https://www.bea.gov/news/2003/personal-income-may-2003;2025-09-08T09:38:54
US_PCE_20030801;PCE;US;America/New_York;2003-08-01T08:30;BEA;2003-06;high;;https://www.bea.gov/news/2003/personal-income-june-2003;2025-09-08T09:38:54
US_PCE_20030829;PCE;US;America/New_York;2003-08-29T08:30;BEA;2003-07;high;;https://www.bea.gov/news/2003/personal-income-july-2003;2025-09-08T09:38:54
US_PCE_20030929;PCE;US;America/New_York;2003-09-29T08:30;BEA;2003-08;high;;https://www.bea.gov/news/2003/personal-income-august-2003;2025-09-08T09:38:54
US_PCE_20031031;PCE;US;America/New_York;2003-10-31T08:30;BEA;2003-09;high;;https://www.bea.gov/news/2003/personal-income-september-2003;2025-09-08T09:38:54
US_PCE_20031126;PCE;US;America/New_York;2003-11-26T08:30;BEA;2003-10;high;;https://www.bea.gov/news/2003/personal-income-october-2003;2025-09-08T09:38:54
US_PCE_20031223;PCE;US;America/New_York;2003-12-23T08:30;BEA;2003-11;high;;https://www.bea.gov/news/2003/personal-income-november-2003;2025-09-08T09:38:54
US_RetailSales_Advance_20030114;Retail Sales (Advance);US;America/New_York;2003-01-14T08:30;U.S. Census Bureau;2002-12;high;;https://www2.census.gov/retail/releases/historical/marts/adv0212.pdf;2025-09-08T09:38:54
US_RetailSales_Advance_20030213;Retail Sales (Advance);US;America/New_York;2003-02-13T08:30;U.S. Census Bureau;2003-01;high;;https://www2.census.gov/retail/releases/historical/marts/adv0301.pdf;2025-09-08T09:38:54
US_RetailSales_Advance_20030313;Retail Sales (Advance);US;America/New_York;2003-03-13T08:30;U.S. Census Bureau;2003-02;high;;https://www2.census.gov/retail/releases/historical/marts/adv0302.pdf;2025-09-08T09:38:54
US_RetailSales_Advance_20030411;Retail Sales (Advance);US;America/New_York;2003-04-11T08:30;U.S. Census Bureau;2003-03;high;;https://www2.census.gov/retail/releases/historical/marts/adv0303.pdf;2025-09-08T09:38:54
US_RetailSales_Advance_20030514;Retail Sales (Advance);US;America/New_York;2003-05-14T08:30;U.S. Census Bureau;2003-04;high;;https://www2.census.gov/retail/releases/historical/marts/adv0304.pdf;2025-09-08T09:38:54
US_RetailSales_Advance_20030612;Retail Sales (Advance);US;America/New_York;2003-06-12T08:30;U.S. Census Bureau;2003-05;high;;https://www2.census.gov/retail/releases/historical/marts/adv0305.pdf;2025-09-08T09:38:54
US_RetailSales_Advance_20030715;Retail Sales (Advance);US;America/New_York;2003-07-15T08:30;U.S. Census Bureau;2003-06;high;;https://www2.census.gov/retail/releases/historical/marts/adv0306.pdf;2025-09-08T09:38:54
US_RetailSales_Advance_20030813;Retail Sales (Advance);US;America/New_York;2003-08-13T08:30;U.S. Census Bureau;2003-07;high;;https://www2.census.gov/retail/releases/historical/marts/adv0307.pdf;2025-09-08T09:38:54
US_RetailSales_Advance_20030912;Retail Sales (Advance);US;America/New_York;2003-09-12T08:30;U.S. Census Bureau;2003-08;high;;https://www2.census.gov/retail/releases/historical/marts/adv0308.pdf;2025-09-08T09:38:54
US_RetailSales_Advance_20031015;Retail Sales (Advance);US;America/New_York;2003-10-15T08:30;U.S. Census Bureau;2003-09;high;;https://www2.census.gov/retail/releases/historical/marts/adv0309.pdf;2025-09-08T09:38:54
US_RetailSales_Advance_20031114;Retail Sales (Advance);US;America/New_York;2003-11-14T08:30;U.S. Census Bureau;2003-10;high;;https://www2.census.gov/retail/releases/historical/marts/adv0310.pdf;2025-09-08T09:38:54
US_RetailSales_Advance_20031211;Retail Sales (Advance);US;America/New_York;2003-12-11T08:30;U.S. Census Bureau;2003-11;high;;https://www2.census.gov/retail/releases/historical/marts/adv0311.pdf;2025-09-08T09:38:54
