event_id;event;country;source_tz;local_dt;source;period_label;impact;notes;source_url;retrieved_at_utc
US_ISM_SERV_PMI_2003_05;ISM Services PMI (Non-Manufacturing);US;America/New_York;2003-05-05T10:00;Institute for Supply Management;2003-05;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T09:02+00:00
US_BLS_PPI_2003_04;Producer Price Index (PPI);US;America/New_York;2003-05-15T08:30;U.S. Bureau of Labor Statistics;2003-05;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-08T09:02+00:00
US_BEA_GDP_2003_05;Gross Domestic Product (GDP);US;America/New_York;2003-05-29T08:30;U.S. Bureau of Economic Analysis;2003 Q1 (Preliminary);high;;https://www.bea.gov/news/2003/gross-domestic-product-and-corporate-profits-first-quarter-2003-preliminary-estimates;2025-09-08T09:02+00:00
US_ISM_MAN_PMI_2003_06;ISM Manufacturing PMI;US;America/New_York;2003-06-02T10:00;Institute for Supply Management;2003-06;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T09:02+00:00
US_ISM_SERV_PMI_2003_06;ISM Services PMI (Non-Manufacturing);US;America/New_York;2003-06-04T10:00;Institute for Supply Management;2003-06;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T09:02+00:00
US_BLS_PPI_2003_05;Producer Price Index (PPI);US;America/New_York;2003-06-13T08:30;U.S. Bureau of Labor Statistics;2003-06;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-08T09:02+00:00
US_BEA_GDP_2003_06;Gross Domestic Product (GDP);US;America/New_York;2003-06-26T08:30;U.S. Bureau of Economic Analysis;2003 Q1 (Final);high;;https://www.bea.gov/news/2003/gross-domestic-product-and-corporate-profits-first-quarter-2003-final-estimates;2025-09-08T09:02+00:00
US_ISM_MAN_PMI_2003_07;ISM Manufacturing PMI;US;America/New_York;2003-07-01T10:00;Institute for Supply Management;2003-07;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T09:02+00:00
US_ISM_SERV_PMI_2003_07;ISM Services PMI (Non-Manufacturing);US;America/New_York;2003-07-03T10:00;Institute for Supply Management;2003-07;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T09:02+00:00
US_BLS_PPI_2003_06;Producer Price Index (PPI);US;America/New_York;2003-07-11T08:30;U.S. Bureau of Labor Statistics;2003-07;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-08T09:02+00:00
US_BEA_GDP_2003_07;Gross Domestic Product (GDP);US;America/New_York;2003-07-31T08:30;U.S. Bureau of Economic Analysis;2003 Q2 (Advance);high;;https://www.bea.gov/news/2003/gross-domestic-product-second-quarter-2003-advance-estimates;2025-09-08T09:02+00:00
US_ISM_MAN_PMI_2003_08;ISM Manufacturing PMI;US;America/New_York;2003-08-01T10:00;Institute for Supply Management;2003-08;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T09:02+00:00
US_ISM_SERV_PMI_2003_08;ISM Services PMI (Non-Manufacturing);US;America/New_York;2003-08-05T10:00;Institute for Supply Management;2003-08;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T09:02+00:00
US_BLS_PPI_2003_07;Producer Price Index (PPI);US;America/New_York;2003-08-14T08:30;U.S. Bureau of Labor Statistics;2003-08;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-08T09:02+00:00
US_BEA_GDP_2003_08;Gross Domestic Product (GDP);US;America/New_York;2003-08-28T08:30;U.S. Bureau of Economic Analysis;2003 Q2 (Preliminary);high;;https://www.bea.gov/news/2003/gross-domestic-product-and-corporate-profits-second-quarter-2003-preliminary-estimates;2025-09-08T09:02+00:00
US_ISM_MAN_PMI_2003_09;ISM Manufacturing PMI;US;America/New_York;2003-09-02T10:00;Institute for Supply Management;2003-09;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T09:02+00:00
US_ISM_SERV_PMI_2003_09;ISM Services PMI (Non-Manufacturing);US;America/New_York;2003-09-04T10:00;Institute for Supply Management;2003-09;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T09:02+00:00
US_BLS_PPI_2003_08;Producer Price Index (PPI);US;America/New_York;2003-09-12T08:30;U.S. Bureau of Labor Statistics;2003-09;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-08T09:02+00:00
US_BEA_GDP_2003_09;Gross Domestic Product (GDP);US;America/New_York;2003-09-26T08:30;U.S. Bureau of Economic Analysis;2003 Q2 (Final);high;;https://www.bea.gov/news/2003/gross-domestic-product-and-corporate-profits-second-quarter-2003-final-estimates;2025-09-08T09:02+00:00
US_ISM_MAN_PMI_2003_10;ISM Manufacturing PMI;US;America/New_York;2003-10-01T10:00;Institute for Supply Management;2003-10;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T09:02+00:00
US_ISM_SERV_PMI_2003_10;ISM Services PMI (Non-Manufacturing);US;America/New_York;2003-10-03T10:00;Institute for Supply Management;2003-10;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T09:02+00:00
US_BLS_PPI_2003_09;Producer Price Index (PPI);US;America/New_York;2003-10-10T08:30;U.S. Bureau of Labor Statistics;2003-10;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-08T09:02+00:00
US_BEA_GDP_2003_10;Gross Domestic Product (GDP);US;America/New_York;2003-10-30T08:30;U.S. Bureau of Economic Analysis;2003 Q3 (Advance);high;;https://www.bea.gov/news/2003/gross-domestic-product-third-quarter-2003-advance-estimates;2025-09-08T09:02+00:00
US_ISM_MAN_PMI_2003_11;ISM Manufacturing PMI;US;America/New_York;2003-11-03T10:00;Institute for Supply Management;2003-11;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T09:02+00:00
US_ISM_SERV_PMI_2003_11;ISM Services PMI (Non-Manufacturing);US;America/New_York;2003-11-05T10:00;Institute for Supply Management;2003-11;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T09:02+00:00
US_BLS_PPI_2003_10;Producer Price Index (PPI);US;America/New_York;2003-11-14T08:30;U.S. Bureau of Labor Statistics;2003-11;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-08T09:02+00:00
US_BEA_GDP_2003_11;Gross Domestic Product (GDP);US;America/New_York;2003-11-25T08:30;U.S. Bureau of Economic Analysis;2003 Q3 (Preliminary);high;;https://www.bea.gov/news/2003/gross-domestic-product-and-corporate-profits-third-quarter-2003-preliminary-estimates;2025-09-08T09:02+00:00
US_ISM_MAN_PMI_2003_12;ISM Manufacturing PMI;US;America/New_York;2003-12-01T10:00;Institute for Supply Management;2003-12;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T09:02+00:00
US_ISM_SERV_PMI_2003_12;ISM Services PMI (Non-Manufacturing);US;America/New_York;2003-12-03T10:00;Institute for Supply Management;2003-12;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T09:02+00:00
US_BLS_PPI_2003_11;Producer Price Index (PPI);US;America/New_York;2003-12-12T08:30;U.S. Bureau of Labor Statistics;2003-12;high;;https://www.bls.gov/ppi/news-release/historical-release-dates-for-the-producer-price-index.pdf;2025-09-08T09:02+00:00
US_BEA_GDP_2003_12;Gross Domestic Product (GDP);US;America/New_York;2003-12-23T08:30;U.S. Bureau of Economic Analysis;2003 Q3 (Final);high;;https://www.bea.gov/news/2003/gross-domestic-product-and-corporate-profits-third-quarter-2003-final-estimates;2025-09-08T09:02+00:00
