event_id;event;country;source_tz;local_dt;source;period_label;impact;notes;source_url;retrieved_at_utc
US_PPI_2010-07;Producer Price Index (PPI) — News Release;US;America/New_York;2010-08-17T08:30;U.S. Bureau of Labor Statistics;2010-07;high;;https://www.bls.gov/news.release/archives/ppi_08172010.pdf;2025-09-08T22:23:10Z
US_GDP_2010-Q2_2010-08-27;GDP (second estimate);US;America/New_York;2010-08-27T08:30;U.S. Bureau of Economic Analysis;2010-Q2;high;;https://www.bea.gov/news/2010/gross-domestic-product-2nd-quarter-2010-second-estimate-corporate-profits-2nd-quarter;2025-09-08T22:23:10Z
US_ISM_MANUFACTURING_2010-08;ISM Manufacturing PMI (Report On Business);US;America/New_York;2010-09-01T10:00;Institute for Supply Management;2010-08;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T22:23:10Z
US_ISM_SERVICES_2010-08;ISM Services PMI (Report On Business);US;America/New_York;2010-09-03T10:00;Institute for Supply Management;2010-08;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T22:23:10Z
US_PPI_2010-08;Producer Price Index (PPI) — News Release;US;America/New_York;2010-09-16T08:30;U.S. Bureau of Labor Statistics;2010-08;high;;https://www.bls.gov/news.release/archives/ppi_09162010.pdf;2025-09-08T22:23:10Z
US_GDP_2010-Q2_2010-09-30;GDP (third estimate);US;America/New_York;2010-09-30T08:30;U.S. Bureau of Economic Analysis;2010-Q2;high;;https://www.bea.gov/news/2010/gross-domestic-product-2nd-quarter-2010-third-estimate-corporate-profits-2nd-quarter-2010;2025-09-08T22:23:10Z
US_ISM_MANUFACTURING_2010-09;ISM Manufacturing PMI (Report On Business);US;America/New_York;2010-10-01T10:00;Institute for Supply Management;2010-09;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T22:23:10Z
US_ISM_SERVICES_2010-09;ISM Services PMI (Report On Business);US;America/New_York;2010-10-05T10:00;Institute for Supply Management;2010-09;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T22:23:10Z
US_PPI_2010-09;Producer Price Index (PPI) — News Release;US;America/New_York;2010-10-14T08:30;U.S. Bureau of Labor Statistics;2010-09;high;;https://www.bls.gov/news.release/archives/ppi_10142010.pdf;2025-09-08T22:23:10Z
US_GDP_2010-Q3_2010-10-29;GDP (advance estimate);US;America/New_York;2010-10-29T08:30;U.S. Bureau of Economic Analysis;2010-Q3;high;;https://www.bea.gov/news/2010/gross-domestic-product-3rd-quarter-2010-advance-estimate;2025-09-08T22:23:10Z
US_ISM_MANUFACTURING_2010-10;ISM Manufacturing PMI (Report On Business);US;America/New_York;2010-11-01T10:00;Institute for Supply Management;2010-10;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T22:23:10Z
US_ISM_SERVICES_2010-10;ISM Services PMI (Report On Business);US;America/New_York;2010-11-03T10:00;Institute for Supply Management;2010-10;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T22:23:10Z
US_PPI_2010-10;Producer Price Index (PPI) — News Release;US;America/New_York;2010-11-16T08:30;U.S. Bureau of Labor Statistics;2010-10;high;;https://www.bls.gov/news.release/archives/ppi_11162010.htm;2025-09-08T22:23:10Z
US_GDP_2010-Q3_2010-11-23;GDP (second estimate);US;America/New_York;2010-11-23T08:30;U.S. Bureau of Economic Analysis;2010-Q3;high;;https://www.bea.gov/news/2010/gross-domestic-product-3rd-quarter-2010-second-estimate-corporate-profits-3rd-quarter;2025-09-08T22:23:10Z
US_ISM_MANUFACTURING_2010-11;ISM Manufacturing PMI (Report On Business);US;America/New_York;2010-12-01T10:00;Institute for Supply Management;2010-11;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T22:23:10Z
US_ISM_SERVICES_2010-11;ISM Services PMI (Report On Business);US;America/New_York;2010-12-03T10:00;Institute for Supply Management;2010-11;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T22:23:10Z
US_PPI_2010-11;Producer Price Index (PPI) — News Release;US;America/New_York;2010-12-14T08:30;U.S. Bureau of Labor Statistics;2010-11;high;;https://www.bls.gov/news.release/archives/ppi_12142010.pdf;2025-09-08T22:23:10Z
US_GDP_2010-Q3_2010-12-22;GDP (third estimate);US;America/New_York;2010-12-22T08:30;U.S. Bureau of Economic Analysis;2010-Q3;high;;https://www.bea.gov/news/2010/gross-domestic-product-3rd-quarter-2010-third-estimate-corporate-profits-3rd-quarter-2010;2025-09-08T22:23:10Z
US_ISM_MANUFACTURING_2010-12;ISM Manufacturing PMI (Report On Business);US;America/New_York;2011-01-03T10:00;Institute for Supply Management;2010-12;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T22:23:10Z
US_ISM_SERVICES_2010-12;ISM Services PMI (Report On Business);US;America/New_York;2011-01-05T10:00;Institute for Supply Management;2010-12;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T22:23:10Z
US_PPI_2010-12;Producer Price Index (PPI) — News Release;US;America/New_York;2011-01-13T08:30;U.S. Bureau of Labor Statistics;2010-12;high;;https://www.bls.gov/news.release/archives/ppi_01132011.pdf;2025-09-08T22:23:10Z
